"Datum;""Von"";""bis"";""MW"";""Onshore MW"";""Offshore MW"";",
18.05.2015;04:30;04:45;1374;0;0;,
18.05.2015;04:45;05:00;1302;0;0;,
18.05.2015;05:00;05:15;1235;0;0;,
18.05.2015;05:15;05:30;1197;0;0;,
18.05.2015;05:30;05:45;1145;0;0;,
18.05.2015;05:45;06:00;1101;0;0;,
18.05.2015;06:00;06:15;1036;0;0;,
18.05.2015;06:15;06:30;959;0;0;,
18.05.2015;06:30;06:45;917;0;0;,
18.05.2015;06:45;07:00;859;0;0;,
18.05.2015;07:00;07:15;804;0;0;,
18.05.2015;07:15;07:30;754;0;0;,
18.05.2015;07:30;07:45;695;0;0;,
18.05.2015;07:45;08:00;631;0;0;,
18.05.2015;08:00;08:15;545;0;0;,
18.05.2015;08:15;08:30;469;0;0;,
18.05.2015;08:30;08:45;412;0;0;,
18.05.2015;08:45;09:00;366;0;0;,
18.05.2015;09:00;09:15;329;0;0;,
18.05.2015;09:15;09:30;319;0;0;,
18.05.2015;09:30;09:45;345;0;0;,
18.05.2015;09:45;10:00;359;0;0;,
18.05.2015;10:00;10:15;405;0;0;,
18.05.2015;10:15;10:30;435;0;0;,
18.05.2015;10:30;10:45;479;0;0;,
18.05.2015;10:45;11:00;507;0;0;,
18.05.2015;11:00;11:15;539;0;0;,
18.05.2015;11:15;11:30;593;0;0;,
18.05.2015;11:30;11:45;636;0;0;,
18.05.2015;11:45;12:00;660;0;0;,
18.05.2015;12:00;12:15;715;0;0;,
18.05.2015;12:15;12:30;751;0;0;,
18.05.2015;12:30;12:45;827;0;0;,
18.05.2015;12:45;13:00;873;0;0;,
18.05.2015;13:00;13:15;941;0;0;,
18.05.2015;13:15;13:30;999;0;0;,
18.05.2015;13:30;13:45;1087;0;0;,
18.05.2015;13:45;14:00;1178;0;0;,
18.05.2015;14:00;14:15;1250;0;0;,
18.05.2015;14:15;14:30;1322;0;0;,
18.05.2015;14:30;14:45;1429;0;0;,
18.05.2015;14:45;15:00;1510;0;0;,
18.05.2015;15:00;15:15;1642;0;0;,
18.05.2015;15:15;15:30;1764;0;0;,
18.05.2015;15:30;15:45;1761;0;0;,
18.05.2015;15:45;16:00;1834;0;0;,
18.05.2015;16:00;16:15;1986;0;0;,
18.05.2015;16:15;16:30;1933;0;0;,
18.05.2015;16:30;16:45;1947;0;0;,
18.05.2015;16:45;17:00;1945;0;0;,
18.05.2015;17:00;17:15;1955;0;0;,
18.05.2015;17:15;17:30;2027;0;0;,
18.05.2015;17:30;17:45;2070;0;0;,
18.05.2015;17:45;18:00;2054;0;0;,
18.05.2015;18:00;18:15;2107;0;0;,
18.05.2015;18:15;18:30;2130;0;0;,
18.05.2015;18:30;18:45;2107;0;0;,
18.05.2015;18:45;19:00;2003;0;0;,
18.05.2015;19:00;19:15;1883;0;0;,
18.05.2015;19:15;19:30;1811;0;0;,
18.05.2015;19:30;19:45;1745;0;0;,
18.05.2015;19:45;20:00;1689;0;0;,
18.05.2015;20:00;20:15;1614;0;0;,
18.05.2015;20:15;20:30;1574;0;0;,
18.05.2015;20:30;20:45;1596;0;0;,
18.05.2015;20:45;21:00;1742;0;0;,
18.05.2015;21:00;21:15;1865;0;0;,
18.05.2015;21:15;21:30;1925;0;0;,
18.05.2015;21:30;21:45;1966;0;0;,
18.05.2015;21:45;22:00;2020;0;0;,
18.05.2015;22:00;22:15;2204;0;0;,
18.05.2015;22:15;22:30;2350;0;0;,
18.05.2015;22:30;22:45;2521;0;0;,
18.05.2015;22:45;23:00;2763;0;0;,
18.05.2015;23:00;23:15;2905;0;0;,
18.05.2015;23:15;23:30;3053;0;0;,
18.05.2015;23:30;23:45;3179;0;0;,
18.05.2015;23:45;00:00;3293;0;0;,
19.05.2015;00:00;00:15;3371;0;0;,
19.05.2015;00:15;00:30;3455;0;0;,
19.05.2015;00:30;00:45;3560;0;0;,
19.05.2015;00:45;01:00;3618;0;0;,
19.05.2015;01:00;01:15;3669;0;0;,
19.05.2015;01:15;01:30;3656;0;0;,
19.05.2015;01:30;01:45;3636;0;0;,
19.05.2015;01:45;02:00;3566;0;0;,
19.05.2015;02:00;02:15;3534;0;0;,
19.05.2015;02:15;02:30;3610;0;0;,
19.05.2015;02:30;02:45;3733;0;0;,
19.05.2015;02:45;03:00;3773;0;0;,
19.05.2015;03:00;03:15;3742;0;0;,
19.05.2015;03:15;03:30;3679;0;0;,
19.05.2015;03:30;03:45;3551;0;0;,
19.05.2015;03:45;04:00;3439;0;0;,
19.05.2015;04:00;04:15;3306;0;0;,
19.05.2015;04:15;04:30;3188;0;0;,
19.05.2015;04:30;04:45;3125;0;0;,
19.05.2015;04:45;05:00;3179;0;0;,
19.05.2015;05:00;05:15;3131;0;0;,
19.05.2015;05:15;05:30;3045;0;0;,
19.05.2015;05:30;05:45;2993;0;0;,
19.05.2015;05:45;06:00;2862;0;0;,
19.05.2015;06:00;06:15;2744;0;0;,
19.05.2015;06:15;06:30;2648;0;0;,
19.05.2015;06:30;06:45;2403;0;0;,
19.05.2015;06:45;07:00;2176;0;0;,
19.05.2015;07:00;07:15;2036;0;0;,
19.05.2015;07:15;07:30;1806;0;0;,
19.05.2015;07:30;07:45;1565;0;0;,
19.05.2015;07:45;08:00;1508;0;0;,
19.05.2015;08:00;08:15;1399;0;0;,
19.05.2015;08:15;08:30;1461;0;0;,
19.05.2015;08:30;08:45;1711;0;0;,
19.05.2015;08:45;09:00;1978;0;0;,
19.05.2015;09:00;09:15;2185;0;0;,
19.05.2015;09:15;09:30;2319;0;0;,
19.05.2015;09:30;09:45;2529;0;0;,
19.05.2015;09:45;10:00;2743;0;0;,
19.05.2015;10:00;10:15;2911;0;0;,
19.05.2015;10:15;10:30;3080;0;0;,
19.05.2015;10:30;10:45;3223;0;0;,
19.05.2015;10:45;11:00;3563;0;0;,
19.05.2015;11:00;11:15;3674;0;0;,
19.05.2015;11:15;11:30;3869;0;0;,
19.05.2015;11:30;11:45;3932;0;0;,
19.05.2015;11:45;12:00;4002;0;0;,
19.05.2015;12:00;12:15;4176;0;0;,
19.05.2015;12:15;12:30;4249;0;0;,
19.05.2015;12:30;12:45;4347;0;0;,
19.05.2015;12:45;13:00;4425;0;0;,
19.05.2015;13:00;13:15;4356;0;0;,
19.05.2015;13:15;13:30;4354;0;0;,
19.05.2015;13:30;13:45;4520;0;0;,
19.05.2015;13:45;14:00;4575;0;0;,
19.05.2015;14:00;14:15;4599;0;0;,
19.05.2015;14:15;14:30;4671;0;0;,
19.05.2015;14:30;14:45;4712;0;0;,
19.05.2015;14:45;15:00;4574;0;0;,
19.05.2015;15:00;15:15;4526;0;0;,
19.05.2015;15:15;15:30;4340;0;0;,
19.05.2015;15:30;15:45;4290;0;0;,
19.05.2015;15:45;16:00;4251;0;0;,
19.05.2015;16:00;16:15;4200;0;0;,
19.05.2015;16:15;16:30;4034;0;0;,
19.05.2015;16:30;16:45;4028;0;0;,
19.05.2015;16:45;17:00;3880;0;0;,
19.05.2015;17:00;17:15;3745;0;0;,
19.05.2015;17:15;17:30;3639;0;0;,
19.05.2015;17:30;17:45;3603;0;0;,
19.05.2015;17:45;18:00;3491;0;0;,
19.05.2015;18:00;18:15;3335;0;0;,
19.05.2015;18:15;18:30;3197;0;0;,
19.05.2015;18:30;18:45;2997;0;0;,
19.05.2015;18:45;19:00;2769;0;0;,
19.05.2015;19:00;19:15;2702;0;0;,
19.05.2015;19:15;19:30;2509;0;0;,
19.05.2015;19:30;19:45;2309;0;0;,
19.05.2015;19:45;20:00;2033;0;0;,
19.05.2015;20:00;20:15;1867;0;0;,
19.05.2015;20:15;20:30;1733;0;0;,
19.05.2015;20:30;20:45;1512;0;0;,
19.05.2015;20:45;21:00;1580;0;0;,
19.05.2015;21:00;21:15;1489;0;0;,
19.05.2015;21:15;21:30;1396;0;0;,
19.05.2015;21:30;21:45;1309;0;0;,
19.05.2015;21:45;22:00;1256;0;0;,
19.05.2015;22:00;22:15;1146;0;0;,
19.05.2015;22:15;22:30;1058;0;0;,
19.05.2015;22:30;22:45;921;0;0;,
19.05.2015;22:45;23:00;868;0;0;,
19.05.2015;23:00;23:15;840;0;0;,
19.05.2015;23:15;23:30;803;0;0;,
19.05.2015;23:30;23:45;782;0;0;,
19.05.2015;23:45;00:00;751;0;0;,
20.05.2015;00:00;00:15;708;0;0;,
20.05.2015;00:15;00:30;687;0;0;,
20.05.2015;00:30;00:45;677;0;0;,
20.05.2015;00:45;01:00;667;0;0;,
20.05.2015;01:00;01:15;639;0;0;,
20.05.2015;01:15;01:30;650;0;0;,
20.05.2015;01:30;01:45;632;0;0;,
20.05.2015;01:45;02:00;624;0;0;,
20.05.2015;02:00;02:15;622;0;0;,
20.05.2015;02:15;02:30;656;0;0;,
20.05.2015;02:30;02:45;648;0;0;,
20.05.2015;02:45;03:00;636;0;0;,
20.05.2015;03:00;03:15;608;0;0;,
20.05.2015;03:15;03:30;578;0;0;,
20.05.2015;03:30;03:45;571;0;0;,
20.05.2015;03:45;04:00;575;0;0;,
20.05.2015;04:00;04:15;587;0;0;,
20.05.2015;04:15;04:30;589;0;0;,
20.05.2015;04:30;04:45;604;0;0;,
20.05.2015;04:45;05:00;607;0;0;,
20.05.2015;05:00;05:15;562;0;0;,
20.05.2015;05:15;05:30;561;0;0;,
20.05.2015;05:30;05:45;531;0;0;,
20.05.2015;05:45;06:00;517;0;0;,
20.05.2015;06:00;06:15;520;0;0;,
20.05.2015;06:15;06:30;517;0;0;,
20.05.2015;06:30;06:45;490;0;0;,
20.05.2015;06:45;07:00;478;0;0;,
20.05.2015;07:00;07:15;452;0;0;,
20.05.2015;07:15;07:30;418;0;0;,
20.05.2015;07:30;07:45;378;0;0;,
20.05.2015;07:45;08:00;370;0;0;,
20.05.2015;08:00;08:15;322;0;0;,
20.05.2015;08:15;08:30;265;0;0;,
20.05.2015;08:30;08:45;227;0;0;,
20.05.2015;08:45;09:00;210;0;0;,
20.05.2015;09:00;09:15;202;0;0;,
20.05.2015;09:15;09:30;193;0;0;,
20.05.2015;09:30;09:45;186;0;0;,
20.05.2015;09:45;10:00;176;0;0;,
20.05.2015;10:00;10:15;170;0;0;,
20.05.2015;10:15;10:30;170;0;0;,
20.05.2015;10:30;10:45;174;0;0;,
20.05.2015;10:45;11:00;189;0;0;,
20.05.2015;11:00;11:15;198;0;0;,
20.05.2015;11:15;11:30;223;0;0;,
20.05.2015;11:30;11:45;252;0;0;,
20.05.2015;11:45;12:00;293;0;0;,
20.05.2015;12:00;12:15;347;0;0;,
20.05.2015;12:15;12:30;379;0;0;,
20.05.2015;12:30;12:45;418;0;0;,
20.05.2015;12:45;13:00;445;0;0;,
20.05.2015;13:00;13:15;487;0;0;,
20.05.2015;13:15;13:30;533;0;0;,
20.05.2015;13:30;13:45;561;0;0;,
20.05.2015;13:45;14:00;595;0;0;,
20.05.2015;14:00;14:15;605;0;0;,
20.05.2015;14:15;14:30;611;0;0;,
20.05.2015;14:30;14:45;595;0;0;,
20.05.2015;14:45;15:00;580;0;0;,
20.05.2015;15:00;15:15;619;0;0;,
20.05.2015;15:15;15:30;624;0;0;,
20.05.2015;15:30;15:45;590;0;0;,
20.05.2015;15:45;16:00;586;0;0;,
20.05.2015;16:00;16:15;546;0;0;,
20.05.2015;16:15;16:30;516;0;0;,
20.05.2015;16:30;16:45;493;0;0;,
20.05.2015;16:45;17:00;499;0;0;,
20.05.2015;17:00;17:15;502;0;0;,
20.05.2015;17:15;17:30;502;0;0;,
20.05.2015;17:30;17:45;507;0;0;,
20.05.2015;17:45;18:00;470;0;0;,
20.05.2015;18:00;18:15;427;0;0;,
20.05.2015;18:15;18:30;441;0;0;,
20.05.2015;18:30;18:45;452;0;0;,
20.05.2015;18:45;19:00;478;0;0;,
20.05.2015;19:00;19:15;503;0;0;,
20.05.2015;19:15;19:30;582;0;0;,
20.05.2015;19:30;19:45;609;0;0;,
20.05.2015;19:45;20:00;635;0;0;,
20.05.2015;20:00;20:15;594;0;0;,
20.05.2015;20:15;20:30;745;0;0;,
20.05.2015;20:30;20:45;907;0;0;,
20.05.2015;20:45;21:00;908;0;0;,
20.05.2015;21:00;21:15;959;0;0;,
20.05.2015;21:15;21:30;944;0;0;,
20.05.2015;21:30;21:45;1005;0;0;,
20.05.2015;21:45;22:00;1016;0;0;,
20.05.2015;22:00;22:15;956;0;0;,
20.05.2015;22:15;22:30;971;0;0;,
20.05.2015;22:30;22:45;997;0;0;,
20.05.2015;22:45;23:00;1065;0;0;,
20.05.2015;23:00;23:15;1184;0;0;,
20.05.2015;23:15;23:30;1295;0;0;,
20.05.2015;23:30;23:45;1351;0;0;,
20.05.2015;23:45;00:00;1400;0;0;,
21.05.2015;00:00;00:15;1410;0;0;,
21.05.2015;00:15;00:30;1404;0;0;,
21.05.2015;00:30;00:45;1391;0;0;,
21.05.2015;00:45;01:00;1338;0;0;,
21.05.2015;01:00;01:15;1318;0;0;,
21.05.2015;01:15;01:30;1330;0;0;,
21.05.2015;01:30;01:45;1439;0;0;,
21.05.2015;01:45;02:00;1475;0;0;,
21.05.2015;02:00;02:15;1478;0;0;,
21.05.2015;02:15;02:30;1458;0;0;,
21.05.2015;02:30;02:45;1429;0;0;,
21.05.2015;02:45;03:00;1383;0;0;,
21.05.2015;03:00;03:15;1352;0;0;,
21.05.2015;03:15;03:30;1331;0;0;,
21.05.2015;03:30;03:45;1275;0;0;,
21.05.2015;03:45;04:00;1230;0;0;,
21.05.2015;04:00;04:15;1198;0;0;,
21.05.2015;04:15;04:30;1172;0;0;,
21.05.2015;04:30;04:45;1205;0;0;,
21.05.2015;04:45;05:00;1222;0;0;,
21.05.2015;05:00;05:15;1195;0;0;,
21.05.2015;05:15;05:30;1171;0;0;,
21.05.2015;05:30;05:45;1141;0;0;,
21.05.2015;05:45;06:00;1080;0;0;,
21.05.2015;06:00;06:15;1038;0;0;,
21.05.2015;06:15;06:30;1023;0;0;,
21.05.2015;06:30;06:45;997;0;0;,
21.05.2015;06:45;07:00;922;0;0;,
21.05.2015;07:00;07:15;848;0;0;,
21.05.2015;07:15;07:30;728;0;0;,
21.05.2015;07:30;07:45;582;0;0;,
21.05.2015;07:45;08:00;450;0;0;,
21.05.2015;08:00;08:15;318;0;0;,
21.05.2015;08:15;08:30;255;0;0;,
21.05.2015;08:30;08:45;237;0;0;,
21.05.2015;08:45;09:00;250;0;0;,
21.05.2015;09:00;09:15;291;0;0;,
21.05.2015;09:15;09:30;345;0;0;,
21.05.2015;09:30;09:45;434;0;0;,
21.05.2015;09:45;10:00;480;0;0;,
21.05.2015;10:00;10:15;548;0;0;,
21.05.2015;10:15;10:30;577;0;0;,
21.05.2015;10:30;10:45;582;0;0;,
21.05.2015;10:45;11:00;603;0;0;,
21.05.2015;11:00;11:15;645;0;0;,
21.05.2015;11:15;11:30;670;0;0;,
21.05.2015;11:30;11:45;747;0;0;,
21.05.2015;11:45;12:00;778;0;0;,
21.05.2015;12:00;12:15;850;0;0;,
21.05.2015;12:15;12:30;925;0;0;,
21.05.2015;12:30;12:45;971;0;0;,
21.05.2015;12:45;13:00;1027;0;0;,
21.05.2015;13:00;13:15;1081;0;0;,
21.05.2015;13:15;13:30;1103;0;0;,
21.05.2015;13:30;13:45;1251;0;0;,
21.05.2015;13:45;14:00;1268;0;0;,
21.05.2015;14:00;14:15;1211;0;0;,
21.05.2015;14:15;14:30;1233;0;0;,
21.05.2015;14:30;14:45;1286;0;0;,
21.05.2015;14:45;15:00;1354;0;0;,
21.05.2015;15:00;15:15;1417;0;0;,
21.05.2015;15:15;15:30;1447;0;0;,
21.05.2015;15:30;15:45;1401;0;0;,
21.05.2015;15:45;16:00;1437;0;0;,
21.05.2015;16:00;16:15;1498;0;0;,
21.05.2015;16:15;16:30;1422;0;0;,
21.05.2015;16:30;16:45;1385;0;0;,
21.05.2015;16:45;17:00;1321;0;0;,
21.05.2015;17:00;17:15;1299;0;0;,
21.05.2015;17:15;17:30;1387;0;0;,
21.05.2015;17:30;17:45;1404;0;0;,
21.05.2015;17:45;18:00;1337;0;0;,
21.05.2015;18:00;18:15;1282;0;0;,
21.05.2015;18:15;18:30;1147;0;0;,
21.05.2015;18:30;18:45;1111;0;0;,
21.05.2015;18:45;19:00;1003;0;0;,
21.05.2015;19:00;19:15;937;0;0;,
21.05.2015;19:15;19:30;864;0;0;,
21.05.2015;19:30;19:45;784;0;0;,
21.05.2015;19:45;20:00;730;0;0;,
21.05.2015;20:00;20:15;666;0;0;,
21.05.2015;20:15;20:30;649;0;0;,
21.05.2015;20:30;20:45;610;0;0;,
21.05.2015;20:45;21:00;563;0;0;,
21.05.2015;21:00;21:15;554;0;0;,
21.05.2015;21:15;21:30;550;0;0;,
21.05.2015;21:30;21:45;556;0;0;,
21.05.2015;21:45;22:00;570;0;0;,
21.05.2015;22:00;22:15;602;0;0;,
21.05.2015;22:15;22:30;587;0;0;,
21.05.2015;22:30;22:45;578;0;0;,
21.05.2015;22:45;23:00;573;0;0;,
21.05.2015;23:00;23:15;633;0;0;,
21.05.2015;23:15;23:30;658;0;0;,
21.05.2015;23:30;23:45;701;0;0;,
21.05.2015;23:45;00:00;696;0;0;,
22.05.2015;00:00;00:15;721;0;0;,
22.05.2015;00:15;00:30;700;0;0;,
22.05.2015;00:30;00:45;664;0;0;,
22.05.2015;00:45;01:00;614;0;0;,
22.05.2015;01:00;01:15;582;0;0;,
22.05.2015;01:15;01:30;512;0;0;,
22.05.2015;01:30;01:45;445;0;0;,
22.05.2015;01:45;02:00;384;0;0;,
22.05.2015;02:00;02:15;341;0;0;,
22.05.2015;02:15;02:30;317;0;0;,
22.05.2015;02:30;02:45;292;0;0;,
22.05.2015;02:45;03:00;288;0;0;,
22.05.2015;03:00;03:15;277;0;0;,
22.05.2015;03:15;03:30;267;0;0;,
22.05.2015;03:30;03:45;248;0;0;,
22.05.2015;03:45;04:00;250;0;0;,
22.05.2015;04:00;04:15;238;0;0;,
22.05.2015;04:15;04:30;229;0;0;,
22.05.2015;04:30;04:45;218;0;0;,
22.05.2015;04:45;05:00;221;0;0;,
22.05.2015;05:00;05:15;219;0;0;,
22.05.2015;05:15;05:30;206;0;0;,
22.05.2015;05:30;05:45;197;0;0;,
22.05.2015;05:45;06:00;199;0;0;,
22.05.2015;06:00;06:15;196;0;0;,
22.05.2015;06:15;06:30;193;0;0;,
22.05.2015;06:30;06:45;190;0;0;,
22.05.2015;06:45;07:00;188;0;0;,
22.05.2015;07:00;07:15;200;0;0;,
22.05.2015;07:15;07:30;213;0;0;,
22.05.2015;07:30;07:45;213;0;0;,
22.05.2015;07:45;08:00;204;0;0;,
22.05.2015;08:00;08:15;168;0;0;,
22.05.2015;08:15;08:30;126;0;0;,
22.05.2015;08:30;08:45;101;0;0;,
22.05.2015;08:45;09:00;95;0;0;,
22.05.2015;09:00;09:15;87;0;0;,
22.05.2015;09:15;09:30;90;0;0;,
22.05.2015;09:30;09:45;101;0;0;,
22.05.2015;09:45;10:00;117;0;0;,
22.05.2015;10:00;10:15;122;0;0;,
22.05.2015;10:15;10:30;143;0;0;,
22.05.2015;10:30;10:45;174;0;0;,
22.05.2015;10:45;11:00;209;0;0;,
22.05.2015;11:00;11:15;252;0;0;,
22.05.2015;11:15;11:30;287;0;0;,
22.05.2015;11:30;11:45;315;0;0;,
22.05.2015;11:45;12:00;334;0;0;,
22.05.2015;12:00;12:15;344;0;0;,
22.05.2015;12:15;12:30;311;0;0;,
22.05.2015;12:30;12:45;292;0;0;,
22.05.2015;12:45;13:00;280;0;0;,
22.05.2015;13:00;13:15;275;0;0;,
22.05.2015;13:15;13:30;284;0;0;,
22.05.2015;13:30;13:45;270;0;0;,
22.05.2015;13:45;14:00;275;0;0;,
22.05.2015;14:00;14:15;258;0;0;,
22.05.2015;14:15;14:30;245;0;0;,
22.05.2015;14:30;14:45;270;0;0;,
22.05.2015;14:45;15:00;254;0;0;,
22.05.2015;15:00;15:15;245;0;0;,
22.05.2015;15:15;15:30;244;0;0;,
22.05.2015;15:30;15:45;227;0;0;,
22.05.2015;15:45;16:00;216;0;0;,
22.05.2015;16:00;16:15;207;0;0;,
22.05.2015;16:15;16:30;178;0;0;,
22.05.2015;16:30;16:45;180;0;0;,
22.05.2015;16:45;17:00;168;0;0;,
22.05.2015;17:00;17:15;151;0;0;,
22.05.2015;17:15;17:30;140;0;0;,
22.05.2015;17:30;17:45;134;0;0;,
22.05.2015;17:45;18:00;130;0;0;,
22.05.2015;18:00;18:15;122;0;0;,
22.05.2015;18:15;18:30;108;0;0;,
22.05.2015;18:30;18:45;98;0;0;,
22.05.2015;18:45;19:00;89;0;0;,
22.05.2015;19:00;19:15;75;0;0;,
22.05.2015;19:15;19:30;67;0;0;,
22.05.2015;19:30;19:45;71;0;0;,
22.05.2015;19:45;20:00;67;0;0;,
22.05.2015;20:00;20:15;63;0;0;,
22.05.2015;20:15;20:30;64;0;0;,
22.05.2015;20:30;20:45;72;0;0;,
22.05.2015;20:45;21:00;85;0;0;,
22.05.2015;21:00;21:15;88;0;0;,
22.05.2015;21:15;21:30;107;0;0;,
22.05.2015;21:30;21:45;125;0;0;,
22.05.2015;21:45;22:00;137;0;0;,
22.05.2015;22:00;22:15;155;0;0;,
22.05.2015;22:15;22:30;177;0;0;,
22.05.2015;22:30;22:45;208;0;0;,
22.05.2015;22:45;23:00;240;0;0;,
22.05.2015;23:00;23:15;287;0;0;,
22.05.2015;23:15;23:30;338;0;0;,
22.05.2015;23:30;23:45;378;0;0;,
22.05.2015;23:45;00:00;391;0;0;,
23.05.2015;00:00;00:15;426;0;0;,
23.05.2015;00:15;00:30;456;0;0;,
23.05.2015;00:30;00:45;494;0;0;,
23.05.2015;00:45;01:00;508;0;0;,
23.05.2015;01:00;01:15;519;0;0;,
23.05.2015;01:15;01:30;544;0;0;,
23.05.2015;01:30;01:45;551;0;0;,
23.05.2015;01:45;02:00;576;0;0;,
23.05.2015;02:00;02:15;603;0;0;,
23.05.2015;02:15;02:30;600;0;0;,
23.05.2015;02:30;02:45;592;0;0;,
23.05.2015;02:45;03:00;568;0;0;,
23.05.2015;03:00;03:15;509;0;0;,
23.05.2015;03:15;03:30;499;0;0;,
23.05.2015;03:30;03:45;493;0;0;,
23.05.2015;03:45;04:00;486;0;0;,
23.05.2015;04:00;04:15;496;0;0;,
23.05.2015;04:15;04:30;490;0;0;,
23.05.2015;04:30;04:45;488;0;0;,
23.05.2015;04:45;05:00;501;0;0;,
23.05.2015;05:00;05:15;479;0;0;,
23.05.2015;05:15;05:30;471;0;0;,
23.05.2015;05:30;05:45;436;0;0;,
23.05.2015;05:45;06:00;401;0;0;,
23.05.2015;06:00;06:15;393;0;0;,
23.05.2015;06:15;06:30;420;0;0;,
23.05.2015;06:30;06:45;392;0;0;,
23.05.2015;06:45;07:00;352;0;0;,
23.05.2015;07:00;07:15;313;0;0;,
23.05.2015;07:15;07:30;293;0;0;,
23.05.2015;07:30;07:45;287;0;0;,
23.05.2015;07:45;08:00;286;0;0;,
23.05.2015;08:00;08:15;263;0;0;,
23.05.2015;08:15;08:30;240;0;0;,
23.05.2015;08:30;08:45;236;0;0;,
23.05.2015;08:45;09:00;203;0;0;,
23.05.2015;09:00;09:15;201;0;0;,
23.05.2015;09:15;09:30;189;0;0;,
23.05.2015;09:30;09:45;185;0;0;,
23.05.2015;09:45;10:00;194;0;0;,
23.05.2015;10:00;10:15;208;0;0;,
23.05.2015;10:15;10:30;224;0;0;,
23.05.2015;10:30;10:45;241;0;0;,
23.05.2015;10:45;11:00;271;0;0;,
23.05.2015;11:00;11:15;298;0;0;,
23.05.2015;11:15;11:30;349;0;0;,
23.05.2015;11:30;11:45;398;0;0;,
23.05.2015;11:45;12:00;425;0;0;,
23.05.2015;12:00;12:15;455;0;0;,
23.05.2015;12:15;12:30;489;0;0;,
23.05.2015;12:30;12:45;526;0;0;,
23.05.2015;12:45;13:00;595;0;0;,
23.05.2015;13:00;13:15;682;0;0;,
23.05.2015;13:15;13:30;737;0;0;,
23.05.2015;13:30;13:45;737;0;0;,
23.05.2015;13:45;14:00;797;0;0;,
23.05.2015;14:00;14:15;942;0;0;,
23.05.2015;14:15;14:30;1000;0;0;,
23.05.2015;14:30;14:45;1022;0;0;,
23.05.2015;14:45;15:00;985;0;0;,
23.05.2015;15:00;15:15;1026;0;0;,
23.05.2015;15:15;15:30;1156;0;0;,
23.05.2015;15:30;15:45;1243;0;0;,
23.05.2015;15:45;16:00;1312;0;0;,
23.05.2015;16:00;16:15;1360;0;0;,
23.05.2015;16:15;16:30;1471;0;0;,
23.05.2015;16:30;16:45;1611;0;0;,
23.05.2015;16:45;17:00;1589;0;0;,
23.05.2015;17:00;17:15;1573;0;0;,
23.05.2015;17:15;17:30;1483;0;0;,
23.05.2015;17:30;17:45;1519;0;0;,
23.05.2015;17:45;18:00;1539;0;0;,
23.05.2015;18:00;18:15;1592;0;0;,
23.05.2015;18:15;18:30;1564;0;0;,
23.05.2015;18:30;18:45;1604;0;0;,
23.05.2015;18:45;19:00;1610;0;0;,
23.05.2015;19:00;19:15;1618;0;0;,
23.05.2015;19:15;19:30;1576;0;0;,
23.05.2015;19:30;19:45;1544;0;0;,
23.05.2015;19:45;20:00;1514;0;0;,
23.05.2015;20:00;20:15;1509;0;0;,
23.05.2015;20:15;20:30;1450;0;0;,
23.05.2015;20:30;20:45;1403;0;0;,
23.05.2015;20:45;21:00;1356;0;0;,
23.05.2015;21:00;21:15;1375;0;0;,
23.05.2015;21:15;21:30;1400;0;0;,
23.05.2015;21:30;21:45;1379;0;0;,
23.05.2015;21:45;22:00;1381;0;0;,
23.05.2015;22:00;22:15;1339;0;0;,
23.05.2015;22:15;22:30;1313;0;0;,
23.05.2015;22:30;22:45;1263;0;0;,
23.05.2015;22:45;23:00;1254;0;0;,
23.05.2015;23:00;23:15;1237;0;0;,
23.05.2015;23:15;23:30;1229;0;0;,
23.05.2015;23:30;23:45;1178;0;0;,
23.05.2015;23:45;00:00;1108;0;0;,
24.05.2015;00:00;00:15;1025;0;0;,
24.05.2015;00:15;00:30;952;0;0;,
24.05.2015;00:30;00:45;886;0;0;,
24.05.2015;00:45;01:00;810;0;0;,
24.05.2015;01:00;01:15;745;0;0;,
24.05.2015;01:15;01:30;732;0;0;,
24.05.2015;01:30;01:45;698;0;0;,
24.05.2015;01:45;02:00;692;0;0;,
24.05.2015;02:00;02:15;671;0;0;,
24.05.2015;02:15;02:30;664;0;0;,
24.05.2015;02:30;02:45;639;0;0;,
24.05.2015;02:45;03:00;621;0;0;,
24.05.2015;03:00;03:15;585;0;0;,
24.05.2015;03:15;03:30;557;0;0;,
24.05.2015;03:30;03:45;510;0;0;,
24.05.2015;03:45;04:00;490;0;0;,
24.05.2015;04:00;04:15;478;0;0;,
24.05.2015;04:15;04:30;453;0;0;,
24.05.2015;04:30;04:45;425;0;0;,
24.05.2015;04:45;05:00;423;0;0;,
24.05.2015;05:00;05:15;401;0;0;,
24.05.2015;05:15;05:30;401;0;0;,
24.05.2015;05:30;05:45;378;0;0;,
24.05.2015;05:45;06:00;359;0;0;,
24.05.2015;06:00;06:15;327;0;0;,
24.05.2015;06:15;06:30;274;0;0;,
24.05.2015;06:30;06:45;224;0;0;,
24.05.2015;06:45;07:00;189;0;0;,
24.05.2015;07:00;07:15;157;0;0;,
24.05.2015;07:15;07:30;126;0;0;,
24.05.2015;07:30;07:45;105;0;0;,
24.05.2015;07:45;08:00;94;0;0;,
24.05.2015;08:00;08:15;79;0;0;,
24.05.2015;08:15;08:30;68;0;0;,
24.05.2015;08:30;08:45;64;0;0;,
24.05.2015;08:45;09:00;64;0;0;,
24.05.2015;09:00;09:15;54;0;0;,
24.05.2015;09:15;09:30;51;0;0;,
