"Datum;""Von"";""bis"";""MW"";""Onshore MW"";""Offshore MW"";",,,
09.12.2024;01:15;01:30;5596,79;4132,68;1464,11;
09.12.2024;01:30;01:45;5696,24;4232,03;1464,2;
09.12.2024;01:45;02:00;5866,44;4404,96;1461,48;
09.12.2024;02:00;02:15;5950,57;4490,31;1460,25;
09.12.2024;02:15;02:30;6000,03;4540,78;1459,25;
09.12.2024;02:30;02:45;6092,18;4633,25;1458,93;
09.12.2024;02:45;03:00;6184,16;4727,81;1456,35;
09.12.2024;03:00;03:15;6205,75;4752,83;1452,91;
09.12.2024;03:15;03:30;6300,05;4845,1;1454,95;
09.12.2024;03:30;03:45;6300,51;4845,4;1455,11;
09.12.2024;03:45;04:00;6307,7;4857,31;1450,4;
09.12.2024;04:00;04:15;6483,43;5030,17;1453,26;
09.12.2024;04:15;04:30;6597,21;5142,53;1454,68;
09.12.2024;04:30;04:45;6628,87;5174,28;1454,59;
09.12.2024;04:45;05:00;6668,06;5215,1;1452,96;
09.12.2024;05:00;05:15;6748,46;5301,55;1446,9;
09.12.2024;05:15;05:30;6837,54;5386,52;1451,02;
09.12.2024;05:30;05:45;6920,01;5466,93;1453,08;
09.12.2024;05:45;06:00;7000,1;5545,28;1454,83;
09.12.2024;06:00;06:15;7211,12;5756,9;1454,22;
09.12.2024;06:15;06:30;7169,1;5714,89;1454,21;
09.12.2024;06:30;06:45;7211,51;5757,88;1453,63;
09.12.2024;06:45;07:00;7145,69;5697,79;1447,9;
09.12.2024;07:00;07:15;6903;5647,26;1255,73;,
09.12.2024;07:15;07:30;6868,69;5619,72;1248,98;
09.12.2024;07:30;07:45;6738,89;5487,43;1251,46;
09.12.2024;07:45;08:00;6772,84;5514,92;1257,92;
09.12.2024;08:00;08:15;7079,97;5628,44;1451,52;
09.12.2024;08:15;08:30;7112,21;5660,64;1451,57;
09.12.2024;08:30;08:45;7117,99;5668,14;1449,85;
09.12.2024;08:45;09:00;7156,29;5706,01;1450,28;
09.12.2024;09:00;09:15;7168,67;5718,22;1450,45;
09.12.2024;09:15;09:30;7147,54;5696,05;1451,49;
09.12.2024;09:30;09:45;7221,37;5769,83;1451,54;
09.12.2024;09:45;10:00;7290,09;5838;1452,08;,
09.12.2024;10:00;10:15;7299,7;5848,32;1451,38;
09.12.2024;10:15;10:30;7292,69;5844,25;1448,44;
09.12.2024;10:30;10:45;7311,96;5868,71;1443,25;
09.12.2024;10:45;11:00;7296,52;5853,86;1442,66;
09.12.2024;11:00;11:15;7285,36;5848,49;1436,87;
09.12.2024;11:15;11:30;7429,76;5992,9;1436,85;
09.12.2024;11:30;11:45;7480,06;6039,23;1440,83;
09.12.2024;11:45;12:00;7464,31;6023,51;1440,81;
09.12.2024;12:00;12:15;7530,71;6089,2;1441,5;
09.12.2024;12:15;12:30;7594,94;6153,28;1441,66;
09.12.2024;12:30;12:45;7629,98;6188,71;1441,28;
09.12.2024;12:45;13:00;7720,44;6279,06;1441,38;
09.12.2024;13:00;13:15;7814,85;6375,02;1439,83;
09.12.2024;13:15;13:30;7781,7;6340,01;1441,69;
09.12.2024;13:30;13:45;7885,3;6444,63;1440,67;
09.12.2024;13:45;14:00;7950,01;6508,53;1441,48;
09.12.2024;14:00;14:15;7956,47;6514,39;1442,08;
09.12.2024;14:15;14:30;8106,32;6664,39;1441,93;
09.12.2024;14:30;14:45;8083,06;6640,1;1442,95;
09.12.2024;14:45;15:00;8275,84;6831,51;1444,33;
09.12.2024;15:00;15:15;8465,18;7023,41;1441,77;
09.12.2024;15:15;15:30;8605,1;7159,13;1445,97;
09.12.2024;15:30;15:45;8710,15;7264,26;1445,89;
09.12.2024;15:45;16:00;8997,62;7552,46;1445,16;
09.12.2024;16:00;16:15;9119,85;7675,7;1444,15;
09.12.2024;16:15;16:30;9297,16;7852,49;1444,67;
09.12.2024;16:30;16:45;9336,88;7893,22;1443,66;
09.12.2024;16:45;17:00;9350,43;7913,59;1436,83;
09.12.2024;17:00;17:15;9486,33;8051,36;1434,97;
09.12.2024;17:15;17:30;9512,94;8071,89;1441,05;
09.12.2024;17:30;17:45;9572,33;8132,43;1439,9;
09.12.2024;17:45;18:00;9740;8300,42;1439,58;,
09.12.2024;18:00;18:15;9884,57;8445,35;1439,23;
09.12.2024;18:15;18:30;10067,35;8628,02;1439,33;
09.12.2024;18:30;18:45;10226,98;8786,72;1440,26;
09.12.2024;18:45;19:00;10272,11;8832,25;1439,86;
09.12.2024;19:00;19:15;10322,25;8881,38;1440,87;
09.12.2024;19:15;19:30;10317,17;8871,83;1445,35;
09.12.2024;19:30;19:45;10355,58;8911,24;1444,34;
09.12.2024;19:45;20:00;10427,28;8985,54;1441,75;
09.12.2024;20:00;20:15;10555,1;9109,37;1445,73;
09.12.2024;20:15;20:30;10653,43;9207,66;1445,77;
09.12.2024;20:30;20:45;10586,76;9141,84;1444,93;
09.12.2024;20:45;21:00;10691,99;9246,78;1445,21;
09.12.2024;21:00;21:15;10759,9;9315,32;1444,58;
09.12.2024;21:15;21:30;10707,38;9263,43;1443,96;
09.12.2024;21:30;21:45;10554,38;9111,38;1443;,
09.12.2024;21:45;22:00;10691,31;9251,81;1439,5;
09.12.2024;22:00;22:15;10420,57;8979,82;1440,74;
09.12.2024;22:15;22:30;10399,82;8955,51;1444,32;
09.12.2024;22:30;22:45;10434,6;8989,56;1445,04;
09.12.2024;22:45;23:00;10294,88;8849,88;1444,99;
09.12.2024;23:00;23:15;10218,08;8773,01;1445,07;
09.12.2024;23:15;23:30;10031,48;8586,38;1445,1;
09.12.2024;23:30;23:45;9820,77;8374,83;1445,94;
09.12.2024;23:45;00:00;9774,24;8328,88;1445,36;
10.12.2024;00:00;00:15;9838,88;8395,8;1443,09;
10.12.2024;00:15;00:30;9843,61;8399,98;1443,64;
10.12.2024;00:30;00:45;9719,83;8276,43;1443,39;
10.12.2024;00:45;01:00;9473,15;8029,96;1443,19;
10.12.2024;01:00;01:15;9296,73;7857,55;1439,18;
10.12.2024;01:15;01:30;9302,79;7868,44;1434,36;
10.12.2024;01:30;01:45;9413,73;7976,74;1436,99;
10.12.2024;01:45;02:00;9385,54;7947,81;1437,74;
10.12.2024;02:00;02:15;9357,7;7921,5;1436,2;
10.12.2024;02:15;02:30;9174,78;7740,37;1434,4;
10.12.2024;02:30;02:45;9070,13;7635,02;1435,1;
10.12.2024;02:45;03:00;8926,15;7490,2;1435,95;
10.12.2024;03:00;03:15;8749,47;7318,23;1431,24;
10.12.2024;03:15;03:30;8670,99;7247,49;1423,49;
10.12.2024;03:30;03:45;8625,02;7210,66;1414,36;
10.12.2024;03:45;04:00;8495,48;7069,06;1426,42;
10.12.2024;04:00;04:15;8464,89;7040,01;1424,88;
10.12.2024;04:15;04:30;8341,26;6920,97;1420,29;
10.12.2024;04:30;04:45;8260,29;6838,58;1421,71;
10.12.2024;04:45;05:00;8253,24;6840,24;1413,01;
10.12.2024;05:00;05:15;8087,6;6715,95;1371,66;
10.12.2024;05:15;05:30;8028,32;6670,62;1357,7;
10.12.2024;05:30;05:45;7881,17;6550,33;1330,84;
10.12.2024;05:45;06:00;7793,1;6453,5;1339,6;
10.12.2024;06:00;06:15;7735,32;6387,64;1347,68;
10.12.2024;06:15;06:30;7359,12;6026,04;1333,08;
10.12.2024;06:30;06:45;7282,7;5942,24;1340,46;
10.12.2024;06:45;07:00;7118,42;5771,91;1346,51;
10.12.2024;07:00;07:15;7020,87;5702,3;1318,57;
10.12.2024;07:15;07:30;6998,49;5693,9;1304,58;
10.12.2024;07:30;07:45;6856,62;5598,59;1258,03;
10.12.2024;07:45;08:00;6721,9;5500,63;1221,27;
10.12.2024;08:00;08:15;6610,91;5436,98;1173,94;
10.12.2024;08:15;08:30;6658,02;5505,81;1152,21;
10.12.2024;08:30;08:45;6549,04;5408,49;1140,55;
10.12.2024;08:45;09:00;6393,92;5293,48;1100,44;
10.12.2024;09:00;09:15;6159,57;5093,86;1065,71;
10.12.2024;09:15;09:30;5991,68;4934,44;1057,24;
10.12.2024;09:30;09:45;5877,76;4885,76;992;,
10.12.2024;09:45;10:00;5704,14;4756,61;947,53;
10.12.2024;10:00;10:15;5486,15;4604,56;881,58;
10.12.2024;10:15;10:30;5265,29;4458,92;806,37;
10.12.2024;10:30;10:45;4976,32;4252,06;724,26;
10.12.2024;10:45;11:00;4830,66;4126,52;704,14;
10.12.2024;11:00;11:15;4636,46;4016,76;619,7;
10.12.2024;11:15;11:30;4454,86;3908,12;546,74;
10.12.2024;11:30;11:45;4281,8;3775,27;506,53;
10.12.2024;11:45;12:00;4104,35;3650,68;453,67;
10.12.2024;12:00;12:15;3906,71;3480,73;425,98;
10.12.2024;12:15;12:30;3745,96;3349,54;396,42;
10.12.2024;12:30;12:45;3597,13;3241,15;355,98;
10.12.2024;12:45;13:00;3474,8;3129,34;345,46;
10.12.2024;13:00;13:15;3338,06;3007,87;330,19;
10.12.2024;13:15;13:30;3191,78;2845,41;346,37;
10.12.2024;13:30;13:45;3078,27;2731,3;346,96;
10.12.2024;13:45;14:00;2933,78;2597,55;336,23;
10.12.2024;14:00;14:15;2837,16;2506,38;330,77;
10.12.2024;14:15;14:30;2705,89;2418,59;287,29;
10.12.2024;14:30;14:45;2573,51;2315,76;257,75;
10.12.2024;14:45;15:00;2459,06;2212,21;246,84;
10.12.2024;15:00;15:15;2381,31;2135,36;245,95;
10.12.2024;15:15;15:30;2388,37;2139,93;248,44;
10.12.2024;15:30;15:45;2320,88;2081,67;239,21;
10.12.2024;15:45;16:00;2263,25;2027,45;235,8;
10.12.2024;16:00;16:15;2270,07;2045,87;224,2;
10.12.2024;16:15;16:30;2233,6;2033,45;200,15;
10.12.2024;16:30;16:45;2207,49;2026,88;180,61;
10.12.2024;16:45;17:00;2170,89;2013,17;157,72;
10.12.2024;17:00;17:15;2138,36;1992,28;146,08;
10.12.2024;17:15;17:30;2143,9;2004,23;139,67;
10.12.2024;17:30;17:45;2081,25;1963,53;117,72;
10.12.2024;17:45;18:00;2059,14;1953,59;105,55;
10.12.2024;18:00;18:15;2024,24;1928,79;95,45;
10.12.2024;18:15;18:30;1898,64;1821,42;77,22;
10.12.2024;18:30;18:45;1750,84;1687,16;63,68;
10.12.2024;18:45;19:00;1651,25;1587,39;63,86;
10.12.2024;19:00;19:15;1566,27;1516,13;50,14;
10.12.2024;19:15;19:30;1463,65;1422,26;41,39;
10.12.2024;19:30;19:45;1403,39;1374,55;28,84;
10.12.2024;19:45;20:00;1374,78;1355,44;19,34;
10.12.2024;20:00;20:15;1286,84;1275,74;11,1;
10.12.2024;20:15;20:30;1181,36;1177,04;4,32;
10.12.2024;20:30;20:45;1091,62;1088,44;3,19;
10.12.2024;20:45;21:00;994,68;992,41;2,27;
10.12.2024;21:00;21:15;917,34;911,71;5,63;
10.12.2024;21:15;21:30;822,61;819,64;2,97;
10.12.2024;21:30;21:45;712,09;710,52;1,57;
10.12.2024;21:45;22:00;636,68;635,78;0,9;
10.12.2024;22:00;22:15;542,57;542,36;0,21;
10.12.2024;22:15;22:30;542,76;542,11;0,65;
10.12.2024;22:30;22:45;489,16;486,8;2,36;
10.12.2024;22:45;23:00;427,01;418,11;8,9;
10.12.2024;23:00;23:15;395,49;375,86;19,63;
10.12.2024;23:15;23:30;340,7;333,64;7,05;
10.12.2024;23:30;23:45;289,25;285,86;3,39;
10.12.2024;23:45;00:00;265,38;256,99;8,39;
11.12.2024;00:00;00:15;258,32;249,54;8,78;
11.12.2024;00:15;00:30;262,84;249,24;13,6;
11.12.2024;00:30;00:45;249,92;221,93;27,99;
11.12.2024;00:45;01:00;244,68;196,3;48,38;
11.12.2024;01:00;01:15;279,5;179,36;100,14;
11.12.2024;01:15;01:30;280,9;154,44;126,47;
11.12.2024;01:30;01:45;310,07;133,2;176,87;
11.12.2024;01:45;02:00;343,85;124,72;219,13;
11.12.2024;02:00;02:15;326,12;125,78;200,34;
11.12.2024;02:15;02:30;313,5;137,18;176,31;
11.12.2024;02:30;02:45;333,32;146,74;186,58;
11.12.2024;02:45;03:00;358,87;149,24;209,63;
11.12.2024;03:00;03:15;373,23;156,82;216,41;
11.12.2024;03:15;03:30;382,42;188,47;193,96;
11.12.2024;03:30;03:45;401,91;203,29;198,63;
11.12.2024;03:45;04:00;465,23;199,52;265,72;
11.12.2024;04:00;04:15;596,72;211,31;385,41;
11.12.2024;04:15;04:30;628,47;238,96;389,52;
11.12.2024;04:30;04:45;628,61;251,83;376,78;
11.12.2024;04:45;05:00;652,23;245,61;406,63;
11.12.2024;05:00;05:15;635,37;238,67;396,7;
11.12.2024;05:15;05:30;615,3;231,4;383,9;
11.12.2024;05:30;05:45;612,39;245,93;366,46;
11.12.2024;05:45;06:00;599,07;270,66;328,41;
11.12.2024;06:00;06:15;561,77;280,31;281,46;
11.12.2024;06:15;06:30;523,45;283,59;239,86;
11.12.2024;06:30;06:45;584,34;299,25;285,1;
11.12.2024;06:45;07:00;652,18;292,95;359,23;
11.12.2024;07:00;07:15;608,93;258,32;350,61;
11.12.2024;07:15;07:30;548,87;211,05;337,82;
11.12.2024;07:30;07:45;497,52;172,16;325,37;
11.12.2024;07:45;08:00;545,67;146,9;398,77;
11.12.2024;08:00;08:15;570,67;152,07;418,6;
11.12.2024;08:15;08:30;519,84;151,51;368,33;
11.12.2024;08:30;08:45;411,14;137,45;273,69;
11.12.2024;08:45;09:00;366,39;127,36;239,03;
11.12.2024;09:00;09:15;354,35;128,38;225,97;
11.12.2024;09:15;09:30;358,5;130,9;227,61;
11.12.2024;09:30;09:45;316,75;131,21;185,54;
11.12.2024;09:45;10:00;309,56;140,88;168,68;
11.12.2024;10:00;10:15;289,84;132,94;156,89;
11.12.2024;10:15;10:30;310,08;124,29;185,78;
11.12.2024;10:30;10:45;346,93;118,4;228,53;
11.12.2024;10:45;11:00;331,9;119,29;212,6;
11.12.2024;11:00;11:15;302,85;126,41;176,44;
11.12.2024;11:15;11:30;285,53;130,21;155,32;
11.12.2024;11:30;11:45;297,37;151,15;146,22;
11.12.2024;11:45;12:00;304,05;160,19;143,86;
11.12.2024;12:00;12:15;332,14;161,2;170,95;
11.12.2024;12:15;12:30;341,68;162,68;179;,
11.12.2024;12:30;12:45;365,22;173,2;192,03;
11.12.2024;12:45;13:00;395,94;199,25;196,69;
11.12.2024;13:00;13:15;446,84;244,92;201,92;
11.12.2024;13:15;13:30;446,72;258,7;188,02;
11.12.2024;13:30;13:45;453,58;260,97;192,61;
11.12.2024;13:45;14:00;510,78;292,48;218,31;
11.12.2024;14:00;14:15;543,21;328,45;214,77;
11.12.2024;14:15;14:30;560,11;357,64;202,47;
11.12.2024;14:30;14:45;557,97;381,14;176,83;
11.12.2024;14:45;15:00;579,19;405,29;173,9;
11.12.2024;15:00;15:15;591,79;417,13;174,66;
11.12.2024;15:15;15:30;568,52;402,06;166,47;
11.12.2024;15:30;15:45;542,87;381,53;161,34;
11.12.2024;15:45;16:00;499,02;363,48;135,55;
11.12.2024;16:00;16:15;486,45;368,05;118,4;
11.12.2024;16:15;16:30;477,31;358,52;118,78;
11.12.2024;16:30;16:45;476,32;360,19;116,13;
11.12.2024;16:45;17:00;448,76;345,23;103,53;
11.12.2024;17:00;17:15;402,65;318,66;83,99;
11.12.2024;17:15;17:30;391,69;293,65;98,04;
11.12.2024;17:30;17:45;386,07;273,16;112,9;
11.12.2024;17:45;18:00;354;254,21;99,78;,
11.12.2024;18:00;18:15;308,53;233,74;74,8;
11.12.2024;18:15;18:30;293,96;229,65;64,31;
11.12.2024;18:30;18:45;271,08;210,75;60,33;
11.12.2024;18:45;19:00;246,47;191,14;55,33;
11.12.2024;19:00;19:15;226,91;177,78;49,14;
11.12.2024;19:15;19:30;211,13;171,21;39,92;
11.12.2024;19:30;19:45;188,58;161,16;27,43;
11.12.2024;19:45;20:00;175,33;158,21;17,12;
11.12.2024;20:00;20:15;164,41;153,2;11,21;
11.12.2024;20:15;20:30;165,43;156,37;9,06;
11.12.2024;20:30;20:45;158,96;151,59;7,37;
11.12.2024;20:45;21:00;170,32;159,92;10,4;
11.12.2024;21:00;21:15;175,77;163,62;12,14;
11.12.2024;21:15;21:30;177,13;164,34;12,8;
11.12.2024;21:30;21:45;190,15;177,06;13,09;
11.12.2024;21:45;22:00;213,8;195,07;18,73;
11.12.2024;22:00;22:15;221,37;201,17;20,21;
11.12.2024;22:15;22:30;208,27;193,94;14,33;
11.12.2024;22:30;22:45;193,83;179,86;13,97;
11.12.2024;22:45;23:00;182,67;158,93;23,74;
11.12.2024;23:00;23:15;173,49;142,02;31,48;
11.12.2024;23:15;23:30;157,68;128,81;28,87;
11.12.2024;23:30;23:45;148,74;122,59;26,15;
11.12.2024;23:45;00:00;135,83;120,85;14,99;
12.12.2024;00:00;00:15;126,2;118;8,2;,
12.12.2024;00:15;00:30;120,9;113,98;6,92;
12.12.2024;00:30;00:45;121,68;103,68;18;,
12.12.2024;00:45;01:00;114,11;92,77;21,34;
12.12.2024;01:00;01:15;123,56;87,23;36,33;
12.12.2024;01:15;01:30;135,69;85,87;49,82;
12.12.2024;01:30;01:45;149,16;89,62;59,55;
12.12.2024;01:45;02:00;158,74;88,72;70,02;
12.12.2024;02:00;02:15;163,92;88,32;75,6;
12.12.2024;02:15;02:30;168,24;84,76;83,48;
12.12.2024;02:30;02:45;159,98;80,18;79,81;
12.12.2024;02:45;03:00;151,82;78,37;73,45;
12.12.2024;03:00;03:15;155,69;77,61;78,07;
12.12.2024;03:15;03:30;163,1;79,05;84,05;
12.12.2024;03:30;03:45;171,58;83,63;87,95;
12.12.2024;03:45;04:00;175,86;85,09;90,77;
12.12.2024;04:00;04:15;179,41;85,6;93,8;
12.12.2024;04:15;04:30;159,51;80,99;78,52;
12.12.2024;04:30;04:45;151,44;75,54;75,9;
12.12.2024;04:45;05:00;135,19;70,4;64,79;
12.12.2024;05:00;05:15;135,21;65,63;69,58;
12.12.2024;05:15;05:30;126,72;61,07;65,65;
12.12.2024;05:30;05:45;94,36;54,08;40,28;
12.12.2024;05:45;06:00;71,2;44,4;26,81;
12.12.2024;06:00;06:15;59,28;36,57;22,7;
12.12.2024;06:15;06:30;60,05;33,06;26,99;
12.12.2024;06:30;06:45;61,85;31,65;30,2;
12.12.2024;06:45;07:00;64,24;31,92;32,32;
12.12.2024;07:00;07:15;59,21;27,08;32,13;
12.12.2024;07:15;07:30;54,32;22,25;32,07;
12.12.2024;07:30;07:45;52,99;20,01;32,98;
12.12.2024;07:45;08:00;50,05;19,07;30,98;
12.12.2024;08:00;08:15;47,35;16,38;30,97;
12.12.2024;08:15;08:30;44,25;14,22;30,03;
12.12.2024;08:30;08:45;36,77;14,7;22,07;
12.12.2024;08:45;09:00;30,84;14,88;15,96;
12.12.2024;09:00;09:15;24,26;14,22;10,04;
12.12.2024;09:15;09:30;16,52;12,91;3,61;
12.12.2024;09:30;09:45;12,16;11,16;1;,
12.12.2024;09:45;10:00;11,61;11,01;0,6;
12.12.2024;10:00;10:15;12,37;11,18;1,19;
12.12.2024;10:15;10:30;12,78;10,88;1,9;
12.12.2024;10:30;10:45;13,11;10,77;2,33;
12.12.2024;10:45;11:00;21,03;17,98;3,05;
12.12.2024;11:00;11:15;20,66;15,64;5,02;
12.12.2024;11:15;11:30;20,96;12,11;8,85;
12.12.2024;11:30;11:45;16,45;8,75;7,7;
12.12.2024;11:45;12:00;12,76;8,42;4,34;
12.12.2024;12:00;12:15;10,69;8,48;2,21;
12.12.2024;12:15;12:30;40,77;38,26;2,51;
12.12.2024;12:30;12:45;52,79;37,53;15,26;
12.12.2024;12:45;13:00;56,52;21,31;35,21;
12.12.2024;13:00;13:15;56,28;7,78;48,49;
12.12.2024;13:15;13:30;89,25;6,15;83,1;
12.12.2024;13:30;13:45;122,75;6,13;116,62;
12.12.2024;13:45;14:00;133,47;4,7;128,76;
12.12.2024;14:00;14:15;145,3;4,86;140,44;
12.12.2024;14:15;14:30;135,55;5,21;130,34;
12.12.2024;14:30;14:45;116,78;5,84;110,94;
12.12.2024;14:45;15:00;141,74;6,86;134,88;
12.12.2024;15:00;15:15;169,61;7,74;161,87;
12.12.2024;15:15;15:30;162,61;9,29;153,32;
12.12.2024;15:30;15:45;175,78;9,93;165,85;
12.12.2024;15:45;16:00;171,09;12,62;158,47;
12.12.2024;16:00;16:15;159,08;16,9;142,19;
12.12.2024;16:15;16:30;137,99;20,36;117,63;
12.12.2024;16:30;16:45;146,32;24,34;121,98;
12.12.2024;16:45;17:00;165,3;27,3;138;,
12.12.2024;17:00;17:15;149,58;25,12;124,46;
12.12.2024;17:15;17:30;125,41;26,72;98,69;
12.12.2024;17:30;17:45;119,42;27,31;92,11;
12.12.2024;17:45;18:00;109,18;27,95;81,23;
12.12.2024;18:00;18:15;98,25;29,02;69,24;
12.12.2024;18:15;18:30;92,95;29,82;63,13;
12.12.2024;18:30;18:45;81,17;28,07;53,11;
12.12.2024;18:45;19:00;69,9;26,52;43,38;
12.12.2024;19:00;19:15;72,44;28,99;43,45;
12.12.2024;19:15;19:30;72,68;28,5;44,18;
12.12.2024;19:30;19:45;62,7;29,41;33,29;
12.12.2024;19:45;20:00;53,79;30,6;23,19;
12.12.2024;20:00;20:15;52,45;36,06;16,39;
12.12.2024;20:15;20:30;50,42;34,67;15,75;
12.12.2024;20:30;20:45;50,99;39,69;11,3;
12.12.2024;20:45;21:00;49,3;42,25;7,04;
12.12.2024;21:00;21:15;56,8;54,49;2,31;
12.12.2024;21:15;21:30;70,2;66,29;3,91;
12.12.2024;21:30;21:45;77,38;68,14;9,24;
12.12.2024;21:45;22:00;85,72;71,37;14,35;
12.12.2024;22:00;22:15;98,16;78,5;19,67;
12.12.2024;22:15;22:30;117,39;95,23;22,16;
12.12.2024;22:30;22:45;119,97;109,56;10,42;
12.12.2024;22:45;23:00;137,45;134,6;2,85;
12.12.2024;23:00;23:15;165,1;163,55;1,54;
12.12.2024;23:15;23:30;190,82;189,47;1,34;
12.12.2024;23:30;23:45;216,31;212,96;3,35;
12.12.2024;23:45;00:00;246,75;243,66;3,09;
13.12.2024;00:00;00:15;284,83;282,19;2,64;
13.12.2024;00:15;00:30;315,61;313,38;2,23;
13.12.2024;00:30;00:45;347,68;345,5;2,18;
13.12.2024;00:45;01:00;373,17;371,79;1,39;
13.12.2024;01:00;01:15;400,6;399,13;1,47;
13.12.2024;01:15;01:30;430,26;428,34;1,91;
13.12.2024;01:30;01:45;458,01;455,81;2,21;
13.12.2024;01:45;02:00;477,91;474,88;3,02;
13.12.2024;02:00;02:15;506,7;503,95;2,75;
13.12.2024;02:15;02:30;538,38;535,82;2,57;
13.12.2024;02:30;02:45;560,53;558,24;2,29;
13.12.2024;02:45;03:00;603,22;600,44;2,78;
13.12.2024;03:00;03:15;656,58;653,67;2,91;
13.12.2024;03:15;03:30;718,58;714,55;4,03;
13.12.2024;03:30;03:45;757,05;752,98;4,07;
13.12.2024;03:45;04:00;796,2;792,64;3,56;
13.12.2024;04:00;04:15;840,55;837,44;3,11;
13.12.2024;04:15;04:30;877,87;874,55;3,32;
13.12.2024;04:30;04:45;886,99;883,74;3,24;
13.12.2024;04:45;05:00;920,02;916,25;3,77;
13.12.2024;05:00;05:15;977,75;974,14;3,61;
13.12.2024;05:15;05:30;1055,05;1051,87;3,17;
13.12.2024;05:30;05:45;1118,38;1115,19;3,18;
13.12.2024;05:45;06:00;1197,19;1194,42;2,76;
13.12.2024;06:00;06:15;1337,96;1335,31;2,66;
13.12.2024;06:15;06:30;1381,68;1377,14;4,53;
13.12.2024;06:30;06:45;1433,46;1416,5;16,96;
13.12.2024;06:45;07:00;1511,23;1484,38;26,85;
13.12.2024;07:00;07:15;1587,53;1559,06;28,47;
13.12.2024;07:15;07:30;1680,64;1652,36;28,28;
13.12.2024;07:30;07:45;1774,44;1733,74;40,7;
13.12.2024;07:45;08:00;1874,58;1806,2;68,38;
13.12.2024;08:00;08:15;1919,1;1837,92;81,19;
13.12.2024;08:15;08:30;1974,65;1867,59;107,06;
13.12.2024;08:30;08:45;2016,55;1894,43;122,12;
13.12.2024;08:45;09:00;2072,67;1944,04;128,64;
13.12.2024;09:00;09:15;2098,54;1954,76;143,78;
13.12.2024;09:15;09:30;2117,7;1954,78;162,92;
13.12.2024;09:30;09:45;2108,96;1955,03;153,93;
13.12.2024;09:45;10:00;2135,59;1982,7;152,89;
13.12.2024;10:00;10:15;2114,75;1951,9;162,85;
13.12.2024;10:15;10:30;2086,07;1898,12;187,96;
13.12.2024;10:30;10:45;2056,6;1842,66;213,93;
13.12.2024;10:45;11:00;2031,51;1802,77;228,74;
13.12.2024;11:00;11:15;2069,28;1844,13;225,15;
13.12.2024;11:15;11:30;2161,18;1914,41;246,78;
13.12.2024;11:30;11:45;2257,6;2011,31;246,29;
13.12.2024;11:45;12:00;2401;2140,93;260,07;,
13.12.2024;12:00;12:15;2487,29;2220,07;267,22;
13.12.2024;12:15;12:30;2601,66;2327,97;273,69;
13.12.2024;12:30;12:45;2661,41;2391,86;269,55;
13.12.2024;12:45;13:00;2623,07;2390,66;232,41;
13.12.2024;13:00;13:15;2656,96;2428,93;228,04;
13.12.2024;13:15;13:30;2699,3;2466,64;232,66;
13.12.2024;13:30;13:45;2623,54;2401,78;221,75;
13.12.2024;13:45;14:00;2591,93;2375,16;216,78;
13.12.2024;14:00;14:15;2573,58;2353,28;220,3;
13.12.2024;14:15;14:30;2534,21;2338,92;195,29;
13.12.2024;14:30;14:45;2493,22;2305,87;187,35;
13.12.2024;14:45;15:00;2509,14;2309,72;199,42;
13.12.2024;15:00;15:15;2576,73;2418,17;158,55;
13.12.2024;15:15;15:30;2578,52;2426,59;151,93;
13.12.2024;15:30;15:45;2538,42;2381,7;156,72;
13.12.2024;15:45;16:00;2495,28;2333,26;162,02;
13.12.2024;16:00;16:15;2581,8;2419,21;162,58;
13.12.2024;16:15;16:30;2557,54;2418,35;139,19;
13.12.2024;16:30;16:45;2592,46;2436,42;156,04;
13.12.2024;16:45;17:00;2630,98;2415,69;215,28;
13.12.2024;17:00;17:15;2744,58;2443,45;301,13;
13.12.2024;17:15;17:30;2895,05;2516,81;378,24;
13.12.2024;17:30;17:45;3014,12;2571,47;442,66;
13.12.2024;17:45;18:00;3142,43;2649,47;492,96;
13.12.2024;18:00;18:15;3213,02;2684,1;528,92;
13.12.2024;18:15;18:30;3306,08;2752,75;553,32;
13.12.2024;18:30;18:45;3363,41;2801,9;561,51;
13.12.2024;18:45;19:00;3397,19;2825,57;571,62;
13.12.2024;19:00;19:15;3422,77;2818,75;604,02;
13.12.2024;19:15;19:30;3434,01;2855,91;578,1;
13.12.2024;19:30;19:45;3542,29;2912,02;630,27;
13.12.2024;19:45;20:00;3766,02;2961,7;804,32;
13.12.2024;20:00;20:15;3920,23;3053,51;866,73;
13.12.2024;20:15;20:30;3916,65;3039,16;877,49;
13.12.2024;20:30;20:45;3860;3011,83;848,17;,
13.12.2024;20:45;21:00;3864,55;3041,17;823,38;
13.12.2024;21:00;21:15;3846,75;3077,1;769,65;
13.12.2024;21:15;21:30;3752,96;3053,95;699,01;
13.12.2024;21:30;21:45;3730,47;3085,64;644,83;
13.12.2024;21:45;22:00;3732,52;3126,61;605,91;
13.12.2024;22:00;22:15;3672,65;3111,91;560,75;
13.12.2024;22:15;22:30;3645,89;3117,18;528,7;
13.12.2024;22:30;22:45;3681,9;3144,34;537,57;
13.12.2024;22:45;23:00;3729,15;3220,56;508,59;
13.12.2024;23:00;23:15;3819,42;3314,71;504,71;
13.12.2024;23:15;23:30;3944,75;3434,25;510,51;
13.12.2024;23:30;23:45;3984,22;3490,2;494,02;
13.12.2024;23:45;00:00;3966,39;3506,16;460,23;
14.12.2024;00:00;00:15;3999,9;3558,35;441,55;
