"Datum;""Von"";""bis"";""MW"";""Onshore MW"";""Offshore MW"";",,,
15.09.2019;06:30;06:45;7108,72;6084,99;1023,73;
15.09.2019;06:45;07:00;7311,04;6286,78;1024,26;
15.09.2019;07:00;07:15;7587,59;6562,65;1024,93;
15.09.2019;07:15;07:30;7858,54;6835,28;1023,26;
15.09.2019;07:30;07:45;7964,96;6941,16;1023,8;
15.09.2019;07:45;08:00;8048,8;7024,04;1024,77;
15.09.2019;08:00;08:15;7995,41;6970,35;1025,07;
15.09.2019;08:15;08:30;7763,16;6738,26;1024,9;
15.09.2019;08:30;08:45;7707,18;6683,68;1023,5;
15.09.2019;08:45;09:00;7400,93;6376,3;1024,63;
15.09.2019;09:00;09:15;6978,8;5953,8;1025;,
15.09.2019;09:15;09:30;6412,51;5388,94;1023,57;
15.09.2019;09:30;09:45;6090,92;5066,42;1024,5;
15.09.2019;09:45;10:00;5964,96;4939,96;1025;,
15.09.2019;10:00;10:15;5973,92;4950,21;1023,71;
15.09.2019;10:15;10:30;6152,16;5127,93;1024,23;
15.09.2019;10:30;10:45;6167,1;5143,23;1023,87;
15.09.2019;10:45;11:00;6504,5;5482,06;1022,44;
15.09.2019;11:00;11:15;6782,9;5759,67;1023,23;
15.09.2019;11:15;11:30;6749,45;5726,32;1023,13;
15.09.2019;11:30;11:45;6809,02;5784,74;1024,28;
15.09.2019;11:45;12:00;7131,3;6119,16;1012,14;
15.09.2019;12:00;12:15;7271,92;6257,26;1014,66;
15.09.2019;12:15;12:30;7093,85;6070,3;1023,55;
15.09.2019;12:30;12:45;7279,91;6256,64;1023,27;
15.09.2019;12:45;13:00;7288,16;6264,2;1023,96;
15.09.2019;13:00;13:15;7329,73;6305,6;1024,14;
15.09.2019;13:15;13:30;7263,75;6240,75;1023;,
15.09.2019;13:30;13:45;7044,42;6019,69;1024,73;
15.09.2019;13:45;14:00;6947,82;5925,78;1022,04;
15.09.2019;14:00;14:15;7238,49;6215,79;1022,7;
15.09.2019;14:15;14:30;7601,48;6577,72;1023,77;
15.09.2019;14:30;14:45;7665,88;6641,92;1023,97;
15.09.2019;14:45;15:00;7323;6299,93;1023,07;,
15.09.2019;15:00;15:15;7200,89;6176,62;1024,27;
15.09.2019;15:15;15:30;7413,72;6404,59;1009,13;
15.09.2019;15:30;15:45;7937,01;6917,17;1019,84;
15.09.2019;15:45;16:00;8090,55;7070,86;1019,69;
15.09.2019;16:00;16:15;7928,53;6914,75;1013,78;
15.09.2019;16:15;16:30;8150,95;7138,75;1012,19;
15.09.2019;16:30;16:45;8262,45;7246,39;1016,06;
15.09.2019;16:45;17:00;8284,46;7274,98;1009,48;
15.09.2019;17:00;17:15;8263,06;7256,21;1006,85;
15.09.2019;17:15;17:30;8295,31;7280,58;1014,73;
15.09.2019;17:30;17:45;8240,9;7220,89;1020;,
15.09.2019;17:45;18:00;7961,25;6941,33;1019,92;
15.09.2019;18:00;18:15;7912,23;6884,63;1027,6;
15.09.2019;18:15;18:30;7785,59;6760,02;1025,57;
15.09.2019;18:30;18:45;7584,59;6567,48;1017,11;
15.09.2019;18:45;19:00;7334,38;6312,42;1021,96;
15.09.2019;19:00;19:15;6972,04;5950,76;1021,27;
15.09.2019;19:15;19:30;6808,51;5785,68;1022,83;
15.09.2019;19:30;19:45;6637;5613,59;1023,4;,
15.09.2019;19:45;20:00;6621,62;5601,98;1019,64;
15.09.2019;20:00;20:15;6532,19;5511,89;1020,3;
15.09.2019;20:15;20:30;6687,24;5665,28;1021,96;
15.09.2019;20:30;20:45;6660,93;5637,63;1023,3;
15.09.2019;20:45;21:00;6597,44;5577,57;1019,87;
15.09.2019;21:00;21:15;6656,19;5633,69;1022,5;
15.09.2019;21:15;21:30;6932,92;5909,68;1023,23;
15.09.2019;21:30;21:45;7088,23;6066,94;1021,29;
15.09.2019;21:45;22:00;6883,63;5859,83;1023,8;
15.09.2019;22:00;22:15;6718,41;5694,61;1023,8;
15.09.2019;22:15;22:30;6675,5;5652,29;1023,21;
15.09.2019;22:30;22:45;6557,79;5534,94;1022,86;
15.09.2019;22:45;23:00;6456,18;5432,39;1023,8;
15.09.2019;23:00;23:15;6394,01;5369,64;1024,37;
15.09.2019;23:15;23:30;6207,15;5182,69;1024,46;
15.09.2019;23:30;23:45;6157,32;5138,75;1018,57;
15.09.2019;23:45;00:00;6060,18;5042,11;1018,06;
16.09.2019;00:00;00:15;5946,13;4929,56;1016,57;
16.09.2019;00:15;00:30;5877,62;4857,79;1019,83;
16.09.2019;00:30;00:45;5804,68;4781,86;1022,82;
16.09.2019;00:45;01:00;5618,01;4595,41;1022,6;
16.09.2019;01:00;01:15;5570,85;4551,65;1019,2;
16.09.2019;01:15;01:30;5645,4;4628,14;1017,26;
16.09.2019;01:30;01:45;5819,99;4799,53;1020,47;
16.09.2019;01:45;02:00;5914,25;4895,49;1018,77;
16.09.2019;02:00;02:15;5823,57;4803,6;1019,97;
16.09.2019;02:15;02:30;5612,27;4590,92;1021,36;
16.09.2019;02:30;02:45;5384,25;4359,35;1024,9;
16.09.2019;02:45;03:00;5192,84;4171,1;1021,74;
16.09.2019;03:00;03:15;4995,79;3971,56;1024,23;
16.09.2019;03:15;03:30;4767,29;3744,26;1023,03;
16.09.2019;03:30;03:45;4578,87;3554,07;1024,8;
16.09.2019;03:45;04:00;4404,49;3380,29;1024,2;
16.09.2019;04:00;04:15;4240,91;3218,65;1022,27;
16.09.2019;04:15;04:30;4161,38;3141,05;1020,33;
16.09.2019;04:30;04:45;4035,11;3010,61;1024,5;
16.09.2019;04:45;05:00;3954,35;2929,49;1024,87;
16.09.2019;05:00;05:15;3876,98;2853,68;1023,31;
16.09.2019;05:15;05:30;3878,7;2856,4;1022,3;
16.09.2019;05:30;05:45;3889,25;2876,03;1013,21;
16.09.2019;05:45;06:00;3871,77;2889,5;982,27;
16.09.2019;06:00;06:15;3933,81;2921,89;1011,92;
16.09.2019;06:15;06:30;3862,13;2839,36;1022,76;
16.09.2019;06:30;06:45;3814,22;2790,28;1023,93;
16.09.2019;06:45;07:00;3727,5;2703,92;1023,58;
16.09.2019;07:00;07:15;3690,68;2666,77;1023,9;
16.09.2019;07:15;07:30;3595,42;2571,72;1023,7;
16.09.2019;07:30;07:45;3456,47;2434,16;1022,31;
16.09.2019;07:45;08:00;3349,62;2326,73;1022,89;
16.09.2019;08:00;08:15;3258,88;2235,15;1023,73;
16.09.2019;08:15;08:30;3139,9;2115,43;1024,47;
16.09.2019;08:30;08:45;3040,93;2017,33;1023,61;
16.09.2019;08:45;09:00;2922,77;1899,74;1023,03;
16.09.2019;09:00;09:15;2824,86;1801,4;1023,47;
16.09.2019;09:15;09:30;2739,53;1716,53;1023;,
16.09.2019;09:30;09:45;2712,51;1689,74;1022,77;
16.09.2019;09:45;10:00;2637,36;1615,06;1022,3;
16.09.2019;10:00;10:15;2830,62;1809,51;1021,11;
16.09.2019;10:15;10:30;2856,41;1837,31;1019,1;
16.09.2019;10:30;10:45;3021,9;1999,48;1022,43;
16.09.2019;10:45;11:00;3287,29;2266,58;1020,71;
16.09.2019;11:00;11:15;3403,46;2380,87;1022,6;
16.09.2019;11:15;11:30;3515,94;2495,7;1020,23;
16.09.2019;11:30;11:45;3626,08;2607,18;1018,9;
16.09.2019;11:45;12:00;3759,49;2741,75;1017,74;
16.09.2019;12:00;12:15;3891,82;2872,03;1019,8;
16.09.2019;12:15;12:30;3909,05;2885,69;1023,37;
16.09.2019;12:30;12:45;3916,27;2898,04;1018,23;
16.09.2019;12:45;13:00;4059,86;3038,69;1021,17;
16.09.2019;13:00;13:15;4035,19;3016,46;1018,73;
16.09.2019;13:15;13:30;4151,26;3134,59;1016,67;
16.09.2019;13:30;13:45;4201,39;3181,4;1019,99;
16.09.2019;13:45;14:00;4114,47;3090,5;1023,97;
16.09.2019;14:00;14:15;4119,31;3100,17;1019,14;
16.09.2019;14:15;14:30;4033,44;3018,58;1014,86;
16.09.2019;14:30;14:45;4033,8;3013,26;1020,54;
16.09.2019;14:45;15:00;3891,97;2884,13;1007,84;
16.09.2019;15:00;15:15;3833,9;2834,1;999,8;
16.09.2019;15:15;15:30;3757,49;2753,1;1004,4;
16.09.2019;15:30;15:45;3736,63;2764,44;972,19;
16.09.2019;15:45;16:00;3713,78;2766,29;947,5;
16.09.2019;16:00;16:15;3678,54;2732,11;946,43;
16.09.2019;16:15;16:30;3622,86;2712,54;910,32;
16.09.2019;16:30;16:45;3543,82;2626,18;917,64;
16.09.2019;16:45;17:00;3511,94;2539,54;972,39;
16.09.2019;17:00;17:15;3401,5;2411,91;989,59;
16.09.2019;17:15;17:30;3344,83;2358,41;986,42;
16.09.2019;17:30;17:45;3269,89;2299,61;970,27;
16.09.2019;17:45;18:00;3142,14;2197,73;944,41;
16.09.2019;18:00;18:15;3068,28;2124,91;943,37;
16.09.2019;18:15;18:30;2982,7;2032,46;950,23;
16.09.2019;18:30;18:45;2889,77;1937,27;952,5;
16.09.2019;18:45;19:00;2780,58;1887,45;893,13;
16.09.2019;19:00;19:15;2726,32;1862,25;864,06;
16.09.2019;19:15;19:30;2668,86;1796,68;872,18;
16.09.2019;19:30;19:45;2523,84;1667,92;855,91;
16.09.2019;19:45;20:00;2508,07;1682,16;825,91;
16.09.2019;20:00;20:15;2549,21;1673,42;875,79;
16.09.2019;20:15;20:30;2737,83;1815,05;922,78;
16.09.2019;20:30;20:45;2848,66;1889,33;959,33;
16.09.2019;20:45;21:00;3025,9;2087,44;938,46;
16.09.2019;21:00;21:15;3197,11;2236,07;961,04;
16.09.2019;21:15;21:30;3244,81;2250,59;994,22;
16.09.2019;21:30;21:45;3305,07;2309,56;995,51;
16.09.2019;21:45;22:00;3412,42;2428,97;983,45;
16.09.2019;22:00;22:15;3489,89;2502,02;987,87;
16.09.2019;22:15;22:30;3616,89;2614,49;1002,4;
16.09.2019;22:30;22:45;3676,61;2675,43;1001,17;
16.09.2019;22:45;23:00;3826,3;2833,05;993,25;
16.09.2019;23:00;23:15;3873,73;2897,62;976,11;
16.09.2019;23:15;23:30;3899,3;2920,78;978,52;
16.09.2019;23:30;23:45;3877,47;2886,45;991,02;
16.09.2019;23:45;00:00;3994,74;3039,48;955,26;
17.09.2019;00:00;00:15;4055,44;3091,93;963,51;
17.09.2019;00:15;00:30;4106,36;3263,86;842,5;
17.09.2019;00:30;00:45;4142,32;3239,55;902,77;
17.09.2019;00:45;01:00;4144,5;3170,49;974,01;
17.09.2019;01:00;01:15;4148,17;3177,61;970,56;
17.09.2019;01:15;01:30;4198,99;3241,32;957,67;
17.09.2019;01:30;01:45;4146,96;3185,38;961,58;
17.09.2019;01:45;02:00;4159,56;3169,34;990,23;
17.09.2019;02:00;02:15;4291,26;3330,53;960,72;
17.09.2019;02:15;02:30;4404,01;3420,26;983,74;
17.09.2019;02:30;02:45;4441,23;3472,04;969,19;
17.09.2019;02:45;03:00;4567,54;3562,2;1005,34;
17.09.2019;03:00;03:15;4710,25;3697,38;1012,87;
17.09.2019;03:15;03:30;4787,28;3782,93;1004,35;
17.09.2019;03:30;03:45;4752,07;3748,13;1003,94;
17.09.2019;03:45;04:00;4770,88;3754,97;1015,91;
17.09.2019;04:00;04:15;4744,29;3728,81;1015,49;
17.09.2019;04:15;04:30;4787,98;3767,62;1020,36;
17.09.2019;04:30;04:45;4920,77;3897,53;1023,24;
17.09.2019;04:45;05:00;4988,81;3967,74;1021,07;
17.09.2019;05:00;05:15;4964,15;3947,95;1016,2;
17.09.2019;05:15;05:30;5140,29;4120,85;1019,44;
17.09.2019;05:30;05:45;5273,67;4252,38;1021,29;
17.09.2019;05:45;06:00;5299,66;4274,29;1025,37;
17.09.2019;06:00;06:15;5408,57;4384,26;1024,31;
17.09.2019;06:15;06:30;5587,5;4564,41;1023,09;
17.09.2019;06:30;06:45;5695,81;4670,77;1025,04;
17.09.2019;06:45;07:00;5756,77;4730,75;1026,02;
17.09.2019;07:00;07:15;6036,69;5013,53;1023,17;
17.09.2019;07:15;07:30;6148,72;5123,35;1025,37;
17.09.2019;07:30;07:45;6237,88;5218,57;1019,32;
17.09.2019;07:45;08:00;6371,9;5356,98;1014,92;
17.09.2019;08:00;08:15;6500,88;5475,98;1024,9;
17.09.2019;08:15;08:30;6712,25;5696,85;1015,4;
17.09.2019;08:30;08:45;6789,86;5767,78;1022,09;
17.09.2019;08:45;09:00;6808,71;5783,54;1025,17;
17.09.2019;09:00;09:15;6930,2;5904;1026,2;,
17.09.2019;09:15;09:30;7111,3;6084,63;1026,67;
17.09.2019;09:30;09:45;7255,61;6229,57;1026,04;
17.09.2019;09:45;10:00;7575,17;6551,2;1023,97;
17.09.2019;10:00;10:15;8081,94;7072,2;1009,73;
17.09.2019;10:15;10:30;8685,43;7659,2;1026,23;
17.09.2019;10:30;10:45;9161,21;8134,31;1026,9;
17.09.2019;10:45;11:00;9633,96;8608,39;1025,58;
17.09.2019;11:00;11:15;10155,13;9136,26;1018,86;
17.09.2019;11:15;11:30;10616,9;9593,04;1023,86;
17.09.2019;11:30;11:45;10908,72;9883,86;1024,86;
17.09.2019;11:45;12:00;11146,28;10122,08;1024,2;
17.09.2019;12:00;12:15;11322,76;10298,32;1024,44;
17.09.2019;12:15;12:30;11416,06;10392,8;1023,26;
17.09.2019;12:30;12:45;11561,28;10540,65;1020,63;
17.09.2019;12:45;13:00;11696,17;10675,62;1020,55;
17.09.2019;13:00;13:15;11924,52;10913,08;1011,44;
17.09.2019;13:15;13:30;11846,72;10835,35;1011,36;
17.09.2019;13:30;13:45;11747,64;10728,92;1018,72;
17.09.2019;13:45;14:00;12017,6;10992,8;1024,8;
17.09.2019;14:00;14:15;12228,88;11212,27;1016,61;
17.09.2019;14:15;14:30;12341,39;11352,95;988,44;
17.09.2019;14:30;14:45;12774,66;11768,1;1006,57;
17.09.2019;14:45;15:00;12990,79;11974,12;1016,67;
17.09.2019;15:00;15:15;13278,26;12260,76;1017,5;
17.09.2019;15:15;15:30;13404,25;12386,61;1017,64;
17.09.2019;15:30;15:45;13626,78;12609,12;1017,66;
17.09.2019;15:45;16:00;13822,41;12805,44;1016,96;
17.09.2019;16:00;16:15;13960,4;12942,16;1018,23;
17.09.2019;16:15;16:30;13939,63;12922,69;1016,94;
17.09.2019;16:30;16:45;13967,1;12958,81;1008,29;
17.09.2019;16:45;17:00;14169,42;13184,29;985,13;
17.09.2019;17:00;17:15;14171,02;13230,39;940,63;
17.09.2019;17:15;17:30;13798,52;12865,9;932,62;
17.09.2019;17:30;17:45;13830,89;12864,06;966,82;
17.09.2019;17:45;18:00;13616,41;12627,35;989,06;
17.09.2019;18:00;18:15;13538,64;12534,4;1004,24;
17.09.2019;18:15;18:30;13633,41;12626,81;1006,6;
17.09.2019;18:30;18:45;13654,07;12648,2;1005,87;
17.09.2019;18:45;19:00;13424,57;12419,43;1005,14;
17.09.2019;19:00;19:15;13450,72;12450,71;1000,01;
17.09.2019;19:15;19:30;13440,41;12443,94;996,47;
17.09.2019;19:30;19:45;13508,56;12513,22;995,33;
17.09.2019;19:45;20:00;13295,18;12297,25;997,93;
17.09.2019;20:00;20:15;13273,31;12277,97;995,34;
17.09.2019;20:15;20:30;13011,03;12019,35;991,69;
17.09.2019;20:30;20:45;12915,74;11969,04;946,7;
17.09.2019;20:45;21:00;12955,08;12020,49;934,59;
17.09.2019;21:00;21:15;12881,11;11905,67;975,44;
17.09.2019;21:15;21:30;12801,42;11808,97;992,45;
17.09.2019;21:30;21:45;12907,18;11913,1;994,08;
17.09.2019;21:45;22:00;12810,87;11818,61;992,26;
17.09.2019;22:00;22:15;12685,59;11689,96;995,63;
17.09.2019;22:15;22:30;12752,97;11757,64;995,33;
17.09.2019;22:30;22:45;12720,55;11723,52;997,03;
17.09.2019;22:45;23:00;12721,13;11721,66;999,46;
17.09.2019;23:00;23:15;12581,01;11577,34;1003,67;
17.09.2019;23:15;23:30;12397,04;11397,4;999,64;
17.09.2019;23:30;23:45;12291,41;11287,89;1003,52;
17.09.2019;23:45;00:00;12427,28;11424,01;1003,27;
18.09.2019;00:00;00:15;12245,69;11242,19;1003,5;
18.09.2019;00:15;00:30;12282,3;11280,51;1001,79;
18.09.2019;00:30;00:45;11971,56;10977,02;994,54;
18.09.2019;00:45;01:00;11919,22;10921,06;998,16;
18.09.2019;01:00;01:15;11695,39;10711,65;983,74;
18.09.2019;01:15;01:30;11399,93;10446,99;952,95;
18.09.2019;01:30;01:45;11079,32;10157,89;921,43;
18.09.2019;01:45;02:00;10780,83;9863,28;917,55;
18.09.2019;02:00;02:15;10692,51;9816,22;876,29;
18.09.2019;02:15;02:30;10226,4;9318,38;908,02;
18.09.2019;02:30;02:45;9943,15;8988,04;955,11;
18.09.2019;02:45;03:00;9726,9;8766,76;960,14;
18.09.2019;03:00;03:15;9540,64;8585,05;955,59;
18.09.2019;03:15;03:30;9336,13;8400,3;935,83;
18.09.2019;03:30;03:45;9028,01;8083,65;944,36;
18.09.2019;03:45;04:00;8873,84;7928,5;945,33;
18.09.2019;04:00;04:15;8615,99;7677,6;938,39;
18.09.2019;04:15;04:30;8536,38;7604,99;931,39;
18.09.2019;04:30;04:45;8511,83;7567,76;944,07;
18.09.2019;04:45;05:00;8426,75;7462;964,75;,
18.09.2019;05:00;05:15;8403,94;7427,15;976,79;
18.09.2019;05:15;05:30;8412,22;7435,17;977,05;
18.09.2019;05:30;05:45;8516,37;7541,9;974,47;
18.09.2019;05:45;06:00;8483,43;7518,39;965,04;
18.09.2019;06:00;06:15;8512,93;7573,69;939,24;
18.09.2019;06:15;06:30;8468,8;7552,7;916,1;
18.09.2019;06:30;06:45;8371,27;7470,21;901,05;
18.09.2019;06:45;07:00;8341,17;7441,57;899,6;
18.09.2019;07:00;07:15;8204,2;7302,76;901,44;
18.09.2019;07:15;07:30;8005,98;7080,69;925,29;
18.09.2019;07:30;07:45;7675,33;6745,67;929,67;
18.09.2019;07:45;08:00;7566,08;6629,27;936,81;
18.09.2019;08:00;08:15;7336,39;6390,69;945,7;
18.09.2019;08:15;08:30;7096,5;6135,3;961,2;
18.09.2019;08:30;08:45;6718,29;5788,3;930;,
18.09.2019;08:45;09:00;6421,28;5502,09;919,19;
18.09.2019;09:00;09:15;6084,93;5163,96;920,97;
18.09.2019;09:15;09:30;6042,45;5104,45;938;,
18.09.2019;09:30;09:45;6055,82;5108,13;947,69;
18.09.2019;09:45;10:00;6353,88;5410,02;943,87;
18.09.2019;10:00;10:15;6663,89;5728,52;935,37;
18.09.2019;10:15;10:30;7017,46;6102,66;914,8;
18.09.2019;10:30;10:45;7367,86;6441,34;926,53;
18.09.2019;10:45;11:00;7584,53;6639,39;945,14;
18.09.2019;11:00;11:15;7969,45;7031,05;938,4;
18.09.2019;11:15;11:30;7879,8;6938,81;940,99;
18.09.2019;11:30;11:45;8197;7244,46;952,54;,
18.09.2019;11:45;12:00;8198,72;7241,18;957,54;
18.09.2019;12:00;12:15;8369,22;7397,35;971,87;
18.09.2019;12:15;12:30;8436,44;7467,4;969,04;
18.09.2019;12:30;12:45;8412,32;7451,85;960,46;
18.09.2019;12:45;13:00;8516,11;7556,02;960,09;
18.09.2019;13:00;13:15;8693,84;7732,75;961,1;
18.09.2019;13:15;13:30;8634,56;7674,17;960,4;
18.09.2019;13:30;13:45;8630,64;7667,83;962,81;
18.09.2019;13:45;14:00;8641,54;7689,42;952,12;
18.09.2019;14:00;14:15;8718,69;7775,1;943,58;
18.09.2019;14:15;14:30;8711,88;7778,04;933,85;
18.09.2019;14:30;14:45;8742,04;7804,59;937,45;
18.09.2019;14:45;15:00;8697,81;7764,55;933,26;
18.09.2019;15:00;15:15;8563,43;7657,35;906,08;
18.09.2019;15:15;15:30;8524,74;7630,27;894,47;
18.09.2019;15:30;15:45;8559,18;7666,1;893,08;
18.09.2019;15:45;16:00;8423,46;7528,86;894,59;
18.09.2019;16:00;16:15;8461,75;7568,15;893,59;
18.09.2019;16:15;16:30;8484,74;7604,33;880,41;
18.09.2019;16:30;16:45;8255,51;7375,82;879,69;
18.09.2019;16:45;17:00;8118,46;7261,56;856,9;
18.09.2019;17:00;17:15;7772,79;6970,69;802,1;
18.09.2019;17:15;17:30;7714,11;6946,58;767,53;
18.09.2019;17:30;17:45;7428,66;6620,39;808,27;
18.09.2019;17:45;18:00;7171,16;6307,31;863,84;
18.09.2019;18:00;18:15;6731,08;5945,71;785,37;
18.09.2019;18:15;18:30;6195,46;5492,84;702,62;
18.09.2019;18:30;18:45;5999,55;5317,9;681,65;
18.09.2019;18:45;19:00;5781,82;5060,93;720,88;
18.09.2019;19:00;19:15;5483,67;4770,04;713,63;
18.09.2019;19:15;19:30;5701,75;5007,01;694,74;
18.09.2019;19:30;19:45;5803,45;5158,45;645;,
18.09.2019;19:45;20:00;5801,64;5177,7;623,94;
18.09.2019;20:00;20:15;5787,97;5135,81;652,16;
18.09.2019;20:15;20:30;5885,88;5251,85;634,03;
18.09.2019;20:30;20:45;6061,52;5562,88;498,64;
18.09.2019;20:45;21:00;6003,72;5527,98;475,74;
18.09.2019;21:00;21:15;6150,9;5547,32;603,58;
18.09.2019;21:15;21:30;5968,88;5337,75;631,13;
18.09.2019;21:30;21:45;6062,88;5398,1;664,79;
18.09.2019;21:45;22:00;6075,93;5398,6;677,33;
18.09.2019;22:00;22:15;6019,26;5368,23;651,04;
18.09.2019;22:15;22:30;6013,27;5373,74;639,54;
18.09.2019;22:30;22:45;5944,98;5249,36;695,62;
18.09.2019;22:45;23:00;5896,65;5165,26;731,38;
18.09.2019;23:00;23:15;5899,38;5179,68;719,7;
18.09.2019;23:15;23:30;5921,07;5234,36;686,71;
18.09.2019;23:30;23:45;5893,81;5232,05;661,76;
18.09.2019;23:45;00:00;5812,97;5169,02;643,95;
19.09.2019;00:00;00:15;5884,14;5260,88;623,25;
19.09.2019;00:15;00:30;5974,42;5371,99;602,43;
19.09.2019;00:30;00:45;5867,06;5266,5;600,55;
19.09.2019;00:45;01:00;5855,68;5265,43;590,25;
19.09.2019;01:00;01:15;5786,81;5203,63;583,19;
19.09.2019;01:15;01:30;5696,63;5126,08;570,55;
19.09.2019;01:30;01:45;5705,56;5168,29;537,27;
19.09.2019;01:45;02:00;5722,95;5214,55;508,4;
19.09.2019;02:00;02:15;5719,51;5235,68;483,83;
19.09.2019;02:15;02:30;5688,1;5251,77;436,33;
19.09.2019;02:30;02:45;5689,2;5326,48;362,72;
19.09.2019;02:45;03:00;5562,84;5253,33;309,52;
19.09.2019;03:00;03:15;5373,47;5107,95;265,51;
19.09.2019;03:15;03:30;5173,28;4938,36;234,93;
19.09.2019;03:30;03:45;5050,3;4831,58;218,71;
19.09.2019;03:45;04:00;4896,34;4681,84;214,5;
19.09.2019;04:00;04:15;4834,84;4631,12;203,72;
19.09.2019;04:15;04:30;4675,48;4477,76;197,72;
19.09.2019;04:30;04:45;4613,37;4393,5;219,87;
19.09.2019;04:45;05:00;4704,38;4449,81;254,57;
19.09.2019;05:00;05:15;4693,76;4438,28;255,48;
19.09.2019;05:15;05:30;4744,27;4512,47;231,8;
19.09.2019;05:30;05:45;4709,62;4499,07;210,55;
19.09.2019;05:45;06:00;4689,11;4485,32;203,79;
19.09.2019;06:00;06:15;4718,14;4486,7;231,43;
19.09.2019;06:15;06:30;4678,13;4476,16;201,98;
19.09.2019;06:30;06:45;4650,43;4470,7;179,73;
19.09.2019;06:45;07:00;4563,11;4396,6;166,52;
19.09.2019;07:00;07:15;4365,26;4198,16;167,1;
19.09.2019;07:15;07:30;4246,54;4034,66;211,88;
19.09.2019;07:30;07:45;4006,76;3762,41;244,35;
19.09.2019;07:45;08:00;3846,63;3609,59;237,04;
19.09.2019;08:00;08:15;3737,76;3509,34;228,42;
19.09.2019;08:15;08:30;3422,04;3218,91;203,13;
19.09.2019;08:30;08:45;3116,12;2879,73;236,39;
19.09.2019;08:45;09:00;2596;2350,28;245,71;,
19.09.2019;09:00;09:15;2127,57;1906,59;220,99;
19.09.2019;09:15;09:30;2079,25;1871,3;207,95;
19.09.2019;09:30;09:45;1969,32;1755,24;214,08;
19.09.2019;09:45;10:00;1839,42;1548,19;291,23;
19.09.2019;10:00;10:15;1801,71;1503,24;298,48;
19.09.2019;10:15;10:30;1902,3;1629,28;273,02;
19.09.2019;10:30;10:45;2051,26;1790,69;260,57;
19.09.2019;10:45;11:00;2120,67;1871,1;249,56;
19.09.2019;11:00;11:15;2222,61;1969,7;252,91;
19.09.2019;11:15;11:30;2296,32;1995,96;300,36;
19.09.2019;11:30;11:45;2329;1967,85;361,15;,
19.09.2019;11:45;12:00;2388,85;1990,06;398,79;
19.09.2019;12:00;12:15;2469,84;2044,79;425,06;
19.09.2019;12:15;12:30;2499,45;2067,22;432,23;
19.09.2019;12:30;12:45;2433,38;2028,12;405,26;
19.09.2019;12:45;13:00;2408,19;2027,74;380,45;
19.09.2019;13:00;13:15;2365,11;1984,46;380,65;
19.09.2019;13:15;13:30;2357,83;1944,86;412,97;
19.09.2019;13:30;13:45;2327,57;1924,19;403,38;
19.09.2019;13:45;14:00;2389,86;1981,23;408,62;
19.09.2019;14:00;14:15;2368,9;1958,22;410,68;
19.09.2019;14:15;14:30;2493,96;2039,26;454,7;
19.09.2019;14:30;14:45;2518,64;2034,82;483,82;
19.09.2019;14:45;15:00;2574,11;2087,87;486,24;
19.09.2019;15:00;15:15;2585,15;2098,95;486,2;
19.09.2019;15:15;15:30;2605,74;2109,9;495,84;
19.09.2019;15:30;15:45;2579,29;2082,95;496,34;
19.09.2019;15:45;16:00;2541,12;2048,89;492,23;
19.09.2019;16:00;16:15;2559,61;2050,18;509,43;
19.09.2019;16:15;16:30;2487,39;1972,36;515,02;
19.09.2019;16:30;16:45;2501,61;2024,81;476,8;
19.09.2019;16:45;17:00;2448,76;2011,99;436,77;
19.09.2019;17:00;17:15;2514,14;2097,65;416,49;
19.09.2019;17:15;17:30;2362,74;1927,7;435,04;
19.09.2019;17:30;17:45;2340,11;1895,75;444,36;
19.09.2019;17:45;18:00;2392,07;1955;437,07;,
19.09.2019;18:00;18:15;2284,09;1812,16;471,92;
19.09.2019;18:15;18:30;2169,23;1656,47;512,76;
19.09.2019;18:30;18:45;2072,84;1586,71;486,13;
19.09.2019;18:45;19:00;2005,54;1534,21;471,33;
19.09.2019;19:00;19:15;1888,36;1442,32;446,04;
19.09.2019;19:15;19:30;1844,8;1429,53;415,27;
19.09.2019;19:30;19:45;1802,8;1385,5;417,3;
19.09.2019;19:45;20:00;1797,43;1377,56;419,87;
19.09.2019;20:00;20:15;1853,47;1461,28;392,19;
19.09.2019;20:15;20:30;1870,56;1492,97;377,59;
19.09.2019;20:30;20:45;1854,36;1476,82;377,54;
19.09.2019;20:45;21:00;1885,53;1530,33;355,2;
19.09.2019;21:00;21:15;1983,99;1682,51;301,48;
19.09.2019;21:15;21:30;1984,6;1711,12;273,49;
19.09.2019;21:30;21:45;2007,58;1755,56;252,02;
19.09.2019;21:45;22:00;2053,12;1814,59;238,53;
19.09.2019;22:00;22:15;1999,89;1785,14;214,75;
19.09.2019;22:15;22:30;1976,86;1795,04;181,81;
19.09.2019;22:30;22:45;2008,86;1851,8;157,07;
19.09.2019;22:45;23:00;2043,2;1894,87;148,33;
19.09.2019;23:00;23:15;2071,9;1946,99;124,91;
19.09.2019;23:15;23:30;2077,4;1974,02;103,37;
19.09.2019;23:30;23:45;2070,11;1978,21;91,9;
19.09.2019;23:45;00:00;2050,02;1967,4;82,61;
20.09.2019;00:00;00:15;2038,85;1970,56;68,28;
20.09.2019;00:15;00:30;2017,46;1963,04;54,41;
20.09.2019;00:30;00:45;1969,69;1925,01;44,67;
20.09.2019;00:45;01:00;1914,53;1869,77;44,76;
20.09.2019;01:00;01:15;1871,98;1826,74;45,24;
