"Datum;""Von"";""bis"";""MW"";""Onshore MW"";""Offshore MW"";"
24.10.2012;17:30;17:45;7;0;0;
24.10.2012;17:45;18:00;4;0;0;
24.10.2012;18:00;18:15;1;0;0;
24.10.2012;18:15;18:30;0;0;0;
24.10.2012;18:30;18:45;1;0;0;
24.10.2012;18:45;19:00;0;0;0;
24.10.2012;19:00;19:15;0;0;0;
24.10.2012;19:15;19:30;2;0;0;
24.10.2012;19:30;19:45;2;0;0;
24.10.2012;19:45;20:00;11;0;0;
24.10.2012;20:00;20:15;20;0;0;
24.10.2012;20:15;20:30;26;0;0;
24.10.2012;20:30;20:45;22;0;0;
24.10.2012;20:45;21:00;28;0;0;
24.10.2012;21:00;21:15;41;0;0;
24.10.2012;21:15;21:30;67;0;0;
24.10.2012;21:30;21:45;58;0;0;
24.10.2012;21:45;22:00;56;0;0;
24.10.2012;22:00;22:15;59;0;0;
24.10.2012;22:15;22:30;91;0;0;
24.10.2012;22:30;22:45;130;0;0;
24.10.2012;22:45;23:00;147;0;0;
24.10.2012;23:00;23:15;115;0;0;
24.10.2012;23:15;23:30;112;0;0;
24.10.2012;23:30;23:45;123;0;0;
24.10.2012;23:45;00:00;148;0;0;
25.10.2012;00:00;00:15;149;0;0;
25.10.2012;00:15;00:30;137;0;0;
25.10.2012;00:30;00:45;135;0;0;
25.10.2012;00:45;01:00;156;0;0;
25.10.2012;01:00;01:15;207;0;0;
25.10.2012;01:15;01:30;243;0;0;
25.10.2012;01:30;01:45;244;0;0;
25.10.2012;01:45;02:00;273;0;0;
25.10.2012;02:00;02:15;289;0;0;
25.10.2012;02:15;02:30;311;0;0;
25.10.2012;02:30;02:45;317;0;0;
25.10.2012;02:45;03:00;348;0;0;
25.10.2012;03:00;03:15;405;0;0;
25.10.2012;03:15;03:30;489;0;0;
25.10.2012;03:30;03:45;545;0;0;
25.10.2012;03:45;04:00;585;0;0;
25.10.2012;04:00;04:15;669;0;0;
25.10.2012;04:15;04:30;765;0;0;
25.10.2012;04:30;04:45;780;0;0;
25.10.2012;04:45;05:00;777;0;0;
25.10.2012;05:00;05:15;808;0;0;
25.10.2012;05:15;05:30;805;0;0;
25.10.2012;05:30;05:45;854;0;0;
25.10.2012;05:45;06:00;935;0;0;
25.10.2012;06:00;06:15;1071;0;0;
25.10.2012;06:15;06:30;1162;0;0;
25.10.2012;06:30;06:45;1048;0;0;
25.10.2012;06:45;07:00;1038;0;0;
25.10.2012;07:00;07:15;1102;0;0;
25.10.2012;07:15;07:30;1091;0;0;
25.10.2012;07:30;07:45;1068;0;0;
25.10.2012;07:45;08:00;1068;0;0;
25.10.2012;08:00;08:15;1146;0;0;
25.10.2012;08:15;08:30;1148;0;0;
25.10.2012;08:30;08:45;1135;0;0;
25.10.2012;08:45;09:00;1275;0;0;
25.10.2012;09:00;09:15;1235;0;0;
25.10.2012;09:15;09:30;1243;0;0;
25.10.2012;09:30;09:45;1252;0;0;
25.10.2012;09:45;10:00;1284;0;0;
25.10.2012;10:00;10:15;1380;0;0;
25.10.2012;10:15;10:30;1403;0;0;
25.10.2012;10:30;10:45;1441;0;0;
25.10.2012;10:45;11:00;1487;0;0;
25.10.2012;11:00;11:15;1633;0;0;
25.10.2012;11:15;11:30;1722;0;0;
25.10.2012;11:30;11:45;1802;0;0;
25.10.2012;11:45;12:00;1937;0;0;
25.10.2012;12:00;12:15;2155;0;0;
25.10.2012;12:15;12:30;2311;0;0;
25.10.2012;12:30;12:45;2443;0;0;
25.10.2012;12:45;13:00;2532;0;0;
25.10.2012;13:00;13:15;2718;0;0;
25.10.2012;13:15;13:30;2864;0;0;
25.10.2012;13:30;13:45;2979;0;0;
25.10.2012;13:45;14:00;3109;0;0;
25.10.2012;14:00;14:15;2986;0;0;
25.10.2012;14:15;14:30;3061;0;0;
25.10.2012;14:30;14:45;3133;0;0;
25.10.2012;14:45;15:00;3102;0;0;
25.10.2012;15:00;15:15;3298;0;0;
25.10.2012;15:15;15:30;3554;0;0;
25.10.2012;15:30;15:45;3680;0;0;
25.10.2012;15:45;16:00;3693;0;0;
25.10.2012;16:00;16:15;3536;0;0;
25.10.2012;16:15;16:30;3625;0;0;
25.10.2012;16:30;16:45;3939;0;0;
25.10.2012;16:45;17:00;4149;0;0;
25.10.2012;17:00;17:15;3918;0;0;
25.10.2012;17:15;17:30;3914;0;0;
25.10.2012;17:30;17:45;3866;0;0;
25.10.2012;17:45;18:00;4027;0;0;
25.10.2012;18:00;18:15;4252;0;0;
25.10.2012;18:15;18:30;4445;0;0;
25.10.2012;18:30;18:45;4551;0;0;
25.10.2012;18:45;19:00;4653;0;0;
25.10.2012;19:00;19:15;4566;0;0;
25.10.2012;19:15;19:30;4698;0;0;
25.10.2012;19:30;19:45;4696;0;0;
25.10.2012;19:45;20:00;4576;0;0;
25.10.2012;20:00;20:15;4594;0;0;
25.10.2012;20:15;20:30;4635;0;0;
25.10.2012;20:30;20:45;4443;0;0;
25.10.2012;20:45;21:00;4553;0;0;
25.10.2012;21:00;21:15;4473;0;0;
25.10.2012;21:15;21:30;4594;0;0;
25.10.2012;21:30;21:45;4548;0;0;
25.10.2012;21:45;22:00;4763;0;0;
25.10.2012;22:00;22:15;4840;0;0;
25.10.2012;22:15;22:30;4823;0;0;
25.10.2012;22:30;22:45;4818;0;0;
25.10.2012;22:45;23:00;5100;0;0;
25.10.2012;23:00;23:15;4963;0;0;
25.10.2012;23:15;23:30;4570;0;0;
25.10.2012;23:30;23:45;4387;0;0;
25.10.2012;23:45;00:00;4362;0;0;
26.10.2012;00:00;00:15;4495;0;0;
26.10.2012;00:15;00:30;4489;0;0;
26.10.2012;00:30;00:45;4476;0;0;
26.10.2012;00:45;01:00;4593;0;0;
26.10.2012;01:00;01:15;4379;0;0;
26.10.2012;01:15;01:30;4377;0;0;
26.10.2012;01:30;01:45;4338;0;0;
26.10.2012;01:45;02:00;4471;0;0;
26.10.2012;02:00;02:15;4267;0;0;
26.10.2012;02:15;02:30;3890;0;0;
26.10.2012;02:30;02:45;3963;0;0;
26.10.2012;02:45;03:00;3933;0;0;
26.10.2012;03:00;03:15;3721;0;0;
26.10.2012;03:15;03:30;3472;0;0;
26.10.2012;03:30;03:45;3269;0;0;
26.10.2012;03:45;04:00;3009;0;0;
26.10.2012;04:00;04:15;2919;0;0;
26.10.2012;04:15;04:30;2808;0;0;
26.10.2012;04:30;04:45;2798;0;0;
26.10.2012;04:45;05:00;2972;0;0;
26.10.2012;05:00;05:15;2770;0;0;
26.10.2012;05:15;05:30;2515;0;0;
26.10.2012;05:30;05:45;2267;0;0;
26.10.2012;05:45;06:00;1873;0;0;
26.10.2012;06:00;06:15;1706;0;0;
26.10.2012;06:15;06:30;1633;0;0;
26.10.2012;06:30;06:45;1529;0;0;
26.10.2012;06:45;07:00;1478;0;0;
26.10.2012;07:00;07:15;1358;0;0;
26.10.2012;07:15;07:30;1197;0;0;
26.10.2012;07:30;07:45;1111;0;0;
26.10.2012;07:45;08:00;1062;0;0;
26.10.2012;08:00;08:15;968;0;0;
26.10.2012;08:15;08:30;945;0;0;
26.10.2012;08:30;08:45;879;0;0;
26.10.2012;08:45;09:00;826;0;0;
26.10.2012;09:00;09:15;652;0;0;
26.10.2012;09:15;09:30;574;0;0;
26.10.2012;09:30;09:45;493;0;0;
26.10.2012;09:45;10:00;417;0;0;
26.10.2012;10:00;10:15;411;0;0;
26.10.2012;10:15;10:30;415;0;0;
26.10.2012;10:30;10:45;455;0;0;
26.10.2012;10:45;11:00;463;0;0;
26.10.2012;11:00;11:15;474;0;0;
26.10.2012;11:15;11:30;500;0;0;
26.10.2012;11:30;11:45;553;0;0;
26.10.2012;11:45;12:00;605;0;0;
26.10.2012;12:00;12:15;615;0;0;
26.10.2012;12:15;12:30;604;0;0;
26.10.2012;12:30;12:45;579;0;0;
26.10.2012;12:45;13:00;603;0;0;
26.10.2012;13:00;13:15;594;0;0;
26.10.2012;13:15;13:30;609;0;0;
26.10.2012;13:30;13:45;612;0;0;
26.10.2012;13:45;14:00;550;0;0;
26.10.2012;14:00;14:15;527;0;0;
26.10.2012;14:15;14:30;533;0;0;
26.10.2012;14:30;14:45;557;0;0;
26.10.2012;14:45;15:00;530;0;0;
26.10.2012;15:00;15:15;521;0;0;
26.10.2012;15:15;15:30;494;0;0;
26.10.2012;15:30;15:45;450;0;0;
26.10.2012;15:45;16:00;448;0;0;
26.10.2012;16:00;16:15;498;0;0;
26.10.2012;16:15;16:30;489;0;0;
26.10.2012;16:30;16:45;469;0;0;
26.10.2012;16:45;17:00;462;0;0;
26.10.2012;17:00;17:15;473;0;0;
26.10.2012;17:15;17:30;480;0;0;
26.10.2012;17:30;17:45;479;0;0;
26.10.2012;17:45;18:00;564;0;0;
26.10.2012;18:00;18:15;559;0;0;
26.10.2012;18:15;18:30;635;0;0;
26.10.2012;18:30;18:45;762;0;0;
26.10.2012;18:45;19:00;831;0;0;
26.10.2012;19:00;19:15;840;0;0;
26.10.2012;19:15;19:30;867;0;0;
26.10.2012;19:30;19:45;879;0;0;
26.10.2012;19:45;20:00;859;0;0;
26.10.2012;20:00;20:15;827;0;0;
26.10.2012;20:15;20:30;878;0;0;
26.10.2012;20:30;20:45;886;0;0;
26.10.2012;20:45;21:00;852;0;0;
26.10.2012;21:00;21:15;858;0;0;
26.10.2012;21:15;21:30;904;0;0;
26.10.2012;21:30;21:45;939;0;0;
26.10.2012;21:45;22:00;924;0;0;
26.10.2012;22:00;22:15;864;0;0;
26.10.2012;22:15;22:30;828;0;0;
26.10.2012;22:30;22:45;860;0;0;
26.10.2012;22:45;23:00;884;0;0;
26.10.2012;23:00;23:15;943;0;0;
26.10.2012;23:15;23:30;913;0;0;
26.10.2012;23:30;23:45;796;0;0;
26.10.2012;23:45;00:00;806;0;0;
27.10.2012;00:00;00:15;800;0;0;
27.10.2012;00:15;00:30;738;0;0;
27.10.2012;00:30;00:45;743;0;0;
27.10.2012;00:45;01:00;712;0;0;
27.10.2012;01:00;01:15;732;0;0;
27.10.2012;01:15;01:30;765;0;0;
27.10.2012;01:30;01:45;798;0;0;
27.10.2012;01:45;02:00;837;0;0;
27.10.2012;02:00;02:15;886;0;0;
27.10.2012;02:15;02:30;897;0;0;
27.10.2012;02:30;02:45;971;0;0;
27.10.2012;02:45;03:00;1037;0;0;
27.10.2012;03:00;03:15;1043;0;0;
27.10.2012;03:15;03:30;1126;0;0;
27.10.2012;03:30;03:45;1242;0;0;
27.10.2012;03:45;04:00;1436;0;0;
27.10.2012;04:00;04:15;1530;0;0;
27.10.2012;04:15;04:30;1594;0;0;
27.10.2012;04:30;04:45;1681;0;0;
27.10.2012;04:45;05:00;1735;0;0;
27.10.2012;05:00;05:15;1788;0;0;
27.10.2012;05:15;05:30;1894;0;0;
27.10.2012;05:30;05:45;1986;0;0;
27.10.2012;05:45;06:00;2093;0;0;
27.10.2012;06:00;06:15;2129;0;0;
27.10.2012;06:15;06:30;2158;0;0;
27.10.2012;06:30;06:45;2187;0;0;
27.10.2012;06:45;07:00;2282;0;0;
27.10.2012;07:00;07:15;2301;0;0;
27.10.2012;07:15;07:30;2303;0;0;
27.10.2012;07:30;07:45;2399;0;0;
27.10.2012;07:45;08:00;2497;0;0;
27.10.2012;08:00;08:15;2565;0;0;
27.10.2012;08:15;08:30;2512;0;0;
27.10.2012;08:30;08:45;2536;0;0;
27.10.2012;08:45;09:00;2645;0;0;
27.10.2012;09:00;09:15;2607;0;0;
27.10.2012;09:15;09:30;2539;0;0;
27.10.2012;09:30;09:45;2450;0;0;
27.10.2012;09:45;10:00;2537;0;0;
27.10.2012;10:00;10:15;2473;0;0;
27.10.2012;10:15;10:30;2460;0;0;
27.10.2012;10:30;10:45;2422;0;0;
27.10.2012;10:45;11:00;2397;0;0;
27.10.2012;11:00;11:15;2428;0;0;
27.10.2012;11:15;11:30;2396;0;0;
27.10.2012;11:30;11:45;2380;0;0;
27.10.2012;11:45;12:00;2491;0;0;
27.10.2012;12:00;12:15;2481;0;0;
27.10.2012;12:15;12:30;2553;0;0;
27.10.2012;12:30;12:45;2421;0;0;
27.10.2012;12:45;13:00;2312;0;0;
27.10.2012;13:00;13:15;2388;0;0;
27.10.2012;13:15;13:30;2222;0;0;
27.10.2012;13:30;13:45;2070;0;0;
27.10.2012;13:45;14:00;2106;0;0;
27.10.2012;14:00;14:15;2143;0;0;
27.10.2012;14:15;14:30;2184;0;0;
27.10.2012;14:30;14:45;2282;0;0;
27.10.2012;14:45;15:00;2220;0;0;
27.10.2012;15:00;15:15;2182;0;0;
27.10.2012;15:15;15:30;2263;0;0;
27.10.2012;15:30;15:45;2236;0;0;
27.10.2012;15:45;16:00;2226;0;0;
27.10.2012;16:00;16:15;2255;0;0;
27.10.2012;16:15;16:30;2293;0;0;
27.10.2012;16:30;16:45;2271;0;0;
27.10.2012;16:45;17:00;2067;0;0;
27.10.2012;17:00;17:15;1902;0;0;
27.10.2012;17:15;17:30;1847;0;0;
27.10.2012;17:30;17:45;1977;0;0;
27.10.2012;17:45;18:00;1901;0;0;
27.10.2012;18:00;18:15;1872;0;0;
27.10.2012;18:15;18:30;1857;0;0;
27.10.2012;18:30;18:45;1931;0;0;
27.10.2012;18:45;19:00;1888;0;0;
27.10.2012;19:00;19:15;1976;0;0;
27.10.2012;19:15;19:30;1974;0;0;
27.10.2012;19:30;19:45;2059;0;0;
27.10.2012;19:45;20:00;2043;0;0;
27.10.2012;20:00;20:15;1956;0;0;
27.10.2012;20:15;20:30;1870;0;0;
27.10.2012;20:30;20:45;1952;0;0;
27.10.2012;20:45;21:00;1969;0;0;
27.10.2012;21:00;21:15;1960;0;0;
27.10.2012;21:15;21:30;1863;0;0;
27.10.2012;21:30;21:45;1819;0;0;
27.10.2012;21:45;22:00;1781;0;0;
27.10.2012;22:00;22:15;1883;0;0;
27.10.2012;22:15;22:30;1965;0;0;
27.10.2012;22:30;22:45;1957;0;0;
27.10.2012;22:45;23:00;1913;0;0;
27.10.2012;23:00;23:15;1838;0;0;
27.10.2012;23:15;23:30;1863;0;0;
27.10.2012;23:30;23:45;1867;0;0;
27.10.2012;23:45;00:00;1783;0;0;
28.10.2012;00:00;00:15;1657;0;0;
28.10.2012;00:15;00:30;1627;0;0;
28.10.2012;00:30;00:45;1552;0;0;
28.10.2012;00:45;01:00;1513;0;0;
28.10.2012;01:00;01:15;1524;0;0;
28.10.2012;01:15;01:30;1546;0;0;
28.10.2012;01:30;01:45;1589;0;0;
28.10.2012;01:45;02:00;1582;0;0;
28.10.2012;02:00;02:15;1631;0;0;
28.10.2012;02:15;02:30;1523;0;0;
28.10.2012;02:30;02:45;1501;0;0;
28.10.2012;02:45;02:00;1542;0;0;
28.10.2012;02:00;02:15;1437;0;0;
28.10.2012;02:15;02:30;1631;0;0;
28.10.2012;02:30;02:45;1373;0;0;
28.10.2012;02:45;03:00;1379;0;0;
28.10.2012;03:00;03:15;1449;0;0;
28.10.2012;03:15;03:30;1396;0;0;
28.10.2012;03:30;03:45;1402;0;0;
28.10.2012;03:45;04:00;1379;0;0;
28.10.2012;04:00;04:15;1331;0;0;
28.10.2012;04:15;04:30;1309;0;0;
28.10.2012;04:30;04:45;1367;0;0;
28.10.2012;04:45;05:00;1301;0;0;
28.10.2012;05:00;05:15;1262;0;0;
28.10.2012;05:15;05:30;1306;0;0;
28.10.2012;05:30;05:45;1293;0;0;
28.10.2012;05:45;06:00;1228;0;0;
28.10.2012;06:00;06:15;1179;0;0;
28.10.2012;06:15;06:30;1213;0;0;
28.10.2012;06:30;06:45;1181;0;0;
28.10.2012;06:45;07:00;1074;0;0;
28.10.2012;07:00;07:15;995;0;0;
28.10.2012;07:15;07:30;894;0;0;
28.10.2012;07:30;07:45;841;0;0;
28.10.2012;07:45;08:00;845;0;0;
28.10.2012;08:00;08:15;818;0;0;
28.10.2012;08:15;08:30;793;0;0;
28.10.2012;08:30;08:45;702;0;0;
28.10.2012;08:45;09:00;559;0;0;
28.10.2012;09:00;09:15;437;0;0;
28.10.2012;09:15;09:30;369;0;0;
28.10.2012;09:30;09:45;271;0;0;
28.10.2012;09:45;10:00;237;0;0;
28.10.2012;10:00;10:15;218;0;0;
28.10.2012;10:15;10:30;201;0;0;
28.10.2012;10:30;10:45;154;0;0;
28.10.2012;10:45;11:00;143;0;0;
28.10.2012;11:00;11:15;171;0;0;
28.10.2012;11:15;11:30;171;0;0;
28.10.2012;11:30;11:45;172;0;0;
28.10.2012;11:45;12:00;197;0;0;
28.10.2012;12:00;12:15;200;0;0;
28.10.2012;12:15;12:30;190;0;0;
28.10.2012;12:30;12:45;165;0;0;
28.10.2012;12:45;13:00;173;0;0;
28.10.2012;13:00;13:15;180;0;0;
28.10.2012;13:15;13:30;165;0;0;
28.10.2012;13:30;13:45;190;0;0;
28.10.2012;13:45;14:00;157;0;0;
28.10.2012;14:00;14:15;122;0;0;
28.10.2012;14:15;14:30;108;0;0;
28.10.2012;14:30;14:45;101;0;0;
28.10.2012;14:45;15:00;87;0;0;
28.10.2012;15:00;15:15;60;0;0;
28.10.2012;15:15;15:30;60;0;0;
28.10.2012;15:30;15:45;53;0;0;
28.10.2012;15:45;16:00;51;0;0;
28.10.2012;16:00;16:15;52;0;0;
28.10.2012;16:15;16:30;52;0;0;
28.10.2012;16:30;16:45;65;0;0;
28.10.2012;16:45;17:00;84;0;0;
28.10.2012;17:00;17:15;96;0;0;
28.10.2012;17:15;17:30;98;0;0;
28.10.2012;17:30;17:45;88;0;0;
28.10.2012;17:45;18:00;79;0;0;
28.10.2012;18:00;18:15;81;0;0;
28.10.2012;18:15;18:30;84;0;0;
28.10.2012;18:30;18:45;97;0;0;
28.10.2012;18:45;19:00;103;0;0;
28.10.2012;19:00;19:15;100;0;0;
28.10.2012;19:15;19:30;111;0;0;
28.10.2012;19:30;19:45;132;0;0;
28.10.2012;19:45;20:00;134;0;0;
28.10.2012;20:00;20:15;153;0;0;
28.10.2012;20:15;20:30;165;0;0;
28.10.2012;20:30;20:45;184;0;0;
28.10.2012;20:45;21:00;228;0;0;
28.10.2012;21:00;21:15;256;0;0;
28.10.2012;21:15;21:30;300;0;0;
28.10.2012;21:30;21:45;355;0;0;
28.10.2012;21:45;22:00;388;0;0;
28.10.2012;22:00;22:15;436;0;0;
28.10.2012;22:15;22:30;504;0;0;
28.10.2012;22:30;22:45;554;0;0;
28.10.2012;22:45;23:00;601;0;0;
28.10.2012;23:00;23:15;649;0;0;
28.10.2012;23:15;23:30;676;0;0;
28.10.2012;23:30;23:45;691;0;0;
28.10.2012;23:45;00:00;691;0;0;
29.10.2012;00:00;00:15;691;0;0;
29.10.2012;00:15;00:30;739;0;0;
29.10.2012;00:30;00:45;760;0;0;
29.10.2012;00:45;01:00;775;0;0;
29.10.2012;01:00;01:15;796;0;0;
29.10.2012;01:15;01:30;866;0;0;
29.10.2012;01:30;01:45;912;0;0;
29.10.2012;01:45;02:00;911;0;0;
29.10.2012;02:00;02:15;888;0;0;
29.10.2012;02:15;02:30;871;0;0;
29.10.2012;02:30;02:45;839;0;0;
29.10.2012;02:45;03:00;821;0;0;
29.10.2012;03:00;03:15;848;0;0;
29.10.2012;03:15;03:30;899;0;0;
29.10.2012;03:30;03:45;988;0;0;
29.10.2012;03:45;04:00;1120;0;0;
29.10.2012;04:00;04:15;1176;0;0;
29.10.2012;04:15;04:30;1278;0;0;
29.10.2012;04:30;04:45;1378;0;0;
29.10.2012;04:45;05:00;1451;0;0;
29.10.2012;05:00;05:15;1601;0;0;
29.10.2012;05:15;05:30;1683;0;0;
29.10.2012;05:30;05:45;1764;0;0;
29.10.2012;05:45;06:00;1755;0;0;
29.10.2012;06:00;06:15;1749;0;0;
29.10.2012;06:15;06:30;1821;0;0;
29.10.2012;06:30;06:45;1829;0;0;
29.10.2012;06:45;07:00;1793;0;0;
29.10.2012;07:00;07:15;1825;0;0;
29.10.2012;07:15;07:30;1887;0;0;
29.10.2012;07:30;07:45;1936;0;0;
29.10.2012;07:45;08:00;2008;0;0;
29.10.2012;08:00;08:15;1991;0;0;
29.10.2012;08:15;08:30;1943;0;0;
29.10.2012;08:30;08:45;1916;0;0;
29.10.2012;08:45;09:00;1842;0;0;
29.10.2012;09:00;09:15;1717;0;0;
29.10.2012;09:15;09:30;1606;0;0;
29.10.2012;09:30;09:45;1442;0;0;
29.10.2012;09:45;10:00;1367;0;0;
29.10.2012;10:00;10:15;1427;0;0;
29.10.2012;10:15;10:30;1533;0;0;
29.10.2012;10:30;10:45;1619;0;0;
29.10.2012;10:45;11:00;1792;0;0;
29.10.2012;11:00;11:15;1884;0;0;
29.10.2012;11:15;11:30;1990;0;0;
29.10.2012;11:30;11:45;2249;0;0;
29.10.2012;11:45;12:00;2426;0;0;
29.10.2012;12:00;12:15;2585;0;0;
29.10.2012;12:15;12:30;2802;0;0;
29.10.2012;12:30;12:45;2857;0;0;
29.10.2012;12:45;13:00;2908;0;0;
29.10.2012;13:00;13:15;2887;0;0;
29.10.2012;13:15;13:30;2880;0;0;
29.10.2012;13:30;13:45;3057;0;0;
29.10.2012;13:45;14:00;3119;0;0;
29.10.2012;14:00;14:15;3160;0;0;
29.10.2012;14:15;14:30;3254;0;0;
29.10.2012;14:30;14:45;3291;0;0;
29.10.2012;14:45;15:00;3231;0;0;
29.10.2012;15:00;15:15;3186;0;0;
29.10.2012;15:15;15:30;3132;0;0;
29.10.2012;15:30;15:45;3162;0;0;
29.10.2012;15:45;16:00;3189;0;0;
29.10.2012;16:00;16:15;3174;0;0;
29.10.2012;16:15;16:30;3143;0;0;
29.10.2012;16:30;16:45;3134;0;0;
29.10.2012;16:45;17:00;3205;0;0;
29.10.2012;17:00;17:15;3454;0;0;
29.10.2012;17:15;17:30;3596;0;0;
29.10.2012;17:30;17:45;3786;0;0;
29.10.2012;17:45;18:00;3912;0;0;
29.10.2012;18:00;18:15;3970;0;0;
29.10.2012;18:15;18:30;4036;0;0;
29.10.2012;18:30;18:45;4063;0;0;
29.10.2012;18:45;19:00;4192;0;0;
29.10.2012;19:00;19:15;4410;0;0;
29.10.2012;19:15;19:30;4063;0;0;
29.10.2012;19:30;19:45;3862;0;0;
29.10.2012;19:45;20:00;3848;0;0;
29.10.2012;20:00;20:15;3790;0;0;
29.10.2012;20:15;20:30;3753;0;0;
29.10.2012;20:30;20:45;3697;0;0;
29.10.2012;20:45;21:00;3607;0;0;
29.10.2012;21:00;21:15;3588;0;0;
29.10.2012;21:15;21:30;3580;0;0;
29.10.2012;21:30;21:45;3490;0;0;
29.10.2012;21:45;22:00;3489;0;0;
29.10.2012;22:00;22:15;3402;0;0;
29.10.2012;22:15;22:30;3393;0;0;
29.10.2012;22:30;22:45;3460;0;0;
29.10.2012;22:45;23:00;3412;0;0;
29.10.2012;23:00;23:15;3392;0;0;
29.10.2012;23:15;23:30;3378;0;0;
29.10.2012;23:30;23:45;3183;0;0;
29.10.2012;23:45;00:00;2956;0;0;
30.10.2012;00:00;00:15;2956;0;0;
30.10.2012;00:15;00:30;2957;0;0;
30.10.2012;00:30;00:45;2875;0;0;
30.10.2012;00:45;01:00;2918;0;0;
30.10.2012;01:00;01:15;2955;0;0;
30.10.2012;01:15;01:30;2956;0;0;
30.10.2012;01:30;01:45;2910;0;0;
30.10.2012;01:45;02:00;2748;0;0;
30.10.2012;02:00;02:15;2602;0;0;
30.10.2012;02:15;02:30;2670;0;0;
30.10.2012;02:30;02:45;2557;0;0;
30.10.2012;02:45;03:00;2428;0;0;
30.10.2012;03:00;03:15;2398;0;0;
30.10.2012;03:15;03:30;2567;0;0;
30.10.2012;03:30;03:45;2629;0;0;
30.10.2012;03:45;04:00;2674;0;0;
30.10.2012;04:00;04:15;2708;0;0;
30.10.2012;04:15;04:30;2741;0;0;
30.10.2012;04:30;04:45;2703;0;0;
30.10.2012;04:45;05:00;2680;0;0;
30.10.2012;05:00;05:15;2712;0;0;
30.10.2012;05:15;05:30;2645;0;0;
30.10.2012;05:30;05:45;2600;0;0;
30.10.2012;05:45;06:00;2534;0;0;
30.10.2012;06:00;06:15;2567;0;0;
30.10.2012;06:15;06:30;2551;0;0;
30.10.2012;06:30;06:45;2552;0;0;
30.10.2012;06:45;07:00;2398;0;0;
30.10.2012;07:00;07:15;2341;0;0;
30.10.2012;07:15;07:30;2424;0;0;
30.10.2012;07:30;07:45;2431;0;0;
30.10.2012;07:45;08:00;2399;0;0;
30.10.2012;08:00;08:15;2493;0;0;
30.10.2012;08:15;08:30;2422;0;0;
30.10.2012;08:30;08:45;2461;0;0;
30.10.2012;08:45;09:00;2454;0;0;
30.10.2012;09:00;09:15;2438;0;0;
30.10.2012;09:15;09:30;2337;0;0;
30.10.2012;09:30;09:45;2294;0;0;
30.10.2012;09:45;10:00;2216;0;0;
30.10.2012;10:00;10:15;2029;0;0;
30.10.2012;10:15;10:30;1978;0;0;
30.10.2012;10:30;10:45;1940;0;0;
30.10.2012;10:45;11:00;1743;0;0;
30.10.2012;11:00;11:15;1555;0;0;
30.10.2012;11:15;11:30;1538;0;0;
30.10.2012;11:30;11:45;1514;0;0;
30.10.2012;11:45;12:00;1482;0;0;
30.10.2012;12:00;12:15;1518;0;0;
30.10.2012;12:15;12:30;1485;0;0;
30.10.2012;12:30;12:45;1506;0;0;
30.10.2012;12:45;13:00;1522;0;0;
30.10.2012;13:00;13:15;1461;0;0;
30.10.2012;13:15;13:30;1422;0;0;
30.10.2012;13:30;13:45;1288;0;0;
30.10.2012;13:45;14:00;1219;0;0;
30.10.2012;14:00;14:15;1175;0;0;
30.10.2012;14:15;14:30;1076;0;0;
30.10.2012;14:30;14:45;1014;0;0;
30.10.2012;14:45;15:00;931;0;0;
30.10.2012;15:00;15:15;899;0;0;
30.10.2012;15:15;15:30;864;0;0;
30.10.2012;15:30;15:45;854;0;0;
30.10.2012;15:45;16:00;816;0;0;
30.10.2012;16:00;16:15;787;0;0;
30.10.2012;16:15;16:30;843;0;0;
30.10.2012;16:30;16:45;827;0;0;
30.10.2012;16:45;17:00;868;0;0;
30.10.2012;17:00;17:15;943;0;0;
30.10.2012;17:15;17:30;1013;0;0;
30.10.2012;17:30;17:45;968;0;0;
30.10.2012;17:45;18:00;949;0;0;
30.10.2012;18:00;18:15;935;0;0;
30.10.2012;18:15;18:30;995;0;0;
30.10.2012;18:30;18:45;1028;0;0;
30.10.2012;18:45;19:00;1061;0;0;
30.10.2012;19:00;19:15;1150;0;0;
30.10.2012;19:15;19:30;1194;0;0;
30.10.2012;19:30;19:45;1206;0;0;
30.10.2012;19:45;20:00;1281;0;0;
30.10.2012;20:00;20:15;1361;0;0;
30.10.2012;20:15;20:30;1434;0;0;
30.10.2012;20:30;20:45;1482;0;0;
30.10.2012;20:45;21:00;1485;0;0;
30.10.2012;21:00;21:15;1551;0;0;
30.10.2012;21:15;21:30;1507;0;0;
30.10.2012;21:30;21:45;1471;0;0;
30.10.2012;21:45;22:00;1486;0;0;
30.10.2012;22:00;22:15;1497;0;0;
30.10.2012;22:15;22:30;1546;0;0;
30.10.2012;22:30;22:45;1566;0;0;
30.10.2012;22:45;23:00;1482;0;0;
30.10.2012;23:00;23:15;1447;0;0;
30.10.2012;23:15;23:30;1474;0;0;
30.10.2012;23:30;23:45;1403;0;0;
30.10.2012;23:45;00:00;1308;0;0;
31.10.2012;00:00;00:15;1251;0;0;
31.10.2012;00:15;00:30;1297;0;0;
31.10.2012;00:30;00:45;1270;0;0;
31.10.2012;00:45;01:00;1161;0;0;
31.10.2012;01:00;01:15;1125;0;0;
31.10.2012;01:15;01:30;1104;0;0;
31.10.2012;01:30;01:45;1178;0;0;
31.10.2012;01:45;02:00;1240;0;0;
31.10.2012;02:00;02:15;1210;0;0;
31.10.2012;02:15;02:30;1237;0;0;
