"Datum;""Von"";""bis"";""MW"";""Onshore MW"";""Offshore MW"";",,,
05.01.2022;19:00;19:15;14177,48;13690,81;486,68;
05.01.2022;19:15;19:30;14196,98;13585,03;611,96;
05.01.2022;19:30;19:45;14009,04;13215,17;793,88;
05.01.2022;19:45;20:00;14306,68;13505,12;801,56;
05.01.2022;20:00;20:15;14336,69;13461,99;874,7;
05.01.2022;20:15;20:30;14005,93;13128,69;877,24;
05.01.2022;20:30;20:45;13840,08;13011,66;828,42;
05.01.2022;20:45;21:00;13406,27;12468,8;937,47;
05.01.2022;21:00;21:15;13310,15;12288,09;1022,06;
05.01.2022;21:15;21:30;13409,43;12383,07;1026,35;
05.01.2022;21:30;21:45;13309,62;12312,26;997,36;
05.01.2022;21:45;22:00;13031,45;12007,2;1024,25;
05.01.2022;22:00;22:15;12906,81;11891,05;1015,76;
05.01.2022;22:15;22:30;12851,36;11823,23;1028,12;
05.01.2022;22:30;22:45;12604,95;11576,7;1028,25;
05.01.2022;22:45;23:00;12299,53;11277,69;1021,84;
05.01.2022;23:00;23:15;12145,4;11142,45;1002,95;
05.01.2022;23:15;23:30;12075,94;11103,56;972,38;
05.01.2022;23:30;23:45;11767,44;10840,26;927,18;
05.01.2022;23:45;00:00;11788,88;10921,75;867,12;
06.01.2022;00:00;00:15;11953,57;11045,44;908,13;
06.01.2022;00:15;00:30;12120,83;11220,26;900,57;
06.01.2022;00:30;00:45;12234,87;11322,56;912,31;
06.01.2022;00:45;01:00;12219,83;11242,67;977,16;
06.01.2022;01:00;01:15;12087,41;11063,77;1023,65;
06.01.2022;01:15;01:30;12118,1;11088,67;1029,43;
06.01.2022;01:30;01:45;12119,5;11098,49;1021,01;
06.01.2022;01:45;02:00;11960,65;10927,26;1033,39;
06.01.2022;02:00;02:15;12018,01;10993,79;1024,22;
06.01.2022;02:15;02:30;11994,48;10976,63;1017,85;
06.01.2022;02:30;02:45;11743,56;10728,69;1014,87;
06.01.2022;02:45;03:00;11397,6;10395,76;1001,84;
06.01.2022;03:00;03:15;11201,3;10194,72;1006,58;
06.01.2022;03:15;03:30;10983,04;9980,09;1002,95;
06.01.2022;03:30;03:45;10541,52;9543,7;997,82;
06.01.2022;03:45;04:00;10257,02;9256,89;1000,13;
06.01.2022;04:00;04:15;9781,03;8789,95;991,09;
06.01.2022;04:15;04:30;9540,86;8545,86;995;,
06.01.2022;04:30;04:45;9546,17;8540,85;1005,32;
06.01.2022;04:45;05:00;9405,12;8378,59;1026,53;
06.01.2022;05:00;05:15;9222,01;8194,63;1027,37;
06.01.2022;05:15;05:30;8956,73;7931,24;1025,49;
06.01.2022;05:30;05:45;8742,11;7738,78;1003,33;
06.01.2022;05:45;06:00;8581,89;7615,25;966,64;
06.01.2022;06:00;06:15;8506,79;7507,01;999,78;
06.01.2022;06:15;06:30;8130,62;7121,21;1009,41;
06.01.2022;06:30;06:45;7937,87;6931,85;1006,01;
06.01.2022;06:45;07:00;7843,29;6836,07;1007,23;
06.01.2022;07:00;07:15;7692,59;6689,71;1002,88;
06.01.2022;07:15;07:30;7397,06;6388,08;1008,98;
06.01.2022;07:30;07:45;7245,06;6253,35;991,7;
06.01.2022;07:45;08:00;7157,17;6170,92;986,25;
06.01.2022;08:00;08:15;7035,82;6052,72;983,09;
06.01.2022;08:15;08:30;6779,04;5866,72;912,32;
06.01.2022;08:30;08:45;6538,8;5765,12;773,68;
06.01.2022;08:45;09:00;6373,8;5690,58;683,23;
06.01.2022;09:00;09:15;6115,41;5478,54;636,87;
06.01.2022;09:15;09:30;5669,59;4985,01;684,58;
06.01.2022;09:30;09:45;5369,85;4724,99;644,87;
06.01.2022;09:45;10:00;5307,5;4674,01;633,49;
06.01.2022;10:00;10:15;5059,17;4476,59;582,58;
06.01.2022;10:15;10:30;4806,27;4337,18;469,1;
06.01.2022;10:30;10:45;4651,85;4259,38;392,47;
06.01.2022;10:45;11:00;4551,82;4171,92;379,9;
06.01.2022;11:00;11:15;4416,34;4113,27;303,07;
06.01.2022;11:15;11:30;4213,55;3931,79;281,76;
06.01.2022;11:30;11:45;3859,28;3580,62;278,66;
06.01.2022;11:45;12:00;3534,46;3260,41;274,05;
06.01.2022;12:00;12:15;3570,42;3307,53;262,89;
06.01.2022;12:15;12:30;3571,4;3331,58;239,83;
06.01.2022;12:30;12:45;3392,2;3193,98;198,22;
06.01.2022;12:45;13:00;3305,86;2960,04;345,82;
06.01.2022;13:00;13:15;3167,58;2743,35;424,24;
06.01.2022;13:15;13:30;3100,9;2687,69;413,21;
06.01.2022;13:30;13:45;2816,2;2450,65;365,56;
06.01.2022;13:45;14:00;2700,93;2358,65;342,28;
06.01.2022;14:00;14:15;2460,67;2126,18;334,49;
06.01.2022;14:15;14:30;2048,32;1692,59;355,74;
06.01.2022;14:30;14:45;1934,8;1585,91;348,89;
06.01.2022;14:45;15:00;1703,68;1383,3;320,38;
06.01.2022;15:00;15:15;1581,72;1289,25;292,46;
06.01.2022;15:15;15:30;1540,66;1236,8;303,86;
06.01.2022;15:30;15:45;1440,42;1158;282,42;,
06.01.2022;15:45;16:00;1509,83;1244,69;265,14;
06.01.2022;16:00;16:15;1660,98;1420,82;240,16;
06.01.2022;16:15;16:30;1874,59;1643,26;231,32;
06.01.2022;16:30;16:45;2075,45;1867,57;207,88;
06.01.2022;16:45;17:00;2293,03;2102,19;190,84;
06.01.2022;17:00;17:15;2461,2;2292,9;168,3;
06.01.2022;17:15;17:30;2665,85;2494,99;170,86;
06.01.2022;17:30;17:45;2828,04;2676,64;151,4;
06.01.2022;17:45;18:00;2946,03;2766,74;179,29;
06.01.2022;18:00;18:15;3181,79;2987,66;194,13;
06.01.2022;18:15;18:30;3333,49;3108,04;225,45;
06.01.2022;18:30;18:45;3543,41;3281,56;261,85;
06.01.2022;18:45;19:00;3803,68;3490,4;313,28;
06.01.2022;19:00;19:15;4028,7;3747,17;281,52;
06.01.2022;19:15;19:30;4207,97;3892,65;315,32;
06.01.2022;19:30;19:45;4341,98;3986,55;355,43;
06.01.2022;19:45;20:00;4584,62;4206,65;377,96;
06.01.2022;20:00;20:15;4810,97;4296,44;514,53;
06.01.2022;20:15;20:30;5015,48;4415,54;599,95;
06.01.2022;20:30;20:45;5177,22;4543,41;633,81;
06.01.2022;20:45;21:00;5261,52;4633,23;628,29;
06.01.2022;21:00;21:15;5321,75;4730,15;591,59;
06.01.2022;21:15;21:30;5351,1;4889,4;461,7;
06.01.2022;21:30;21:45;5348,58;4876,59;471,99;
06.01.2022;21:45;22:00;5377,98;4946,19;431,8;
06.01.2022;22:00;22:15;5467,89;5004,31;463,58;
06.01.2022;22:15;22:30;5631,04;5223,81;407,24;
06.01.2022;22:30;22:45;5782,47;5441,01;341,46;
06.01.2022;22:45;23:00;5831,04;5438,87;392,17;
06.01.2022;23:00;23:15;6001,42;5594,96;406,46;
06.01.2022;23:15;23:30;6171,2;5792,9;378,29;
06.01.2022;23:30;23:45;6185,97;5835,55;350,42;
06.01.2022;23:45;00:00;6202,5;5760,08;442,43;
07.01.2022;00:00;00:15;6191,53;5759,15;432,38;
07.01.2022;00:15;00:30;6346,66;5982,11;364,55;
07.01.2022;00:30;00:45;6449,14;5980,49;468,65;
07.01.2022;00:45;01:00;6362,45;5810,29;552,15;
07.01.2022;01:00;01:15;6330,55;5874,85;455,7;
07.01.2022;01:15;01:30;6700,16;6241,71;458,45;
07.01.2022;01:30;01:45;6678,61;6200,21;478,4;
07.01.2022;01:45;02:00;6635,99;6205,32;430,67;
07.01.2022;02:00;02:15;6715,82;6272,8;443,02;
07.01.2022;02:15;02:30;6904,52;6527,39;377,13;
07.01.2022;02:30;02:45;7184,54;6756,26;428,27;
07.01.2022;02:45;03:00;7469,34;7020,61;448,73;
07.01.2022;03:00;03:15;7416,65;7002,43;414,22;
07.01.2022;03:15;03:30;7643,59;7227,15;416,44;
07.01.2022;03:30;03:45;7849,53;7443,37;406,15;
07.01.2022;03:45;04:00;7910,83;7484,24;426,59;
07.01.2022;04:00;04:15;7873,31;7431,43;441,88;
07.01.2022;04:15;04:30;7903,19;7391,04;512,16;
07.01.2022;04:30;04:45;8035,07;7453,37;581,69;
07.01.2022;04:45;05:00;8129,6;7432,04;697,55;
07.01.2022;05:00;05:15;8205,1;7586,16;618,94;
07.01.2022;05:15;05:30;8258,25;7752,15;506,11;
07.01.2022;05:30;05:45;8349,3;7828,26;521,03;
07.01.2022;05:45;06:00;8375,83;7784,94;590,9;
07.01.2022;06:00;06:15;8449,64;7875,82;573,82;
07.01.2022;06:15;06:30;8658,44;7993,88;664,57;
07.01.2022;06:30;06:45;9021,06;8290,5;730,55;
07.01.2022;06:45;07:00;9348,81;8544,48;804,33;
07.01.2022;07:00;07:15;9538,79;8753,41;785,38;
07.01.2022;07:15;07:30;9643,15;8885,29;757,86;
07.01.2022;07:30;07:45;9819,02;9042,36;776,66;
07.01.2022;07:45;08:00;9982,58;9166,24;816,34;
07.01.2022;08:00;08:15;10070,61;9254,75;815,86;
07.01.2022;08:15;08:30;10138,85;9293,69;845,16;
07.01.2022;08:30;08:45;10219,67;9366,79;852,88;
07.01.2022;08:45;09:00;10052,43;9210,47;841,96;
07.01.2022;09:00;09:15;9881,94;9021,44;860,5;
07.01.2022;09:15;09:30;9812,05;8918,99;893,06;
07.01.2022;09:30;09:45;9966,69;9071,42;895,27;
07.01.2022;09:45;10:00;9842,75;8962,85;879,9;
07.01.2022;10:00;10:15;9870,59;8953,8;916,79;
07.01.2022;10:15;10:30;9915,52;8965,72;949,8;
07.01.2022;10:30;10:45;9905,93;8959,64;946,29;
07.01.2022;10:45;11:00;9894,15;8912,7;981,45;
07.01.2022;11:00;11:15;9764,1;8771,2;992,9;
07.01.2022;11:15;11:30;9738,73;8756,33;982,4;
07.01.2022;11:30;11:45;9673,48;8701,34;972,14;
07.01.2022;11:45;12:00;9487,35;8511,51;975,84;
07.01.2022;12:00;12:15;9326,3;8360,61;965,69;
07.01.2022;12:15;12:30;9120,65;8194,41;926,24;
07.01.2022;12:30;12:45;9050,12;8138,86;911,27;
07.01.2022;12:45;13:00;8983,56;8070,65;912,91;
07.01.2022;13:00;13:15;8724,14;7821,81;902,33;
07.01.2022;13:15;13:30;8591,35;7660,87;930,48;
07.01.2022;13:30;13:45;8496,19;7587,93;908,26;
07.01.2022;13:45;14:00;8375,05;7472,09;902,96;
07.01.2022;14:00;14:15;8305,05;7386,38;918,68;
07.01.2022;14:15;14:30;8234,59;7391,15;843,44;
07.01.2022;14:30;14:45;7989,66;7158,74;830,92;
07.01.2022;14:45;15:00;7684,98;6837,34;847,64;
07.01.2022;15:00;15:15;7560,21;6708,97;851,24;
07.01.2022;15:15;15:30;7373,43;6499,02;874,41;
07.01.2022;15:30;15:45;7366,94;6528,74;838,21;
07.01.2022;15:45;16:00;7233,81;6393,19;840,62;
07.01.2022;16:00;16:15;7342,14;6507,64;834,5;
07.01.2022;16:15;16:30;7178,05;6364,96;813,08;
07.01.2022;16:30;16:45;7214,89;6373,05;841,84;
07.01.2022;16:45;17:00;7089,5;6297,44;792,07;
07.01.2022;17:00;17:15;7112,83;6322,67;790,16;
07.01.2022;17:15;17:30;7098,06;6321,2;776,85;
07.01.2022;17:30;17:45;6840,1;6120,13;719,97;
07.01.2022;17:45;18:00;6763,4;6168,8;594,6;
07.01.2022;18:00;18:15;6650,36;6034,98;615,38;
07.01.2022;18:15;18:30;6349,32;5661,17;688,15;
07.01.2022;18:30;18:45;6202,41;5508,05;694,36;
07.01.2022;18:45;19:00;6107,84;5494,8;613,04;
07.01.2022;19:00;19:15;6025,97;5447,4;578,57;
07.01.2022;19:15;19:30;6070,18;5416,64;653,54;
07.01.2022;19:30;19:45;6069,77;5408,64;661,13;
07.01.2022;19:45;20:00;6174,64;5495,44;679,21;
07.01.2022;20:00;20:15;6313,64;5799,9;513,74;
07.01.2022;20:15;20:30;6240,91;5649,53;591,38;
07.01.2022;20:30;20:45;6138,41;5437,93;700,48;
07.01.2022;20:45;21:00;6054,61;5385,29;669,32;
07.01.2022;21:00;21:15;5933,37;5384,55;548,82;
07.01.2022;21:15;21:30;5960,59;5442,04;518,56;
07.01.2022;21:30;21:45;5928,03;5458,99;469,04;
07.01.2022;21:45;22:00;5913,9;5470,07;443,83;
07.01.2022;22:00;22:15;5916,73;5492,5;424,24;
07.01.2022;22:15;22:30;5814,62;5330,04;484,58;
07.01.2022;22:30;22:45;5817,78;5411,64;406,14;
07.01.2022;22:45;23:00;5806,41;5393,05;413,36;
07.01.2022;23:00;23:15;5749,38;5314,79;434,59;
07.01.2022;23:15;23:30;5705,35;5235,87;469,48;
07.01.2022;23:30;23:45;5679,68;5248,17;431,5;
07.01.2022;23:45;00:00;5642;5222,47;419,53;,
08.01.2022;00:00;00:15;5579,86;5157,39;422,47;
08.01.2022;00:15;00:30;5465,97;5082,75;383,23;
08.01.2022;00:30;00:45;5406,04;5056,2;349,84;
08.01.2022;00:45;01:00;5333,79;4988,71;345,08;
08.01.2022;01:00;01:15;5186,08;4826,8;359,29;
08.01.2022;01:15;01:30;5026,81;4684,73;342,08;
08.01.2022;01:30;01:45;5016,5;4648,61;367,89;
08.01.2022;01:45;02:00;4979,93;4594,67;385,25;
08.01.2022;02:00;02:15;4926,11;4513,7;412,42;
08.01.2022;02:15;02:30;4891,16;4416,73;474,43;
08.01.2022;02:30;02:45;4692,22;4225,2;467,02;
08.01.2022;02:45;03:00;4696,85;4262,93;433,92;
08.01.2022;03:00;03:15;4713,13;4334,35;378,79;
08.01.2022;03:15;03:30;4694,32;4288,61;405,71;
08.01.2022;03:30;03:45;4614,39;4237,87;376,52;
08.01.2022;03:45;04:00;4588,86;4301,37;287,5;
08.01.2022;04:00;04:15;4531,99;4232,19;299,79;
08.01.2022;04:15;04:30;4363,12;4048,72;314,4;
08.01.2022;04:30;04:45;4335,66;4002,11;333,55;
08.01.2022;04:45;05:00;4225,29;3928,34;296,95;
08.01.2022;05:00;05:15;4216,89;3962,09;254,79;
08.01.2022;05:15;05:30;4002,65;3748,29;254,36;
08.01.2022;05:30;05:45;3884,47;3643,96;240,52;
08.01.2022;05:45;06:00;3743,35;3470,16;273,18;
08.01.2022;06:00;06:15;3640,38;3370,61;269,77;
08.01.2022;06:15;06:30;3572,29;3278,25;294,04;
08.01.2022;06:30;06:45;3432,53;3150,08;282,45;
08.01.2022;06:45;07:00;3351,8;3013,8;338;,
08.01.2022;07:00;07:15;3366,75;2957,5;409,25;
08.01.2022;07:15;07:30;3421,05;3008,01;413,03;
08.01.2022;07:30;07:45;3437,06;2926,61;510,46;
08.01.2022;07:45;08:00;3379,6;2887,94;491,66;
08.01.2022;08:00;08:15;3534,04;3024,73;509,31;
08.01.2022;08:15;08:30;3757,63;3142,38;615,25;
08.01.2022;08:30;08:45;3806,17;3237,43;568,73;
08.01.2022;08:45;09:00;3894,01;3227;667,01;,
08.01.2022;09:00;09:15;3861,45;3130,71;730,73;
08.01.2022;09:15;09:30;3954,03;3206,6;747,43;
08.01.2022;09:30;09:45;3956,86;3152,2;804,65;
08.01.2022;09:45;10:00;3987,39;3283,39;704;,
08.01.2022;10:00;10:15;3695,65;2981,11;714,55;
08.01.2022;10:15;10:30;3502,17;2656,77;845,4;
08.01.2022;10:30;10:45;3608,74;2784,26;824,48;
08.01.2022;10:45;11:00;3690,04;2897,3;792,74;
08.01.2022;11:00;11:15;3618,46;2820,73;797,73;
08.01.2022;11:15;11:30;3657,39;2821,23;836,15;
08.01.2022;11:30;11:45;3668,47;2787,18;881,29;
08.01.2022;11:45;12:00;3866,26;3067,3;798,95;
08.01.2022;12:00;12:15;3926,85;3140,16;786,68;
08.01.2022;12:15;12:30;3777,53;2939,24;838,29;
08.01.2022;12:30;12:45;3793,06;2905,05;888,01;
08.01.2022;12:45;13:00;3922,27;3007,68;914,59;
08.01.2022;13:00;13:15;4058,86;3097,18;961,67;
08.01.2022;13:15;13:30;4103,03;3154,11;948,92;
08.01.2022;13:30;13:45;4370,73;3417,19;953,54;
08.01.2022;13:45;14:00;4260,63;3286,51;974,11;
08.01.2022;14:00;14:15;4428,64;3427,37;1001,27;
08.01.2022;14:15;14:30;4417,19;3413,97;1003,22;
08.01.2022;14:30;14:45;4468,81;3492,93;975,88;
08.01.2022;14:45;15:00;4701,94;3732,5;969,44;
08.01.2022;15:00;15:15;4749,02;3755,89;993,13;
08.01.2022;15:15;15:30;4890,14;3904,14;986;,
08.01.2022;15:30;15:45;5241,07;4267,82;973,25;
08.01.2022;15:45;16:00;5462,69;4490,42;972,27;
08.01.2022;16:00;16:15;5752,58;4824,34;928,24;
08.01.2022;16:15;16:30;5758,37;4854,34;904,03;
08.01.2022;16:30;16:45;5900,85;4998,71;902,14;
08.01.2022;16:45;17:00;6080,46;5166,8;913,66;
08.01.2022;17:00;17:15;6172,64;5296,45;876,19;
08.01.2022;17:15;17:30;6342,59;5443,97;898,62;
08.01.2022;17:30;17:45;6598,31;5709,97;888,34;
08.01.2022;17:45;18:00;6832,74;5961,13;871,61;
08.01.2022;18:00;18:15;6998,64;6216,36;782,28;
08.01.2022;18:15;18:30;7021,52;6302,58;718,94;
08.01.2022;18:30;18:45;7155,93;6407,48;748,45;
08.01.2022;18:45;19:00;7244,72;6516,05;728,67;
08.01.2022;19:00;19:15;7607,81;6967,11;640,7;
08.01.2022;19:15;19:30;7748,88;7088,07;660,81;
08.01.2022;19:30;19:45;8044,95;7280,15;764,8;
08.01.2022;19:45;20:00;8284,1;7423,3;860,8;
08.01.2022;20:00;20:15;8390,49;7505,22;885,26;
08.01.2022;20:15;20:30;8549,34;7651,73;897,61;
08.01.2022;20:30;20:45;8672,11;7762,3;909,81;
08.01.2022;20:45;21:00;9001,56;8146,55;855,01;
08.01.2022;21:00;21:15;9162,74;8365,34;797,41;
08.01.2022;21:15;21:30;9409,37;8638,36;771,01;
08.01.2022;21:30;21:45;9652,82;8893,11;759,71;
08.01.2022;21:45;22:00;9798,18;9070,66;727,52;
08.01.2022;22:00;22:15;10031,62;9357,21;674,41;
08.01.2022;22:15;22:30;10231,37;9572,48;658,89;
08.01.2022;22:30;22:45;10538,44;9873,59;664,85;
08.01.2022;22:45;23:00;10502,35;9878,39;623,95;
08.01.2022;23:00;23:15;10556,91;9878,42;678,49;
08.01.2022;23:15;23:30;10659,79;10009,99;649,8;
08.01.2022;23:30;23:45;10718,21;10083,61;634,6;
08.01.2022;23:45;00:00;10786,15;10106,94;679,21;
09.01.2022;00:00;00:15;10854,43;10152,45;701,98;
09.01.2022;00:15;00:30;10895,68;10164,71;730,97;
09.01.2022;00:30;00:45;11106,3;10281,88;824,42;
09.01.2022;00:45;01:00;11051,53;10228,76;822,77;
09.01.2022;01:00;01:15;11106,77;10249,23;857,54;
09.01.2022;01:15;01:30;11183,9;10275,15;908,75;
09.01.2022;01:30;01:45;11233,53;10316,67;916,86;
09.01.2022;01:45;02:00;11247,9;10306,92;940,98;
09.01.2022;02:00;02:15;11137,89;10156,64;981,25;
09.01.2022;02:15;02:30;11079,82;10084,64;995,18;
09.01.2022;02:30;02:45;11065,04;10056,98;1008,07;
09.01.2022;02:45;03:00;10883,38;9861,38;1022;,
09.01.2022;03:00;03:15;10670,23;9654,4;1015,83;
09.01.2022;03:15;03:30;10866,52;9843,26;1023,26;
09.01.2022;03:30;03:45;10925,19;9907,29;1017,9;
09.01.2022;03:45;04:00;10941,7;9919,15;1022,56;
09.01.2022;04:00;04:15;10896,12;9872,31;1023,8;
09.01.2022;04:15;04:30;10839,71;9819,77;1019,93;
09.01.2022;04:30;04:45;10719,19;9695,47;1023,72;
09.01.2022;04:45;05:00;10723,6;9699,48;1024,12;
09.01.2022;05:00;05:15;10729,48;9711,91;1017,57;
09.01.2022;05:15;05:30;10696,03;9673,74;1022,3;
09.01.2022;05:30;05:45;10675,53;9653,74;1021,79;
09.01.2022;05:45;06:00;10807,03;9788,23;1018,8;
09.01.2022;06:00;06:15;10693,4;9702,45;990,95;
09.01.2022;06:15;06:30;10409,05;9418,79;990,26;
09.01.2022;06:30;06:45;10152,01;9126,76;1025,25;
09.01.2022;06:45;07:00;9835,74;8811,45;1024,3;
09.01.2022;07:00;07:15;9556,33;8537,74;1018,59;
09.01.2022;07:15;07:30;9264,64;8235,61;1029,04;
09.01.2022;07:30;07:45;9109,18;8094,42;1014,76;
09.01.2022;07:45;08:00;8848,78;7826,23;1022,55;
09.01.2022;08:00;08:15;8621,89;7601,57;1020,32;
09.01.2022;08:15;08:30;8440,32;7420,18;1020,14;
09.01.2022;08:30;08:45;8239,54;7221,01;1018,52;
09.01.2022;08:45;09:00;8032,17;7016,24;1015,92;
09.01.2022;09:00;09:15;7595,91;6579;1016,91;,
09.01.2022;09:15;09:30;7382,73;6373,99;1008,73;
09.01.2022;09:30;09:45;7177,35;6177,93;999,43;
09.01.2022;09:45;10:00;6955,46;5960,39;995,06;
09.01.2022;10:00;10:15;6799,02;5827,78;971,24;
09.01.2022;10:15;10:30;6622,83;5667,27;955,57;
09.01.2022;10:30;10:45;6299,63;5327,32;972,32;
09.01.2022;10:45;11:00;6243,07;5278,83;964,24;
09.01.2022;11:00;11:15;6098,89;5177,65;921,25;
09.01.2022;11:15;11:30;5831,56;4917,05;914,51;
09.01.2022;11:30;11:45;5720,76;4829,54;891,22;
09.01.2022;11:45;12:00;5477,76;4661,5;816,26;
09.01.2022;12:00;12:15;5359,04;4587,18;771,86;
09.01.2022;12:15;12:30;5080,75;4316,03;764,72;
09.01.2022;12:30;12:45;5068,92;4340,8;728,12;
09.01.2022;12:45;13:00;5057,8;4365,38;692,41;
09.01.2022;13:00;13:15;5124,26;4503,02;621,23;
09.01.2022;13:15;13:30;4939,77;4308,8;630,98;
09.01.2022;13:30;13:45;4916,49;4246,35;670,14;
09.01.2022;13:45;14:00;4837,05;4148,54;688,51;
09.01.2022;14:00;14:15;4986,69;4327,38;659,32;
09.01.2022;14:15;14:30;5166,6;4490,78;675,83;
09.01.2022;14:30;14:45;5280,82;4645,62;635,2;
09.01.2022;14:45;15:00;5288,91;4688,59;600,31;
09.01.2022;15:00;15:15;5397,78;4780,95;616,83;
09.01.2022;15:15;15:30;5419,29;4769,27;650,01;
09.01.2022;15:30;15:45;5497,17;4777,97;719,2;
09.01.2022;15:45;16:00;5576,23;4849,52;726,71;
09.01.2022;16:00;16:15;5574,33;4808,64;765,69;
09.01.2022;16:15;16:30;5508,91;4694,25;814,65;
09.01.2022;16:30;16:45;5463,97;4684,99;778,98;
09.01.2022;16:45;17:00;5454,44;4663,91;790,53;
09.01.2022;17:00;17:15;5344,77;4623,87;720,9;
09.01.2022;17:15;17:30;5262,81;4559,06;703,75;
09.01.2022;17:30;17:45;5215,04;4591,37;623,66;
09.01.2022;17:45;18:00;5176,82;4577,89;598,93;
09.01.2022;18:00;18:15;5109,92;4532,38;577,55;
09.01.2022;18:15;18:30;4953,15;4395,29;557,86;
09.01.2022;18:30;18:45;4929,6;4353,4;576,2;
09.01.2022;18:45;19:00;4919,66;4373,02;546,64;
09.01.2022;19:00;19:15;4725,88;4195,47;530,41;
09.01.2022;19:15;19:30;4745,72;4245,37;500,35;
09.01.2022;19:30;19:45;4662,15;4168,51;493,64;
09.01.2022;19:45;20:00;4613,82;4148,85;464,98;
09.01.2022;20:00;20:15;4619,44;4191,65;427,8;
09.01.2022;20:15;20:30;4634,95;4244,22;390,73;
09.01.2022;20:30;20:45;4716,59;4320,69;395,9;
09.01.2022;20:45;21:00;4651,9;4250,48;401,42;
09.01.2022;21:00;21:15;4436,93;4051,69;385,24;
09.01.2022;21:15;21:30;4356,86;3969,89;386,97;
09.01.2022;21:30;21:45;4215,13;3855,15;359,98;
09.01.2022;21:45;22:00;3987,68;3648,16;339,52;
09.01.2022;22:00;22:15;3956,4;3635,8;320,6;
09.01.2022;22:15;22:30;3856,95;3545,63;311,32;
09.01.2022;22:30;22:45;3791,47;3477,73;313,73;
09.01.2022;22:45;23:00;3673,58;3389,96;283,61;
09.01.2022;23:00;23:15;3586,44;3313,63;272,81;
09.01.2022;23:15;23:30;3584,5;3296,98;287,53;
09.01.2022;23:30;23:45;3580,96;3301,35;279,62;
09.01.2022;23:45;00:00;3541,18;3249,3;291,89;
10.01.2022;00:00;00:15;3398,39;3079;319,39;,
10.01.2022;00:15;00:30;3298,68;2979,27;319,4;
10.01.2022;00:30;00:45;3317,55;3002,41;315,14;
10.01.2022;00:45;01:00;3126,95;2806,95;320;,
10.01.2022;01:00;01:15;3014,3;2664,34;349,97;
10.01.2022;01:15;01:30;2922,56;2539,33;383,23;
10.01.2022;01:30;01:45;2858,36;2426,69;431,68;
10.01.2022;01:45;02:00;2792,97;2360,92;432,05;
10.01.2022;02:00;02:15;2676,7;2255,61;421,09;
10.01.2022;02:15;02:30;2622,28;2213,02;409,26;
10.01.2022;02:30;02:45;2499,56;2099,04;400,52;
10.01.2022;02:45;03:00;2387,73;1991,07;396,67;
10.01.2022;03:00;03:15;2338,48;1945,07;393,41;
10.01.2022;03:15;03:30;2348,63;1950,29;398,35;
10.01.2022;03:30;03:45;2317;1865,49;451,51;,
10.01.2022;03:45;04:00;2266,14;1814,55;451,58;
10.01.2022;04:00;04:15;2272,84;1783,57;489,27;
10.01.2022;04:15;04:30;2227,92;1699,01;528,91;
10.01.2022;04:30;04:45;2215,1;1635,22;579,89;
10.01.2022;04:45;05:00;2129,1;1513,41;615,68;
10.01.2022;05:00;05:15;2164,5;1520,97;643,53;
10.01.2022;05:15;05:30;2034,19;1385,2;648,99;
10.01.2022;05:30;05:45;1951,81;1330,66;621,15;
10.01.2022;05:45;06:00;1846,59;1247,21;599,38;
10.01.2022;06:00;06:15;1797,69;1227,45;570,24;
10.01.2022;06:15;06:30;1732,8;1139,92;592,88;
10.01.2022;06:30;06:45;1665,98;1048,07;617,92;
10.01.2022;06:45;07:00;1682,3;1081,82;600,48;
10.01.2022;07:00;07:15;1700,03;1076,11;623,92;
10.01.2022;07:15;07:30;1706,72;1016,69;690,03;
10.01.2022;07:30;07:45;1673,5;939,87;733,63;
10.01.2022;07:45;08:00;1657,24;848,53;808,7;
10.01.2022;08:00;08:15;1683,92;870,84;813,08;
10.01.2022;08:15;08:30;1677,65;897,59;780,05;
10.01.2022;08:30;08:45;1671,26;905,32;765,94;
10.01.2022;08:45;09:00;1642,51;857,87;784,64;
10.01.2022;09:00;09:15;1594,35;852,29;742,06;
10.01.2022;09:15;09:30;1527,02;815,61;711,41;
10.01.2022;09:30;09:45;1510,15;776,29;733,86;
10.01.2022;09:45;10:00;1428,87;732,8;696,07;
10.01.2022;10:00;10:15;1324,98;663,81;661,18;
10.01.2022;10:15;10:30;1249,58;631,72;617,86;
10.01.2022;10:30;10:45;1191,39;581,65;609,74;
10.01.2022;10:45;11:00;1086,8;515,22;571,58;
10.01.2022;11:00;11:15;999,57;434,66;564,91;
10.01.2022;11:15;11:30;969;400,62;568,38;,
10.01.2022;11:30;11:45;948,43;389,43;559;,
10.01.2022;11:45;12:00;920,25;367,32;552,93;
10.01.2022;12:00;12:15;897,07;418,43;478,64;
10.01.2022;12:15;12:30;882,68;366,13;516,56;
10.01.2022;12:30;12:45;834,24;213,87;620,37;
10.01.2022;12:45;13:00;823,94;138,86;685,09;
10.01.2022;13:00;13:15;937,47;307,5;629,97;
10.01.2022;13:15;13:30;963,48;431,75;531,73;
10.01.2022;13:30;13:45;939,61;479,76;459,85;
10.01.2022;13:45;14:00;845,23;354,93;490,3;
10.01.2022;14:00;14:15;846,53;340,43;506,1;
10.01.2022;14:15;14:30;842,81;349,94;492,87;
10.01.2022;14:30;14:45;876,42;411,72;464,7;
10.01.2022;14:45;15:00;883,54;416,08;467,46;
10.01.2022;15:00;15:15;917,8;452,1;465,71;
