"Datum;""Von"";""bis"";""MW"";""Onshore MW"";""Offshore MW"";",,,
17.10.2018;15:00;15:15;12,6;12,6;0;,
17.10.2018;15:15;15:30;12,67;12,67;0;,
17.10.2018;15:30;15:45;13,97;13,97;0;,
17.10.2018;15:45;16:00;12,07;12,07;0;,
17.10.2018;16:00;16:15;11,03;11,03;0;,
17.10.2018;16:15;16:30;12,8;12,8;0;,
17.10.2018;16:30;16:45;12,87;12,87;0;,
17.10.2018;16:45;17:00;13;13;0;,,,
17.10.2018;17:00;17:15;12,47;12,47;0;,
17.10.2018;17:15;17:30;16,83;16,83;0;,
17.10.2018;17:30;17:45;20,2;20,2;0;,
17.10.2018;17:45;18:00;28,02;27,93;0,1;
17.10.2018;18:00;18:15;38,92;35,92;3;,
17.10.2018;18:15;18:30;61,2;61,1;0,1;
17.10.2018;18:30;18:45;83,21;83,21;0;,
17.10.2018;18:45;19:00;92,69;92,69;0;,
17.10.2018;19:00;19:15;112,94;107,89;5,06;
17.10.2018;19:15;19:30;129,44;120,51;8,93;
17.10.2018;19:30;19:45;149,68;138,24;11,44;
17.10.2018;19:45;20:00;161,95;159,15;2,81;
17.10.2018;20:00;20:15;174,55;169,19;5,36;
17.10.2018;20:15;20:30;195,31;187,01;8,3;
17.10.2018;20:30;20:45;195,1;187,21;7,9;
17.10.2018;20:45;21:00;193,7;187,66;6,04;
17.10.2018;21:00;21:15;194,2;185,71;8,49;
17.10.2018;21:15;21:30;194,23;178,71;15,52;
17.10.2018;21:30;21:45;187,68;164,78;22,89;
17.10.2018;21:45;22:00;174,18;142,33;31,86;
17.10.2018;22:00;22:15;170,58;133,44;37,14;
17.10.2018;22:15;22:30;164,54;131,5;33,04;
17.10.2018;22:30;22:45;158,51;117,48;41,03;
17.10.2018;22:45;23:00;159,27;119,17;40,1;
17.10.2018;23:00;23:15;155,17;116,1;39,07;
17.10.2018;23:15;23:30;162,65;129,74;32,91;
17.10.2018;23:30;23:45;151,28;124,94;26,34;
17.10.2018;23:45;00:00;169,98;146,7;23,29;
18.10.2018;00:00;00:15;162,61;132,38;30,23;
18.10.2018;00:15;00:30;132,37;94,74;37,62;
18.10.2018;00:30;00:45;150,61;112,9;37,71;
18.10.2018;00:45;01:00;141,98;115,5;26,48;
18.10.2018;01:00;01:15;157,15;140,44;16,71;
18.10.2018;01:15;01:30;140,22;129,14;11,07;
18.10.2018;01:30;01:45;130,94;122,81;8,13;
18.10.2018;01:45;02:00;131,63;118,88;12,76;
18.10.2018;02:00;02:15;143,45;129,11;14,33;
18.10.2018;02:15;02:30;166,24;156,84;9,4;
18.10.2018;02:30;02:45;186,61;178,97;7,64;
18.10.2018;02:45;03:00;203,41;199,08;4,33;
18.10.2018;03:00;03:15;215,15;210,68;4,47;
18.10.2018;03:15;03:30;260,15;256,94;3,2;
18.10.2018;03:30;03:45;293,4;291,4;2;,
18.10.2018;03:45;04:00;331,35;330,05;1,3;
18.10.2018;04:00;04:15;377,91;376,15;1,76;
18.10.2018;04:15;04:30;445,09;430,24;14,85;
18.10.2018;04:30;04:45;506,27;493,95;12,32;
18.10.2018;04:45;05:00;539,26;532,14;7,12;
18.10.2018;05:00;05:15;611,38;600,41;10,96;
18.10.2018;05:15;05:30;667,41;658,53;8,88;
18.10.2018;05:30;05:45;722,94;715,51;7,43;
18.10.2018;05:45;06:00;783,75;780,28;3,47;
18.10.2018;06:00;06:15;813,07;808,65;4,42;
18.10.2018;06:15;06:30;834,25;814,34;19,91;
18.10.2018;06:30;06:45;877,92;854,67;23,24;
18.10.2018;06:45;07:00;911,27;902,18;9,09;
18.10.2018;07:00;07:15;932,9;922,74;10,16;
18.10.2018;07:15;07:30;934,83;915,74;19,1;
18.10.2018;07:30;07:45;927,14;882,59;44,55;
18.10.2018;07:45;08:00;965,69;900,93;64,75;
18.10.2018;08:00;08:15;997;920,38;76,62;,
18.10.2018;08:15;08:30;1002,76;908,41;94,35;
18.10.2018;08:30;08:45;1047,94;997,9;50,04;
18.10.2018;08:45;09:00;1039,91;972,36;67,55;
18.10.2018;09:00;09:15;1053,98;990,46;63,52;
18.10.2018;09:15;09:30;1037,46;948,02;89,44;
18.10.2018;09:30;09:45;1037,07;917,96;119,11;
18.10.2018;09:45;10:00;996,24;815,5;180,74;
18.10.2018;10:00;10:15;963,88;764,85;199,03;
18.10.2018;10:15;10:30;958,34;765,14;193,21;
18.10.2018;10:30;10:45;972,95;819,51;153,44;
18.10.2018;10:45;11:00;926,24;790;136,24;,
18.10.2018;11:00;11:15;934,67;771,53;163,13;
18.10.2018;11:15;11:30;959,13;814,46;144,67;
18.10.2018;11:30;11:45;1031,35;826,21;205,14;
18.10.2018;11:45;12:00;1082,71;830,32;252,39;
18.10.2018;12:00;12:15;1168,15;854,57;313,58;
18.10.2018;12:15;12:30;1311,56;955,83;355,73;
18.10.2018;12:30;12:45;1405,1;1043,4;361,7;
18.10.2018;12:45;13:00;1449,53;1109;340,53;,
18.10.2018;13:00;13:15;1553,38;1209,03;344,35;
18.10.2018;13:15;13:30;1644;1312,14;331,86;,
18.10.2018;13:30;13:45;1661,05;1330,13;330,92;
18.10.2018;13:45;14:00;1691,04;1351,82;339,22;
18.10.2018;14:00;14:15;1838,46;1517,14;321,32;
18.10.2018;14:15;14:30;1885,21;1609,79;275,42;
18.10.2018;14:30;14:45;1897,89;1667,27;230,62;
18.10.2018;14:45;15:00;1949,54;1746,84;202,7;
18.10.2018;15:00;15:15;1928,33;1740,43;187,9;
18.10.2018;15:15;15:30;1927,59;1777,23;150,36;
18.10.2018;15:30;15:45;1823,45;1700,49;122,96;
18.10.2018;15:45;16:00;1849,14;1653,21;195,93;
18.10.2018;16:00;16:15;1852,47;1601,38;251,09;
18.10.2018;16:15;16:30;1865,81;1520,5;345,31;
18.10.2018;16:30;16:45;1921,83;1556,61;365,22;
18.10.2018;16:45;17:00;2012,83;1668,96;343,87;
18.10.2018;17:00;17:15;2096,69;1745,02;351,67;
18.10.2018;17:15;17:30;2143,46;1752,51;390,95;
18.10.2018;17:30;17:45;2089,05;1624,91;464,14;
18.10.2018;17:45;18:00;2120,49;1655,35;465,14;
18.10.2018;18:00;18:15;2145,36;1798,63;346,74;
18.10.2018;18:15;18:30;2257,24;1944,78;312,46;
18.10.2018;18:30;18:45;2267,03;1966,7;300,33;
18.10.2018;18:45;19:00;2254,05;1941,86;312,19;
18.10.2018;19:00;19:15;2286,64;1992,9;293,73;
18.10.2018;19:15;19:30;2322,17;2062,67;259,5;
18.10.2018;19:30;19:45;2342,3;2079,22;263,08;
18.10.2018;19:45;20:00;2316,07;2048,29;267,78;
18.10.2018;20:00;20:15;2409,19;2154,2;255;,
18.10.2018;20:15;20:30;2413,8;2161,88;251,92;
18.10.2018;20:30;20:45;2427,5;2174,64;252,86;
18.10.2018;20:45;21:00;2375,99;2144,9;231,1;
18.10.2018;21:00;21:15;2425,54;2223,52;202,02;
18.10.2018;21:15;21:30;2464,29;2277,65;186,64;
18.10.2018;21:30;21:45;2447,52;2254,42;193,1;
18.10.2018;21:45;22:00;2444,24;2263,87;180,37;
18.10.2018;22:00;22:15;2383,75;2210,32;173,44;
18.10.2018;22:15;22:30;2392,92;2143,1;249,82;
18.10.2018;22:30;22:45;2308,73;2060,35;248,38;
18.10.2018;22:45;23:00;2277,2;2053,52;223,68;
18.10.2018;23:00;23:15;2176,81;1946,44;230,37;
18.10.2018;23:15;23:30;2150,19;1956,54;193,65;
18.10.2018;23:30;23:45;2103,65;1924,83;178,83;
18.10.2018;23:45;00:00;2032,48;1856,93;175,55;
19.10.2018;00:00;00:15;2031,4;1875,58;155,82;
19.10.2018;00:15;00:30;2016,02;1879,57;136,45;
19.10.2018;00:30;00:45;1993,99;1863,95;130,04;
19.10.2018;00:45;01:00;1959,08;1842,72;116,36;
19.10.2018;01:00;01:15;1914,94;1816,29;98,65;
19.10.2018;01:15;01:30;1871,22;1793,56;77,66;
19.10.2018;01:30;01:45;1829,38;1763,27;66,11;
19.10.2018;01:45;02:00;1767,62;1711,9;55,72;
19.10.2018;02:00;02:15;1746,99;1702,79;44,2;
19.10.2018;02:15;02:30;1715,93;1676,45;39,48;
19.10.2018;02:30;02:45;1663,62;1623,99;39,63;
19.10.2018;02:45;03:00;1568,91;1531,44;37,47;
19.10.2018;03:00;03:15;1486,46;1453,75;32,71;
19.10.2018;03:15;03:30;1411,08;1382,61;28,47;
19.10.2018;03:30;03:45;1367,05;1343,48;23,57;
19.10.2018;03:45;04:00;1327,04;1304,71;22,33;
19.10.2018;04:00;04:15;1299,56;1273,67;25,89;
19.10.2018;04:15;04:30;1244,88;1219,74;25,13;
19.10.2018;04:30;04:45;1183,64;1158,9;24,74;
19.10.2018;04:45;05:00;1108,05;1085,68;22,37;
19.10.2018;05:00;05:15;1080,49;1057,59;22,9;
19.10.2018;05:15;05:30;1056,26;1036,42;19,84;
19.10.2018;05:30;05:45;1042,85;1025,78;17,07;
19.10.2018;05:45;06:00;1010,74;991,51;19,23;
19.10.2018;06:00;06:15;994,32;974,92;19,4;
19.10.2018;06:15;06:30;983,35;960,15;23,2;
19.10.2018;06:30;06:45;992,52;970,75;21,77;
19.10.2018;06:45;07:00;984,21;966;18,21;,
19.10.2018;07:00;07:15;991,36;966,88;24,49;
19.10.2018;07:15;07:30;944,55;916,84;27,71;
19.10.2018;07:30;07:45;903,81;879,98;23,83;
19.10.2018;07:45;08:00;875,33;854,09;21,24;
19.10.2018;08:00;08:15;855,76;838,62;17,14;
19.10.2018;08:15;08:30;834,99;821,59;13,4;
19.10.2018;08:30;08:45;796,75;786,58;10,17;
19.10.2018;08:45;09:00;766,3;752,74;13,56;
19.10.2018;09:00;09:15;720,12;707,12;13;,
19.10.2018;09:15;09:30;647,48;637,24;10,24;
19.10.2018;09:30;09:45;614,27;609,19;5,08;
19.10.2018;09:45;10:00;537,99;535,66;2,33;
19.10.2018;10:00;10:15;456,09;454,75;1,34;
19.10.2018;10:15;10:30;368,2;367,2;1;,
19.10.2018;10:30;10:45;271,03;270,23;0,8;
19.10.2018;10:45;11:00;218,55;217,55;1;,
19.10.2018;11:00;11:15;166,53;165,7;0,83;
19.10.2018;11:15;11:30;167,33;166,43;0,9;
19.10.2018;11:30;11:45;157,98;156,98;1;,
19.10.2018;11:45;12:00;159,23;158,8;0,43;
19.10.2018;12:00;12:15;168,02;168,02;0;,
19.10.2018;12:15;12:30;171,2;171,06;0,13;
19.10.2018;12:30;12:45;183,96;183,89;0,07;
19.10.2018;12:45;13:00;159,86;159,86;0;,
19.10.2018;13:00;13:15;158,74;158,47;0,27;
19.10.2018;13:15;13:30;132,29;132,23;0,06;
19.10.2018;13:30;13:45;128,84;127,24;1,6;
19.10.2018;13:45;14:00;135,78;131,09;4,69;
19.10.2018;14:00;14:15;150,82;145,38;5,43;
19.10.2018;14:15;14:30;145,24;139,97;5,27;
19.10.2018;14:30;14:45;166,21;161,45;4,76;
19.10.2018;14:45;15:00;155,71;148,38;7,33;
19.10.2018;15:00;15:15;149,08;140,17;8,9;
19.10.2018;15:15;15:30;134,72;127,58;7,14;
19.10.2018;15:30;15:45;134,6;132,19;2,4;
19.10.2018;15:45;16:00;127,01;126,31;0,7;
19.10.2018;16:00;16:15;101,83;98,56;3,27;
19.10.2018;16:15;16:30;94,21;92,37;1,83;
19.10.2018;16:30;16:45;94,96;91,66;3,3;
19.10.2018;16:45;17:00;84,04;83,34;0,7;
19.10.2018;17:00;17:15;73,01;71,65;1,37;
19.10.2018;17:15;17:30;67,51;66,51;1;,
19.10.2018;17:30;17:45;62,7;60,7;2;,
19.10.2018;17:45;18:00;84,74;83,27;1,47;
19.10.2018;18:00;18:15;123,32;122,72;0,6;
19.10.2018;18:15;18:30;117,12;111,49;5,63;
19.10.2018;18:30;18:45;129,55;122,32;7,23;
19.10.2018;18:45;19:00;144,58;138,48;6,1;
19.10.2018;19:00;19:15;176,8;169,87;6,93;
19.10.2018;19:15;19:30;199,24;192,94;6,3;
19.10.2018;19:30;19:45;219,18;208,39;10,79;
19.10.2018;19:45;20:00;226,59;204,34;22,25;
19.10.2018;20:00;20:15;244,18;215,46;28,73;
19.10.2018;20:15;20:30;262,75;235,35;27,4;
19.10.2018;20:30;20:45;280,12;247,09;33,03;
19.10.2018;20:45;21:00;294,72;259,22;35,5;
19.10.2018;21:00;21:15;294,07;261,96;32,11;
19.10.2018;21:15;21:30;306,57;266,94;39,63;
19.10.2018;21:30;21:45;316,62;266,76;49,86;
19.10.2018;21:45;22:00;321,86;270,26;51,6;
19.10.2018;22:00;22:15;323,2;264,35;58,85;
19.10.2018;22:15;22:30;333,29;257,96;75,33;
19.10.2018;22:30;22:45;343,29;256,71;86,58;
19.10.2018;22:45;23:00;350,62;258,44;92,18;
19.10.2018;23:00;23:15;365,44;266,88;98,56;
19.10.2018;23:15;23:30;359,24;275,46;83,79;
19.10.2018;23:30;23:45;368,59;295,66;72,92;
19.10.2018;23:45;00:00;377,42;317,03;60,4;
20.10.2018;00:00;00:15;368,74;297,36;71,38;
20.10.2018;00:15;00:30;357,84;278,26;79,58;
20.10.2018;00:30;00:45;348,61;255,34;93,27;
20.10.2018;00:45;01:00;346,5;265,73;80,77;
20.10.2018;01:00;01:15;353,82;267,51;86,31;
20.10.2018;01:15;01:30;387,06;287,71;99,35;
20.10.2018;01:30;01:45;384,5;278,19;106,32;
20.10.2018;01:45;02:00;386,27;261,35;124,92;
20.10.2018;02:00;02:15;398,85;262,8;136,05;
20.10.2018;02:15;02:30;447,58;304,18;143,4;
20.10.2018;02:30;02:45;514,1;365,08;149,02;
20.10.2018;02:45;03:00;538,28;400,28;138;,
20.10.2018;03:00;03:15;578,95;471,9;107,05;
20.10.2018;03:15;03:30;622,8;509,48;113,32;
20.10.2018;03:30;03:45;652,57;525,59;126,98;
20.10.2018;03:45;04:00;693,26;549,04;144,22;
20.10.2018;04:00;04:15;716,05;565,57;150,47;
20.10.2018;04:15;04:30;703,78;541,04;162,74;
20.10.2018;04:30;04:45;764,19;606,43;157,77;
20.10.2018;04:45;05:00;794,87;643,14;151,73;
20.10.2018;05:00;05:15;812,51;613,55;198,96;
20.10.2018;05:15;05:30;823,55;662,53;161,02;
20.10.2018;05:30;05:45;849,51;736,98;112,53;
20.10.2018;05:45;06:00;884,07;750,3;133,77;
20.10.2018;06:00;06:15;846,7;680,93;165,77;
20.10.2018;06:15;06:30;809,26;667,08;142,18;
20.10.2018;06:30;06:45;911,65;778,3;133,35;
20.10.2018;06:45;07:00;946,86;811,64;135,22;
20.10.2018;07:00;07:15;998,82;848,81;150,01;
20.10.2018;07:15;07:30;1067,26;876,07;191,19;
20.10.2018;07:30;07:45;1261,31;1054,65;206,66;
20.10.2018;07:45;08:00;1293,34;1060,21;233,13;
20.10.2018;08:00;08:15;1348,7;1095,55;253,15;
20.10.2018;08:15;08:30;1496,79;1182,33;314,46;
20.10.2018;08:30;08:45;1575,06;1207,91;367,15;
20.10.2018;08:45;09:00;1701,27;1333,35;367,92;
20.10.2018;09:00;09:15;1816,11;1542,68;273,43;
20.10.2018;09:15;09:30;1882,34;1594,52;287,82;
20.10.2018;09:30;09:45;1890,15;1598,6;291,54;
20.10.2018;09:45;10:00;1695,2;1347,67;347,53;
20.10.2018;10:00;10:15;1663,26;1244,44;418,82;
20.10.2018;10:15;10:30;1536,75;1084,83;451,92;
20.10.2018;10:30;10:45;1465,57;1021,48;444,08;
20.10.2018;10:45;11:00;1388,96;973,09;415,87;
20.10.2018;11:00;11:15;1459,05;1162,18;296,87;
20.10.2018;11:15;11:30;1633,54;1336,97;296,57;
20.10.2018;11:30;11:45;1664,29;1337;327,29;,
20.10.2018;11:45;12:00;1762,24;1433,62;328,63;
20.10.2018;12:00;12:15;1867,57;1537,44;330,14;
20.10.2018;12:15;12:30;1823,44;1495,16;328,27;
20.10.2018;12:30;12:45;1822,13;1594,08;228,05;
20.10.2018;12:45;13:00;1854,35;1621,27;233,08;
20.10.2018;13:00;13:15;1829,33;1583,83;245,5;
20.10.2018;13:15;13:30;1795,54;1550,63;244,91;
20.10.2018;13:30;13:45;1822,78;1598;224,77;,
20.10.2018;13:45;14:00;1843,61;1633,57;210,04;
20.10.2018;14:00;14:15;1880,89;1688,56;192,33;
20.10.2018;14:15;14:30;1853,54;1664,49;189,05;
20.10.2018;14:30;14:45;1918,39;1733,93;184,46;
20.10.2018;14:45;15:00;1922,5;1748,33;174,17;
20.10.2018;15:00;15:15;1874,52;1729;145,52;,
20.10.2018;15:15;15:30;1907,62;1765,71;141,91;
20.10.2018;15:30;15:45;1810,67;1652,32;158,35;
20.10.2018;15:45;16:00;1776,08;1618,67;157,41;
20.10.2018;16:00;16:15;1776,3;1528,03;248,27;
20.10.2018;16:15;16:30;1785,95;1527,68;258,27;
20.10.2018;16:30;16:45;1745,65;1490,07;255,58;
20.10.2018;16:45;17:00;1722,99;1464,45;258,54;
20.10.2018;17:00;17:15;1676,52;1415,48;261,04;
20.10.2018;17:15;17:30;1634,21;1454,7;179,52;
20.10.2018;17:30;17:45;1617,98;1385,56;232,42;
20.10.2018;17:45;18:00;1674,83;1397,29;277,54;
20.10.2018;18:00;18:15;1719,28;1437,22;282,06;
20.10.2018;18:15;18:30;1752,19;1465,46;286,73;
20.10.2018;18:30;18:45;1780,27;1491,36;288,91;
20.10.2018;18:45;19:00;1817,79;1512,38;305,41;
20.10.2018;19:00;19:15;1960,88;1742,22;218,66;
20.10.2018;19:15;19:30;1989,34;1790,18;199,16;
20.10.2018;19:30;19:45;2041;1862,96;178,04;,
20.10.2018;19:45;20:00;2103,66;1865,57;238,09;
20.10.2018;20:00;20:15;2166,81;1899,41;267,41;
20.10.2018;20:15;20:30;2201,6;1926,67;274,94;
20.10.2018;20:30;20:45;2269,46;1998,68;270,78;
20.10.2018;20:45;21:00;2452,81;2186,78;266,03;
20.10.2018;21:00;21:15;2522,7;2277,93;244,77;
20.10.2018;21:15;21:30;2545,44;2319,73;225,71;
20.10.2018;21:30;21:45;2548,13;2323,94;224,19;
20.10.2018;21:45;22:00;2527,1;2298,39;228,71;
20.10.2018;22:00;22:15;2435,11;2212,65;222,45;
20.10.2018;22:15;22:30;2440,25;2244,74;195,52;
20.10.2018;22:30;22:45;2425,89;2253,59;172,29;
20.10.2018;22:45;23:00;2383,58;2218,08;165,5;
20.10.2018;23:00;23:15;2293,89;2138,97;154,92;
20.10.2018;23:15;23:30;2247,63;2112,74;134,89;
20.10.2018;23:30;23:45;2266,48;2136,35;130,13;
20.10.2018;23:45;00:00;2232,37;2109,78;122,59;
21.10.2018;00:00;00:15;2168,97;2066,32;102,65;
21.10.2018;00:15;00:30;2143,29;2048,38;94,91;
21.10.2018;00:30;00:45;1982,02;1896,1;85,91;
21.10.2018;00:45;01:00;1950,37;1870,54;79,83;
21.10.2018;01:00;01:15;1878,88;1795,4;83,49;
21.10.2018;01:15;01:30;1818,73;1762,91;55,82;
21.10.2018;01:30;01:45;1758,2;1710,07;48,14;
21.10.2018;01:45;02:00;1700,08;1663,89;36,2;
21.10.2018;02:00;02:15;1612,11;1595,66;16,45;
21.10.2018;02:15;02:30;1528,79;1519,49;9,31;
21.10.2018;02:30;02:45;1488,25;1481,35;6,9;
21.10.2018;02:45;03:00;1439,02;1436,48;2,54;
21.10.2018;03:00;03:15;1406,1;1401,94;4,16;
21.10.2018;03:15;03:30;1319,73;1315,93;3,8;
21.10.2018;03:30;03:45;1227,93;1220,47;7,46;
21.10.2018;03:45;04:00;1140,93;1130,23;10,7;
21.10.2018;04:00;04:15;1064,88;1052,12;12,77;
21.10.2018;04:15;04:30;985,12;971,98;13,14;
21.10.2018;04:30;04:45;896,4;890,45;5,95;
21.10.2018;04:45;05:00;812,76;807,03;5,73;
21.10.2018;05:00;05:15;732,99;723,43;9,56;
21.10.2018;05:15;05:30;674,27;662,63;11,64;
21.10.2018;05:30;05:45;617,19;610,39;6,8;
21.10.2018;05:45;06:00;549,61;544,17;5,44;
21.10.2018;06:00;06:15;524,16;520,36;3,8;
21.10.2018;06:15;06:30;451,3;443,31;7,99;
21.10.2018;06:30;06:45;402,32;385,32;17;,
21.10.2018;06:45;07:00;362,66;347,59;15,07;
21.10.2018;07:00;07:15;322,99;310,79;12,2;
21.10.2018;07:15;07:30;292,64;278,15;14,5;
21.10.2018;07:30;07:45;222,82;212,85;9,97;
21.10.2018;07:45;08:00;188,47;184,86;3,61;
21.10.2018;08:00;08:15;128,66;125,87;2,79;
21.10.2018;08:15;08:30;108,23;103,34;4,89;
21.10.2018;08:30;08:45;131,61;114,42;17,19;
21.10.2018;08:45;09:00;89,04;70,54;18,5;
21.10.2018;09:00;09:15;59,93;39,17;20,76;
21.10.2018;09:15;09:30;72,74;50,97;21,77;
21.10.2018;09:30;09:45;81,69;60,2;21,49;
21.10.2018;09:45;10:00;86,79;56,6;30,19;
21.10.2018;10:00;10:15;95,46;55,74;39,72;
21.10.2018;10:15;10:30;111,61;54,79;56,81;
21.10.2018;10:30;10:45;126,91;60,08;66,83;
21.10.2018;10:45;11:00;147,91;76,82;71,09;
21.10.2018;11:00;11:15;178,73;105,53;73,2;
21.10.2018;11:15;11:30;213,74;132,95;80,79;
21.10.2018;11:30;11:45;227,95;140,49;87,46;
21.10.2018;11:45;12:00;232,28;138,56;93,73;
21.10.2018;12:00;12:15;246,48;137,55;108,94;
21.10.2018;12:15;12:30;267,77;139,46;128,31;
21.10.2018;12:30;12:45;296,97;156,38;140,58;
21.10.2018;12:45;13:00;319,71;159,34;160,37;
21.10.2018;13:00;13:15;362,26;197,4;164,86;
21.10.2018;13:15;13:30;408,52;238,46;170,06;
21.10.2018;13:30;13:45;461,04;286,61;174,43;
21.10.2018;13:45;14:00;493,53;324,25;169,28;
21.10.2018;14:00;14:15;514,91;347,08;167,83;
21.10.2018;14:15;14:30;549,26;378,29;170,97;
21.10.2018;14:30;14:45;561,49;404,45;157,04;
21.10.2018;14:45;15:00;592,93;429,01;163,92;
21.10.2018;15:00;15:15;613,88;439,14;174,74;
21.10.2018;15:15;15:30;620,52;442,47;178,05;
21.10.2018;15:30;15:45;628,02;441,02;187,01;
21.10.2018;15:45;16:00;672,58;460,46;212,12;
21.10.2018;16:00;16:15;688,44;467,8;220,64;
21.10.2018;16:15;16:30;698,39;460,56;237,83;
21.10.2018;16:30;16:45;697,95;430,44;267,51;
21.10.2018;16:45;17:00;680,95;397,02;283,93;
21.10.2018;17:00;17:15;685,32;404,52;280,8;
21.10.2018;17:15;17:30;704,92;418,95;285,97;
21.10.2018;17:30;17:45;719,11;415,58;303,53;
21.10.2018;17:45;18:00;735,28;409,66;325,62;
21.10.2018;18:00;18:15;807,01;473,58;333,43;
21.10.2018;18:15;18:30;879,05;538,05;341;,
21.10.2018;18:30;18:45;966,27;615,96;350,31;
21.10.2018;18:45;19:00;1030,13;703,59;326,53;
21.10.2018;19:00;19:15;1141,53;829,01;312,52;
21.10.2018;19:15;19:30;1286,7;945,81;340,9;
21.10.2018;19:30;19:45;1363,52;998,16;365,36;
21.10.2018;19:45;20:00;1477,3;1090,4;386,9;
21.10.2018;20:00;20:15;1602,59;1193,05;409,54;
21.10.2018;20:15;20:30;1706,42;1278,89;427,53;
21.10.2018;20:30;20:45;1792,34;1357,19;435,15;
21.10.2018;20:45;21:00;1906,91;1459,34;447,57;
21.10.2018;21:00;21:15;1980,76;1636,6;344,16;
21.10.2018;21:15;21:30;2089,1;1741,03;348,07;
21.10.2018;21:30;21:45;2232,83;1869,04;363,79;
21.10.2018;21:45;22:00;2303,83;1929,74;374,09;
21.10.2018;22:00;22:15;2435,32;2051,23;384,08;
21.10.2018;22:15;22:30;2552,41;2148,41;404;,
21.10.2018;22:30;22:45;2655,77;2248,73;407,04;
21.10.2018;22:45;23:00;2775,9;2364,02;411,89;
21.10.2018;23:00;23:15;2943,95;2516,83;427,13;
21.10.2018;23:15;23:30;3050,62;2745,94;304,68;
21.10.2018;23:30;23:45;3195,3;2896,27;299,03;
21.10.2018;23:45;00:00;3354,88;3060,18;294,7;
22.10.2018;00:00;00:15;3320,42;3031,32;289,1;
22.10.2018;00:15;00:30;3500,99;3206,97;294,02;
22.10.2018;00:30;00:45;3513,36;3218,06;295,3;
22.10.2018;00:45;01:00;3618,37;3318,52;299,85;
22.10.2018;01:00;01:15;3647,08;3341,72;305,36;
22.10.2018;01:15;01:30;3571,94;3274,66;297,28;
22.10.2018;01:30;01:45;3651,29;3363,65;287,64;
22.10.2018;01:45;02:00;3620,16;3362,52;257,64;
22.10.2018;02:00;02:15;3685,73;3413,59;272,14;
22.10.2018;02:15;02:30;3529,03;3121,75;407,28;
22.10.2018;02:30;02:45;3495,86;3096,38;399,48;
22.10.2018;02:45;03:00;3492,57;3080,53;412,04;
22.10.2018;03:00;03:15;3533,95;3100,83;433,12;
22.10.2018;03:15;03:30;3504,24;3059,41;444,83;
22.10.2018;03:30;03:45;3544,88;3206,05;338,83;
22.10.2018;03:45;04:00;3562,28;3121,97;440,31;
22.10.2018;04:00;04:15;3569,38;3122,96;446,42;
22.10.2018;04:15;04:30;3722,78;3285,39;437,39;
22.10.2018;04:30;04:45;3797,55;3379,93;417,62;
22.10.2018;04:45;05:00;3751,37;3465,68;285,69;
22.10.2018;05:00;05:15;3784,44;3509,35;275,09;
22.10.2018;05:15;05:30;3782,8;3491,02;291,78;
22.10.2018;05:30;05:45;3687,17;3387,76;299,41;
22.10.2018;05:45;06:00;3689,65;3388,25;301,4;
22.10.2018;06:00;06:15;3700,58;3256,61;443,97;
22.10.2018;06:15;06:30;3694,5;3160,78;533,73;
22.10.2018;06:30;06:45;3704,06;3165,53;538,53;
22.10.2018;06:45;07:00;3679,2;3130,53;548,67;
22.10.2018;07:00;07:15;3706,54;3181,32;525,22;
22.10.2018;07:15;07:30;3703,24;3277,9;425,34;
22.10.2018;07:30;07:45;3661,11;3218,16;442,95;
22.10.2018;07:45;08:00;3679,91;3233,66;446,25;
22.10.2018;08:00;08:15;3649,69;3234,47;415,22;
22.10.2018;08:15;08:30;3755,01;3326,22;428,79;
22.10.2018;08:30;08:45;3792,77;3366,13;426,64;
22.10.2018;08:45;09:00;3769,27;3344,95;424,32;
22.10.2018;09:00;09:15;3738,44;3306,9;431,54;
22.10.2018;09:15;09:30;3678,97;3243,98;434,99;
22.10.2018;09:30;09:45;3725,91;3282,65;443,26;
22.10.2018;09:45;10:00;3733,29;3287,62;445,66;
22.10.2018;10:00;10:15;3617,14;3165,79;451,36;
22.10.2018;10:15;10:30;3669,7;3219,13;450,57;
22.10.2018;10:30;10:45;3707,28;3271,33;435,96;
22.10.2018;10:45;11:00;3814,61;3378,25;436,36;
22.10.2018;11:00;11:15;3965,58;3526,1;439,48;
22.10.2018;11:15;11:30;4109,88;3672,73;437,15;
22.10.2018;11:30;11:45;4177,49;3730,61;446,88;
22.10.2018;11:45;12:00;4230,44;3788,58;441,87;
22.10.2018;12:00;12:15;4258,74;3810,88;447,86;
22.10.2018;12:15;12:30;4224,12;3776,95;447,17;
22.10.2018;12:30;12:45;4502,64;4055,15;447,49;
22.10.2018;12:45;13:00;4723,54;4271,9;451,63;
22.10.2018;13:00;13:15;4823,57;4374,66;448,91;
22.10.2018;13:15;13:30;4771,49;4323,46;448,03;
22.10.2018;13:30;13:45;4845,67;4399,27;446,4;
22.10.2018;13:45;14:00;5046,84;4600,64;446,2;
22.10.2018;14:00;14:15;5306,79;4862,15;444,64;
22.10.2018;14:15;14:30;5368,81;4945,41;423,4;
22.10.2018;14:30;14:45;5346,76;4821,91;524,85;
22.10.2018;14:45;15:00;5375,2;4835,82;539,38;
22.10.2018;15:00;15:15;5321,91;4785,96;535,96;
22.10.2018;15:15;15:30;5389,34;4842,91;546,43;
