target_time,prediction,actual,best_alpha,best_l1_ratio,coefs
2018-06-17 05:30:00,739.74256512963,733.0,1.0,,"[359.5881206  287.00859427 261.42390214  34.39303156 663.58169712
 404.53211368]"
2018-06-17 05:45:00,965.5070929260521,996.0,1.0,,"[359.5881206  287.00859427 261.42390214  34.39303156 663.58169712
 404.53211368]"
2018-06-17 06:00:00,1206.4735947385034,1248.0,1.0,,"[359.5881206  287.00859427 261.42390214  34.39303156 663.58169712
 404.53211368]"
2018-06-17 06:15:00,1468.937210841429,1478.0,1.0,,"[359.5881206  287.00859427 261.42390214  34.39303156 663.58169712
 404.53211368]"
2018-06-17 06:30:00,1749.6271360158967,1754.0,1.0,,"[359.5881206  287.00859427 261.42390214  34.39303156 663.58169712
 404.53211368]"
2018-06-17 06:45:00,2054.1569465747343,2096.0,1.0,,"[359.5881206  287.00859427 261.42390214  34.39303156 663.58169712
 404.53211368]"
2018-06-17 07:00:00,2330.332468096377,2390.0,1.0,,"[359.5881206  287.00859427 261.42390214  34.39303156 663.58169712
 404.53211368]"
2018-06-17 07:15:00,2647.039224810329,2748.0,1.0,,"[359.5881206  287.00859427 261.42390214  34.39303156 663.58169712
 404.53211368]"
2018-06-17 07:30:00,3001.2607989399894,3103.0,1.0,,"[359.5881206  287.00859427 261.42390214  34.39303156 663.58169712
 404.53211368]"
2018-06-17 07:45:00,3312.008475151587,3432.0,1.0,,"[359.5881206  287.00859427 261.42390214  34.39303156 663.58169712
 404.53211368]"
2018-06-17 08:00:00,3619.853120550113,3810.0,1.0,,"[359.5881206  287.00859427 261.42390214  34.39303156 663.58169712
 404.53211368]"
2018-06-17 08:15:00,3965.1386263626487,4186.0,1.0,,"[359.5881206  287.00859427 261.42390214  34.39303156 663.58169712
 404.53211368]"
2018-06-17 08:30:00,3982.156577855949,4507.0,1.0,,"[359.5881206  287.00859427 261.42390214  34.39303156 663.58169712
 404.53211368]"
2018-06-17 08:45:00,4406.295386636605,4815.0,1.0,,"[359.5881206  287.00859427 261.42390214  34.39303156 663.58169712
 404.53211368]"
2018-06-17 09:00:00,4443.366556764348,4964.0,1.0,,"[359.5881206  287.00859427 261.42390214  34.39303156 663.58169712
 404.53211368]"
2018-06-17 09:15:00,4818.970795711677,5188.0,1.0,,"[359.5881206  287.00859427 261.42390214  34.39303156 663.58169712
 404.53211368]"
2018-06-17 09:30:00,5161.205902917968,5406.0,1.0,,"[359.5881206  287.00859427 261.42390214  34.39303156 663.58169712
 404.53211368]"
2018-06-17 09:45:00,5172.526150571069,5716.0,1.0,,"[359.5881206  287.00859427 261.42390214  34.39303156 663.58169712
 404.53211368]"
2018-06-17 10:00:00,5381.296522473547,5808.0,1.0,,"[359.5881206  287.00859427 261.42390214  34.39303156 663.58169712
 404.53211368]"
2018-06-17 10:15:00,5462.385420931863,5887.0,1.0,,"[359.5881206  287.00859427 261.42390214  34.39303156 663.58169712
 404.53211368]"
2018-06-17 10:30:00,5543.1870526784605,5908.0,1.0,,"[359.5881206  287.00859427 261.42390214  34.39303156 663.58169712
 404.53211368]"
2018-06-17 10:45:00,5678.035323409073,5977.0,1.0,,"[359.5881206  287.00859427 261.42390214  34.39303156 663.58169712
 404.53211368]"
2018-06-17 11:00:00,5619.422927110192,5936.0,1.0,,"[359.5881206  287.00859427 261.42390214  34.39303156 663.58169712
 404.53211368]"
2018-06-17 11:15:00,5805.09585673165,5998.0,1.0,,"[359.5881206  287.00859427 261.42390214  34.39303156 663.58169712
 404.53211368]"
2018-06-17 11:30:00,5749.101290015231,5956.0,1.0,,"[359.5881206  287.00859427 261.42390214  34.39303156 663.58169712
 404.53211368]"
2018-06-17 11:45:00,5741.298368279555,5699.0,1.0,,"[359.5881206  287.00859427 261.42390214  34.39303156 663.58169712
 404.53211368]"
2018-06-17 12:00:00,5762.913578954902,5436.0,1.0,,"[359.5881206  287.00859427 261.42390214  34.39303156 663.58169712
 404.53211368]"
2018-06-17 12:15:00,5659.058091267425,5593.0,1.0,,"[359.5881206  287.00859427 261.42390214  34.39303156 663.58169712
 404.53211368]"
2018-06-17 12:30:00,5572.360210654622,5398.0,1.0,,"[359.5881206  287.00859427 261.42390214  34.39303156 663.58169712
 404.53211368]"
2018-06-17 12:45:00,5541.388913881419,5125.0,1.0,,"[359.5881206  287.00859427 261.42390214  34.39303156 663.58169712
 404.53211368]"
2018-06-17 13:00:00,5341.680984304105,5074.0,1.0,,"[359.5881206  287.00859427 261.42390214  34.39303156 663.58169712
 404.53211368]"
2018-06-17 13:15:00,5147.083458004969,4954.0,1.0,,"[359.5881206  287.00859427 261.42390214  34.39303156 663.58169712
 404.53211368]"
2018-06-17 13:30:00,5075.249069871697,4815.0,1.0,,"[359.5881206  287.00859427 261.42390214  34.39303156 663.58169712
 404.53211368]"
2018-06-17 13:45:00,4917.733301097979,4839.0,1.0,,"[359.5881206  287.00859427 261.42390214  34.39303156 663.58169712
 404.53211368]"
2018-06-17 14:00:00,4724.972871225007,4548.0,1.0,,"[359.5881206  287.00859427 261.42390214  34.39303156 663.58169712
 404.53211368]"
2018-06-17 14:15:00,4595.570748250272,4557.0,1.0,,"[359.5881206  287.00859427 261.42390214  34.39303156 663.58169712
 404.53211368]"
2018-06-17 14:30:00,4415.0564604350475,4541.0,1.0,,"[359.5881206  287.00859427 261.42390214  34.39303156 663.58169712
 404.53211368]"
2018-06-17 14:45:00,4242.030815475899,4257.0,1.0,,"[359.5881206  287.00859427 261.42390214  34.39303156 663.58169712
 404.53211368]"
2018-06-17 15:00:00,4055.265621470455,3870.0,1.0,,"[359.5881206  287.00859427 261.42390214  34.39303156 663.58169712
 404.53211368]"
2018-06-17 15:15:00,3793.3279209851144,3645.0,1.0,,"[359.5881206  287.00859427 261.42390214  34.39303156 663.58169712
 404.53211368]"
2018-06-17 15:30:00,3610.4748035294574,3405.0,1.0,,"[359.5881206  287.00859427 261.42390214  34.39303156 663.58169712
 404.53211368]"
2018-06-17 15:45:00,3362.1673666358975,3078.0,1.0,,"[359.5881206  287.00859427 261.42390214  34.39303156 663.58169712
 404.53211368]"
2018-06-17 16:00:00,3088.72390291606,2940.0,1.0,,"[359.5881206  287.00859427 261.42390214  34.39303156 663.58169712
 404.53211368]"
2018-06-17 16:15:00,2871.964168099863,2649.0,1.0,,"[359.5881206  287.00859427 261.42390214  34.39303156 663.58169712
 404.53211368]"
2018-06-17 16:30:00,2500.403287975286,2324.0,1.0,,"[359.5881206  287.00859427 261.42390214  34.39303156 663.58169712
 404.53211368]"
2018-06-17 16:45:00,2284.0817867820983,2142.0,1.0,,"[359.5881206  287.00859427 261.42390214  34.39303156 663.58169712
 404.53211368]"
2018-06-17 17:00:00,2036.4291119859522,1908.0,1.0,,"[359.5881206  287.00859427 261.42390214  34.39303156 663.58169712
 404.53211368]"
2018-06-17 17:15:00,1769.9798729434976,1668.0,1.0,,"[359.5881206  287.00859427 261.42390214  34.39303156 663.58169712
 404.53211368]"
2018-06-17 17:30:00,1494.6068533203409,1393.0,1.0,,"[359.5881206  287.00859427 261.42390214  34.39303156 663.58169712
 404.53211368]"
2018-06-17 17:45:00,1302.1895129406043,1192.0,1.0,,"[359.5881206  287.00859427 261.42390214  34.39303156 663.58169712
 404.53211368]"
2018-06-17 18:00:00,1026.4993555939,992.0,1.0,,"[359.5881206  287.00859427 261.42390214  34.39303156 663.58169712
 404.53211368]"
2018-06-17 18:15:00,854.3654979094902,801.0,1.0,,"[359.5881206  287.00859427 261.42390214  34.39303156 663.58169712
 404.53211368]"
2018-06-17 18:30:00,685.1362344188178,631.0,1.0,,"[359.5881206  287.00859427 261.42390214  34.39303156 663.58169712
 404.53211368]"
2018-06-17 18:45:00,555.5178007122072,509.0,1.0,,"[359.5881206  287.00859427 261.42390214  34.39303156 663.58169712
 404.53211368]"
2018-06-17 19:00:00,428.05085345608313,377.0,1.0,,"[359.5881206  287.00859427 261.42390214  34.39303156 663.58169712
 404.53211368]"
2018-06-17 19:15:00,294.21541145769515,253.0,1.0,,"[359.5881206  287.00859427 261.42390214  34.39303156 663.58169712
 404.53211368]"
2018-06-17 19:30:00,206.63734126577992,157.0,1.0,,"[359.5881206  287.00859427 261.42390214  34.39303156 663.58169712
 404.53211368]"
2018-06-17 19:45:00,124.95954332694873,92.0,1.0,,"[359.5881206  287.00859427 261.42390214  34.39303156 663.58169712
 404.53211368]"
2018-06-17 20:00:00,73.9235058671045,44.0,1.0,,"[359.5881206  287.00859427 261.42390214  34.39303156 663.58169712
 404.53211368]"
2018-06-17 20:15:00,26.941543323639962,13.0,1.0,,"[359.5881206  287.00859427 261.42390214  34.39303156 663.58169712
 404.53211368]"
2018-06-17 20:30:00,5.042289740780689,2.0,1.0,,"[359.5881206  287.00859427 261.42390214  34.39303156 663.58169712
 404.53211368]"
2018-06-17 20:45:00,3.7153265537554034,0.0,1.0,,"[359.5881206  287.00859427 261.42390214  34.39303156 663.58169712
 404.53211368]"
2018-06-17 21:00:00,3.7153265537554034,0.0,1.0,,"[359.5881206  287.00859427 261.42390214  34.39303156 663.58169712
 404.53211368]"
2018-06-17 21:15:00,3.7153265537554034,0.0,1.0,,"[359.5881206  287.00859427 261.42390214  34.39303156 663.58169712
 404.53211368]"
2018-06-17 21:30:00,3.7153265537554034,0.0,1.0,,"[359.5881206  287.00859427 261.42390214  34.39303156 663.58169712
 404.53211368]"
2018-06-17 21:45:00,3.7153265537554034,0.0,1.0,,"[359.5881206  287.00859427 261.42390214  34.39303156 663.58169712
 404.53211368]"
2018-06-17 22:00:00,3.7153265537554034,0.0,1.0,,"[359.5881206  287.00859427 261.42390214  34.39303156 663.58169712
 404.53211368]"
2018-06-17 22:15:00,3.7153265537554034,0.0,1.0,,"[359.5881206  287.00859427 261.42390214  34.39303156 663.58169712
 404.53211368]"
2018-06-17 22:30:00,3.7153265537554034,0.0,1.0,,"[359.5881206  287.00859427 261.42390214  34.39303156 663.58169712
 404.53211368]"
2018-06-17 22:45:00,3.7153265537554034,0.0,1.0,,"[359.5881206  287.00859427 261.42390214  34.39303156 663.58169712
 404.53211368]"
2018-06-17 23:00:00,3.7153265537554034,0.0,1.0,,"[359.5881206  287.00859427 261.42390214  34.39303156 663.58169712
 404.53211368]"
2018-06-17 23:15:00,3.7153265537554034,0.0,1.0,,"[359.5881206  287.00859427 261.42390214  34.39303156 663.58169712
 404.53211368]"
2018-06-17 23:30:00,3.7153265537554034,0.0,1.0,,"[359.5881206  287.00859427 261.42390214  34.39303156 663.58169712
 404.53211368]"
2018-06-17 23:45:00,3.7153265537554034,0.0,1.0,,"[359.5881206  287.00859427 261.42390214  34.39303156 663.58169712
 404.53211368]"
2018-06-16 00:00:00,3.713774457688487,0.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 00:15:00,3.713774457688487,0.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 00:30:00,3.713774457688487,0.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 00:45:00,3.713774457688487,0.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 01:00:00,3.713774457688487,0.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 01:15:00,3.713774457688487,0.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 01:30:00,3.713774457688487,0.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 01:45:00,3.713774457688487,0.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 02:00:00,3.713774457688487,0.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 02:15:00,3.713774457688487,0.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 02:30:00,3.713774457688487,0.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 02:45:00,3.713774457688487,0.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 03:00:00,3.713774457688487,0.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 03:15:00,3.713774457688487,0.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 03:30:00,3.713774457688487,0.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 03:45:00,12.799798622281287,10.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 04:00:00,50.55378837285252,44.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 04:15:00,106.63686310758658,99.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 04:30:00,182.1984742121415,162.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 04:45:00,278.88690698067103,244.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 05:00:00,382.2487608303941,345.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 05:15:00,501.50725525332746,427.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 05:30:00,705.2072090841154,572.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 05:45:00,907.9725929223737,764.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 06:00:00,1083.6707559545048,929.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 06:15:00,1365.0943377630203,1144.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 06:30:00,1673.0072370508012,1399.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 06:45:00,1873.2311788552886,1648.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 07:00:00,2156.9602871593256,1863.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 07:15:00,2307.2125833400805,2053.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 07:30:00,2750.850334151335,2370.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 07:45:00,3068.3667606925155,2742.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 08:00:00,3273.498120383763,3054.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 08:15:00,3702.910458846144,3305.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 08:30:00,3893.518539818564,3589.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 08:45:00,4163.526753271677,3960.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 09:00:00,4452.122093877586,4188.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 09:15:00,4638.912365260863,4531.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 09:30:00,4840.755546970215,4808.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 09:45:00,5023.67443796021,4996.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 10:00:00,5168.878956867766,5189.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 10:15:00,5301.9127820187305,5385.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 10:30:00,5377.9061697852885,5682.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 10:45:00,5482.769957701634,5540.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 11:00:00,5554.954895950554,5605.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 11:15:00,5635.155028475779,5853.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 11:30:00,5625.399990902397,5643.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 11:45:00,5608.275596866116,5314.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 12:00:00,5630.244515783337,5225.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 12:15:00,5450.418581609026,5162.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 12:30:00,5325.976526259119,4968.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 12:45:00,5342.160916786637,4802.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 13:00:00,5129.290692847444,4734.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 13:15:00,4898.64479798307,4618.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 13:30:00,4762.123637254507,4509.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 13:45:00,4712.2718159136475,4620.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 14:00:00,4669.289400303064,4323.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 14:15:00,4394.953535233723,4349.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 14:30:00,4245.879957848585,4253.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 14:45:00,4042.018327990224,4008.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 15:00:00,3824.756004435335,3903.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 15:15:00,3630.913532743573,3693.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 15:30:00,3455.3013438742055,3617.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 15:45:00,3212.3846521496507,3400.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 16:00:00,2933.141653996991,3186.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 16:15:00,2750.2856707074225,2994.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 16:30:00,2455.8690307075217,2709.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 16:45:00,2235.4526585746926,2494.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 17:00:00,1957.1017119525463,2152.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 17:15:00,1685.6749636743248,1879.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 17:30:00,1468.256201700457,1616.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 17:45:00,1213.4127941160682,1324.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 18:00:00,1030.8915129793795,1124.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 18:15:00,848.6257423247137,872.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 18:30:00,678.508249134742,718.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 18:45:00,537.2192867759825,581.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 19:00:00,406.73483001400734,421.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 19:15:00,278.4297243010818,258.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 19:30:00,194.65389406837608,169.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 19:45:00,118.63198398012037,109.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 20:00:00,58.602740456062975,51.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 20:15:00,20.636765929368266,15.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 20:30:00,4.5725359783164095,2.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 20:45:00,3.713774457688487,0.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 21:00:00,3.713774457688487,0.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 21:15:00,3.713774457688487,0.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 21:30:00,3.713774457688487,0.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 21:45:00,3.713774457688487,0.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 22:00:00,3.713774457688487,0.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 22:15:00,3.713774457688487,0.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 22:30:00,3.713774457688487,0.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 22:45:00,3.713774457688487,0.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 23:00:00,3.713774457688487,0.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 23:15:00,3.713774457688487,0.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 23:30:00,3.713774457688487,0.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-16 23:45:00,3.713774457688487,0.0,1.0,,"[357.40735656 293.24134172 253.36489271  29.13854249 663.47231183
 410.56247679]"
2018-06-18 00:00:00,3.854377419069351,0.0,1.0,,"[358.67285177 288.77095508 263.38490253  36.53110361 663.76594601
 404.61249409]"
2018-06-18 00:15:00,3.854377419069351,0.0,1.0,,"[358.67285177 288.77095508 263.38490253  36.53110361 663.76594601
 404.61249409]"
2018-06-18 00:30:00,3.854377419069351,0.0,1.0,,"[358.67285177 288.77095508 263.38490253  36.53110361 663.76594601
 404.61249409]"
2018-06-18 00:45:00,3.854377419069351,0.0,1.0,,"[358.67285177 288.77095508 263.38490253  36.53110361 663.76594601
 404.61249409]"
2018-06-18 01:00:00,3.854377419069351,0.0,1.0,,"[358.67285177 288.77095508 263.38490253  36.53110361 663.76594601
 404.61249409]"
2018-06-18 01:15:00,3.854377419069351,0.0,1.0,,"[358.67285177 288.77095508 263.38490253  36.53110361 663.76594601
 404.61249409]"
2018-06-18 01:30:00,3.854377419069351,0.0,1.0,,"[358.67285177 288.77095508 263.38490253  36.53110361 663.76594601
 404.61249409]"
2018-06-18 01:45:00,3.854377419069351,0.0,1.0,,"[358.67285177 288.77095508 263.38490253  36.53110361 663.76594601
 404.61249409]"
2018-06-18 02:00:00,3.854377419069351,0.0,1.0,,"[358.67285177 288.77095508 263.38490253  36.53110361 663.76594601
 404.61249409]"
2018-06-18 02:15:00,3.854377419069351,0.0,1.0,,"[358.67285177 288.77095508 263.38490253  36.53110361 663.76594601
 404.61249409]"
2018-06-18 02:30:00,3.854377419069351,0.0,1.0,,"[358.67285177 288.77095508 263.38490253  36.53110361 663.76594601
 404.61249409]"
2018-06-18 02:45:00,3.854377419069351,0.0,1.0,,"[358.67285177 288.77095508 263.38490253  36.53110361 663.76594601
 404.61249409]"
2018-06-18 03:00:00,3.854377419069351,0.0,1.0,,"[358.67285177 288.77095508 263.38490253  36.53110361 663.76594601
 404.61249409]"
2018-06-18 03:15:00,3.854377419069351,0.0,1.0,,"[358.67285177 288.77095508 263.38490253  36.53110361 663.76594601
 404.61249409]"
2018-06-18 03:30:00,3.854377419069351,0.0,1.0,,"[358.67285177 288.77095508 263.38490253  36.53110361 663.76594601
 404.61249409]"
2018-06-18 03:45:00,13.261581711519966,10.0,1.0,,"[358.67285177 288.77095508 263.38490253  36.53110361 663.76594601
 404.61249409]"
2018-06-18 04:00:00,53.90166808736808,42.0,1.0,,"[358.67285177 288.77095508 263.38490253  36.53110361 663.76594601
 404.61249409]"
2018-06-18 04:15:00,110.6366264972944,95.0,1.0,,"[358.67285177 288.77095508 263.38490253  36.53110361 663.76594601
 404.61249409]"
2018-06-18 04:30:00,185.414131957883,155.0,1.0,,"[358.67285177 288.77095508 263.38490253  36.53110361 663.76594601
 404.61249409]"
2018-06-18 04:45:00,273.1667221500411,231.0,1.0,,"[358.67285177 288.77095508 263.38490253  36.53110361 663.76594601
 404.61249409]"
2018-06-18 05:00:00,373.2719019079625,334.0,1.0,,"[358.67285177 288.77095508 263.38490253  36.53110361 663.76594601
 404.61249409]"
2018-06-18 05:15:00,513.1163606402681,456.0,1.0,,"[358.67285177 288.77095508 263.38490253  36.53110361 663.76594601
 404.61249409]"
2018-06-18 05:30:00,688.2336858210952,618.0,1.0,,"[358.67285177 288.77095508 263.38490253  36.53110361 663.76594601
 404.61249409]"
2018-06-18 05:45:00,904.3039683093813,856.0,1.0,,"[358.67285177 288.77095508 263.38490253  36.53110361 663.76594601
 404.61249409]"
