target_time,prediction,actual,best_alpha,best_l1_ratio,coefs
2018-06-24 22:15:00,14.177323585664908,0.0,0.1,0.5,"[340.9072561  332.10272965 331.20875023 316.65167485 362.79372304
 339.07285584]"
2018-06-24 22:30:00,14.177323585664908,0.0,0.1,0.5,"[340.9072561  332.10272965 331.20875023 316.65167485 362.79372304
 339.07285584]"
2018-06-24 22:45:00,14.177323585664908,0.0,0.1,0.5,"[340.9072561  332.10272965 331.20875023 316.65167485 362.79372304
 339.07285584]"
2018-06-24 23:00:00,14.177323585664908,0.0,0.1,0.5,"[340.9072561  332.10272965 331.20875023 316.65167485 362.79372304
 339.07285584]"
2018-06-24 23:15:00,14.177323585664908,0.0,0.1,0.5,"[340.9072561  332.10272965 331.20875023 316.65167485 362.79372304
 339.07285584]"
2018-06-24 23:30:00,14.177323585664908,0.0,0.1,0.5,"[340.9072561  332.10272965 331.20875023 316.65167485 362.79372304
 339.07285584]"
2018-06-24 23:45:00,14.177323585664908,0.0,0.1,0.5,"[340.9072561  332.10272965 331.20875023 316.65167485 362.79372304
 339.07285584]"
2018-06-27 00:00:00,13.872557147138423,0.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 00:15:00,13.872557147138423,0.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 00:30:00,13.872557147138423,0.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 00:45:00,13.872557147138423,0.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 01:00:00,13.872557147138423,0.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 01:15:00,13.872557147138423,0.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 01:30:00,13.872557147138423,0.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 01:45:00,13.872557147138423,0.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 02:00:00,13.872557147138423,0.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 02:15:00,13.872557147138423,0.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 02:30:00,13.872557147138423,0.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 02:45:00,13.872557147138423,0.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 03:00:00,13.872557147138423,0.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 03:15:00,13.872557147138423,0.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 03:30:00,13.872557147138423,0.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 03:45:00,22.0507976941592,9.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 04:00:00,62.226694021852836,43.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 04:15:00,123.52704662128576,103.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 04:30:00,200.5505025997204,172.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 04:45:00,288.87865875258603,261.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 05:00:00,401.4843530315229,375.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 05:15:00,546.7656833494573,531.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 05:30:00,746.7785588274248,734.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 05:45:00,1009.8496435547754,1078.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 06:00:00,1328.191112035037,1482.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 06:15:00,1664.9101812407214,1784.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 06:30:00,2035.6290805463154,2154.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 06:45:00,2430.281186378504,2576.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 07:00:00,2822.587643518292,2898.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 07:15:00,3222.9188068834014,3279.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 07:30:00,3620.991733890472,3720.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 07:45:00,3995.153539847955,4123.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 08:00:00,4370.4892187188925,4442.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 08:15:00,4715.805053682701,4899.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 08:30:00,4997.564930916222,5242.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 08:45:00,5295.7342440329085,5566.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 09:00:00,5534.516320650149,5632.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 09:15:00,5759.451140837678,5828.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 09:30:00,5969.856578465298,6072.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 09:45:00,6127.085461068873,6083.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 10:00:00,6255.578392753769,6248.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 10:15:00,6367.07586564124,6195.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 10:30:00,6390.417065402216,6213.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 10:45:00,6352.2927491973805,6200.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 11:00:00,6551.47731859892,6248.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 11:15:00,6492.127681348276,5972.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 11:30:00,6593.110360351473,5996.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 11:45:00,6491.8043708801815,5932.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 12:00:00,6522.893969757148,5848.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 12:15:00,6303.478576268684,5584.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 12:30:00,6367.070298907969,5468.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 12:45:00,6280.614217334229,5494.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 13:00:00,5962.041532870102,5307.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 13:15:00,5749.169172469588,5154.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 13:30:00,5805.06197219117,5110.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 13:45:00,5584.40437687854,5325.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 14:00:00,5507.429759956853,5098.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 14:15:00,5212.0777729808815,4832.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 14:30:00,5076.494797079827,4895.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 14:45:00,4877.612453961885,4637.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 15:00:00,4684.288157938283,4685.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 15:15:00,4416.867282252366,4362.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 15:30:00,4241.7406914694675,4315.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 15:45:00,3915.9183921661297,4140.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 16:00:00,3693.956886436247,3772.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 16:15:00,3395.9939172388945,3583.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 16:30:00,3019.8413015142255,3204.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 16:45:00,2606.036361478431,2970.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 17:00:00,2373.3081818014193,2612.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 17:15:00,2085.9858295145896,2464.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 17:30:00,1867.9369597331156,2177.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 17:45:00,1605.2268993772548,1720.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 18:00:00,1276.763700763699,1369.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 18:15:00,996.2081354027256,1133.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 18:30:00,841.0962328352991,998.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 18:45:00,647.3952362467137,773.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 19:00:00,507.16787122759274,627.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 19:15:00,378.75230436387824,441.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 19:30:00,254.14208696614787,290.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 19:45:00,164.5036209276118,163.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 20:00:00,95.02204516313282,81.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 20:15:00,42.67876809750828,22.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 20:30:00,16.70709321971026,2.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 20:45:00,13.872557147138423,0.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 21:00:00,13.872557147138423,0.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 21:15:00,13.872557147138423,0.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 21:30:00,13.872557147138423,0.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 21:45:00,13.872557147138423,0.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 22:00:00,13.872557147138423,0.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 22:15:00,13.872557147138423,0.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 22:30:00,13.872557147138423,0.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 22:45:00,13.872557147138423,0.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 23:00:00,13.872557147138423,0.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 23:15:00,13.872557147138423,0.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 23:30:00,13.872557147138423,0.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-27 23:45:00,13.872557147138423,0.0,0.1,0.5,"[341.52933964 332.71500403 331.61377601 316.93509165 364.0899878
 340.86901493]"
2018-06-29 00:00:00,15.741004672613144,0.0,0.1,0.5,"[343.4469005  331.55506281 334.64982595 320.55583649 368.76712684
 342.39437864]"
2018-06-29 00:15:00,15.741004672613144,0.0,0.1,0.5,"[343.4469005  331.55506281 334.64982595 320.55583649 368.76712684
 342.39437864]"
2018-06-29 00:30:00,15.741004672613144,0.0,0.1,0.5,"[343.4469005  331.55506281 334.64982595 320.55583649 368.76712684
 342.39437864]"
2018-06-29 00:45:00,15.741004672613144,0.0,0.1,0.5,"[343.4469005  331.55506281 334.64982595 320.55583649 368.76712684
 342.39437864]"
2018-06-29 01:00:00,15.741004672613144,0.0,0.1,0.5,"[343.4469005  331.55506281 334.64982595 320.55583649 368.76712684
 342.39437864]"
2018-06-29 01:15:00,15.741004672613144,0.0,0.1,0.5,"[343.4469005  331.55506281 334.64982595 320.55583649 368.76712684
 342.39437864]"
2018-06-29 01:30:00,15.741004672613144,0.0,0.1,0.5,"[343.4469005  331.55506281 334.64982595 320.55583649 368.76712684
 342.39437864]"
2018-06-29 01:45:00,15.741004672613144,0.0,0.1,0.5,"[343.4469005  331.55506281 334.64982595 320.55583649 368.76712684
 342.39437864]"
2018-06-29 02:00:00,15.741004672613144,0.0,0.1,0.5,"[343.4469005  331.55506281 334.64982595 320.55583649 368.76712684
 342.39437864]"
2018-06-29 02:15:00,15.741004672613144,0.0,0.1,0.5,"[343.4469005  331.55506281 334.64982595 320.55583649 368.76712684
 342.39437864]"
2018-06-29 02:30:00,15.741004672613144,0.0,0.1,0.5,"[343.4469005  331.55506281 334.64982595 320.55583649 368.76712684
 342.39437864]"
2018-06-29 02:45:00,15.741004672613144,0.0,0.1,0.5,"[343.4469005  331.55506281 334.64982595 320.55583649 368.76712684
 342.39437864]"
2018-06-29 03:00:00,15.741004672613144,0.0,0.1,0.5,"[343.4469005  331.55506281 334.64982595 320.55583649 368.76712684
 342.39437864]"
2018-06-29 03:15:00,15.741004672613144,0.0,0.1,0.5,"[343.4469005  331.55506281 334.64982595 320.55583649 368.76712684
 342.39437864]"
2018-06-29 03:30:00,15.741004672613144,0.0,0.1,0.5,"[343.4469005  331.55506281 334.64982595 320.55583649 368.76712684
 342.39437864]"
2018-06-29 03:45:00,22.508291737901573,8.0,0.1,0.5,"[343.4469005  331.55506281 334.64982595 320.55583649 368.76712684
 342.39437864]"
2018-06-29 04:00:00,60.75229641282567,40.0,0.1,0.5,"[343.4469005  331.55506281 334.64982595 320.55583649 368.76712684
 342.39437864]"
2018-06-29 04:15:00,116.34697093462455,96.0,0.1,0.5,"[343.4469005  331.55506281 334.64982595 320.55583649 368.76712684
 342.39437864]"
2018-06-29 04:30:00,188.2440157955109,161.0,0.1,0.5,"[343.4469005  331.55506281 334.64982595 320.55583649 368.76712684
 342.39437864]"
2018-06-29 04:45:00,274.48203607954383,243.0,0.1,0.5,"[343.4469005  331.55506281 334.64982595 320.55583649 368.76712684
 342.39437864]"
2018-06-29 05:00:00,384.41282988075,352.0,0.1,0.5,"[343.4469005  331.55506281 334.64982595 320.55583649 368.76712684
 342.39437864]"
2018-06-29 05:15:00,551.1275056100653,505.0,0.1,0.5,"[343.4469005  331.55506281 334.64982595 320.55583649 368.76712684
 342.39437864]"
2018-06-29 05:30:00,808.4999232923736,750.0,0.1,0.5,"[343.4469005  331.55506281 334.64982595 320.55583649 368.76712684
 342.39437864]"
2018-06-29 05:45:00,1093.7245229050045,1110.0,0.1,0.5,"[343.4469005  331.55506281 334.64982595 320.55583649 368.76712684
 342.39437864]"
2018-06-29 06:00:00,1398.9772413316998,1432.0,0.1,0.5,"[343.4469005  331.55506281 334.64982595 320.55583649 368.76712684
 342.39437864]"
2018-06-29 06:15:00,1742.313822453994,1770.0,0.1,0.5,"[343.4469005  331.55506281 334.64982595 320.55583649 368.76712684
 342.39437864]"
2018-06-29 06:30:00,2109.5895963364737,2129.0,0.1,0.5,"[343.4469005  331.55506281 334.64982595 320.55583649 368.76712684
 342.39437864]"
2018-06-29 06:45:00,2505.065082287525,2540.0,0.1,0.5,"[343.4469005  331.55506281 334.64982595 320.55583649 368.76712684
 342.39437864]"
2018-06-29 07:00:00,2902.8408439817026,2981.0,0.1,0.5,"[343.4469005  331.55506281 334.64982595 320.55583649 368.76712684
 342.39437864]"
2018-06-29 07:15:00,3287.4287720615266,3434.0,0.1,0.5,"[343.4469005  331.55506281 334.64982595 320.55583649 368.76712684
 342.39437864]"
2018-06-29 07:30:00,3718.3117478641943,3894.0,0.1,0.5,"[343.4469005  331.55506281 334.64982595 320.55583649 368.76712684
 342.39437864]"
2018-06-29 07:45:00,4100.9185380747695,4184.0,0.1,0.5,"[343.4469005  331.55506281 334.64982595 320.55583649 368.76712684
 342.39437864]"
2018-06-29 08:00:00,4412.8740287829805,4739.0,0.1,0.5,"[343.4469005  331.55506281 334.64982595 320.55583649 368.76712684
 342.39437864]"
2018-06-29 08:15:00,4854.4540559435245,5042.0,0.1,0.5,"[343.4469005  331.55506281 334.64982595 320.55583649 368.76712684
 342.39437864]"
2018-06-29 08:30:00,5206.717311505488,5427.0,0.1,0.5,"[343.4469005  331.55506281 334.64982595 320.55583649 368.76712684
 342.39437864]"
2018-06-29 08:45:00,5488.218078672144,5767.0,0.1,0.5,"[343.4469005  331.55506281 334.64982595 320.55583649 368.76712684
 342.39437864]"
2018-06-29 09:00:00,5896.111951212769,6001.0,0.1,0.5,"[343.4469005  331.55506281 334.64982595 320.55583649 368.76712684
 342.39437864]"
2018-06-29 09:15:00,6074.538245786663,6355.0,0.1,0.5,"[343.4469005  331.55506281 334.64982595 320.55583649 368.76712684
 342.39437864]"
2018-06-29 09:30:00,6421.7220541378,6608.0,0.1,0.5,"[343.4469005  331.55506281 334.64982595 320.55583649 368.76712684
 342.39437864]"
2018-06-29 09:45:00,6677.378291417857,6810.0,0.1,0.5,"[343.4469005  331.55506281 334.64982595 320.55583649 368.76712684
 342.39437864]"
2018-06-29 10:00:00,6826.8744446698265,7020.0,0.1,0.5,"[343.4469005  331.55506281 334.64982595 320.55583649 368.76712684
 342.39437864]"
2018-06-29 10:15:00,7015.520839168087,7147.0,0.1,0.5,"[343.4469005  331.55506281 334.64982595 320.55583649 368.76712684
 342.39437864]"
2018-06-29 10:30:00,7163.088388136226,7354.0,0.1,0.5,"[343.4469005  331.55506281 334.64982595 320.55583649 368.76712684
 342.39437864]"
2018-06-29 10:45:00,7292.591939266468,7347.0,0.1,0.5,"[343.4469005  331.55506281 334.64982595 320.55583649 368.76712684
 342.39437864]"
2018-06-29 11:00:00,7397.522496120374,7514.0,0.1,0.5,"[343.4469005  331.55506281 334.64982595 320.55583649 368.76712684
 342.39437864]"
