target_time,prediction,actual,best_alpha,best_l1_ratio,coefs
2018-10-14 15:15:00,2449.737124091548,2301.0,0.001,0.8,[ 0.34096557 -0.01132097 -0.19840698  0.16547652  0.41362132  0.28499114]
2018-10-14 15:30:00,2024.2602808840593,1951.0,0.001,0.8,[ 0.34096557 -0.01132097 -0.19840698  0.16547652  0.41362132  0.28499114]
2018-10-14 15:45:00,1601.0446837000372,1526.0,0.001,0.8,[ 0.34096557 -0.01132097 -0.19840698  0.16547652  0.41362132  0.28499114]
2018-10-14 16:00:00,1222.8475886125098,1118.0,0.001,0.8,[ 0.34096557 -0.01132097 -0.19840698  0.16547652  0.41362132  0.28499114]
2018-10-14 16:15:00,844.4039422259993,713.0,0.001,0.8,[ 0.34096557 -0.01132097 -0.19840698  0.16547652  0.41362132  0.28499114]
2018-10-14 16:30:00,539.3676646473293,429.0,0.001,0.8,[ 0.34096557 -0.01132097 -0.19840698  0.16547652  0.41362132  0.28499114]
2018-10-14 16:45:00,259.824059022496,182.0,0.001,0.8,[ 0.34096557 -0.01132097 -0.19840698  0.16547652  0.41362132  0.28499114]
2018-10-14 17:00:00,115.95469588198723,37.0,0.001,0.8,[ 0.34096557 -0.01132097 -0.19840698  0.16547652  0.41362132  0.28499114]
2018-10-14 17:15:00,34.35983055108746,3.0,0.001,0.8,[ 0.34096557 -0.01132097 -0.19840698  0.16547652  0.41362132  0.28499114]
2018-10-14 17:30:00,0.0,0.0,0.001,0.8,[ 0.34096557 -0.01132097 -0.19840698  0.16547652  0.41362132  0.28499114]
2018-10-14 17:45:00,0.0,0.0,0.001,0.8,[ 0.34096557 -0.01132097 -0.19840698  0.16547652  0.41362132  0.28499114]
2018-10-14 18:00:00,0.0,0.0,0.001,0.8,[ 0.34096557 -0.01132097 -0.19840698  0.16547652  0.41362132  0.28499114]
2018-10-14 18:15:00,0.0,0.0,0.001,0.8,[ 0.34096557 -0.01132097 -0.19840698  0.16547652  0.41362132  0.28499114]
2018-10-14 18:30:00,0.0,0.0,0.001,0.8,[ 0.34096557 -0.01132097 -0.19840698  0.16547652  0.41362132  0.28499114]
2018-10-14 18:45:00,0.0,0.0,0.001,0.8,[ 0.34096557 -0.01132097 -0.19840698  0.16547652  0.41362132  0.28499114]
2018-10-14 19:00:00,0.0,0.0,0.001,0.8,[ 0.34096557 -0.01132097 -0.19840698  0.16547652  0.41362132  0.28499114]
2018-10-14 19:15:00,0.0,0.0,0.001,0.8,[ 0.34096557 -0.01132097 -0.19840698  0.16547652  0.41362132  0.28499114]
2018-10-14 19:30:00,0.0,0.0,0.001,0.8,[ 0.34096557 -0.01132097 -0.19840698  0.16547652  0.41362132  0.28499114]
2018-10-14 19:45:00,0.0,0.0,0.001,0.8,[ 0.34096557 -0.01132097 -0.19840698  0.16547652  0.41362132  0.28499114]
2018-10-14 20:00:00,0.0,0.0,0.001,0.8,[ 0.34096557 -0.01132097 -0.19840698  0.16547652  0.41362132  0.28499114]
2018-10-14 20:15:00,0.0,0.0,0.001,0.8,[ 0.34096557 -0.01132097 -0.19840698  0.16547652  0.41362132  0.28499114]
2018-10-14 20:30:00,0.0,0.0,0.001,0.8,[ 0.34096557 -0.01132097 -0.19840698  0.16547652  0.41362132  0.28499114]
2018-10-14 20:45:00,0.0,0.0,0.001,0.8,[ 0.34096557 -0.01132097 -0.19840698  0.16547652  0.41362132  0.28499114]
2018-10-14 21:00:00,0.0,0.0,0.001,0.8,[ 0.34096557 -0.01132097 -0.19840698  0.16547652  0.41362132  0.28499114]
2018-10-14 21:15:00,0.0,0.0,0.001,0.8,[ 0.34096557 -0.01132097 -0.19840698  0.16547652  0.41362132  0.28499114]
2018-10-14 21:30:00,0.0,0.0,0.001,0.8,[ 0.34096557 -0.01132097 -0.19840698  0.16547652  0.41362132  0.28499114]
2018-10-14 21:45:00,0.0,0.0,0.001,0.8,[ 0.34096557 -0.01132097 -0.19840698  0.16547652  0.41362132  0.28499114]
2018-10-14 22:00:00,0.0,0.0,0.001,0.8,[ 0.34096557 -0.01132097 -0.19840698  0.16547652  0.41362132  0.28499114]
2018-10-14 22:15:00,0.0,0.0,0.001,0.8,[ 0.34096557 -0.01132097 -0.19840698  0.16547652  0.41362132  0.28499114]
2018-10-14 22:30:00,0.0,0.0,0.001,0.8,[ 0.34096557 -0.01132097 -0.19840698  0.16547652  0.41362132  0.28499114]
2018-10-14 22:45:00,0.0,0.0,0.001,0.8,[ 0.34096557 -0.01132097 -0.19840698  0.16547652  0.41362132  0.28499114]
2018-10-14 23:00:00,0.0,0.0,0.001,0.8,[ 0.34096557 -0.01132097 -0.19840698  0.16547652  0.41362132  0.28499114]
2018-10-14 23:15:00,0.0,0.0,0.001,0.8,[ 0.34096557 -0.01132097 -0.19840698  0.16547652  0.41362132  0.28499114]
2018-10-14 23:30:00,0.0,0.0,0.001,0.8,[ 0.34096557 -0.01132097 -0.19840698  0.16547652  0.41362132  0.28499114]
2018-10-14 23:45:00,0.0,0.0,0.001,0.8,[ 0.34096557 -0.01132097 -0.19840698  0.16547652  0.41362132  0.28499114]
2018-10-15 00:00:00,0.0,0.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 00:15:00,0.0,0.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 00:30:00,0.0,0.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 00:45:00,0.0,0.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 01:00:00,0.0,0.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 01:15:00,0.0,0.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 01:30:00,0.0,0.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 01:45:00,0.0,0.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 02:00:00,0.0,0.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 02:15:00,0.0,0.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 02:30:00,0.0,0.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 02:45:00,0.0,0.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 03:00:00,0.0,0.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 03:15:00,0.0,0.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 03:30:00,0.0,0.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 03:45:00,0.0,0.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 04:00:00,0.0,0.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 04:15:00,0.0,0.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 04:30:00,0.0,0.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 04:45:00,0.0,0.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 05:00:00,0.0,0.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 05:15:00,0.0,0.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 05:30:00,0.0,0.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 05:45:00,0.0,0.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 06:00:00,0.0,0.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 06:15:00,0.0,0.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 06:30:00,20.61183682291783,20.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 06:45:00,208.95954194770775,142.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 07:00:00,502.68954252223995,443.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 07:15:00,859.8563835722761,781.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 07:30:00,1172.35931960999,1088.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 07:45:00,1576.6342779272995,1332.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 08:00:00,2272.768406197334,1721.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 08:15:00,2329.6607203738668,2164.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 08:30:00,2994.3516490505126,2636.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 08:45:00,3146.3666600319107,3053.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 09:00:00,3697.608676213734,3361.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 09:15:00,3874.056200068255,3678.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 09:30:00,4536.556643958713,4028.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 09:45:00,4471.981662859056,4279.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 10:00:00,4915.630056139444,4421.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 10:15:00,5063.005098447438,4666.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 10:30:00,5278.78913772754,4914.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 10:45:00,5311.550305107172,4836.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 11:00:00,5333.686609026214,4893.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 11:15:00,5657.972118424541,4864.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 11:30:00,5169.101842615317,5015.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 11:45:00,5275.398086327279,4802.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 12:00:00,5302.907811910229,4711.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 12:15:00,5035.053433092545,4668.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 12:30:00,5317.660908933847,4651.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 12:45:00,5257.365274327905,4469.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 13:00:00,4939.544681492034,4410.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 13:15:00,4444.947467950735,4130.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 13:30:00,4601.20789471552,3933.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 13:45:00,4198.315868557504,3730.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 14:00:00,4281.414072854782,3447.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 14:15:00,3522.9196006949496,3057.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 14:30:00,3303.519431630445,2893.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 14:45:00,3015.680701705073,2560.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 15:00:00,2698.233445891019,2154.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 15:15:00,2155.4416946758765,1761.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 15:30:00,1819.7845247213695,1462.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 15:45:00,1366.9898565342176,1083.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 16:00:00,933.5283466961964,794.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 16:15:00,758.0059332686219,510.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 16:30:00,400.90620955186813,297.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 16:45:00,199.96914641410925,121.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 17:00:00,77.61189085900835,26.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 17:15:00,0.9953051514920961,1.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 17:30:00,0.0,0.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 17:45:00,0.0,0.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 18:00:00,0.0,0.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 18:15:00,0.0,0.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 18:30:00,0.0,0.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 18:45:00,0.0,0.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 19:00:00,0.0,0.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 19:15:00,0.0,0.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 19:30:00,0.0,0.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 19:45:00,0.0,0.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 20:00:00,0.0,0.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 20:15:00,0.0,0.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 20:30:00,0.0,0.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 20:45:00,0.0,0.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 21:00:00,0.0,0.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 21:15:00,0.0,0.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 21:30:00,0.0,0.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 21:45:00,0.0,0.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 22:00:00,0.0,0.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 22:15:00,0.0,0.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 22:30:00,0.0,0.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 22:45:00,0.0,0.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 23:00:00,0.0,0.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 23:15:00,0.0,0.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 23:30:00,0.0,0.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-15 23:45:00,0.0,0.0,0.001,0.8,[ 0.34054025 -0.01068016 -0.19694157  0.16306125  0.41563231  0.28369307]
2018-10-16 00:00:00,0.0,0.0,0.001,0.7,[ 0.3375908  -0.00273601 -0.18891512  0.16127916  0.40718157  0.28065912]
2018-10-16 00:15:00,0.0,0.0,0.001,0.7,[ 0.3375908  -0.00273601 -0.18891512  0.16127916  0.40718157  0.28065912]
2018-10-16 00:30:00,0.0,0.0,0.001,0.7,[ 0.3375908  -0.00273601 -0.18891512  0.16127916  0.40718157  0.28065912]
2018-10-16 00:45:00,0.0,0.0,0.001,0.7,[ 0.3375908  -0.00273601 -0.18891512  0.16127916  0.40718157  0.28065912]
2018-10-16 01:00:00,0.0,0.0,0.001,0.7,[ 0.3375908  -0.00273601 -0.18891512  0.16127916  0.40718157  0.28065912]
2018-10-16 01:15:00,0.0,0.0,0.001,0.7,[ 0.3375908  -0.00273601 -0.18891512  0.16127916  0.40718157  0.28065912]
2018-10-16 01:30:00,0.0,0.0,0.001,0.7,[ 0.3375908  -0.00273601 -0.18891512  0.16127916  0.40718157  0.28065912]
2018-10-16 01:45:00,0.0,0.0,0.001,0.7,[ 0.3375908  -0.00273601 -0.18891512  0.16127916  0.40718157  0.28065912]
2018-10-16 02:00:00,0.0,0.0,0.001,0.7,[ 0.3375908  -0.00273601 -0.18891512  0.16127916  0.40718157  0.28065912]
2018-10-16 02:15:00,0.0,0.0,0.001,0.7,[ 0.3375908  -0.00273601 -0.18891512  0.16127916  0.40718157  0.28065912]
2018-10-16 02:30:00,0.0,0.0,0.001,0.7,[ 0.3375908  -0.00273601 -0.18891512  0.16127916  0.40718157  0.28065912]
2018-10-16 02:45:00,0.0,0.0,0.001,0.7,[ 0.3375908  -0.00273601 -0.18891512  0.16127916  0.40718157  0.28065912]
2018-10-16 03:00:00,0.0,0.0,0.001,0.7,[ 0.3375908  -0.00273601 -0.18891512  0.16127916  0.40718157  0.28065912]
2018-10-16 03:15:00,0.0,0.0,0.001,0.7,[ 0.3375908  -0.00273601 -0.18891512  0.16127916  0.40718157  0.28065912]
2018-10-16 03:30:00,0.0,0.0,0.001,0.7,[ 0.3375908  -0.00273601 -0.18891512  0.16127916  0.40718157  0.28065912]
2018-10-16 03:45:00,0.0,0.0,0.001,0.7,[ 0.3375908  -0.00273601 -0.18891512  0.16127916  0.40718157  0.28065912]
2018-10-16 04:00:00,0.0,0.0,0.001,0.7,[ 0.3375908  -0.00273601 -0.18891512  0.16127916  0.40718157  0.28065912]
2018-10-16 04:15:00,0.0,0.0,0.001,0.7,[ 0.3375908  -0.00273601 -0.18891512  0.16127916  0.40718157  0.28065912]
2018-10-16 04:30:00,0.0,0.0,0.001,0.7,[ 0.3375908  -0.00273601 -0.18891512  0.16127916  0.40718157  0.28065912]
2018-10-16 04:45:00,0.0,0.0,0.001,0.7,[ 0.3375908  -0.00273601 -0.18891512  0.16127916  0.40718157  0.28065912]
2018-10-16 05:00:00,0.0,0.0,0.001,0.7,[ 0.3375908  -0.00273601 -0.18891512  0.16127916  0.40718157  0.28065912]
2018-10-16 05:15:00,0.0,0.0,0.001,0.7,[ 0.3375908  -0.00273601 -0.18891512  0.16127916  0.40718157  0.28065912]
2018-10-16 05:30:00,0.0,0.0,0.001,0.7,[ 0.3375908  -0.00273601 -0.18891512  0.16127916  0.40718157  0.28065912]
2018-10-16 05:45:00,0.0,0.0,0.001,0.7,[ 0.3375908  -0.00273601 -0.18891512  0.16127916  0.40718157  0.28065912]
2018-10-16 06:00:00,0.0,0.0,0.001,0.7,[ 0.3375908  -0.00273601 -0.18891512  0.16127916  0.40718157  0.28065912]
2018-10-16 06:15:00,0.0,0.0,0.001,0.7,[ 0.3375908  -0.00273601 -0.18891512  0.16127916  0.40718157  0.28065912]
2018-10-16 06:30:00,10.945654779521032,11.0,0.001,0.7,[ 0.3375908  -0.00273601 -0.18891512  0.16127916  0.40718157  0.28065912]
2018-10-16 06:45:00,101.5832223866482,82.0,0.001,0.7,[ 0.3375908  -0.00273601 -0.18891512  0.16127916  0.40718157  0.28065912]
2018-10-16 07:00:00,278.49263525814285,279.0,0.001,0.7,[ 0.3375908  -0.00273601 -0.18891512  0.16127916  0.40718157  0.28065912]
2018-10-16 07:15:00,496.8692507146228,494.0,0.001,0.7,[ 0.3375908  -0.00273601 -0.18891512  0.16127916  0.40718157  0.28065912]
2018-10-16 07:30:00,733.8140110378182,705.0,0.001,0.7,[ 0.3375908  -0.00273601 -0.18891512  0.16127916  0.40718157  0.28065912]
2018-10-16 07:45:00,1147.5116458043394,876.0,0.001,0.7,[ 0.3375908  -0.00273601 -0.18891512  0.16127916  0.40718157  0.28065912]
2018-10-16 08:00:00,1317.9683778481945,1105.0,0.001,0.7,[ 0.3375908  -0.00273601 -0.18891512  0.16127916  0.40718157  0.28065912]
2018-10-16 08:15:00,1831.0367569531027,1396.0,0.001,0.7,[ 0.3375908  -0.00273601 -0.18891512  0.16127916  0.40718157  0.28065912]
2018-10-16 08:30:00,2061.704462979508,1728.0,0.001,0.7,[ 0.3375908  -0.00273601 -0.18891512  0.16127916  0.40718157  0.28065912]
2018-10-16 08:45:00,2312.917813252684,2005.0,0.001,0.7,[ 0.3375908  -0.00273601 -0.18891512  0.16127916  0.40718157  0.28065912]
2018-10-16 09:00:00,2428.859746050062,2273.0,0.001,0.7,[ 0.3375908  -0.00273601 -0.18891512  0.16127916  0.40718157  0.28065912]
2018-10-16 09:15:00,2732.6579141836974,2519.0,0.001,0.7,[ 0.3375908  -0.00273601 -0.18891512  0.16127916  0.40718157  0.28065912]
2018-10-16 09:30:00,3202.439337714136,2780.0,0.001,0.7,[ 0.3375908  -0.00273601 -0.18891512  0.16127916  0.40718157  0.28065912]
2018-10-16 09:45:00,3658.546268631194,3011.0,0.001,0.7,[ 0.3375908  -0.00273601 -0.18891512  0.16127916  0.40718157  0.28065912]
2018-10-16 10:00:00,3582.562420863618,3313.0,0.001,0.7,[ 0.3375908  -0.00273601 -0.18891512  0.16127916  0.40718157  0.28065912]
2018-10-16 10:15:00,3847.8404541511536,3414.0,0.001,0.7,[ 0.3375908  -0.00273601 -0.18891512  0.16127916  0.40718157  0.28065912]
2018-10-16 10:30:00,3796.6022793834927,3622.0,0.001,0.7,[ 0.3375908  -0.00273601 -0.18891512  0.16127916  0.40718157  0.28065912]
2018-10-16 10:45:00,4112.5629967879495,3705.0,0.001,0.7,[ 0.3375908  -0.00273601 -0.18891512  0.16127916  0.40718157  0.28065912]
2018-10-16 11:00:00,4088.7468592210907,3874.0,0.001,0.7,[ 0.3375908  -0.00273601 -0.18891512  0.16127916  0.40718157  0.28065912]
2018-10-16 11:15:00,4046.209689158908,3847.0,0.001,0.7,[ 0.3375908  -0.00273601 -0.18891512  0.16127916  0.40718157  0.28065912]
2018-10-16 11:30:00,4125.334366669886,3936.0,0.001,0.7,[ 0.3375908  -0.00273601 -0.18891512  0.16127916  0.40718157  0.28065912]
2018-10-16 11:45:00,4263.117780670556,3974.0,0.001,0.7,[ 0.3375908  -0.00273601 -0.18891512  0.16127916  0.40718157  0.28065912]
2018-10-16 12:00:00,4260.954869851479,3954.0,0.001,0.7,[ 0.3375908  -0.00273601 -0.18891512  0.16127916  0.40718157  0.28065912]
2018-10-16 12:15:00,4168.679813755059,3876.0,0.001,0.7,[ 0.3375908  -0.00273601 -0.18891512  0.16127916  0.40718157  0.28065912]
2018-10-16 12:30:00,3959.330813655148,3769.0,0.001,0.7,[ 0.3375908  -0.00273601 -0.18891512  0.16127916  0.40718157  0.28065912]
2018-10-16 12:45:00,3987.356070449335,3696.0,0.001,0.7,[ 0.3375908  -0.00273601 -0.18891512  0.16127916  0.40718157  0.28065912]
2018-10-16 13:00:00,3752.6277203468844,3633.0,0.001,0.7,[ 0.3375908  -0.00273601 -0.18891512  0.16127916  0.40718157  0.28065912]
2018-10-16 13:15:00,3619.9508162219627,3459.0,0.001,0.7,[ 0.3375908  -0.00273601 -0.18891512  0.16127916  0.40718157  0.28065912]
2018-10-16 13:30:00,3480.799769476558,3280.0,0.001,0.7,[ 0.3375908  -0.00273601 -0.18891512  0.16127916  0.40718157  0.28065912]
2018-10-16 13:45:00,3235.959270605454,3068.0,0.001,0.7,[ 0.3375908  -0.00273601 -0.18891512  0.16127916  0.40718157  0.28065912]
