"Datum;""Von"";""bis"";""MW"";""Onshore MW"";""Offshore MW"";",
23.10.2012;07:00;07:15;459,38;0;0;
23.10.2012;07:15;07:30;462,88;0;0;
23.10.2012;07:30;07:45;465,87;0;0;
23.10.2012;07:45;08:00;469,78;0;0;
23.10.2012;08:00;08:15;469,47;0;0;
23.10.2012;08:15;08:30;464,38;0;0;
23.10.2012;08:30;08:45;459,84;0;0;
23.10.2012;08:45;09:00;456,03;0;0;
23.10.2012;09:00;09:15;445,84;0;0;
23.10.2012;09:15;09:30;429,46;0;0;
23.10.2012;09:30;09:45;414,16;0;0;
23.10.2012;09:45;10:00;398,25;0;0;
23.10.2012;10:00;10:15;383,83;0;0;
23.10.2012;10:15;10:30;370,8;0;0;
23.10.2012;10:30;10:45;358,08;0;0;
23.10.2012;10:45;11:00;345,56;0;0;
23.10.2012;11:00;11:15;337,58;0;0;
23.10.2012;11:15;11:30;331,35;0;0;
23.10.2012;11:30;11:45;325,27;0;0;
23.10.2012;11:45;12:00;319,92;0;0;
23.10.2012;12:00;12:15;318,06;0;0;
23.10.2012;12:15;12:30;315,59;0;0;
23.10.2012;12:30;12:45;314;0;0;,
23.10.2012;12:45;13:00;312,19;0;0;
23.10.2012;13:00;13:15;309,82;0;0;
23.10.2012;13:15;13:30;311,16;0;0;
23.10.2012;13:30;13:45;312,24;0;0;
23.10.2012;13:45;14:00;312,97;0;0;
23.10.2012;14:00;14:15;312,97;0;0;
23.10.2012;14:15;14:30;319,15;0;0;
23.10.2012;14:30;14:45;325,12;0;0;
23.10.2012;14:45;15:00;331,56;0;0;
23.10.2012;15:00;15:15;336,55;0;0;
23.10.2012;15:15;15:30;345,36;0;0;
23.10.2012;15:30;15:45;354,58;0;0;
23.10.2012;15:45;16:00;364;0;0;,
23.10.2012;16:00;16:15;373,58;0;0;
23.10.2012;16:15;16:30;384,04;0;0;
23.10.2012;16:30;16:45;394,54;0;0;
23.10.2012;16:45;17:00;405,82;0;0;
23.10.2012;17:00;17:15;414,06;0;0;
23.10.2012;17:15;17:30;424,93;0;0;
23.10.2012;17:30;17:45;436,1;0;0;
23.10.2012;17:45;18:00;447,69;0;0;
23.10.2012;18:00;18:15;464,58;0;0;
23.10.2012;18:15;18:30;483,02;0;0;
23.10.2012;18:30;18:45;501,61;0;0;
23.10.2012;18:45;19:00;520,56;0;0;
23.10.2012;19:00;19:15;541,93;0;0;
23.10.2012;19:15;19:30;557,69;0;0;
23.10.2012;19:30;19:45;574,38;0;0;
23.10.2012;19:45;20:00;590,19;0;0;
23.10.2012;20:00;20:15;601,88;0;0;
23.10.2012;20:15;20:30;598,79;0;0;
23.10.2012;20:30;20:45;596,32;0;0;
23.10.2012;20:45;21:00;593,13;0;0;
23.10.2012;21:00;21:15;587,15;0;0;
23.10.2012;21:15;21:30;579,53;0;0;
23.10.2012;21:30;21:45;572,16;0;0;
23.10.2012;21:45;22:00;564,29;0;0;
23.10.2012;22:00;22:15;554,29;0;0;
23.10.2012;22:15;22:30;543,07;0;0;
23.10.2012;22:30;22:45;532,61;0;0;
23.10.2012;22:45;23:00;521,54;0;0;
23.10.2012;23:00;23:15;509,33;0;0;
23.10.2012;23:15;23:30;496,36;0;0;
23.10.2012;23:30;23:45;483,12;0;0;
23.10.2012;23:45;00:00;470,56;0;0;
24.10.2012;00:00;00:15;343,04;0;0;
24.10.2012;00:15;00:30;325,79;0;0;
24.10.2012;00:30;00:45;308,95;0;0;
24.10.2012;00:45;01:00;292,06;0;0;
24.10.2012;01:00;01:15;276,97;0;0;
24.10.2012;01:15;01:30;263,32;0;0;
24.10.2012;01:30;01:45;249,16;0;0;
24.10.2012;01:45;02:00;235,41;0;0;
24.10.2012;02:00;02:15;221,91;0;0;
24.10.2012;02:15;02:30;212,44;0;0;
24.10.2012;02:30;02:45;203,27;0;0;
24.10.2012;02:45;03:00;193,85;0;0;
24.10.2012;03:00;03:15;183,03;0;0;
24.10.2012;03:15;03:30;175,05;0;0;
24.10.2012;03:30;03:45;167,22;0;0;
24.10.2012;03:45;04:00;160,22;0;0;
24.10.2012;04:00;04:15;154,5;0;0;
24.10.2012;04:15;04:30;151,51;0;0;
24.10.2012;04:30;04:45;149,14;0;0;
24.10.2012;04:45;05:00;146,62;0;0;
24.10.2012;05:00;05:15;142,76;0;0;
24.10.2012;05:15;05:30;141,73;0;0;
24.10.2012;05:30;05:45;141,01;0;0;
24.10.2012;05:45;06:00;139,77;0;0;
24.10.2012;06:00;06:15;139,72;0;0;
24.10.2012;06:15;06:30;140,7;0;0;
24.10.2012;06:30;06:45;141,83;0;0;
24.10.2012;06:45;07:00;142,6;0;0;
24.10.2012;07:00;07:15;142,55;0;0;
24.10.2012;07:15;07:30;141,78;0;0;
24.10.2012;07:30;07:45;141,01;0;0;
24.10.2012;07:45;08:00;140,75;0;0;
24.10.2012;08:00;08:15;136,53;0;0;
24.10.2012;08:15;08:30;131,74;0;0;
24.10.2012;08:30;08:45;126,95;0;0;
24.10.2012;08:45;09:00;122,62;0;0;
24.10.2012;09:00;09:15;113,25;0;0;
24.10.2012;09:15;09:30;104,34;0;0;
24.10.2012;09:30;09:45;95,07;0;0;
24.10.2012;09:45;10:00;86,37;0;0;
24.10.2012;10:00;10:15;78,07;0;0;
24.10.2012;10:15;10:30;70,5;0;0;
24.10.2012;10:30;10:45;63,45;0;0;
24.10.2012;10:45;11:00;56,29;0;0;
24.10.2012;11:00;11:15;52,74;0;0;
24.10.2012;11:15;11:30;50,21;0;0;
24.10.2012;11:30;11:45;48,36;0;0;
24.10.2012;11:45;12:00;46,71;0;0;
24.10.2012;12:00;12:15;47,69;0;0;
24.10.2012;12:15;12:30;49,23;0;0;
24.10.2012;12:30;12:45;50,93;0;0;
24.10.2012;12:45;13:00;52,63;0;0;
24.10.2012;13:00;13:15;53,66;0;0;
24.10.2012;13:15;13:30;55,21;0;0;
24.10.2012;13:30;13:45;56,65;0;0;
24.10.2012;13:45;14:00;58,76;0;0;
24.10.2012;14:00;14:15;59,59;0;0;
24.10.2012;14:15;14:30;60,82;0;0;
24.10.2012;14:30;14:45;62,37;0;0;
24.10.2012;14:45;15:00;64,12;0;0;
24.10.2012;15:00;15:15;64,99;0;0;
24.10.2012;15:15;15:30;66,69;0;0;
24.10.2012;15:30;15:45;68,6;0;0;
24.10.2012;15:45;16:00;71,33;0;0;
24.10.2012;16:00;16:15;74,73;0;0;
24.10.2012;16:15;16:30;79,26;0;0;
24.10.2012;16:30;16:45;84;0;0;,
24.10.2012;16:45;17:00;88,99;0;0;
24.10.2012;17:00;17:15;90,59;0;0;
24.10.2012;17:15;17:30;94,4;0;0;
24.10.2012;17:30;17:45;97,85;0;0;
24.10.2012;17:45;18:00;101,87;0;0;
24.10.2012;18:00;18:15;111,45;0;0;
24.10.2012;18:15;18:30;122,16;0;0;
24.10.2012;18:30;18:45;133,44;0;0;
24.10.2012;18:45;19:00;144,3;0;0;
24.10.2012;19:00;19:15;158,77;0;0;
24.10.2012;19:15;19:30;175,41;0;0;
24.10.2012;19:30;19:45;191,79;0;0;
24.10.2012;19:45;20:00;208,06;0;0;
24.10.2012;20:00;20:15;220,83;0;0;
24.10.2012;20:15;20:30;236,28;0;0;
24.10.2012;20:30;20:45;252,09;0;0;
24.10.2012;20:45;21:00;267,54;0;0;
24.10.2012;21:00;21:15;280,73;0;0;
24.10.2012;21:15;21:30;295,3;0;0;
24.10.2012;21:30;21:45;309,26;0;0;
24.10.2012;21:45;22:00;323,99;0;0;
24.10.2012;22:00;22:15;337,22;0;0;
24.10.2012;22:15;22:30;351,9;0;0;
24.10.2012;22:30;22:45;367,25;0;0;
24.10.2012;22:45;23:00;382,23;0;0;
24.10.2012;23:00;23:15;398,4;0;0;
24.10.2012;23:15;23:30;415,3;0;0;
24.10.2012;23:30;23:45;433,01;0;0;
24.10.2012;23:45;00:00;450,06;0;0;
25.10.2012;00:00;00:15;309,72;0;0;
25.10.2012;00:15;00:30;322,03;0;0;
25.10.2012;00:30;00:45;334,75;0;0;
25.10.2012;00:45;01:00;348,55;0;0;
25.10.2012;01:00;01:15;363,49;0;0;
25.10.2012;01:15;01:30;378,68;0;0;
25.10.2012;01:30;01:45;393,2;0;0;
25.10.2012;01:45;02:00;407,93;0;0;
25.10.2012;02:00;02:15;423,43;0;0;
25.10.2012;02:15;02:30;444,96;0;0;
25.10.2012;02:30;02:45;467,36;0;0;
25.10.2012;02:45;03:00;489,76;0;0;
25.10.2012;03:00;03:15;511,81;0;0;
25.10.2012;03:15;03:30;537,61;0;0;
25.10.2012;03:30;03:45;563,41;0;0;
25.10.2012;03:45;04:00;590,29;0;0;
25.10.2012;04:00;04:15;619,18;0;0;
25.10.2012;04:15;04:30;647,05;0;0;
25.10.2012;04:30;04:45;674,7;0;0;
25.10.2012;04:45;05:00;702,56;0;0;
25.10.2012;05:00;05:15;727,18;0;0;
25.10.2012;05:15;05:30;753,81;0;0;
25.10.2012;05:30;05:45;781,15;0;0;
25.10.2012;05:45;06:00;807,78;0;0;
25.10.2012;06:00;06:15;836,77;0;0;
25.10.2012;06:15;06:30;869,11;0;0;
25.10.2012;06:30;06:45;901,61;0;0;
25.10.2012;06:45;07:00;933,95;0;0;
25.10.2012;07:00;07:15;967,32;0;0;
25.10.2012;07:15;07:30;1007,19;0;0;
25.10.2012;07:30;07:45;1047,41;0;0;
25.10.2012;07:45;08:00;1087,42;0;0;
25.10.2012;08:00;08:15;1125,79;0;0;
25.10.2012;08:15;08:30;1180,95;0;0;
25.10.2012;08:30;08:45;1236,62;0;0;
25.10.2012;08:45;09:00;1291,77;0;0;
25.10.2012;09:00;09:15;1343,53;0;0;
25.10.2012;09:15;09:30;1403,22;0;0;
25.10.2012;09:30;09:45;1463,27;0;0;
25.10.2012;09:45;10:00;1522,75;0;0;
25.10.2012;10:00;10:15;1590,01;0;0;
25.10.2012;10:15;10:30;1671,48;0;0;
25.10.2012;10:30;10:45;1752,7;0;0;
25.10.2012;10:45;11:00;1834,53;0;0;
25.10.2012;11:00;11:15;1925,12;0;0;
25.10.2012;11:15;11:30;2025,19;0;0;
25.10.2012;11:30;11:45;2125,87;0;0;
25.10.2012;11:45;12:00;2227,38;0;0;
25.10.2012;12:00;12:15;2332,95;0;0;
25.10.2012;12:15;12:30;2438,11;0;0;
25.10.2012;12:30;12:45;2543,28;0;0;
25.10.2012;12:45;13:00;2647,56;0;0;
25.10.2012;13:00;13:15;2752,98;0;0;
25.10.2012;13:15;13:30;2848,67;0;0;
25.10.2012;13:30;13:45;2944,82;0;0;
25.10.2012;13:45;14:00;3040,15;0;0;
25.10.2012;14:00;14:15;3131,35;0;0;
25.10.2012;14:15;14:30;3201,09;0;0;
25.10.2012;14:30;14:45;3271,13;0;0;
25.10.2012;14:45;15:00;3341,01;0;0;
25.10.2012;15:00;15:15;3408,06;0;0;
25.10.2012;15:15;15:30;3468,37;0;0;
25.10.2012;15:30;15:45;3528,68;0;0;
25.10.2012;15:45;16:00;3588,52;0;0;
25.10.2012;16:00;16:15;3638,78;0;0;
25.10.2012;16:15;16:30;3670,77;0;0;
25.10.2012;16:30;16:45;3701,87;0;0;
25.10.2012;16:45;17:00;3733,85;0;0;
25.10.2012;17:00;17:15;3764,08;0;0;
25.10.2012;17:15;17:30;3772,27;0;0;
25.10.2012;17:30;17:45;3779,69;0;0;
25.10.2012;17:45;18:00;3786,9;0;0;
25.10.2012;18:00;18:15;3796,79;0;0;
25.10.2012;18:15;18:30;3799,31;0;0;
25.10.2012;18:30;18:45;3801,58;0;0;
25.10.2012;18:45;19:00;3803,89;0;0;
25.10.2012;19:00;19:15;3811,46;0;0;
25.10.2012;19:15;19:30;3837,52;0;0;
25.10.2012;19:30;19:45;3861,93;0;0;
25.10.2012;19:45;20:00;3886,96;0;0;
25.10.2012;20:00;20:15;3910,96;0;0;
25.10.2012;20:15;20:30;3946,24;0;0;
25.10.2012;20:30;20:45;3981,1;0;0;
25.10.2012;20:45;21:00;4016,02;0;0;
25.10.2012;21:00;21:15;4055,83;0;0;
25.10.2012;21:15;21:30;4087,97;0;0;
25.10.2012;21:30;21:45;4120,15;0;0;
25.10.2012;21:45;22:00;4152,55;0;0;
25.10.2012;22:00;22:15;4174,74;0;0;
25.10.2012;22:15;22:30;4180,92;0;0;
25.10.2012;22:30;22:45;4187,16;0;0;
25.10.2012;22:45;23:00;4193,39;0;0;
25.10.2012;23:00;23:15;4191,95;0;0;
25.10.2012;23:15;23:30;4162,49;0;0;
25.10.2012;23:30;23:45;4133,49;0;0;
25.10.2012;23:45;00:00;4437,86;0;0;
26.10.2012;00:00;00:15;4179,64;0;0;
26.10.2012;00:15;00:30;4066,08;0;0;
26.10.2012;00:30;00:45;3952,11;0;0;
26.10.2012;00:45;01:00;3837,93;0;0;
26.10.2012;01:00;01:15;3718,71;0;0;
26.10.2012;01:15;01:30;3593,41;0;0;
26.10.2012;01:30;01:45;3468,06;0;0;
26.10.2012;01:45;02:00;3343,17;0;0;
26.10.2012;02:00;02:15;3213,19;0;0;
26.10.2012;02:15;02:30;3091,6;0;0;
26.10.2012;02:30;02:45;2969,54;0;0;
26.10.2012;02:45;03:00;2848,36;0;0;
26.10.2012;03:00;03:15;2726,05;0;0;
26.10.2012;03:15;03:30;2603,12;0;0;
26.10.2012;03:30;03:45;2479,98;0;0;
26.10.2012;03:45;04:00;2357,72;0;0;
26.10.2012;04:00;04:15;2234,95;0;0;
26.10.2012;04:15;04:30;2109,54;0;0;
26.10.2012;04:30;04:45;1984,14;0;0;
26.10.2012;04:45;05:00;1859;0;0;,
26.10.2012;05:00;05:15;1736,53;0;0;
26.10.2012;05:15;05:30;1629,25;0;0;
26.10.2012;05:30;05:45;1522,19;0;0;
26.10.2012;05:45;06:00;1415,12;0;0;
26.10.2012;06:00;06:15;1314,28;0;0;
26.10.2012;06:15;06:30;1233,27;0;0;
26.10.2012;06:30;06:45;1152,62;0;0;
26.10.2012;06:45;07:00;1071,97;0;0;
26.10.2012;07:00;07:15;995,55;0;0;
26.10.2012;07:15;07:30;934,06;0;0;
26.10.2012;07:30;07:45;871,9;0;0;
26.10.2012;07:45;08:00;810,61;0;0;
26.10.2012;08:00;08:15;749,12;0;0;
26.10.2012;08:15;08:30;711,16;0;0;
26.10.2012;08:30;08:45;673,57;0;0;
26.10.2012;08:45;09:00;636,23;0;0;
26.10.2012;09:00;09:15;595,65;0;0;
26.10.2012;09:15;09:30;558,88;0;0;
26.10.2012;09:30;09:45;522,11;0;0;
26.10.2012;09:45;10:00;485,75;0;0;
26.10.2012;10:00;10:15;455,11;0;0;
26.10.2012;10:15;10:30;429,46;0;0;
26.10.2012;10:30;10:45;403,81;0;0;
26.10.2012;10:45;11:00;378,58;0;0;
26.10.2012;11:00;11:15;363,23;0;0;
26.10.2012;11:15;11:30;362,66;0;0;
26.10.2012;11:30;11:45;361,68;0;0;
26.10.2012;11:45;12:00;361,12;0;0;
26.10.2012;12:00;12:15;365,8;0;0;
26.10.2012;12:15;12:30;382,34;0;0;
26.10.2012;12:30;12:45;398,76;0;0;
26.10.2012;12:45;13:00;415,71;0;0;
26.10.2012;13:00;13:15;432,7;0;0;
26.10.2012;13:15;13:30;451,29;0;0;
26.10.2012;13:30;13:45;469,89;0;0;
26.10.2012;13:45;14:00;488,01;0;0;
26.10.2012;14:00;14:15;499,24;0;0;
26.10.2012;14:15;14:30;502,74;0;0;
26.10.2012;14:30;14:45;505,63;0;0;
26.10.2012;14:45;15:00;509,75;0;0;
26.10.2012;15:00;15:15;512,73;0;0;
26.10.2012;15:15;15:30;513,71;0;0;
26.10.2012;15:30;15:45;515,77;0;0;
26.10.2012;15:45;16:00;517,52;0;0;
26.10.2012;16:00;16:15;517,58;0;0;
26.10.2012;16:15;16:30;516,18;0;0;
26.10.2012;16:30;16:45;515,72;0;0;
26.10.2012;16:45;17:00;515,26;0;0;
26.10.2012;17:00;17:15;507,22;0;0;
26.10.2012;17:15;17:30;502,64;0;0;
26.10.2012;17:30;17:45;498,31;0;0;
26.10.2012;17:45;18:00;494,19;0;0;
26.10.2012;18:00;18:15;497,08;0;0;
26.10.2012;18:15;18:30;504,19;0;0;
26.10.2012;18:30;18:45;511,55;0;0;
26.10.2012;18:45;19:00;519,27;0;0;
26.10.2012;19:00;19:15;532,36;0;0;
26.10.2012;19:15;19:30;550,07;0;0;
26.10.2012;19:30;19:45;567,84;0;0;
26.10.2012;19:45;20:00;585,61;0;0;
26.10.2012;20:00;20:15;599,67;0;0;
26.10.2012;20:15;20:30;610,17;0;0;
26.10.2012;20:30;20:45;621,35;0;0;
26.10.2012;20:45;21:00;632,57;0;0;
26.10.2012;21:00;21:15;639,58;0;0;
26.10.2012;21:15;21:30;641,59;0;0;
26.10.2012;21:30;21:45;643,96;0;0;
26.10.2012;21:45;22:00;646,33;0;0;
26.10.2012;22:00;22:15;645,91;0;0;
26.10.2012;22:15;22:30;643,39;0;0;
26.10.2012;22:30;22:45;641,79;0;0;
26.10.2012;22:45;23:00;639,89;0;0;
26.10.2012;23:00;23:15;639,22;0;0;
26.10.2012;23:15;23:30;641,84;0;0;
26.10.2012;23:30;23:45;644,52;0;0;
26.10.2012;23:45;00:00;646,74;0;0;
27.10.2012;00:00;00:15;670,01;0;0;
27.10.2012;00:15;00:30;674,5;0;0;
27.10.2012;00:30;00:45;679,39;0;0;
27.10.2012;00:45;01:00;684,85;0;0;
27.10.2012;01:00;01:15;691,85;0;0;
27.10.2012;01:15;01:30;700,14;0;0;
27.10.2012;01:30;01:45;708,79;0;0;
27.10.2012;01:45;02:00;717,45;0;0;
27.10.2012;02:00;02:15;731,04;0;0;
27.10.2012;02:15;02:30;768,02;0;0;
27.10.2012;02:30;02:45;805,41;0;0;
27.10.2012;02:45;03:00;842,28;0;0;
27.10.2012;03:00;03:15;879,26;0;0;
27.10.2012;03:15;03:30;925,61;0;0;
27.10.2012;03:30;03:45;971,5;0;0;
27.10.2012;03:45;04:00;1018,26;0;0;
27.10.2012;04:00;04:15;1067,39;0;0;
27.10.2012;04:15;04:30;1118,48;0;0;
27.10.2012;04:30;04:45;1170,03;0;0;
27.10.2012;04:45;05:00;1220,76;0;0;
27.10.2012;05:00;05:15;1266,9;0;0;
27.10.2012;05:15;05:30;1307,12;0;0;
27.10.2012;05:30;05:45;1347,55;0;0;
27.10.2012;05:45;06:00;1387,82;0;0;
27.10.2012;06:00;06:15;1428,56;0;0;
27.10.2012;06:15;06:30;1469,19;0;0;
27.10.2012;06:30;06:45;1509,83;0;0;
27.10.2012;06:45;07:00;1551,54;0;0;
27.10.2012;07:00;07:15;1592,12;0;0;
27.10.2012;07:15;07:30;1619,88;0;0;
27.10.2012;07:30;07:45;1648,15;0;0;
27.10.2012;07:45;08:00;1676,43;0;0;
27.10.2012;08:00;08:15;1695,95;0;0;
27.10.2012;08:15;08:30;1698,62;0;0;
27.10.2012;08:30;08:45;1700,58;0;0;
27.10.2012;08:45;09:00;1703,26;0;0;
27.10.2012;09:00;09:15;1700,02;0;0;
27.10.2012;09:15;09:30;1681,84;0;0;
27.10.2012;09:30;09:45;1664,12;0;0;
27.10.2012;09:45;10:00;1645,73;0;0;
27.10.2012;10:00;10:15;1627,5;0;0;
27.10.2012;10:15;10:30;1600,88;0;0;
27.10.2012;10:30;10:45;1573,38;0;0;
27.10.2012;10:45;11:00;1545,88;0;0;
27.10.2012;11:00;11:15;1527,85;0;0;
27.10.2012;11:15;11:30;1520,85;0;0;
27.10.2012;11:30;11:45;1514,05;0;0;
27.10.2012;11:45;12:00;1507,25;0;0;
27.10.2012;12:00;12:15;1504,68;0;0;
27.10.2012;12:15;12:30;1505,35;0;0;
27.10.2012;12:30;12:45;1506,58;0;0;
27.10.2012;12:45;13:00;1506,94;0;0;
27.10.2012;13:00;13:15;1509,83;0;0;
27.10.2012;13:15;13:30;1515,54;0;0;
27.10.2012;13:30;13:45;1520,64;0;0;
27.10.2012;13:45;14:00;1525,74;0;0;
27.10.2012;14:00;14:15;1525,38;0;0;
27.10.2012;14:15;14:30;1519,87;0;0;
27.10.2012;14:30;14:45;1514,87;0;0;
27.10.2012;14:45;15:00;1509,36;0;0;
27.10.2012;15:00;15:15;1502,2;0;0;
27.10.2012;15:15;15:30;1497,77;0;0;
27.10.2012;15:30;15:45;1494,02;0;0;
27.10.2012;15:45;16:00;1489,79;0;0;
27.10.2012;16:00;16:15;1484,95;0;0;
27.10.2012;16:15;16:30;1478,77;0;0;
27.10.2012;16:30;16:45;1472,95;0;0;
27.10.2012;16:45;17:00;1467,18;0;0;
27.10.2012;17:00;17:15;1463,68;0;0;
27.10.2012;17:15;17:30;1462,75;0;0;
27.10.2012;17:30;17:45;1461,52;0;0;
27.10.2012;17:45;18:00;1460,8;0;0;
27.10.2012;18:00;18:15;1464,76;0;0;
27.10.2012;18:15;18:30;1479,7;0;0;
27.10.2012;18:30;18:45;1493,76;0;0;
27.10.2012;18:45;19:00;1507,82;0;0;
27.10.2012;19:00;19:15;1522,91;0;0;
27.10.2012;19:15;19:30;1546,44;0;0;
27.10.2012;19:30;19:45;1568,95;0;0;
27.10.2012;19:45;20:00;1592,48;0;0;
27.10.2012;20:00;20:15;1611,59;0;0;
27.10.2012;20:15;20:30;1627,45;0;0;
27.10.2012;20:30;20:45;1642,8;0;0;
27.10.2012;20:45;21:00;1658,2;0;0;
27.10.2012;21:00;21:15;1672,87;0;0;
27.10.2012;21:15;21:30;1682,35;0;0;
27.10.2012;21:30;21:45;1692,7;0;0;
27.10.2012;21:45;22:00;1702,18;0;0;
27.10.2012;22:00;22:15;1708;0;0;,
27.10.2012;22:15;22:30;1704,5;0;0;
27.10.2012;22:30;22:45;1700,84;0;0;
27.10.2012;22:45;23:00;1698,06;0;0;
27.10.2012;23:00;23:15;1691,78;0;0;
27.10.2012;23:15;23:30;1678,39;0;0;
27.10.2012;23:30;23:45;1665,36;0;0;
27.10.2012;23:45;00:00;1737,15;0;0;
28.10.2012;00:00;00:15;2210,12;0;0;
28.10.2012;00:15;00:30;2179,58;0;0;
28.10.2012;00:30;00:45;2148,68;0;0;
28.10.2012;00:45;01:00;2118,3;0;0;
28.10.2012;01:00;01:15;2087,09;0;0;
28.10.2012;01:15;01:30;2052,28;0;0;
28.10.2012;01:30;01:45;2016,69;0;0;
28.10.2012;01:45;02:00;1981,36;0;0;
28.10.2012;02:00;02:15;1886;0;0;,
28.10.2012;02:15;02:30;1845;0;0;,
28.10.2012;02:30;02:45;1803;0;0;,
28.10.2012;02:45;02:00;1762;0;0;,
28.10.2012;02:00;02:15;1628;0;0;,
28.10.2012;02:15;02:30;1723;0;0;,
28.10.2012;02:30;02:45;1691;0;0;,
28.10.2012;02:45;03:00;1659;0;0;,
28.10.2012;03:00;03:15;1598,1;0;0;
28.10.2012;03:15;03:30;1575,13;0;0;
28.10.2012;03:30;03:45;1552,47;0;0;
28.10.2012;03:45;04:00;1530,22;0;0;
28.10.2012;04:00;04:15;1512,92;0;0;
28.10.2012;04:15;04:30;1495,92;0;0;
28.10.2012;04:30;04:45;1478,72;0;0;
28.10.2012;04:45;05:00;1462,03;0;0;
28.10.2012;05:00;05:15;1444,88;0;0;
28.10.2012;05:15;05:30;1419,19;0;0;
28.10.2012;05:30;05:45;1393,23;0;0;
28.10.2012;05:45;06:00;1367,53;0;0;
28.10.2012;06:00;06:15;1340,8;0;0;
28.10.2012;06:15;06:30;1300,27;0;0;
28.10.2012;06:30;06:45;1259,54;0;0;
28.10.2012;06:45;07:00;1219,01;0;0;
28.10.2012;07:00;07:15;1173,17;0;0;
28.10.2012;07:15;07:30;1119,35;0;0;
28.10.2012;07:30;07:45;1065,84;0;0;
28.10.2012;07:45;08:00;1012,39;0;0;
28.10.2012;08:00;08:15;953,73;0;0;
28.10.2012;08:15;08:30;890,49;0;0;
28.10.2012;08:30;08:45;827,5;0;0;
28.10.2012;08:45;09:00;764,05;0;0;
28.10.2012;09:00;09:15;701,02;0;0;
28.10.2012;09:15;09:30;642,31;0;0;
28.10.2012;09:30;09:45;583,96;0;0;
28.10.2012;09:45;10:00;525,92;0;0;
28.10.2012;10:00;10:15;470,14;0;0;
28.10.2012;10:15;10:30;434,61;0;0;
28.10.2012;10:30;10:45;398,97;0;0;
28.10.2012;10:45;11:00;363,74;0;0;
28.10.2012;11:00;11:15;333,36;0;0;
28.10.2012;11:15;11:30;317,91;0;0;
28.10.2012;11:30;11:45;301,84;0;0;
28.10.2012;11:45;12:00;286,86;0;0;
28.10.2012;12:00;12:15;272,85;0;0;
28.10.2012;12:15;12:30;267,95;0;0;
28.10.2012;12:30;12:45;262,7;0;0;
28.10.2012;12:45;13:00;257,71;0;0;
28.10.2012;13:00;13:15;252,35;0;0;
28.10.2012;13:15;13:30;246,69;0;0;
28.10.2012;13:30;13:45;240,56;0;0;
28.10.2012;13:45;14:00;234,69;0;0;
28.10.2012;14:00;14:15;228,76;0;0;
28.10.2012;14:15;14:30;223;0;0;,
28.10.2012;14:30;14:45;217,02;0;0;
28.10.2012;14:45;15:00;212,49;0;0;
28.10.2012;15:00;15:15;208,57;0;0;
28.10.2012;15:15;15:30;209,55;0;0;
28.10.2012;15:30;15:45;209,91;0;0;
28.10.2012;15:45;16:00;211,2;0;0;
28.10.2012;16:00;16:15;210,58;0;0;
28.10.2012;16:15;16:30;214,81;0;0;
28.10.2012;16:30;16:45;219,24;0;0;
28.10.2012;16:45;17:00;224,18;0;0;
28.10.2012;17:00;17:15;234,43;0;0;
28.10.2012;17:15;17:30;245,6;0;0;
28.10.2012;17:30;17:45;256,78;0;0;
28.10.2012;17:45;18:00;267,85;0;0;
28.10.2012;18:00;18:15;280,47;0;0;
28.10.2012;18:15;18:30;289,53;0;0;
28.10.2012;18:30;18:45;298,75;0;0;
28.10.2012;18:45;19:00;307,71;0;0;
28.10.2012;19:00;19:15;314,46;0;0;
28.10.2012;19:15;19:30;321,98;0;0;
28.10.2012;19:30;19:45;329,45;0;0;
28.10.2012;19:45;20:00;336,96;0;0;
28.10.2012;20:00;20:15;341,75;0;0;
28.10.2012;20:15;20:30;351,28;0;0;
28.10.2012;20:30;20:45;360,81;0;0;
28.10.2012;20:45;21:00;369,98;0;0;
28.10.2012;21:00;21:15;377,96;0;0;
28.10.2012;21:15;21:30;391,04;0;0;
28.10.2012;21:30;21:45;404,64;0;0;
28.10.2012;21:45;22:00;417,87;0;0;
28.10.2012;22:00;22:15;430,33;0;0;
28.10.2012;22:15;22:30;447,43;0;0;
28.10.2012;22:30;22:45;464,43;0;0;
28.10.2012;22:45;23:00;481,83;0;0;
28.10.2012;23:00;23:15;502,95;0;0;
28.10.2012;23:15;23:30;527,57;0;0;
28.10.2012;23:30;23:45;552,34;0;0;
28.10.2012;23:45;00:00;577,42;0;0;
29.10.2012;00:00;00:15;623,36;0;0;
29.10.2012;00:15;00:30;659,92;0;0;
29.10.2012;00:30;00:45;696,13;0;0;
29.10.2012;00:45;01:00;732,69;0;0;
29.10.2012;01:00;01:15;769,15;0;0;
29.10.2012;01:15;01:30;808,96;0;0;
29.10.2012;01:30;01:45;849,18;0;0;
29.10.2012;01:45;02:00;889,15;0;0;
29.10.2012;02:00;02:15;928,29;0;0;
29.10.2012;02:15;02:30;973,14;0;0;
29.10.2012;02:30;02:45;1017,69;0;0;
29.10.2012;02:45;03:00;1062,75;0;0;
29.10.2012;03:00;03:15;1109,31;0;0;
29.10.2012;03:15;03:30;1162,25;0;0;
29.10.2012;03:30;03:45;1215,97;0;0;
29.10.2012;03:45;04:00;1269,32;0;0;
29.10.2012;04:00;04:15;1322,83;0;0;
29.10.2012;04:15;04:30;1380,41;0;0;
29.10.2012;04:30;04:45;1437,83;0;0;
29.10.2012;04:45;05:00;1495,56;0;0;
