"Datum;""Von"";""bis"";""MW"";""Onshore MW"";""Offshore MW"";",
24.05.2013;03:30;03:45;1312,45;0;0;
24.05.2013;03:45;04:00;1296,2;0;0;
24.05.2013;04:00;04:15;1281,35;0;0;
24.05.2013;04:15;04:30;1266,05;0;0;
24.05.2013;04:30;04:45;1251,2;0;0;
24.05.2013;04:45;05:00;1235,7;0;0;
24.05.2013;05:00;05:15;1219,95;0;0;
24.05.2013;05:15;05:30;1183,1;0;0;
24.05.2013;05:30;05:45;1146,65;0;0;
24.05.2013;05:45;06:00;1109,6;0;0;
24.05.2013;06:00;06:15;1071,5;0;0;
24.05.2013;06:15;06:30;1024,9;0;0;
24.05.2013;06:30;06:45;978,45;0;0;
24.05.2013;06:45;07:00;932,1;0;0;
24.05.2013;07:00;07:15;879,8;0;0;
24.05.2013;07:15;07:30;830,6;0;0;
24.05.2013;07:30;07:45;781,3;0;0;
24.05.2013;07:45;08:00;731,85;0;0;
24.05.2013;08:00;08:15;681,4;0;0;
24.05.2013;08:15;08:30;652,45;0;0;
24.05.2013;08:30;08:45;623,4;0;0;
24.05.2013;08:45;09:00;594,35;0;0;
24.05.2013;09:00;09:15;573,8;0;0;
24.05.2013;09:15;09:30;558,35;0;0;
24.05.2013;09:30;09:45;543,45;0;0;
24.05.2013;09:45;10:00;528,55;0;0;
24.05.2013;10:00;10:15;517,5;0;0;
24.05.2013;10:15;10:30;506,45;0;0;
24.05.2013;10:30;10:45;495,65;0;0;
24.05.2013;10:45;11:00;484,85;0;0;
24.05.2013;11:00;11:15;476,9;0;0;
24.05.2013;11:15;11:30;470,95;0;0;
24.05.2013;11:30;11:45;465,6;0;0;
24.05.2013;11:45;12:00;460,25;0;0;
24.05.2013;12:00;12:15;453;0;0;,
24.05.2013;12:15;12:30;449,45;0;0;
24.05.2013;12:30;12:45;446,45;0;0;
24.05.2013;12:45;13:00;443,3;0;0;
24.05.2013;13:00;13:15;439,85;0;0;
24.05.2013;13:15;13:30;439,9;0;0;
24.05.2013;13:30;13:45;440,65;0;0;
24.05.2013;13:45;14:00;441,5;0;0;
24.05.2013;14:00;14:15;441,05;0;0;
24.05.2013;14:15;14:30;447,3;0;0;
24.05.2013;14:30;14:45;453,85;0;0;
24.05.2013;14:45;15:00;460,3;0;0;
24.05.2013;15:00;15:15;465,95;0;0;
24.05.2013;15:15;15:30;478,5;0;0;
24.05.2013;15:30;15:45;490,4;0;0;
24.05.2013;15:45;16:00;502,95;0;0;
24.05.2013;16:00;16:15;514,7;0;0;
24.05.2013;16:15;16:30;530,6;0;0;
24.05.2013;16:30;16:45;546,5;0;0;
24.05.2013;16:45;17:00;562,8;0;0;
24.05.2013;17:00;17:15;577,1;0;0;
24.05.2013;17:15;17:30;591,7;0;0;
24.05.2013;17:30;17:45;606,7;0;0;
24.05.2013;17:45;18:00;622;0;0;,
24.05.2013;18:00;18:15;634,6;0;0;
24.05.2013;18:15;18:30;647,5;0;0;
24.05.2013;18:30;18:45;659,95;0;0;
24.05.2013;18:45;19:00;673,25;0;0;
24.05.2013;19:00;19:15;683,75;0;0;
24.05.2013;19:15;19:30;685,9;0;0;
24.05.2013;19:30;19:45;687,9;0;0;
24.05.2013;19:45;20:00;689,3;0;0;
24.05.2013;20:00;20:15;694,15;0;0;
24.05.2013;20:15;20:30;702,4;0;0;
24.05.2013;20:30;20:45;711,55;0;0;
24.05.2013;20:45;21:00;719,7;0;0;
24.05.2013;21:00;21:15;731,65;0;0;
24.05.2013;21:15;21:30;747,35;0;0;
24.05.2013;21:30;21:45;763,65;0;0;
24.05.2013;21:45;22:00;779,6;0;0;
24.05.2013;22:00;22:15;794,6;0;0;
24.05.2013;22:15;22:30;814,35;0;0;
24.05.2013;22:30;22:45;833,95;0;0;
24.05.2013;22:45;23:00;853,7;0;0;
24.05.2013;23:00;23:15;871,8;0;0;
24.05.2013;23:15;23:30;886,05;0;0;
24.05.2013;23:30;23:45;900,85;0;0;
24.05.2013;23:45;00:00;915,65;0;0;
25.05.2013;00:00;00:15;1145,45;0;0;
25.05.2013;00:15;00:30;1149,6;0;0;
25.05.2013;00:30;00:45;1154,2;0;0;
25.05.2013;00:45;01:00;1159,45;0;0;
25.05.2013;01:00;01:15;1163,65;0;0;
25.05.2013;01:15;01:30;1160,25;0;0;
25.05.2013;01:30;01:45;1156,25;0;0;
25.05.2013;01:45;02:00;1152,85;0;0;
25.05.2013;02:00;02:15;1149,8;0;0;
25.05.2013;02:15;02:30;1158,9;0;0;
25.05.2013;02:30;02:45;1168,35;0;0;
25.05.2013;02:45;03:00;1177,7;0;0;
25.05.2013;03:00;03:15;1187,8;0;0;
25.05.2013;03:15;03:30;1202,65;0;0;
25.05.2013;03:30;03:45;1217,1;0;0;
25.05.2013;03:45;04:00;1231,45;0;0;
25.05.2013;04:00;04:15;1248,3;0;0;
25.05.2013;04:15;04:30;1265,15;0;0;
25.05.2013;04:30;04:45;1282,5;0;0;
25.05.2013;04:45;05:00;1299,25;0;0;
25.05.2013;05:00;05:15;1317,25;0;0;
25.05.2013;05:15;05:30;1335,75;0;0;
25.05.2013;05:30;05:45;1353,35;0;0;
25.05.2013;05:45;06:00;1371,85;0;0;
25.05.2013;06:00;06:15;1386,3;0;0;
25.05.2013;06:15;06:30;1392,35;0;0;
25.05.2013;06:30;06:45;1397,75;0;0;
25.05.2013;06:45;07:00;1403,5;0;0;
25.05.2013;07:00;07:15;1402,9;0;0;
25.05.2013;07:15;07:30;1402,55;0;0;
25.05.2013;07:30;07:45;1401,8;0;0;
25.05.2013;07:45;08:00;1401,15;0;0;
25.05.2013;08:00;08:15;1405,6;0;0;
25.05.2013;08:15;08:30;1442,9;0;0;
25.05.2013;08:30;08:45;1480,2;0;0;
25.05.2013;08:45;09:00;1517,9;0;0;
25.05.2013;09:00;09:15;1562,65;0;0;
25.05.2013;09:15;09:30;1620,5;0;0;
25.05.2013;09:30;09:45;1678,85;0;0;
25.05.2013;09:45;10:00;1736,6;0;0;
25.05.2013;10:00;10:15;1797,55;0;0;
25.05.2013;10:15;10:30;1869,95;0;0;
25.05.2013;10:30;10:45;1942,35;0;0;
25.05.2013;10:45;11:00;2015,2;0;0;
25.05.2013;11:00;11:15;2093,9;0;0;
25.05.2013;11:15;11:30;2170,9;0;0;
25.05.2013;11:30;11:45;2248,15;0;0;
25.05.2013;11:45;12:00;2325,1;0;0;
25.05.2013;12:00;12:15;2399,25;0;0;
25.05.2013;12:15;12:30;2466,2;0;0;
25.05.2013;12:30;12:45;2533,15;0;0;
25.05.2013;12:45;13:00;2599,6;0;0;
25.05.2013;13:00;13:15;2661,4;0;0;
25.05.2013;13:15;13:30;2715;0;0;,
25.05.2013;13:30;13:45;2768,5;0;0;
25.05.2013;13:45;14:00;2822,45;0;0;
25.05.2013;14:00;14:15;2878,25;0;0;
25.05.2013;14:15;14:30;2913,4;0;0;
25.05.2013;14:30;14:45;2948,3;0;0;
25.05.2013;14:45;15:00;2983,1;0;0;
25.05.2013;15:00;15:15;3014,4;0;0;
25.05.2013;15:15;15:30;3039,75;0;0;
25.05.2013;15:30;15:45;3064,85;0;0;
25.05.2013;15:45;16:00;3090,4;0;0;
25.05.2013;16:00;16:15;3112,35;0;0;
25.05.2013;16:15;16:30;3119,85;0;0;
25.05.2013;16:30;16:45;3126,05;0;0;
25.05.2013;16:45;17:00;3132,15;0;0;
25.05.2013;17:00;17:15;3138;0;0;,
25.05.2013;17:15;17:30;3114,5;0;0;
25.05.2013;17:30;17:45;3090,85;0;0;
25.05.2013;17:45;18:00;3066,4;0;0;
25.05.2013;18:00;18:15;3033,2;0;0;
25.05.2013;18:15;18:30;2996,95;0;0;
25.05.2013;18:30;18:45;2959,45;0;0;
25.05.2013;18:45;19:00;2920,8;0;0;
25.05.2013;19:00;19:15;2877,5;0;0;
25.05.2013;19:15;19:30;2829,4;0;0;
25.05.2013;19:30;19:45;2780,5;0;0;
25.05.2013;19:45;20:00;2731,85;0;0;
25.05.2013;20:00;20:15;2690,5;0;0;
25.05.2013;20:15;20:30;2668,45;0;0;
25.05.2013;20:30;20:45;2646,75;0;0;
25.05.2013;20:45;21:00;2624,65;0;0;
25.05.2013;21:00;21:15;2605,3;0;0;
25.05.2013;21:15;21:30;2596,8;0;0;
25.05.2013;21:30;21:45;2588,4;0;0;
25.05.2013;21:45;22:00;2579,55;0;0;
25.05.2013;22:00;22:15;2570,1;0;0;
25.05.2013;22:15;22:30;2577,4;0;0;
25.05.2013;22:30;22:45;2584,9;0;0;
25.05.2013;22:45;23:00;2593,25;0;0;
25.05.2013;23:00;23:15;2598,85;0;0;
25.05.2013;23:15;23:30;2614,65;0;0;
25.05.2013;23:30;23:45;2630,25;0;0;
25.05.2013;23:45;00:00;2645,5;0;0;
26.05.2013;00:00;00:15;3128,35;0;0;
26.05.2013;00:15;00:30;3140,05;0;0;
26.05.2013;00:30;00:45;3151,05;0;0;
26.05.2013;00:45;01:00;3160,05;0;0;
26.05.2013;01:00;01:15;3163,85;0;0;
26.05.2013;01:15;01:30;3161,9;0;0;
26.05.2013;01:30;01:45;3159,35;0;0;
26.05.2013;01:45;02:00;3157,4;0;0;
26.05.2013;02:00;02:15;3171,2;0;0;
26.05.2013;02:15;02:30;3197,95;0;0;
26.05.2013;02:30;02:45;3225,05;0;0;
26.05.2013;02:45;03:00;3251,6;0;0;
26.05.2013;03:00;03:15;3276,85;0;0;
26.05.2013;03:15;03:30;3295;0;0;,
26.05.2013;03:30;03:45;3312,9;0;0;
26.05.2013;03:45;04:00;3329,85;0;0;
26.05.2013;04:00;04:15;3344,65;0;0;
26.05.2013;04:15;04:30;3355,3;0;0;
26.05.2013;04:30;04:45;3364,8;0;0;
26.05.2013;04:45;05:00;3374,5;0;0;
26.05.2013;05:00;05:15;3392,5;0;0;
26.05.2013;05:15;05:30;3407,75;0;0;
26.05.2013;05:30;05:45;3422;0;0;,
26.05.2013;05:45;06:00;3436,25;0;0;
26.05.2013;06:00;06:15;3441,8;0;0;
26.05.2013;06:15;06:30;3444;0;0;,
26.05.2013;06:30;06:45;3445,4;0;0;
26.05.2013;06:45;07:00;3445,8;0;0;
26.05.2013;07:00;07:15;3443,05;0;0;
26.05.2013;07:15;07:30;3442,7;0;0;
26.05.2013;07:30;07:45;3441,85;0;0;
26.05.2013;07:45;08:00;3439,9;0;0;
26.05.2013;08:00;08:15;3458,15;0;0;
26.05.2013;08:15;08:30;3479,45;0;0;
26.05.2013;08:30;08:45;3499,3;0;0;
26.05.2013;08:45;09:00;3518,8;0;0;
26.05.2013;09:00;09:15;3542,9;0;0;
26.05.2013;09:15;09:30;3566,8;0;0;
26.05.2013;09:30;09:45;3589,2;0;0;
26.05.2013;09:45;10:00;3611,15;0;0;
26.05.2013;10:00;10:15;3626,2;0;0;
26.05.2013;10:15;10:30;3635,4;0;0;
26.05.2013;10:30;10:45;3644,3;0;0;
26.05.2013;10:45;11:00;3653,1;0;0;
26.05.2013;11:00;11:15;3671,7;0;0;
26.05.2013;11:15;11:30;3669,25;0;0;
26.05.2013;11:30;11:45;3665,85;0;0;
26.05.2013;11:45;12:00;3662,8;0;0;
26.05.2013;12:00;12:15;3654,5;0;0;
26.05.2013;12:15;12:30;3636,1;0;0;
26.05.2013;12:30;12:45;3616,05;0;0;
26.05.2013;12:45;13:00;3596,1;0;0;
26.05.2013;13:00;13:15;3568,6;0;0;
26.05.2013;13:15;13:30;3543,1;0;0;
26.05.2013;13:30;13:45;3517,8;0;0;
26.05.2013;13:45;14:00;3492,15;0;0;
26.05.2013;14:00;14:15;3474,05;0;0;
26.05.2013;14:15;14:30;3448,35;0;0;
26.05.2013;14:30;14:45;3422,45;0;0;
26.05.2013;14:45;15:00;3395,25;0;0;
26.05.2013;15:00;15:15;3360,45;0;0;
26.05.2013;15:15;15:30;3327,95;0;0;
26.05.2013;15:30;15:45;3295,1;0;0;
26.05.2013;15:45;16:00;3262,05;0;0;
26.05.2013;16:00;16:15;3224,6;0;0;
26.05.2013;16:15;16:30;3181,4;0;0;
26.05.2013;16:30;16:45;3137,7;0;0;
26.05.2013;16:45;17:00;3093,65;0;0;
26.05.2013;17:00;17:15;3055,15;0;0;
26.05.2013;17:15;17:30;3015,1;0;0;
26.05.2013;17:30;17:45;2974,6;0;0;
26.05.2013;17:45;18:00;2933,65;0;0;
26.05.2013;18:00;18:15;2880,3;0;0;
26.05.2013;18:15;18:30;2828,55;0;0;
26.05.2013;18:30;18:45;2776,2;0;0;
26.05.2013;18:45;19:00;2722,7;0;0;
26.05.2013;19:00;19:15;2662,85;0;0;
26.05.2013;19:15;19:30;2603,95;0;0;
26.05.2013;19:30;19:45;2544,65;0;0;
26.05.2013;19:45;20:00;2485,4;0;0;
26.05.2013;20:00;20:15;2437,55;0;0;
26.05.2013;20:15;20:30;2394,15;0;0;
26.05.2013;20:30;20:45;2350,65;0;0;
26.05.2013;20:45;21:00;2307,1;0;0;
26.05.2013;21:00;21:15;2270,65;0;0;
26.05.2013;21:15;21:30;2233,1;0;0;
26.05.2013;21:30;21:45;2194,5;0;0;
26.05.2013;21:45;22:00;2154,3;0;0;
26.05.2013;22:00;22:15;2115,4;0;0;
26.05.2013;22:15;22:30;2076,4;0;0;
26.05.2013;22:30;22:45;2036,05;0;0;
26.05.2013;22:45;23:00;1995,7;0;0;
26.05.2013;23:00;23:15;1954,95;0;0;
26.05.2013;23:15;23:30;1914,45;0;0;
26.05.2013;23:30;23:45;1873,1;0;0;
26.05.2013;23:45;00:00;1830,15;0;0;
27.05.2013;00:00;00:15;1259,3;0;0;
27.05.2013;00:15;00:30;1234,25;0;0;
27.05.2013;00:30;00:45;1209,75;0;0;
27.05.2013;00:45;01:00;1185,35;0;0;
27.05.2013;01:00;01:15;1161,3;0;0;
27.05.2013;01:15;01:30;1135,8;0;0;
27.05.2013;01:30;01:45;1110,45;0;0;
27.05.2013;01:45;02:00;1085,25;0;0;
27.05.2013;02:00;02:15;1060,4;0;0;
27.05.2013;02:15;02:30;1040,95;0;0;
27.05.2013;02:30;02:45;1021,75;0;0;
27.05.2013;02:45;03:00;1002,3;0;0;
27.05.2013;03:00;03:15;982,95;0;0;
27.05.2013;03:15;03:30;965,8;0;0;
27.05.2013;03:30;03:45;949;0;0;,
27.05.2013;03:45;04:00;931,85;0;0;
27.05.2013;04:00;04:15;916,1;0;0;
27.05.2013;04:15;04:30;898,5;0;0;
27.05.2013;04:30;04:45;880,95;0;0;
27.05.2013;04:45;05:00;863,65;0;0;
27.05.2013;05:00;05:15;846,45;0;0;
27.05.2013;05:15;05:30;825,9;0;0;
27.05.2013;05:30;05:45;804,8;0;0;
27.05.2013;05:45;06:00;784,55;0;0;
27.05.2013;06:00;06:15;762,3;0;0;
27.05.2013;06:15;06:30;738,3;0;0;
27.05.2013;06:30;06:45;714,25;0;0;
27.05.2013;06:45;07:00;690,65;0;0;
27.05.2013;07:00;07:15;660,35;0;0;
27.05.2013;07:15;07:30;631,7;0;0;
27.05.2013;07:30;07:45;603,5;0;0;
27.05.2013;07:45;08:00;574,3;0;0;
27.05.2013;08:00;08:15;544,7;0;0;
27.05.2013;08:15;08:30;521,85;0;0;
27.05.2013;08:30;08:45;498,7;0;0;
27.05.2013;08:45;09:00;476,05;0;0;
27.05.2013;09:00;09:15;461,3;0;0;
27.05.2013;09:15;09:30;450,9;0;0;
27.05.2013;09:30;09:45;440,4;0;0;
27.05.2013;09:45;10:00;430,3;0;0;
27.05.2013;10:00;10:15;423,85;0;0;
27.05.2013;10:15;10:30;419,95;0;0;
27.05.2013;10:30;10:45;416,1;0;0;
27.05.2013;10:45;11:00;412,75;0;0;
27.05.2013;11:00;11:15;410,35;0;0;
27.05.2013;11:15;11:30;418,45;0;0;
27.05.2013;11:30;11:45;427,05;0;0;
27.05.2013;11:45;12:00;435,4;0;0;
27.05.2013;12:00;12:15;441,35;0;0;
27.05.2013;12:15;12:30;453,4;0;0;
27.05.2013;12:30;12:45;465,6;0;0;
27.05.2013;12:45;13:00;477,65;0;0;
27.05.2013;13:00;13:15;488,3;0;0;
27.05.2013;13:15;13:30;501,2;0;0;
27.05.2013;13:30;13:45;514,4;0;0;
27.05.2013;13:45;14:00;527,35;0;0;
27.05.2013;14:00;14:15;540,9;0;0;
27.05.2013;14:15;14:30;553,35;0;0;
27.05.2013;14:30;14:45;565,8;0;0;
27.05.2013;14:45;15:00;578,9;0;0;
27.05.2013;15:00;15:15;590,9;0;0;
27.05.2013;15:15;15:30;604,45;0;0;
27.05.2013;15:30;15:45;618,65;0;0;
27.05.2013;15:45;16:00;632,6;0;0;
27.05.2013;16:00;16:15;646,05;0;0;
27.05.2013;16:15;16:30;659,95;0;0;
27.05.2013;16:30;16:45;674,15;0;0;
27.05.2013;16:45;17:00;688,35;0;0;
27.05.2013;17:00;17:15;700,8;0;0;
27.05.2013;17:15;17:30;713,55;0;0;
27.05.2013;17:30;17:45;726,4;0;0;
27.05.2013;17:45;18:00;740,2;0;0;
27.05.2013;18:00;18:15;750,8;0;0;
27.05.2013;18:15;18:30;753,15;0;0;
27.05.2013;18:30;18:45;756,3;0;0;
27.05.2013;18:45;19:00;759,25;0;0;
27.05.2013;19:00;19:15;761,3;0;0;
27.05.2013;19:15;19:30;765,2;0;0;
27.05.2013;19:30;19:45;770;0;0;,
27.05.2013;19:45;20:00;774,55;0;0;
27.05.2013;20:00;20:15;780;0;0;,
27.05.2013;20:15;20:30;795,25;0;0;
27.05.2013;20:30;20:45;810,65;0;0;
27.05.2013;20:45;21:00;826,2;0;0;
27.05.2013;21:00;21:15;845,5;0;0;
27.05.2013;21:15;21:30;870,5;0;0;
27.05.2013;21:30;21:45;895,15;0;0;
27.05.2013;21:45;22:00;919,95;0;0;
27.05.2013;22:00;22:15;946,55;0;0;
27.05.2013;22:15;22:30;975,15;0;0;
27.05.2013;22:30;22:45;1004;0;0;,
27.05.2013;22:45;23:00;1033;0;0;,
27.05.2013;23:00;23:15;1060,05;0;0;
27.05.2013;23:15;23:30;1077,7;0;0;
27.05.2013;23:30;23:45;1096,15;0;0;
27.05.2013;23:45;00:00;1114,75;0;0;
28.05.2013;00:00;00:15;1093;0;0;,
28.05.2013;00:15;00:30;1110,5;0;0;
28.05.2013;00:30;00:45;1128,6;0;0;
28.05.2013;00:45;01:00;1147,3;0;0;
28.05.2013;01:00;01:15;1165,5;0;0;
28.05.2013;01:15;01:30;1183,8;0;0;
28.05.2013;01:30;01:45;1201,85;0;0;
28.05.2013;01:45;02:00;1221;0;0;,
28.05.2013;02:00;02:15;1241,15;0;0;
28.05.2013;02:15;02:30;1270,8;0;0;
28.05.2013;02:30;02:45;1300,45;0;0;
28.05.2013;02:45;03:00;1330,9;0;0;
28.05.2013;03:00;03:15;1361,15;0;0;
28.05.2013;03:15;03:30;1389,3;0;0;
28.05.2013;03:30;03:45;1417,6;0;0;
28.05.2013;03:45;04:00;1445,45;0;0;
28.05.2013;04:00;04:15;1475,3;0;0;
28.05.2013;04:15;04:30;1499;0;0;,
28.05.2013;04:30;04:45;1522,5;0;0;
28.05.2013;04:45;05:00;1546,25;0;0;
28.05.2013;05:00;05:15;1566,55;0;0;
28.05.2013;05:15;05:30;1574,6;0;0;
28.05.2013;05:30;05:45;1582,4;0;0;
28.05.2013;05:45;06:00;1590,35;0;0;
28.05.2013;06:00;06:15;1595,7;0;0;
28.05.2013;06:15;06:30;1593,2;0;0;
28.05.2013;06:30;06:45;1591,15;0;0;
28.05.2013;06:45;07:00;1588,75;0;0;
28.05.2013;07:00;07:15;1580,5;0;0;
28.05.2013;07:15;07:30;1566,15;0;0;
28.05.2013;07:30;07:45;1551,9;0;0;
28.05.2013;07:45;08:00;1536,9;0;0;
28.05.2013;08:00;08:15;1522,45;0;0;
28.05.2013;08:15;08:30;1529;0;0;,
28.05.2013;08:30;08:45;1535,3;0;0;
28.05.2013;08:45;09:00;1541,7;0;0;
28.05.2013;09:00;09:15;1556,45;0;0;
28.05.2013;09:15;09:30;1579,7;0;0;
28.05.2013;09:30;09:45;1602,95;0;0;
28.05.2013;09:45;10:00;1625,6;0;0;
28.05.2013;10:00;10:15;1651,55;0;0;
28.05.2013;10:15;10:30;1678,6;0;0;
28.05.2013;10:30;10:45;1705,9;0;0;
28.05.2013;10:45;11:00;1733,2;0;0;
28.05.2013;11:00;11:15;1762,9;0;0;
28.05.2013;11:15;11:30;1778,5;0;0;
28.05.2013;11:30;11:45;1793,35;0;0;
28.05.2013;11:45;12:00;1808,7;0;0;
28.05.2013;12:00;12:15;1821;0;0;,
28.05.2013;12:15;12:30;1829,9;0;0;
28.05.2013;12:30;12:45;1839,45;0;0;
28.05.2013;12:45;13:00;1848,5;0;0;
28.05.2013;13:00;13:15;1854,35;0;0;
28.05.2013;13:15;13:30;1853,15;0;0;
28.05.2013;13:30;13:45;1852,35;0;0;
28.05.2013;13:45;14:00;1851,05;0;0;
28.05.2013;14:00;14:15;1848,9;0;0;
28.05.2013;14:15;14:30;1821,7;0;0;
28.05.2013;14:30;14:45;1795,3;0;0;
28.05.2013;14:45;15:00;1768,05;0;0;
28.05.2013;15:00;15:15;1738,85;0;0;
28.05.2013;15:15;15:30;1707,8;0;0;
28.05.2013;15:30;15:45;1676,9;0;0;
28.05.2013;15:45;16:00;1645,7;0;0;
28.05.2013;16:00;16:15;1612,95;0;0;
28.05.2013;16:15;16:30;1588,15;0;0;
28.05.2013;16:30;16:45;1563;0;0;,
28.05.2013;16:45;17:00;1538,35;0;0;
28.05.2013;17:00;17:15;1506,95;0;0;
28.05.2013;17:15;17:30;1482,6;0;0;
28.05.2013;17:30;17:45;1458,3;0;0;
28.05.2013;17:45;18:00;1434,5;0;0;
28.05.2013;18:00;18:15;1407,65;0;0;
28.05.2013;18:15;18:30;1385,7;0;0;
28.05.2013;18:30;18:45;1363,45;0;0;
28.05.2013;18:45;19:00;1342;0;0;,
28.05.2013;19:00;19:15;1321,25;0;0;
28.05.2013;19:15;19:30;1302,35;0;0;
28.05.2013;19:30;19:45;1284,05;0;0;
28.05.2013;19:45;20:00;1265,25;0;0;
28.05.2013;20:00;20:15;1250,7;0;0;
28.05.2013;20:15;20:30;1239,55;0;0;
28.05.2013;20:30;20:45;1228,95;0;0;
28.05.2013;20:45;21:00;1218,5;0;0;
28.05.2013;21:00;21:15;1211,1;0;0;
28.05.2013;21:15;21:30;1208,9;0;0;
28.05.2013;21:30;21:45;1206,7;0;0;
28.05.2013;21:45;22:00;1204,4;0;0;
28.05.2013;22:00;22:15;1204;0;0;,
28.05.2013;22:15;22:30;1206,2;0;0;
28.05.2013;22:30;22:45;1208,8;0;0;
28.05.2013;22:45;23:00;1211,15;0;0;
28.05.2013;23:00;23:15;1213,35;0;0;
28.05.2013;23:15;23:30;1207,55;0;0;
28.05.2013;23:30;23:45;1201,9;0;0;
28.05.2013;23:45;00:00;1196,7;0;0;
29.05.2013;00:00;00:15;767,9;0;0;
29.05.2013;00:15;00:30;751,85;0;0;
29.05.2013;00:30;00:45;736,65;0;0;
29.05.2013;00:45;01:00;721,5;0;0;
29.05.2013;01:00;01:15;707,05;0;0;
29.05.2013;01:15;01:30;694,2;0;0;
29.05.2013;01:30;01:45;681,75;0;0;
29.05.2013;01:45;02:00;668,8;0;0;
29.05.2013;02:00;02:15;656,2;0;0;
29.05.2013;02:15;02:30;648,8;0;0;
29.05.2013;02:30;02:45;642,05;0;0;
29.05.2013;02:45;03:00;634,45;0;0;
29.05.2013;03:00;03:15;627,8;0;0;
29.05.2013;03:15;03:30;621,6;0;0;
29.05.2013;03:30;03:45;615,65;0;0;
29.05.2013;03:45;04:00;609,6;0;0;
29.05.2013;04:00;04:15;604,7;0;0;
29.05.2013;04:15;04:30;598,85;0;0;
29.05.2013;04:30;04:45;593,4;0;0;
29.05.2013;04:45;05:00;587,85;0;0;
29.05.2013;05:00;05:15;580,3;0;0;
29.05.2013;05:15;05:30;571,5;0;0;
29.05.2013;05:30;05:45;563,1;0;0;
29.05.2013;05:45;06:00;555,25;0;0;
29.05.2013;06:00;06:15;546;0;0;,
29.05.2013;06:15;06:30;538,9;0;0;
29.05.2013;06:30;06:45;531,45;0;0;
29.05.2013;06:45;07:00;524,8;0;0;
29.05.2013;07:00;07:15;511,85;0;0;
29.05.2013;07:15;07:30;498,3;0;0;
29.05.2013;07:30;07:45;484,95;0;0;
29.05.2013;07:45;08:00;471,1;0;0;
29.05.2013;08:00;08:15;457,75;0;0;
29.05.2013;08:15;08:30;448,8;0;0;
29.05.2013;08:30;08:45;440,5;0;0;
29.05.2013;08:45;09:00;432,25;0;0;
29.05.2013;09:00;09:15;432,65;0;0;
29.05.2013;09:15;09:30;441,1;0;0;
29.05.2013;09:30;09:45;449,55;0;0;
29.05.2013;09:45;10:00;458,2;0;0;
29.05.2013;10:00;10:15;471,15;0;0;
29.05.2013;10:15;10:30;492,9;0;0;
29.05.2013;10:30;10:45;514,7;0;0;
29.05.2013;10:45;11:00;536,5;0;0;
29.05.2013;11:00;11:15;557,3;0;0;
29.05.2013;11:15;11:30;578,7;0;0;
29.05.2013;11:30;11:45;600,85;0;0;
29.05.2013;11:45;12:00;622,35;0;0;
29.05.2013;12:00;12:15;641,6;0;0;
29.05.2013;12:15;12:30;659,3;0;0;
29.05.2013;12:30;12:45;677,25;0;0;
29.05.2013;12:45;13:00;695,5;0;0;
29.05.2013;13:00;13:15;711,55;0;0;
29.05.2013;13:15;13:30;722,65;0;0;
29.05.2013;13:30;13:45;733,45;0;0;
29.05.2013;13:45;14:00;744,75;0;0;
29.05.2013;14:00;14:15;752,9;0;0;
29.05.2013;14:15;14:30;749,5;0;0;
29.05.2013;14:30;14:45;745,85;0;0;
29.05.2013;14:45;15:00;742,45;0;0;
29.05.2013;15:00;15:15;738,65;0;0;
29.05.2013;15:15;15:30;727,2;0;0;
29.05.2013;15:30;15:45;716,5;0;0;
29.05.2013;15:45;16:00;705,3;0;0;
29.05.2013;16:00;16:15;694,45;0;0;
29.05.2013;16:15;16:30;686,05;0;0;
29.05.2013;16:30;16:45;678,05;0;0;
29.05.2013;16:45;17:00;670,1;0;0;
29.05.2013;17:00;17:15;661,25;0;0;
29.05.2013;17:15;17:30;662,65;0;0;
29.05.2013;17:30;17:45;664,4;0;0;
29.05.2013;17:45;18:00;666,85;0;0;
29.05.2013;18:00;18:15;667,55;0;0;
29.05.2013;18:15;18:30;672,65;0;0;
29.05.2013;18:30;18:45;678,45;0;0;
29.05.2013;18:45;19:00;683,9;0;0;
29.05.2013;19:00;19:15;688,75;0;0;
29.05.2013;19:15;19:30;698,95;0;0;
29.05.2013;19:30;19:45;709,05;0;0;
29.05.2013;19:45;20:00;718,5;0;0;
29.05.2013;20:00;20:15;732,25;0;0;
29.05.2013;20:15;20:30;753,5;0;0;
29.05.2013;20:30;20:45;774;0;0;,
29.05.2013;20:45;21:00;794,6;0;0;
29.05.2013;21:00;21:15;818,6;0;0;
29.05.2013;21:15;21:30;849,35;0;0;
29.05.2013;21:30;21:45;880,5;0;0;
29.05.2013;21:45;22:00;911,65;0;0;
29.05.2013;22:00;22:15;943,3;0;0;
29.05.2013;22:15;22:30;974,85;0;0;
29.05.2013;22:30;22:45;1006,3;0;0;
29.05.2013;22:45;23:00;1038,1;0;0;
29.05.2013;23:00;23:15;1066,45;0;0;
29.05.2013;23:15;23:30;1078,8;0;0;
29.05.2013;23:30;23:45;1091,4;0;0;
29.05.2013;23:45;00:00;1103,95;0;0;
30.05.2013;00:00;00:15;927,8;0;0;
30.05.2013;00:15;00:30;933,1;0;0;
30.05.2013;00:30;00:45;938,6;0;0;
30.05.2013;00:45;01:00;944,3;0;0;
30.05.2013;01:00;01:15;949,8;0;0;
30.05.2013;01:15;01:30;946,75;0;0;
30.05.2013;01:30;01:45;944,2;0;0;
