"Datum;""Von"";""bis"";""MW"";""Onshore MW"";""Offshore MW"";",
06.01.2015;19:45;20:00;3296,15;0;0;
06.01.2015;20:00;20:15;3288,63;0;0;
06.01.2015;20:15;20:30;3255,58;0;0;
06.01.2015;20:30;20:45;3222,29;0;0;
06.01.2015;20:45;21:00;3189,22;0;0;
06.01.2015;21:00;21:15;3145,87;0;0;
06.01.2015;21:15;21:30;3091,46;0;0;
06.01.2015;21:30;21:45;3037,28;0;0;
06.01.2015;21:45;22:00;2982,81;0;0;
06.01.2015;22:00;22:15;2937,91;0;0;
06.01.2015;22:15;22:30;2898,79;0;0;
06.01.2015;22:30;22:45;2859,34;0;0;
06.01.2015;22:45;23:00;2820,09;0;0;
06.01.2015;23:00;23:15;2784,96;0;0;
06.01.2015;23:15;23:30;2759,77;0;0;
06.01.2015;23:30;23:45;2734,73;0;0;
06.01.2015;23:45;00:00;2710,14;0;0;
07.01.2015;00:00;00:15;3980,68;0;0;
07.01.2015;00:15;00:30;3926,21;0;0;
07.01.2015;00:30;00:45;3871,66;0;0;
07.01.2015;00:45;01:00;3817,23;0;0;
07.01.2015;01:00;01:15;3760,04;0;0;
07.01.2015;01:15;01:30;3693,61;0;0;
07.01.2015;01:30;01:45;3627,57;0;0;
07.01.2015;01:45;02:00;3561,63;0;0;
07.01.2015;02:00;02:15;3501,66;0;0;
07.01.2015;02:15;02:30;3440,91;0;0;
07.01.2015;02:30;02:45;3380,23;0;0;
07.01.2015;02:45;03:00;3319,38;0;0;
07.01.2015;03:00;03:15;3263,81;0;0;
07.01.2015;03:15;03:30;3223,66;0;0;
07.01.2015;03:30;03:45;3183,27;0;0;
07.01.2015;03:45;04:00;3142,69;0;0;
07.01.2015;04:00;04:15;3114,17;0;0;
07.01.2015;04:15;04:30;3104,12;0;0;
07.01.2015;04:30;04:45;3094,08;0;0;
07.01.2015;04:45;05:00;3084,07;0;0;
07.01.2015;05:00;05:15;3074,92;0;0;
07.01.2015;05:15;05:30;3067,67;0;0;
07.01.2015;05:30;05:45;3061,07;0;0;
07.01.2015;05:45;06:00;3054;0;0;,
07.01.2015;06:00;06:15;3051,36;0;0;
07.01.2015;06:15;06:30;3056,6;0;0;
07.01.2015;06:30;06:45;3061,86;0;0;
07.01.2015;06:45;07:00;3067,25;0;0;
07.01.2015;07:00;07:15;3056,82;0;0;
07.01.2015;07:15;07:30;3024,52;0;0;
07.01.2015;07:30;07:45;2991,74;0;0;
07.01.2015;07:45;08:00;2959,38;0;0;
07.01.2015;08:00;08:15;2925,41;0;0;
07.01.2015;08:15;08:30;2879,77;0;0;
07.01.2015;08:30;08:45;2833,82;0;0;
07.01.2015;08:45;09:00;2788,19;0;0;
07.01.2015;09:00;09:15;2747,58;0;0;
07.01.2015;09:15;09:30;2716,34;0;0;
07.01.2015;09:30;09:45;2684,98;0;0;
07.01.2015;09:45;10:00;2654,05;0;0;
07.01.2015;10:00;10:15;2619,73;0;0;
07.01.2015;10:15;10:30;2591,31;0;0;
07.01.2015;10:30;10:45;2562,73;0;0;
07.01.2015;10:45;11:00;2534,58;0;0;
07.01.2015;11:00;11:15;2515,68;0;0;
07.01.2015;11:15;11:30;2506,28;0;0;
07.01.2015;11:30;11:45;2496,35;0;0;
07.01.2015;11:45;12:00;2486,8;0;0;
07.01.2015;12:00;12:15;2471,77;0;0;
07.01.2015;12:15;12:30;2454,55;0;0;
07.01.2015;12:30;12:45;2437,22;0;0;
07.01.2015;12:45;13:00;2420,38;0;0;
07.01.2015;13:00;13:15;2397,69;0;0;
07.01.2015;13:15;13:30;2371,71;0;0;
07.01.2015;13:30;13:45;2345,77;0;0;
07.01.2015;13:45;14:00;2320,07;0;0;
07.01.2015;14:00;14:15;2294,45;0;0;
07.01.2015;14:15;14:30;2264,28;0;0;
07.01.2015;14:30;14:45;2233,9;0;0;
07.01.2015;14:45;15:00;2204,34;0;0;
07.01.2015;15:00;15:15;2180,06;0;0;
07.01.2015;15:15;15:30;2160,91;0;0;
07.01.2015;15:30;15:45;2142,29;0;0;
07.01.2015;15:45;16:00;2123,7;0;0;
07.01.2015;16:00;16:15;2105,93;0;0;
07.01.2015;16:15;16:30;2100,03;0;0;
07.01.2015;16:30;16:45;2093,94;0;0;
07.01.2015;16:45;17:00;2088,22;0;0;
07.01.2015;17:00;17:15;2085,92;0;0;
07.01.2015;17:15;17:30;2095,26;0;0;
07.01.2015;17:30;17:45;2104,23;0;0;
07.01.2015;17:45;18:00;2113,22;0;0;
07.01.2015;18:00;18:15;2134,05;0;0;
07.01.2015;18:15;18:30;2173,71;0;0;
07.01.2015;18:30;18:45;2213,67;0;0;
07.01.2015;18:45;19:00;2253,34;0;0;
07.01.2015;19:00;19:15;2296,15;0;0;
07.01.2015;19:15;19:30;2351,8;0;0;
07.01.2015;19:30;19:45;2407,17;0;0;
07.01.2015;19:45;20:00;2462,9;0;0;
07.01.2015;20:00;20:15;2528,14;0;0;
07.01.2015;20:15;20:30;2608,47;0;0;
07.01.2015;20:30;20:45;2689,15;0;0;
07.01.2015;20:45;21:00;2770,45;0;0;
07.01.2015;21:00;21:15;2840,44;0;0;
07.01.2015;21:15;21:30;2898,26;0;0;
07.01.2015;21:30;21:45;2956,25;0;0;
07.01.2015;21:45;22:00;3014,87;0;0;
07.01.2015;22:00;22:15;3075,57;0;0;
07.01.2015;22:15;22:30;3132,06;0;0;
07.01.2015;22:30;22:45;3188,68;0;0;
07.01.2015;22:45;23:00;3245,63;0;0;
07.01.2015;23:00;23:15;3306,52;0;0;
07.01.2015;23:15;23:30;3365,58;0;0;
07.01.2015;23:30;23:45;3424,21;0;0;
07.01.2015;23:45;00:00;3483,35;0;0;
08.01.2015;00:00;00:15;4168,98;0;0;
08.01.2015;00:15;00:30;4237,39;0;0;
08.01.2015;00:30;00:45;4306,09;0;0;
08.01.2015;00:45;01:00;4374,74;0;0;
08.01.2015;01:00;01:15;4437,72;0;0;
08.01.2015;01:15;01:30;4493,37;0;0;
08.01.2015;01:30;01:45;4549,37;0;0;
08.01.2015;01:45;02:00;4605,01;0;0;
08.01.2015;02:00;02:15;4662,05;0;0;
08.01.2015;02:15;02:30;4724,05;0;0;
08.01.2015;02:30;02:45;4786,28;0;0;
08.01.2015;02:45;03:00;4848,23;0;0;
08.01.2015;03:00;03:15;4909,73;0;0;
08.01.2015;03:15;03:30;4978,14;0;0;
08.01.2015;03:30;03:45;5046,18;0;0;
08.01.2015;03:45;04:00;5114,15;0;0;
08.01.2015;04:00;04:15;5179,09;0;0;
08.01.2015;04:15;04:30;5237,84;0;0;
08.01.2015;04:30;04:45;5296,53;0;0;
08.01.2015;04:45;05:00;5355,17;0;0;
08.01.2015;05:00;05:15;5412,48;0;0;
08.01.2015;05:15;05:30;5469,64;0;0;
08.01.2015;05:30;05:45;5526,1;0;0;
08.01.2015;05:45;06:00;5582,52;0;0;
08.01.2015;06:00;06:15;5645,8;0;0;
08.01.2015;06:15;06:30;5717,02;0;0;
08.01.2015;06:30;06:45;5789,43;0;0;
08.01.2015;06:45;07:00;5860,74;0;0;
08.01.2015;07:00;07:15;5933,65;0;0;
08.01.2015;07:15;07:30;6008,92;0;0;
08.01.2015;07:30;07:45;6084,37;0;0;
08.01.2015;07:45;08:00;6159,59;0;0;
08.01.2015;08:00;08:15;6242,95;0;0;
08.01.2015;08:15;08:30;6338,01;0;0;
08.01.2015;08:30;08:45;6432,47;0;0;
08.01.2015;08:45;09:00;6527,23;0;0;
08.01.2015;09:00;09:15;6606,7;0;0;
08.01.2015;09:15;09:30;6669,97;0;0;
08.01.2015;09:30;09:45;6732,61;0;0;
08.01.2015;09:45;10:00;6794,48;0;0;
08.01.2015;10:00;10:15;6855,15;0;0;
08.01.2015;10:15;10:30;6886,52;0;0;
08.01.2015;10:30;10:45;6919,04;0;0;
08.01.2015;10:45;11:00;6951,31;0;0;
08.01.2015;11:00;11:15;6988,31;0;0;
08.01.2015;11:15;11:30;7019,8;0;0;
08.01.2015;11:30;11:45;7051;0;0;,
08.01.2015;11:45;12:00;7082,98;0;0;
08.01.2015;12:00;12:15;7096,48;0;0;
08.01.2015;12:15;12:30;7078,69;0;0;
08.01.2015;12:30;12:45;7060,55;0;0;
08.01.2015;12:45;13:00;7042,02;0;0;
08.01.2015;13:00;13:15;7009,01;0;0;
08.01.2015;13:15;13:30;6955,98;0;0;
08.01.2015;13:30;13:45;6902,7;0;0;
08.01.2015;13:45;14:00;6849,38;0;0;
08.01.2015;14:00;14:15;6791,81;0;0;
08.01.2015;14:15;14:30;6729,13;0;0;
08.01.2015;14:30;14:45;6666,33;0;0;
08.01.2015;14:45;15:00;6606,07;0;0;
08.01.2015;15:00;15:15;6550,58;0;0;
08.01.2015;15:15;15:30;6512,33;0;0;
08.01.2015;15:30;15:45;6475,97;0;0;
08.01.2015;15:45;16:00;6440,17;0;0;
08.01.2015;16:00;16:15;6408,42;0;0;
08.01.2015;16:15;16:30;6413,95;0;0;
08.01.2015;16:30;16:45;6419,5;0;0;
08.01.2015;16:45;17:00;6424,65;0;0;
08.01.2015;17:00;17:15;6477,63;0;0;
08.01.2015;17:15;17:30;6573,43;0;0;
08.01.2015;17:30;17:45;6668,95;0;0;
08.01.2015;17:45;18:00;6764,65;0;0;
08.01.2015;18:00;18:15;6839,73;0;0;
08.01.2015;18:15;18:30;6897,65;0;0;
08.01.2015;18:30;18:45;6955,75;0;0;
08.01.2015;18:45;19:00;7013,95;0;0;
08.01.2015;19:00;19:15;7041,71;0;0;
08.01.2015;19:15;19:30;7036,7;0;0;
08.01.2015;19:30;19:45;7032,14;0;0;
08.01.2015;19:45;20:00;7027,37;0;0;
08.01.2015;20:00;20:15;7062,3;0;0;
08.01.2015;20:15;20:30;7141,84;0;0;
08.01.2015;20:30;20:45;7221,16;0;0;
08.01.2015;20:45;21:00;7300,28;0;0;
08.01.2015;21:00;21:15;7410,61;0;0;
08.01.2015;21:15;21:30;7541,47;0;0;
08.01.2015;21:30;21:45;7671,96;0;0;
08.01.2015;21:45;22:00;7802,32;0;0;
08.01.2015;22:00;22:15;7912,75;0;0;
08.01.2015;22:15;22:30;8007,41;0;0;
08.01.2015;22:30;22:45;8102,07;0;0;
08.01.2015;22:45;23:00;8196,54;0;0;
08.01.2015;23:00;23:15;8281,47;0;0;
08.01.2015;23:15;23:30;8356,4;0;0;
08.01.2015;23:30;23:45;8431,39;0;0;
08.01.2015;23:45;00:00;8506,35;0;0;
09.01.2015;00:00;00:15;8650,64;0;0;
09.01.2015;00:15;00:30;8747,76;0;0;
09.01.2015;00:30;00:45;8844,95;0;0;
09.01.2015;00:45;01:00;8942,05;0;0;
09.01.2015;01:00;01:15;9027,14;0;0;
09.01.2015;01:15;01:30;9078,41;0;0;
09.01.2015;01:30;01:45;9129,93;0;0;
09.01.2015;01:45;02:00;9181,33;0;0;
09.01.2015;02:00;02:15;9224,83;0;0;
09.01.2015;02:15;02:30;9244,28;0;0;
09.01.2015;02:30;02:45;9263,28;0;0;
09.01.2015;02:45;03:00;9282,27;0;0;
09.01.2015;03:00;03:15;9304,78;0;0;
09.01.2015;03:15;03:30;9341,33;0;0;
09.01.2015;03:30;03:45;9378,15;0;0;
09.01.2015;03:45;04:00;9413,97;0;0;
09.01.2015;04:00;04:15;9444,94;0;0;
09.01.2015;04:15;04:30;9460,72;0;0;
09.01.2015;04:30;04:45;9475,59;0;0;
09.01.2015;04:45;05:00;9490,93;0;0;
09.01.2015;05:00;05:15;9511,5;0;0;
09.01.2015;05:15;05:30;9536,74;0;0;
09.01.2015;05:30;05:45;9561,86;0;0;
09.01.2015;05:45;06:00;9586,39;0;0;
09.01.2015;06:00;06:15;9623,87;0;0;
09.01.2015;06:15;06:30;9700,36;0;0;
09.01.2015;06:30;06:45;9777,47;0;0;
09.01.2015;06:45;07:00;9854,3;0;0;
09.01.2015;07:00;07:15;9956,25;0;0;
09.01.2015;07:15;07:30;10083,15;0;0;
09.01.2015;07:30;07:45;10209,3;0;0;
09.01.2015;07:45;08:00;10335,61;0;0;
09.01.2015;08:00;08:15;10455,34;0;0;
09.01.2015;08:15;08:30;10573,01;0;0;
09.01.2015;08:30;08:45;10690,07;0;0;
09.01.2015;08:45;09:00;10807,62;0;0;
09.01.2015;09:00;09:15;10918,66;0;0;
09.01.2015;09:15;09:30;11022,3;0;0;
09.01.2015;09:30;09:45;11125,48;0;0;
09.01.2015;09:45;10:00;11227,53;0;0;
09.01.2015;10:00;10:15;11327,88;0;0;
09.01.2015;10:15;10:30;11382,32;0;0;
09.01.2015;10:30;10:45;11437,89;0;0;
09.01.2015;10:45;11:00;11492,62;0;0;
09.01.2015;11:00;11:15;11524,69;0;0;
09.01.2015;11:15;11:30;11529,22;0;0;
09.01.2015;11:30;11:45;11533,25;0;0;
09.01.2015;11:45;12:00;11537,7;0;0;
09.01.2015;12:00;12:15;11535,78;0;0;
09.01.2015;12:15;12:30;11528,79;0;0;
09.01.2015;12:30;12:45;11521,4;0;0;
09.01.2015;12:45;13:00;11513,2;0;0;
09.01.2015;13:00;13:15;11505,86;0;0;
09.01.2015;13:15;13:30;11507,4;0;0;
09.01.2015;13:30;13:45;11508,45;0;0;
09.01.2015;13:45;14:00;11508,86;0;0;
09.01.2015;14:00;14:15;11513,52;0;0;
09.01.2015;14:15;14:30;11522,9;0;0;
09.01.2015;14:30;14:45;11531,67;0;0;
09.01.2015;14:45;15:00;11544,36;0;0;
09.01.2015;15:00;15:15;11548,07;0;0;
09.01.2015;15:15;15:30;11548,53;0;0;
09.01.2015;15:30;15:45;11552,04;0;0;
09.01.2015;15:45;16:00;11554,98;0;0;
09.01.2015;16:00;16:15;11552,32;0;0;
09.01.2015;16:15;16:30;11546,9;0;0;
09.01.2015;16:30;16:45;11541;0;0;,
09.01.2015;16:45;17:00;11535,51;0;0;
09.01.2015;17:00;17:15;11523,84;0;0;
09.01.2015;17:15;17:30;11500;0;0;,
09.01.2015;17:30;17:45;11476,21;0;0;
09.01.2015;17:45;18:00;11452,24;0;0;
09.01.2015;18:00;18:15;11413,32;0;0;
09.01.2015;18:15;18:30;11355,39;0;0;
09.01.2015;18:30;18:45;11297,4;0;0;
09.01.2015;18:45;19:00;11239,45;0;0;
09.01.2015;19:00;19:15;11179,28;0;0;
09.01.2015;19:15;19:30;11097,06;0;0;
09.01.2015;19:30;19:45;11014,44;0;0;
09.01.2015;19:45;20:00;10931,26;0;0;
09.01.2015;20:00;20:15;10832,61;0;0;
09.01.2015;20:15;20:30;10711,83;0;0;
09.01.2015;20:30;20:45;10590,38;0;0;
09.01.2015;20:45;21:00;10469,08;0;0;
09.01.2015;21:00;21:15;10326,23;0;0;
09.01.2015;21:15;21:30;10155,48;0;0;
09.01.2015;21:30;21:45;9985,14;0;0;
09.01.2015;21:45;22:00;9814,97;0;0;
09.01.2015;22:00;22:15;9626,8;0;0;
09.01.2015;22:15;22:30;9360,95;0;0;
09.01.2015;22:30;22:45;9094,64;0;0;
09.01.2015;22:45;23:00;8828,51;0;0;
09.01.2015;23:00;23:15;8554,33;0;0;
09.01.2015;23:15;23:30;8241,38;0;0;
09.01.2015;23:30;23:45;7928,34;0;0;
09.01.2015;23:45;00:00;7615,36;0;0;
10.01.2015;00:00;00:15;7638,96;0;0;
10.01.2015;00:15;00:30;7322,57;0;0;
10.01.2015;00:30;00:45;7005,94;0;0;
10.01.2015;00:45;01:00;6689,31;0;0;
10.01.2015;01:00;01:15;6382,82;0;0;
10.01.2015;01:15;01:30;6163,36;0;0;
10.01.2015;01:30;01:45;5943,75;0;0;
10.01.2015;01:45;02:00;5723,84;0;0;
10.01.2015;02:00;02:15;5534,82;0;0;
10.01.2015;02:15;02:30;5422,23;0;0;
10.01.2015;02:30;02:45;5309,44;0;0;
10.01.2015;02:45;03:00;5196,27;0;0;
10.01.2015;03:00;03:15;5120,37;0;0;
10.01.2015;03:15;03:30;5098,78;0;0;
10.01.2015;03:30;03:45;5077,08;0;0;
10.01.2015;03:45;04:00;5055,11;0;0;
10.01.2015;04:00;04:15;5076,34;0;0;
10.01.2015;04:15;04:30;5192,54;0;0;
10.01.2015;04:30;04:45;5308,98;0;0;
10.01.2015;04:45;05:00;5424,82;0;0;
10.01.2015;05:00;05:15;5589,49;0;0;
10.01.2015;05:15;05:30;5831,22;0;0;
10.01.2015;05:30;05:45;6073,01;0;0;
10.01.2015;05:45;06:00;6314,74;0;0;
10.01.2015;06:00;06:15;6589,58;0;0;
10.01.2015;06:15;06:30;6895,75;0;0;
10.01.2015;06:30;06:45;7202,1;0;0;
10.01.2015;06:45;07:00;7508,18;0;0;
10.01.2015;07:00;07:15;7787,69;0;0;
10.01.2015;07:15;07:30;8045,27;0;0;
10.01.2015;07:30;07:45;8302,19;0;0;
10.01.2015;07:45;08:00;8559,24;0;0;
10.01.2015;08:00;08:15;8826,25;0;0;
10.01.2015;08:15;08:30;9102,94;0;0;
10.01.2015;08:30;08:45;9379,21;0;0;
10.01.2015;08:45;09:00;9656;0;0;,
10.01.2015;09:00;09:15;9901,28;0;0;
10.01.2015;09:15;09:30;10114,6;0;0;
10.01.2015;09:30;09:45;10327,27;0;0;
10.01.2015;09:45;10:00;10539,11;0;0;
10.01.2015;10:00;10:15;10732,7;0;0;
10.01.2015;10:15;10:30;10850,48;0;0;
10.01.2015;10:30;10:45;10969,67;0;0;
10.01.2015;10:45;11:00;11088,41;0;0;
10.01.2015;11:00;11:15;11188,9;0;0;
10.01.2015;11:15;11:30;11249,83;0;0;
10.01.2015;11:30;11:45;11310,68;0;0;
10.01.2015;11:45;12:00;11372,31;0;0;
10.01.2015;12:00;12:15;11424,5;0;0;
10.01.2015;12:15;12:30;11461,72;0;0;
10.01.2015;12:30;12:45;11498,44;0;0;
10.01.2015;12:45;13:00;11534,38;0;0;
10.01.2015;13:00;13:15;11559,91;0;0;
10.01.2015;13:15;13:30;11560,53;0;0;
10.01.2015;13:30;13:45;11560,58;0;0;
10.01.2015;13:45;14:00;11560,14;0;0;
10.01.2015;14:00;14:15;11561,58;0;0;
10.01.2015;14:15;14:30;11566,03;0;0;
10.01.2015;14:30;14:45;11570,42;0;0;
10.01.2015;14:45;15:00;11578,65;0;0;
10.01.2015;15:00;15:15;11570,39;0;0;
10.01.2015;15:15;15:30;11533,81;0;0;
10.01.2015;15:30;15:45;11500,07;0;0;
10.01.2015;15:45;16:00;11466,01;0;0;
10.01.2015;16:00;16:15;11434,64;0;0;
10.01.2015;16:15;16:30;11426,63;0;0;
10.01.2015;16:30;16:45;11417,66;0;0;
10.01.2015;16:45;17:00;11408,81;0;0;
10.01.2015;17:00;17:15;11407,83;0;0;
10.01.2015;17:15;17:30;11432,5;0;0;
10.01.2015;17:30;17:45;11457,08;0;0;
10.01.2015;17:45;18:00;11481,42;0;0;
10.01.2015;18:00;18:15;11507,79;0;0;
10.01.2015;18:15;18:30;11535,46;0;0;
10.01.2015;18:30;18:45;11562,53;0;0;
10.01.2015;18:45;19:00;11589,68;0;0;
10.01.2015;19:00;19:15;11609,99;0;0;
10.01.2015;19:15;19:30;11612,35;0;0;
10.01.2015;19:30;19:45;11614,71;0;0;
10.01.2015;19:45;20:00;11616,47;0;0;
10.01.2015;20:00;20:15;11604,11;0;0;
10.01.2015;20:15;20:30;11573,69;0;0;
10.01.2015;20:30;20:45;11542,53;0;0;
10.01.2015;20:45;21:00;11511,59;0;0;
10.01.2015;21:00;21:15;11469,06;0;0;
10.01.2015;21:15;21:30;11408,91;0;0;
10.01.2015;21:30;21:45;11348,07;0;0;
10.01.2015;21:45;22:00;11287,42;0;0;
10.01.2015;22:00;22:15;11234,49;0;0;
10.01.2015;22:15;22:30;11177,42;0;0;
10.01.2015;22:30;22:45;11119,84;0;0;
10.01.2015;22:45;23:00;11061,76;0;0;
10.01.2015;23:00;23:15;10999,22;0;0;
10.01.2015;23:15;23:30;10916,67;0;0;
10.01.2015;23:30;23:45;10834,01;0;0;
10.01.2015;23:45;00:00;10751,2;0;0;
11.01.2015;00:00;00:15;10998,62;0;0;
11.01.2015;00:15;00:30;10992,68;0;0;
11.01.2015;00:30;00:45;10986,52;0;0;
11.01.2015;00:45;01:00;10979,94;0;0;
11.01.2015;01:00;01:15;10974,03;0;0;
11.01.2015;01:15;01:30;10944,01;0;0;
11.01.2015;01:30;01:45;10914,19;0;0;
11.01.2015;01:45;02:00;10883,85;0;0;
11.01.2015;02:00;02:15;10856,21;0;0;
11.01.2015;02:15;02:30;10828,18;0;0;
11.01.2015;02:30;02:45;10800,28;0;0;
11.01.2015;02:45;03:00;10772,14;0;0;
11.01.2015;03:00;03:15;10746,5;0;0;
11.01.2015;03:15;03:30;10724,65;0;0;
11.01.2015;03:30;03:45;10702,12;0;0;
11.01.2015;03:45;04:00;10679,1;0;0;
11.01.2015;04:00;04:15;10663,56;0;0;
11.01.2015;04:15;04:30;10659,31;0;0;
11.01.2015;04:30;04:45;10654,38;0;0;
11.01.2015;04:45;05:00;10649,48;0;0;
11.01.2015;05:00;05:15;10646,69;0;0;
11.01.2015;05:15;05:30;10647,35;0;0;
11.01.2015;05:30;05:45;10647,41;0;0;
11.01.2015;05:45;06:00;10647,18;0;0;
11.01.2015;06:00;06:15;10649,81;0;0;
11.01.2015;06:15;06:30;10654,48;0;0;
11.01.2015;06:30;06:45;10659,66;0;0;
11.01.2015;06:45;07:00;10664,08;0;0;
11.01.2015;07:00;07:15;10677,72;0;0;
11.01.2015;07:15;07:30;10706,48;0;0;
11.01.2015;07:30;07:45;10734,76;0;0;
11.01.2015;07:45;08:00;10763,21;0;0;
11.01.2015;08:00;08:15;10793,66;0;0;
11.01.2015;08:15;08:30;10829,37;0;0;
11.01.2015;08:30;08:45;10865,02;0;0;
11.01.2015;08:45;09:00;10900,69;0;0;
11.01.2015;09:00;09:15;10932,79;0;0;
11.01.2015;09:15;09:30;10960,52;0;0;
11.01.2015;09:30;09:45;10987,82;0;0;
11.01.2015;09:45;10:00;11013,72;0;0;
11.01.2015;10:00;10:15;11041,43;0;0;
11.01.2015;10:15;10:30;11063,76;0;0;
11.01.2015;10:30;10:45;11086,98;0;0;
11.01.2015;10:45;11:00;11110,39;0;0;
11.01.2015;11:00;11:15;11131,99;0;0;
11.01.2015;11:15;11:30;11146,84;0;0;
11.01.2015;11:30;11:45;11161,81;0;0;
11.01.2015;11:45;12:00;11177,22;0;0;
11.01.2015;12:00;12:15;11193,98;0;0;
11.01.2015;12:15;12:30;11208,06;0;0;
11.01.2015;12:30;12:45;11221,29;0;0;
11.01.2015;12:45;13:00;11234,15;0;0;
11.01.2015;13:00;13:15;11242,06;0;0;
11.01.2015;13:15;13:30;11245;0;0;,
11.01.2015;13:30;13:45;11248,03;0;0;
11.01.2015;13:45;14:00;11250,42;0;0;
11.01.2015;14:00;14:15;11254,56;0;0;
11.01.2015;14:15;14:30;11268,97;0;0;
11.01.2015;14:30;14:45;11283,09;0;0;
11.01.2015;14:45;15:00;11301,44;0;0;
11.01.2015;15:00;15:15;11317,52;0;0;
11.01.2015;15:15;15:30;11336,93;0;0;
11.01.2015;15:30;15:45;11359,21;0;0;
11.01.2015;15:45;16:00;11380,74;0;0;
11.01.2015;16:00;16:15;11406,62;0;0;
11.01.2015;16:15;16:30;11431,98;0;0;
11.01.2015;16:30;16:45;11457,66;0;0;
11.01.2015;16:45;17:00;11482,84;0;0;
11.01.2015;17:00;17:15;11505,43;0;0;
11.01.2015;17:15;17:30;11519,11;0;0;
11.01.2015;17:30;17:45;11533,07;0;0;
11.01.2015;17:45;18:00;11546,6;0;0;
11.01.2015;18:00;18:15;11550,77;0;0;
11.01.2015;18:15;18:30;11552,24;0;0;
11.01.2015;18:30;18:45;11553,27;0;0;
11.01.2015;18:45;19:00;11554,63;0;0;
11.01.2015;19:00;19:15;11551,62;0;0;
11.01.2015;19:15;19:30;11539,36;0;0;
11.01.2015;19:30;19:45;11526,96;0;0;
11.01.2015;19:45;20:00;11513,98;0;0;
11.01.2015;20:00;20:15;11501,67;0;0;
11.01.2015;20:15;20:30;11483,91;0;0;
11.01.2015;20:30;20:45;11465,9;0;0;
11.01.2015;20:45;21:00;11447,52;0;0;
11.01.2015;21:00;21:15;11432,77;0;0;
11.01.2015;21:15;21:30;11414,2;0;0;
11.01.2015;21:30;21:45;11395,18;0;0;
11.01.2015;21:45;22:00;11376,01;0;0;
11.01.2015;22:00;22:15;11349,11;0;0;
11.01.2015;22:15;22:30;11317,97;0;0;
11.01.2015;22:30;22:45;11286,75;0;0;
11.01.2015;22:45;23:00;11255,44;0;0;
11.01.2015;23:00;23:15;11232,15;0;0;
11.01.2015;23:15;23:30;11206,28;0;0;
11.01.2015;23:30;23:45;11180,8;0;0;
11.01.2015;23:45;00:00;11154,63;0;0;
12.01.2015;00:00;00:15;10721,5;0;0;
12.01.2015;00:15;00:30;10658,02;0;0;
12.01.2015;00:30;00:45;10595,24;0;0;
12.01.2015;00:45;01:00;10532,22;0;0;
12.01.2015;01:00;01:15;10463,67;0;0;
12.01.2015;01:15;01:30;10365,36;0;0;
12.01.2015;01:30;01:45;10266,77;0;0;
12.01.2015;01:45;02:00;10167,96;0;0;
12.01.2015;02:00;02:15;10083,3;0;0;
12.01.2015;02:15;02:30;10003,01;0;0;
12.01.2015;02:30;02:45;9923,09;0;0;
12.01.2015;02:45;03:00;9842,96;0;0;
12.01.2015;03:00;03:15;9765,72;0;0;
12.01.2015;03:15;03:30;9699,7;0;0;
12.01.2015;03:30;03:45;9633,42;0;0;
12.01.2015;03:45;04:00;9566,92;0;0;
12.01.2015;04:00;04:15;9506,36;0;0;
12.01.2015;04:15;04:30;9481,31;0;0;
12.01.2015;04:30;04:45;9455,35;0;0;
12.01.2015;04:45;05:00;9429,43;0;0;
12.01.2015;05:00;05:15;9413,72;0;0;
12.01.2015;05:15;05:30;9418,56;0;0;
12.01.2015;05:30;05:45;9423,49;0;0;
12.01.2015;05:45;06:00;9428,07;0;0;
12.01.2015;06:00;06:15;9438,58;0;0;
12.01.2015;06:15;06:30;9452,9;0;0;
12.01.2015;06:30;06:45;9468,28;0;0;
12.01.2015;06:45;07:00;9483,11;0;0;
12.01.2015;07:00;07:15;9510,23;0;0;
12.01.2015;07:15;07:30;9556,71;0;0;
12.01.2015;07:30;07:45;9602,74;0;0;
12.01.2015;07:45;08:00;9649,39;0;0;
12.01.2015;08:00;08:15;9690,12;0;0;
12.01.2015;08:15;08:30;9738,54;0;0;
12.01.2015;08:30;08:45;9786,92;0;0;
12.01.2015;08:45;09:00;9835,26;0;0;
12.01.2015;09:00;09:15;9882,32;0;0;
12.01.2015;09:15;09:30;9932,78;0;0;
12.01.2015;09:30;09:45;9982,58;0;0;
12.01.2015;09:45;10:00;10031,39;0;0;
12.01.2015;10:00;10:15;10098,94;0;0;
12.01.2015;10:15;10:30;10179,05;0;0;
12.01.2015;10:30;10:45;10260,2;0;0;
12.01.2015;10:45;11:00;10341,17;0;0;
12.01.2015;11:00;11:15;10414,19;0;0;
12.01.2015;11:15;11:30;10474,07;0;0;
12.01.2015;11:30;11:45;10533,99;0;0;
12.01.2015;11:45;12:00;10594,05;0;0;
12.01.2015;12:00;12:15;10639,07;0;0;
12.01.2015;12:15;12:30;10668,42;0;0;
12.01.2015;12:30;12:45;10697,07;0;0;
12.01.2015;12:45;13:00;10725,4;0;0;
12.01.2015;13:00;13:15;10751,79;0;0;
12.01.2015;13:15;13:30;10764,12;0;0;
12.01.2015;13:30;13:45;10776,21;0;0;
12.01.2015;13:45;14:00;10788,03;0;0;
12.01.2015;14:00;14:15;10800;0;0;,
12.01.2015;14:15;14:30;10809,99;0;0;
12.01.2015;14:30;14:45;10819,96;0;0;
12.01.2015;14:45;15:00;10833,15;0;0;
12.01.2015;15:00;15:15;10839,63;0;0;
