"Datum;""Von"";""bis"";""MW"";""Onshore MW"";""Offshore MW"";",,,
22.04.2021;01:00;01:15;8962,25;7943,61;1018,64;
22.04.2021;01:15;01:30;8927,82;7909,3;1018,52;
22.04.2021;01:30;01:45;8908,77;7890,39;1018,38;
22.04.2021;01:45;02:00;8890,44;7872,17;1018,27;
22.04.2021;02:00;02:15;8864,04;7845,9;1018,14;
22.04.2021;02:15;02:30;8846,35;7828,44;1017,92;
22.04.2021;02:30;02:45;8825,99;7808,3;1017,69;
22.04.2021;02:45;03:00;8810,23;7792,73;1017,5;
22.04.2021;03:00;03:15;8807,03;7789,75;1017,28;
22.04.2021;03:15;03:30;8803,54;7786,21;1017,33;
22.04.2021;03:30;03:45;8818,96;7801,59;1017,37;
22.04.2021;03:45;04:00;8838,01;7820,62;1017,39;
22.04.2021;04:00;04:15;8859,66;7842,26;1017,4;
22.04.2021;04:15;04:30;8879,35;7861,99;1017,37;
22.04.2021;04:30;04:45;8902,56;7885,23;1017,32;
22.04.2021;04:45;05:00;8926,59;7909,25;1017,34;
22.04.2021;05:00;05:15;8950,61;7933,29;1017,32;
22.04.2021;05:15;05:30;8963,9;7946,83;1017,07;
22.04.2021;05:30;05:45;8977,27;7960,45;1016,82;
22.04.2021;05:45;06:00;8990,91;7974,38;1016,53;
22.04.2021;06:00;06:15;9074,64;8064,79;1009,86;
22.04.2021;06:15;06:30;9044,39;8034,98;1009,41;
22.04.2021;06:30;06:45;9004,96;7996,04;1008,91;
22.04.2021;06:45;07:00;8966,43;7957,97;1008,46;
22.04.2021;07:00;07:15;8918,06;7910,06;1008;,
22.04.2021;07:15;07:30;8882,42;7874,64;1007,77;
22.04.2021;07:30;07:45;8817,73;7810,18;1007,55;
22.04.2021;07:45;08:00;8746,82;7739,44;1007,37;
22.04.2021;08:00;08:15;8884,18;7876,92;1007,27;
22.04.2021;08:15;08:30;9160,05;8152,98;1007,07;
22.04.2021;08:30;08:45;9497,17;8490,32;1006,85;
22.04.2021;08:45;09:00;9856,25;8849,75;1006,5;
22.04.2021;09:00;09:15;10083,16;9077,03;1006,13;
22.04.2021;09:15;09:30;10333,67;9327,99;1005,68;
22.04.2021;09:30;09:45;10450,66;9445,43;1005,22;
22.04.2021;09:45;10:00;10563,53;9558,66;1004,86;
22.04.2021;10:00;10:15;10669,92;9665,41;1004,51;
22.04.2021;10:15;10:30;10651,32;9647,04;1004,29;
22.04.2021;10:30;10:45;10632,54;9628,48;1004,06;
22.04.2021;10:45;11:00;10616,58;9612,79;1003,79;
22.04.2021;11:00;11:15;10601,26;9597,95;1003,32;
22.04.2021;11:15;11:30;10664,27;9663,95;1000,32;
22.04.2021;11:30;11:45;10727,72;9730,4;997,32;
22.04.2021;11:45;12:00;10792,18;9798,09;994,1;
22.04.2021;12:00;12:15;10856,02;9865,2;990,82;
22.04.2021;12:15;12:30;10931,1;9944,43;986,67;
22.04.2021;12:30;12:45;11004,02;10021,67;982,35;
22.04.2021;12:45;13:00;11075,6;10097,35;978,26;
22.04.2021;13:00;13:15;11146,93;10172,88;974,05;
22.04.2021;13:15;13:30;11226,53;10254,04;972,49;
22.04.2021;13:30;13:45;11315,9;10345,06;970,84;
22.04.2021;13:45;14:00;11426,88;10457,69;969,19;
22.04.2021;14:00;14:15;11523,05;10555,73;967,32;
22.04.2021;14:15;14:30;11583,02;10614,13;968,88;
22.04.2021;14:30;14:45;11626,58;10656,35;970,23;
22.04.2021;14:45;15:00;11663,53;10692,09;971,44;
22.04.2021;15:00;15:15;11684,53;10712,11;972,42;
22.04.2021;15:15;15:30;11710,46;10736,99;973,47;
22.04.2021;15:30;15:45;11720,82;10746,45;974,36;
22.04.2021;15:45;16:00;11729,86;10754,78;975,09;
22.04.2021;16:00;16:15;11739,07;10763,29;975,78;
22.04.2021;16:15;16:30;11673,94;10700,19;973,76;
22.04.2021;16:30;16:45;11608,16;10636,52;971,64;
22.04.2021;16:45;17:00;11540,63;10571,51;969,12;
22.04.2021;17:00;17:15;11467,12;10500,58;966,54;
22.04.2021;17:15;17:30;11312,92;10351,74;961,18;
22.04.2021;17:30;17:45;11156,74;10201,16;955,58;
22.04.2021;17:45;18:00;10986,4;10036,88;949,52;
22.04.2021;18:00;18:15;10812,43;9869,28;943,16;
22.04.2021;18:15;18:30;10518,62;9587,06;931,56;
22.04.2021;18:30;18:45;10199,95;9280,54;919,41;
22.04.2021;18:45;19:00;9883,69;8977,27;906,42;
22.04.2021;19:00;19:15;9557,96;8665,12;892,84;
22.04.2021;19:15;19:30;9245,16;8373,45;871,71;
22.04.2021;19:30;19:45;8959,48;8109,75;849,73;
22.04.2021;19:45;20:00;8681,22;7854,14;827,08;
22.04.2021;20:00;20:15;8465,08;7660,93;804,15;
22.04.2021;20:15;20:30;8304,73;7524,08;780,65;
22.04.2021;20:30;20:45;8166,43;7409,2;757,23;
22.04.2021;20:45;21:00;8042,48;7307,32;735,16;
22.04.2021;21:00;21:15;7949,09;7235,43;713,66;
22.04.2021;21:15;21:30;7874,2;7183,08;691,12;
22.04.2021;21:30;21:45;7828,72;7160,22;668,5;
22.04.2021;21:45;22:00;7781,18;7133,76;647,42;
22.04.2021;22:00;22:15;7711,75;7081,71;630,04;
22.04.2021;22:15;22:30;7707,58;7065,38;642,2;
22.04.2021;22:30;22:45;7713,96;7059,43;654,52;
22.04.2021;22:45;23:00;7720,68;7052,86;667,82;
22.04.2021;23:00;23:15;7727,35;7045,52;681,83;
22.04.2021;23:15;23:30;7727,84;7019,61;708,23;
22.04.2021;23:30;23:45;7726,94;6990,43;736,51;
22.04.2021;23:45;00:00;7724,61;6959,77;764,84;
23.04.2021;00:00;00:15;6920,97;6307,89;613,08;
23.04.2021;00:15;00:30;6934,07;6289,47;644,59;
23.04.2021;00:30;00:45;6942,92;6266,64;676,28;
23.04.2021;00:45;01:00;6951,5;6244,77;706,73;
23.04.2021;01:00;01:15;6957,62;6220,86;736,75;
23.04.2021;01:15;01:30;6936,95;6183,96;752,99;
23.04.2021;01:30;01:45;6904,08;6135,39;768,69;
23.04.2021;01:45;02:00;6849,33;6065,06;784,27;
23.04.2021;02:00;02:15;6803,8;6003,61;800,18;
23.04.2021;02:15;02:30;6771,56;5968,14;803,42;
23.04.2021;02:30;02:45;6754,25;5947,69;806,56;
23.04.2021;02:45;03:00;6742,41;5934,89;807,52;
23.04.2021;03:00;03:15;6739,95;5931,75;808,2;
23.04.2021;03:15;03:30;6728,38;5927,18;801,2;
23.04.2021;03:30;03:45;6724,98;5930,97;794,01;
23.04.2021;03:45;04:00;6721,64;5934,82;786,81;
23.04.2021;04:00;04:15;6720,45;5941,31;779,14;
23.04.2021;04:15;04:30;6719,24;5950,47;768,77;
23.04.2021;04:30;04:45;6721,84;5963,61;758,23;
23.04.2021;04:45;05:00;6724,86;5977,4;747,46;
23.04.2021;05:00;05:15;6728,36;5993,3;735,06;
23.04.2021;05:15;05:30;6711,85;5992,94;718,91;
23.04.2021;05:30;05:45;6695,1;5992,41;702,69;
23.04.2021;05:45;06:00;6681,24;5994,28;686,95;
23.04.2021;06:00;06:15;6706,35;6035,92;670,43;
23.04.2021;06:15;06:30;6669,02;6003,7;665,32;
23.04.2021;06:30;06:45;6639,73;5979,46;660,27;
23.04.2021;06:45;07:00;6612,05;5955,91;656,14;
23.04.2021;07:00;07:15;6592,33;5940,79;651,54;
23.04.2021;07:15;07:30;6614,82;5979,43;635,39;
23.04.2021;07:30;07:45;6682,06;6063,62;618,44;
23.04.2021;07:45;08:00;6754,1;6152,86;601,24;
23.04.2021;08:00;08:15;6899,16;6316,75;582,42;
23.04.2021;08:15;08:30;7048,14;6493,44;554,69;
23.04.2021;08:30;08:45;7205,59;6678,8;526,8;
23.04.2021;08:45;09:00;7363,98;6864,87;499,11;
23.04.2021;09:00;09:15;7399,03;6927,15;471,88;
23.04.2021;09:15;09:30;7432,44;6972,16;460,28;
23.04.2021;09:30;09:45;7342,53;6892,24;450,29;
23.04.2021;09:45;10:00;7253,25;6814,95;438,3;
23.04.2021;10:00;10:15;7164,62;6738,06;426,56;
23.04.2021;10:15;10:30;7088,71;6670,88;417,83;
23.04.2021;10:30;10:45;7011,62;6603,65;407,97;
23.04.2021;10:45;11:00;6940,44;6536,85;403,59;
23.04.2021;11:00;11:15;6869,31;6471,06;398,25;
23.04.2021;11:15;11:30;6845,01;6443,9;401,11;
23.04.2021;11:30;11:45;6819,52;6413,8;405,73;
23.04.2021;11:45;12:00;6793,75;6380,97;412,78;
23.04.2021;12:00;12:15;6767,97;6349,44;418,53;
23.04.2021;12:15;12:30;6775,43;6331,34;444,09;
23.04.2021;12:30;12:45;6790,02;6321,2;468,82;
23.04.2021;12:45;13:00;6806,76;6316,45;490,31;
23.04.2021;13:00;13:15;6830,01;6317,98;512,03;
23.04.2021;13:15;13:30;6865,92;6338,01;527,91;
23.04.2021;13:30;13:45;6929,81;6385,8;544;,
23.04.2021;13:45;14:00;7009,67;6455,84;553,83;
23.04.2021;14:00;14:15;7085,38;6522,8;562,58;
23.04.2021;14:15;14:30;7121,58;6554,08;567,5;
23.04.2021;14:30;14:45;7145,31;6572,72;572,59;
23.04.2021;14:45;15:00;7163,7;6584,5;579,2;
23.04.2021;15:00;15:15;7173,02;6586,85;586,18;
23.04.2021;15:15;15:30;7184,27;6585,91;598,36;
23.04.2021;15:30;15:45;7187,37;6576,86;610,51;
23.04.2021;15:45;16:00;7188,31;6567,74;620,57;
23.04.2021;16:00;16:15;7189,21;6558,83;630,37;
23.04.2021;16:15;16:30;7143,21;6498,43;644,78;
23.04.2021;16:30;16:45;7095,66;6436,51;659,14;
23.04.2021;16:45;17:00;7044,57;6370,42;674,15;
23.04.2021;17:00;17:15;6989,07;6297,11;691,96;
23.04.2021;17:15;17:30;6805,77;6108,06;697,71;
23.04.2021;17:30;17:45;6621,04;5917,5;703,54;
23.04.2021;17:45;18:00;6425,9;5719,03;706,86;
23.04.2021;18:00;18:15;6229,73;5519,94;709,78;
23.04.2021;18:15;18:30;5891,67;5193,5;698,17;
23.04.2021;18:30;18:45;5549,41;4863,61;685,8;
23.04.2021;18:45;19:00;5213,73;4540,37;673,36;
23.04.2021;19:00;19:15;4887,27;4226,78;660,49;
23.04.2021;19:15;19:30;4603,82;3962,71;641,11;
23.04.2021;19:30;19:45;4415,95;3793,96;621,99;
23.04.2021;19:45;20:00;4239,07;3633,68;605,39;
23.04.2021;20:00;20:15;4121,98;3532,8;589,18;
23.04.2021;20:15;20:30;4048,68;3470,38;578,3;
23.04.2021;20:30;20:45;3993,84;3426,44;567,4;
23.04.2021;20:45;21:00;3954,47;3397,67;556,8;
23.04.2021;21:00;21:15;3946,54;3400,14;546,4;
23.04.2021;21:15;21:30;3947,84;3416,48;531,36;
23.04.2021;21:30;21:45;3979,44;3463,12;516,32;
23.04.2021;21:45;22:00;4005,39;3505,81;499,58;
23.04.2021;22:00;22:15;4042,44;3556,64;485,8;
23.04.2021;22:15;22:30;4015,86;3555,76;460,09;
23.04.2021;22:30;22:45;3988,56;3554,23;434,33;
23.04.2021;22:45;23:00;3958,96;3551,3;407,66;
23.04.2021;23:00;23:15;3930,45;3549,04;381,41;
23.04.2021;23:15;23:30;3870,01;3510,23;359,77;
23.04.2021;23:30;23:45;3809,78;3471,59;338,19;
23.04.2021;23:45;00:00;3750,46;3433,66;316,79;
24.04.2021;00:00;00:15;3940,92;3728,22;212,71;
24.04.2021;00:15;00:30;3892,95;3687,18;205,77;
24.04.2021;00:30;00:45;3841;3641,88;199,11;,
24.04.2021;00:45;01:00;3788,78;3596,53;192,25;
24.04.2021;01:00;01:15;3734,32;3548,88;185,43;
24.04.2021;01:15;01:30;3670,39;3489,03;181,36;
24.04.2021;01:30;01:45;3590,76;3413,24;177,52;
24.04.2021;01:45;02:00;3499,8;3324,32;175,48;
24.04.2021;02:00;02:15;3398,58;3225,41;173,17;
24.04.2021;02:15;02:30;3308,28;3133,84;174,44;
24.04.2021;02:30;02:45;3230,83;3054,85;175,98;
24.04.2021;02:45;03:00;3163,66;2985,88;177,78;
24.04.2021;03:00;03:15;3103;2923,29;179,71;,
24.04.2021;03:15;03:30;3037,8;2857,13;180,67;
24.04.2021;03:30;03:45;2978,91;2797,08;181,83;
24.04.2021;03:45;04:00;2922,11;2739,34;182,76;
24.04.2021;04:00;04:15;2864,46;2680,64;183,81;
24.04.2021;04:15;04:30;2805,91;2624,95;180,95;
24.04.2021;04:30;04:45;2748,5;2570,27;178,24;
24.04.2021;04:45;05:00;2693,68;2518,72;174,96;
24.04.2021;05:00;05:15;2641,99;2470,03;171,95;
24.04.2021;05:15;05:30;2586,82;2415,8;171,02;
24.04.2021;05:30;05:45;2534,22;2364,09;170,13;
24.04.2021;05:45;06:00;2481,91;2312,9;169,01;
24.04.2021;06:00;06:15;2433,23;2267,2;166,03;
24.04.2021;06:15;06:30;2331,5;2170,93;160,57;
24.04.2021;06:30;06:45;2219,64;2064,37;155,26;
24.04.2021;06:45;07:00;2111,91;1961,35;150,56;
24.04.2021;07:00;07:15;1993,13;1847,31;145,82;
24.04.2021;07:15;07:30;1853,96;1713,33;140,63;
24.04.2021;07:30;07:45;1676,44;1540,69;135,75;
24.04.2021;07:45;08:00;1491,99;1361,26;130,72;
24.04.2021;08:00;08:15;1369,59;1243,2;126,39;
24.04.2021;08:15;08:30;1281,15;1159,09;122,06;
24.04.2021;08:30;08:45;1212,43;1094,27;118,15;
24.04.2021;08:45;09:00;1152,98;1038,57;114,41;
24.04.2021;09:00;09:15;1103,79;993,24;110,54;
24.04.2021;09:15;09:30;1055,32;949,61;105,71;
24.04.2021;09:30;09:45;1019,54;918,95;100,59;
24.04.2021;09:45;10:00;984,43;888,55;95,88;
24.04.2021;10:00;10:15;951,06;859,85;91,21;
24.04.2021;10:15;10:30;950;857,6;92,4;,
24.04.2021;10:30;10:45;949,1;855,68;93,42;
24.04.2021;10:45;11:00;949,68;854,07;95,61;
24.04.2021;11:00;11:15;952,06;855,21;96,85;
24.04.2021;11:15;11:30;970,51;867,41;103,11;
24.04.2021;11:30;11:45;990,85;881,4;109,46;
24.04.2021;11:45;12:00;1014,31;897,14;117,17;
24.04.2021;12:00;12:15;1038,79;913,67;125,11;
24.04.2021;12:15;12:30;1073,76;934,68;139,07;
24.04.2021;12:30;12:45;1112,9;959,19;153,72;
24.04.2021;12:45;13:00;1150,43;983,65;166,79;
24.04.2021;13:00;13:15;1193,04;1012,38;180,66;
24.04.2021;13:15;13:30;1260,87;1052,28;208,59;
24.04.2021;13:30;13:45;1343,8;1105,13;238,66;
24.04.2021;13:45;14:00;1444,62;1175,14;269,48;
24.04.2021;14:00;14:15;1543,78;1243,44;300,34;
24.04.2021;14:15;14:30;1629,66;1293,28;336,37;
24.04.2021;14:30;14:45;1708,2;1335,79;372,41;
24.04.2021;14:45;15:00;1788,97;1379,08;409,89;
24.04.2021;15:00;15:15;1870,55;1423,6;446,96;
24.04.2021;15:15;15:30;1933,21;1459,32;473,89;
24.04.2021;15:30;15:45;1999,09;1496,63;502,46;
24.04.2021;15:45;16:00;2065,87;1530,98;534,88;
24.04.2021;16:00;16:15;2134,4;1567,17;567,22;
24.04.2021;16:15;16:30;2167,11;1583,2;583,91;
24.04.2021;16:30;16:45;2200,83;1600,9;599,92;
24.04.2021;16:45;17:00;2234,81;1623;611,82;,
24.04.2021;17:00;17:15;2267,72;1644,09;623,63;
24.04.2021;17:15;17:30;2276,68;1644,92;631,76;
24.04.2021;17:30;17:45;2289,76;1649,36;640,41;
24.04.2021;17:45;18:00;2303,14;1653,31;649,83;
24.04.2021;18:00;18:15;2319,83;1660,34;659,49;
24.04.2021;18:15;18:30;2281,77;1621;660,77;,
24.04.2021;18:30;18:45;2245,13;1583,04;662,09;
24.04.2021;18:45;19:00;2212,69;1551,15;661,54;
24.04.2021;19:00;19:15;2181,58;1521,04;660,54;
24.04.2021;19:15;19:30;2125,04;1478,12;646,92;
24.04.2021;19:30;19:45;2084,49;1451,89;632,6;
24.04.2021;19:45;20:00;2046,11;1429,3;616,81;
24.04.2021;20:00;20:15;2024,75;1423,58;601,17;
24.04.2021;20:15;20:30;1994,5;1418,74;575,75;
24.04.2021;20:30;20:45;1973;1422,83;550,17;,
24.04.2021;20:45;21:00;1954,07;1431;523,07;,
24.04.2021;21:00;21:15;1937,83;1442;495,83;,
24.04.2021;21:15;21:30;1932,74;1455,19;477,55;
24.04.2021;21:30;21:45;1925,85;1466,97;458,88;
24.04.2021;21:45;22:00;1915,51;1474,81;440,7;
24.04.2021;22:00;22:15;1929,05;1503,34;425,71;
24.04.2021;22:15;22:30;1905,38;1491,84;413,54;
24.04.2021;22:30;22:45;1876,77;1475,5;401,27;
24.04.2021;22:45;23:00;1843,26;1453,87;389,39;
24.04.2021;23:00;23:15;1811,62;1433,94;377,68;
24.04.2021;23:15;23:30;1760,48;1397,37;363,12;
24.04.2021;23:30;23:45;1710,08;1361,82;348,25;
24.04.2021;23:45;00:00;1661,71;1329,46;332,26;
25.04.2021;00:00;00:15;1465,67;1155,58;310,09;
25.04.2021;00:15;00:30;1467,81;1165,8;302,01;
25.04.2021;00:30;00:45;1478,07;1184,14;293,93;
25.04.2021;00:45;01:00;1489,14;1203,52;285,62;
25.04.2021;01:00;01:15;1507,27;1229,64;277,63;
25.04.2021;01:15;01:30;1526,87;1260,15;266,73;
25.04.2021;01:30;01:45;1562,97;1306,73;256,24;
25.04.2021;01:45;02:00;1597,88;1351,04;246,84;
25.04.2021;02:00;02:15;1625,22;1387,88;237,34;
25.04.2021;02:15;02:30;1644,69;1411,06;233,63;
25.04.2021;02:30;02:45;1661,21;1431,07;230,14;
25.04.2021;02:45;03:00;1679,67;1453,15;226,52;
25.04.2021;03:00;03:15;1693,86;1470,85;223,01;
25.04.2021;03:15;03:30;1712,14;1493,38;218,76;
25.04.2021;03:30;03:45;1727,49;1512,79;214,7;
25.04.2021;03:45;04:00;1740,82;1530,4;210,42;
25.04.2021;04:00;04:15;1756,74;1550,6;206,14;
25.04.2021;04:15;04:30;1758,56;1555,71;202,85;
25.04.2021;04:30;04:45;1767,82;1568,22;199,6;
25.04.2021;04:45;05:00;1781,77;1584,7;197,07;
25.04.2021;05:00;05:15;1798,3;1603,97;194,32;
25.04.2021;05:15;05:30;1823,75;1630,88;192,88;
25.04.2021;05:30;05:45;1852,89;1661,36;191,53;
25.04.2021;05:45;06:00;1882,23;1691,86;190,37;
25.04.2021;06:00;06:15;1889,69;1703,04;186,65;
25.04.2021;06:15;06:30;1887,55;1699,29;188,26;
25.04.2021;06:30;06:45;1869,48;1679,55;189,93;
25.04.2021;06:45;07:00;1853,31;1661,48;191,82;
25.04.2021;07:00;07:15;1821,06;1627,23;193,83;
25.04.2021;07:15;07:30;1756,29;1555,63;200,67;
25.04.2021;07:30;07:45;1629,78;1422,27;207,5;
25.04.2021;07:45;08:00;1499,72;1286,2;213,51;
25.04.2021;08:00;08:15;1433;1213,47;219,53;,
25.04.2021;08:15;08:30;1397,6;1174,95;222,65;
25.04.2021;08:30;08:45;1384,99;1159,18;225,81;
25.04.2021;08:45;09:00;1380,83;1152,27;228,57;
25.04.2021;09:00;09:15;1388,2;1157;231,2;,
25.04.2021;09:15;09:30;1401,83;1170,7;231,13;
25.04.2021;09:30;09:45;1427,57;1196,42;231,15;
25.04.2021;09:45;10:00;1456,36;1224,3;232,06;
25.04.2021;10:00;10:15;1486,79;1253,83;232,97;
25.04.2021;10:15;10:30;1537,89;1300,07;237,83;
25.04.2021;10:30;10:45;1591,65;1348,92;242,73;
25.04.2021;10:45;11:00;1651,07;1401,45;249,62;
25.04.2021;11:00;11:15;1713,18;1457,22;255,96;
25.04.2021;11:15;11:30;1773,39;1513,48;259,91;
25.04.2021;11:30;11:45;1836,6;1572,85;263,74;
25.04.2021;11:45;12:00;1902,11;1635,67;266,44;
25.04.2021;12:00;12:15;1969,18;1699,98;269,2;
25.04.2021;12:15;12:30;2030,8;1758,67;272,13;
25.04.2021;12:30;12:45;2100,95;1826,01;274,94;
25.04.2021;12:45;13:00;2174,3;1895,54;278,76;
25.04.2021;13:00;13:15;2256,03;1973,36;282,67;
25.04.2021;13:15;13:30;2383,94;2066,42;317,53;
25.04.2021;13:30;13:45;2541,56;2188,36;353,2;
25.04.2021;13:45;14:00;2731,58;2340,82;390,76;
25.04.2021;14:00;14:15;2930,86;2502,28;428,58;
25.04.2021;14:15;14:30;3102,24;2635,68;466,57;
25.04.2021;14:30;14:45;3262,06;2757,66;504,4;
25.04.2021;14:45;15:00;3417,53;2876,08;541,45;
25.04.2021;15:00;15:15;3571;2993,73;577,27;,
25.04.2021;15:15;15:30;3716,03;3107,5;608,53;
25.04.2021;15:30;15:45;3861,4;3221,61;639,78;
25.04.2021;15:45;16:00;4005,3;3333,79;671,51;
25.04.2021;16:00;16:15;4149,88;3445,54;704,34;
25.04.2021;16:15;16:30;4170,94;3477,85;693,09;
25.04.2021;16:30;16:45;4193,76;3511,5;682,26;
25.04.2021;16:45;17:00;4219,05;3550,55;668,49;
25.04.2021;17:00;17:15;4245,47;3589,68;655,79;
25.04.2021;17:15;17:30;4217,88;3564,01;653,87;
25.04.2021;17:30;17:45;4192,01;3539,99;652,02;
25.04.2021;17:45;18:00;4165,91;3524,67;641,24;
25.04.2021;18:00;18:15;4142,15;3512,63;629,51;
25.04.2021;18:15;18:30;3988,74;3383,71;605,03;
25.04.2021;18:30;18:45;3824,55;3240,02;584,53;
25.04.2021;18:45;19:00;3663,36;3094,62;568,74;
25.04.2021;19:00;19:15;3496,56;2943,19;553,37;
25.04.2021;19:15;19:30;3336,49;2793,63;542,86;
25.04.2021;19:30;19:45;3173,71;2641,3;532,42;
25.04.2021;19:45;20:00;3013,93;2490,48;523,45;
25.04.2021;20:00;20:15;2900,01;2384,62;515,39;
25.04.2021;20:15;20:30;2825,19;2296,66;528,53;
25.04.2021;20:30;20:45;2771,42;2228,81;542,6;
25.04.2021;20:45;21:00;2730;2177,12;552,89;,
25.04.2021;21:00;21:15;2705,82;2142,52;563,3;
25.04.2021;21:15;21:30;2666,53;2112,82;553,72;
25.04.2021;21:30;21:45;2642,53;2099;543,53;,
25.04.2021;21:45;22:00;2621,31;2087,86;533,46;
25.04.2021;22:00;22:15;2641;2116,29;524,72;,
25.04.2021;22:15;22:30;2585,6;2087,07;498,53;
25.04.2021;22:30;22:45;2530,75;2058,15;472,59;
25.04.2021;22:45;23:00;2480,83;2032,87;447,96;
25.04.2021;23:00;23:15;2435,82;2011,78;424,05;
25.04.2021;23:15;23:30;2381,36;1975,82;405,54;
25.04.2021;23:30;23:45;2329,9;1942,23;387,68;
25.04.2021;23:45;00:00;2282,98;1913,06;369,92;
26.04.2021;00:00;00:15;1973,61;1580,46;393,15;
26.04.2021;00:15;00:30;1897,5;1523,52;373,98;
26.04.2021;00:30;00:45;1831,1;1475,76;355,35;
26.04.2021;00:45;01:00;1775,37;1436,95;338,43;
26.04.2021;01:00;01:15;1726,96;1404,5;322,45;
26.04.2021;01:15;01:30;1680,52;1367,83;312,69;
26.04.2021;01:30;01:45;1641,9;1338,55;303,35;
26.04.2021;01:45;02:00;1597,77;1303,88;293,89;
26.04.2021;02:00;02:15;1559,37;1275,28;284,1;
26.04.2021;02:15;02:30;1518;1254,08;263,92;,
26.04.2021;02:30;02:45;1481,45;1237,62;243,84;
26.04.2021;02:45;03:00;1465,9;1241,52;224,38;
26.04.2021;03:00;03:15;1443,96;1238,77;205,19;
26.04.2021;03:15;03:30;1435,82;1237,68;198,14;
26.04.2021;03:30;03:45;1416,85;1225,57;191,27;
26.04.2021;03:45;04:00;1392,32;1207,69;184,63;
26.04.2021;04:00;04:15;1371,75;1193,82;177,93;
26.04.2021;04:15;04:30;1358,85;1180,07;178,79;
26.04.2021;04:30;04:45;1347,23;1167,49;179,74;
26.04.2021;04:45;05:00;1336,69;1155,72;180,97;
26.04.2021;05:00;05:15;1328,97;1146,74;182,23;
26.04.2021;05:15;05:30;1305,54;1121,52;184,01;
26.04.2021;05:30;05:45;1312,75;1126,6;186,15;
26.04.2021;05:45;06:00;1333,21;1144,6;188,61;
26.04.2021;06:00;06:15;1335,67;1147,08;188,59;
26.04.2021;06:15;06:30;1320,53;1131,62;188,92;
26.04.2021;06:30;06:45;1323,63;1134,2;189,42;
26.04.2021;06:45;07:00;1284,91;1094,54;190,37;
26.04.2021;07:00;07:15;1252,72;1061,23;191,48;
26.04.2021;07:15;07:30;1167,23;987,7;179,53;
26.04.2021;07:30;07:45;1091,45;923,79;167,66;
26.04.2021;07:45;08:00;926,82;771,53;155,29;
26.04.2021;08:00;08:15;745,29;602,09;143,2;
26.04.2021;08:15;08:30;609,62;476,93;132,69;
26.04.2021;08:30;08:45;499,64;377,12;122,52;
26.04.2021;08:45;09:00;405,18;291,98;113,21;
26.04.2021;09:00;09:15;360,01;255,31;104,71;
26.04.2021;09:15;09:30;344,5;246,16;98,33;
26.04.2021;09:30;09:45;372,52;280,51;92,01;
26.04.2021;09:45;10:00;412,05;326,63;85,42;
26.04.2021;10:00;10:15;431,35;352,32;79,03;
26.04.2021;10:15;10:30;462,3;389,41;72,89;
26.04.2021;10:30;10:45;491,44;424,53;66,92;
26.04.2021;10:45;11:00;524,56;462,44;62,12;
26.04.2021;11:00;11:15;548,48;490,83;57,65;
26.04.2021;11:15;11:30;543,56;488,89;54,67;
26.04.2021;11:30;11:45;540,93;488,96;51,97;
26.04.2021;11:45;12:00;540,84;490,88;49,96;
26.04.2021;12:00;12:15;541,33;493,31;48,02;
26.04.2021;12:15;12:30;536;486,5;49,5;,
26.04.2021;12:30;12:45;516,89;465,93;50,96;
26.04.2021;12:45;13:00;485,48;432,5;52,98;
26.04.2021;13:00;13:15;474,7;419,66;55,03;
26.04.2021;13:15;13:30;473,01;413,17;59,84;
26.04.2021;13:30;13:45;468,97;404,27;64,69;
26.04.2021;13:45;14:00;467,16;397,34;69,83;
26.04.2021;14:00;14:15;476,42;401,39;75,03;
26.04.2021;14:15;14:30;492,63;410,92;81,72;
26.04.2021;14:30;14:45;510,96;422,37;88,59;
26.04.2021;14:45;15:00;525,33;430,12;95,21;
26.04.2021;15:00;15:15;538,68;436,37;102,31;
26.04.2021;15:15;15:30;536,28;430,51;105,76;
26.04.2021;15:30;15:45;541,86;432,63;109,24;
26.04.2021;15:45;16:00;540,63;427,74;112,89;
26.04.2021;16:00;16:15;537,49;421,27;116,22;
26.04.2021;16:15;16:30;535,69;415,07;120,62;
26.04.2021;16:30;16:45;535,61;410,38;125,22;
26.04.2021;16:45;17:00;553,43;422,62;130,81;
26.04.2021;17:00;17:15;580,44;443,93;136,51;
26.04.2021;17:15;17:30;607,87;462,59;145,28;
26.04.2021;17:30;17:45;634,39;479,94;154,45;
26.04.2021;17:45;18:00;656,88;493,65;163,23;
26.04.2021;18:00;18:15;684,93;512,94;171,98;
26.04.2021;18:15;18:30;732,37;553,71;178,65;
26.04.2021;18:30;18:45;783,29;597,74;185,55;
26.04.2021;18:45;19:00;835,14;644,33;190,82;
26.04.2021;19:00;19:15;895,61;700,14;195,47;
26.04.2021;19:15;19:30;959,1;762,3;196,81;
26.04.2021;19:30;19:45;1053,95;855,68;198,27;
26.04.2021;19:45;20:00;1150,39;951,33;199,06;
26.04.2021;20:00;20:15;1303,41;1102,89;200,52;
26.04.2021;20:15;20:30;1466,31;1268,7;197,6;
26.04.2021;20:30;20:45;1637,98;1443,17;194,82;
26.04.2021;20:45;21:00;1774,98;1582,29;192,69;
26.04.2021;21:00;21:15;1861,93;1671,01;190,92;
26.04.2021;21:15;21:30;1931,61;1745,06;186,55;
26.04.2021;21:30;21:45;1983,31;1801,06;182,25;
26.04.2021;21:45;22:00;2033,87;1856,35;177,52;
