"Datum;""Von"";""bis"";""MW"";""Onshore MW"";""Offshore MW"";",,,
06.03.2021;00:15;00:30;1690,19;1636,2;53,99;
06.03.2021;00:30;00:45;1611,83;1552,2;59,63;
06.03.2021;00:45;01:00;1538,08;1480,57;57,51;
06.03.2021;01:00;01:15;1569,69;1511,81;57,88;
06.03.2021;01:15;01:30;1626,12;1566,36;59,75;
06.03.2021;01:30;01:45;1640,72;1576,53;64,19;
06.03.2021;01:45;02:00;1731,9;1677,98;53,93;
06.03.2021;02:00;02:15;1774,4;1726,45;47,95;
06.03.2021;02:15;02:30;1967,62;1913,31;54,31;
06.03.2021;02:30;02:45;2092,67;2017,14;75,53;
06.03.2021;02:45;03:00;2207,67;2128,81;78,86;
06.03.2021;03:00;03:15;2348,68;2259,91;88,76;
06.03.2021;03:15;03:30;2465,61;2350,85;114,76;
06.03.2021;03:30;03:45;2519,02;2370,69;148,33;
06.03.2021;03:45;04:00;2637,2;2486,28;150,92;
06.03.2021;04:00;04:15;2753,32;2590,22;163,1;
06.03.2021;04:15;04:30;2826,31;2659,48;166,83;
06.03.2021;04:30;04:45;2948,15;2800,18;147,97;
06.03.2021;04:45;05:00;3061,59;2882,84;178,75;
06.03.2021;05:00;05:15;3150,5;2969,23;181,27;
06.03.2021;05:15;05:30;3197,71;3005,91;191,8;
06.03.2021;05:30;05:45;3241,52;3038,81;202,71;
06.03.2021;05:45;06:00;3429,01;3208,59;220,42;
06.03.2021;06:00;06:15;3577,74;3340,42;237,32;
06.03.2021;06:15;06:30;3635,63;3422,04;213,59;
06.03.2021;06:30;06:45;3703,99;3483,95;220,04;
06.03.2021;06:45;07:00;3816,74;3585,98;230,77;
06.03.2021;07:00;07:15;4019,17;3660,75;358,42;
06.03.2021;07:15;07:30;3937;3440,04;496,96;,
06.03.2021;07:30;07:45;3806,34;3267,46;538,87;
06.03.2021;07:45;08:00;3773,5;3185,52;587,98;
06.03.2021;08:00;08:15;3651,2;3039,32;611,89;
06.03.2021;08:15;08:30;3506,81;2859,57;647,24;
06.03.2021;08:30;08:45;3281,87;2633,17;648,7;
06.03.2021;08:45;09:00;2947,46;2373,66;573,8;
06.03.2021;09:00;09:15;2832,47;2206,9;625,57;
06.03.2021;09:15;09:30;2804,45;2100,98;703,47;
06.03.2021;09:30;09:45;3005,69;2277,78;727,91;
06.03.2021;09:45;10:00;3250,68;2526,73;723,95;
06.03.2021;10:00;10:15;3519,42;2890;629,41;,
06.03.2021;10:15;10:30;3743,98;3078,56;665,42;
06.03.2021;10:30;10:45;3863,8;3184,54;679,26;
06.03.2021;10:45;11:00;3901,44;3248,04;653,4;
06.03.2021;11:00;11:15;4067,69;3409,38;658,31;
06.03.2021;11:15;11:30;4085,11;3438,75;646,36;
06.03.2021;11:30;11:45;4185,86;3743,21;442,65;
06.03.2021;11:45;12:00;4276,19;3637,21;638,98;
06.03.2021;12:00;12:15;4153,71;3412,63;741,08;
06.03.2021;12:15;12:30;4262,98;3479,5;783,49;
06.03.2021;12:30;12:45;4416,33;3545,48;870,85;
06.03.2021;12:45;13:00;4512,31;3631,99;880,31;
06.03.2021;13:00;13:15;4446,77;3567,44;879,33;
06.03.2021;13:15;13:30;4527,49;3595,6;931,89;
06.03.2021;13:30;13:45;4432,49;3469,27;963,22;
06.03.2021;13:45;14:00;4572,19;3611,04;961,15;
06.03.2021;14:00;14:15;4541,7;3565,3;976,4;
06.03.2021;14:15;14:30;4684,48;3697,49;986,99;
06.03.2021;14:30;14:45;4697,82;3714,41;983,41;
06.03.2021;14:45;15:00;4737,43;3760;977,43;,
06.03.2021;15:00;15:15;4751,94;3756,99;994,95;
06.03.2021;15:15;15:30;4735,7;3741,1;994,61;
06.03.2021;15:30;15:45;4642,91;3624,11;1018,79;
06.03.2021;15:45;16:00;4608,51;3598,14;1010,38;
06.03.2021;16:00;16:15;4461,49;3455,64;1005,85;
06.03.2021;16:15;16:30;4489,3;3480,48;1008,83;
06.03.2021;16:30;16:45;4389,17;3414,79;974,38;
06.03.2021;16:45;17:00;4274,72;3301,46;973,25;
06.03.2021;17:00;17:15;4289,2;3328,3;960,9;
06.03.2021;17:15;17:30;4299,82;3351,57;948,25;
06.03.2021;17:30;17:45;4337,11;3353,28;983,83;
06.03.2021;17:45;18:00;4445,43;3512,25;933,18;
06.03.2021;18:00;18:15;4562,9;3611,02;951,88;
06.03.2021;18:15;18:30;4682,42;3714,81;967,61;
06.03.2021;18:30;18:45;4749,78;3811,6;938,17;
06.03.2021;18:45;19:00;4910,08;3915,51;994,57;
06.03.2021;19:00;19:15;4959,49;3945,26;1014,23;
06.03.2021;19:15;19:30;5213,56;4166,56;1047;,
06.03.2021;19:30;19:45;5121,42;4077,25;1044,17;
06.03.2021;19:45;20:00;5320,84;4275,06;1045,78;
06.03.2021;20:00;20:15;5427,94;4383,64;1044,3;
06.03.2021;20:15;20:30;5802,18;4761,55;1040,63;
06.03.2021;20:30;20:45;5700,26;4655,38;1044,88;
06.03.2021;20:45;21:00;5863,23;4823,75;1039,47;
06.03.2021;21:00;21:15;5744,71;4700,86;1043,86;
06.03.2021;21:15;21:30;5984,35;4939,19;1045,16;
06.03.2021;21:30;21:45;5749,61;4705,11;1044,5;
06.03.2021;21:45;22:00;5890,26;4847,91;1042,36;
06.03.2021;22:00;22:15;5657,04;4611,07;1045,97;
06.03.2021;22:15;22:30;5771,96;4726,53;1045,43;
06.03.2021;22:30;22:45;6059,32;5014,22;1045,1;
06.03.2021;22:45;23:00;5770,07;4723,98;1046,09;
06.03.2021;23:00;23:15;5778,13;4731,55;1046,58;
06.03.2021;23:15;23:30;5868,88;4823,1;1045,78;
06.03.2021;23:30;23:45;5939,77;4894,59;1045,18;
06.03.2021;23:45;00:00;5939,87;4899,19;1040,68;
07.03.2021;00:00;00:15;5987,16;4941,44;1045,72;
07.03.2021;00:15;00:30;5940,65;4894,81;1045,84;
07.03.2021;00:30;00:45;6291,95;5246,02;1045,93;
07.03.2021;00:45;01:00;6264,12;5218,98;1045,14;
07.03.2021;01:00;01:15;6476,7;5432,43;1044,28;
07.03.2021;01:15;01:30;6487,24;5441,28;1045,96;
07.03.2021;01:30;01:45;6283,32;5238,41;1044,91;
07.03.2021;01:45;02:00;6411,87;5366,05;1045,82;
07.03.2021;02:00;02:15;6576,55;5529,96;1046,59;
07.03.2021;02:15;02:30;6537,5;5491,7;1045,8;
07.03.2021;02:30;02:45;6454,73;5414,17;1040,56;
07.03.2021;02:45;03:00;6437,86;5392,06;1045,8;
07.03.2021;03:00;03:15;6526,19;5483,53;1042,66;
07.03.2021;03:15;03:30;6481,73;5439,11;1042,61;
07.03.2021;03:30;03:45;6450,8;5413,2;1037,6;
07.03.2021;03:45;04:00;6526,69;5492,25;1034,44;
07.03.2021;04:00;04:15;6525,22;5482,06;1043,16;
07.03.2021;04:15;04:30;6492,11;5447,1;1045,01;
07.03.2021;04:30;04:45;6542,34;5494,88;1047,46;
07.03.2021;04:45;05:00;6489,73;5443,25;1046,48;
07.03.2021;05:00;05:15;6485,87;5440,26;1045,61;
07.03.2021;05:15;05:30;6443,79;5397,15;1046,64;
07.03.2021;05:30;05:45;6575,46;5529,42;1046,04;
07.03.2021;05:45;06:00;6520,77;5474,8;1045,97;
07.03.2021;06:00;06:15;6365,04;5318,77;1046,27;
07.03.2021;06:15;06:30;6556,35;5514,52;1041,83;
07.03.2021;06:30;06:45;6388,36;5346,51;1041,85;
07.03.2021;06:45;07:00;6348,85;5302,37;1046,48;
07.03.2021;07:00;07:15;6324,46;5277,83;1046,62;
07.03.2021;07:15;07:30;6413,66;5370,99;1042,67;
07.03.2021;07:30;07:45;6597,62;5554,27;1043,35;
07.03.2021;07:45;08:00;6394,96;5352,07;1042,89;
07.03.2021;08:00;08:15;6395,99;5351,41;1044,58;
07.03.2021;08:15;08:30;6603,84;5562,42;1041,41;
07.03.2021;08:30;08:45;6788,85;5752,44;1036,42;
07.03.2021;08:45;09:00;7047,37;6010,39;1036,97;
07.03.2021;09:00;09:15;7564,19;6527,4;1036,79;
07.03.2021;09:15;09:30;7823,41;6784,75;1038,66;
07.03.2021;09:30;09:45;8039,99;6993,77;1046,22;
07.03.2021;09:45;10:00;8250,54;7205,51;1045,03;
07.03.2021;10:00;10:15;8209,63;7164,68;1044,95;
07.03.2021;10:15;10:30;8415,98;7369,68;1046,3;
07.03.2021;10:30;10:45;8393,43;7352,18;1041,25;
07.03.2021;10:45;11:00;8333,48;7288,58;1044,9;
07.03.2021;11:00;11:15;8313,26;7271,27;1041,99;
07.03.2021;11:15;11:30;8388,32;7343,02;1045,3;
07.03.2021;11:30;11:45;8413,08;7367,3;1045,78;
07.03.2021;11:45;12:00;8476,51;7435,71;1040,81;
07.03.2021;12:00;12:15;8431,89;7391,35;1040,54;
07.03.2021;12:15;12:30;8561,54;7521,98;1039,55;
07.03.2021;12:30;12:45;8540,67;7501,37;1039,3;
07.03.2021;12:45;13:00;8433,96;7398,54;1035,42;
07.03.2021;13:00;13:15;8379,89;7341,29;1038,6;
07.03.2021;13:15;13:30;8433,51;7404,99;1028,53;
07.03.2021;13:30;13:45;8135,13;7109,79;1025,34;
07.03.2021;13:45;14:00;7918,63;6913,02;1005,62;
07.03.2021;14:00;14:15;7892,2;7021,69;870,51;
07.03.2021;14:15;14:30;7928,41;7327,56;600,86;
07.03.2021;14:30;14:45;7755,63;7421,17;334,46;
07.03.2021;14:45;15:00;7341,66;7147,63;194,03;
07.03.2021;15:00;15:15;7186,94;6955,28;231,66;
07.03.2021;15:15;15:30;7117,74;6846,95;270,79;
07.03.2021;15:30;15:45;7049,02;6807,22;241,79;
07.03.2021;15:45;16:00;7097,88;6884,94;212,94;
07.03.2021;16:00;16:15;6813,25;6593,77;219,48;
07.03.2021;16:15;16:30;6669,41;6374,69;294,73;
07.03.2021;16:30;16:45;6532,97;6126,39;406,58;
07.03.2021;16:45;17:00;6258,4;5664,93;593,47;
07.03.2021;17:00;17:15;6104,34;5413,79;690,55;
07.03.2021;17:15;17:30;6087,31;5458,29;629,02;
07.03.2021;17:30;17:45;5799,14;5145,08;654,06;
07.03.2021;17:45;18:00;5582,3;4879,71;702,59;
07.03.2021;18:00;18:15;5233,97;4499,1;734,87;
07.03.2021;18:15;18:30;5153,29;4423,18;730,11;
07.03.2021;18:30;18:45;4950,88;4258,63;692,26;
07.03.2021;18:45;19:00;4850,86;4218,71;632,15;
07.03.2021;19:00;19:15;4652,16;4059,91;592,25;
07.03.2021;19:15;19:30;4666,83;4054,62;612,21;
07.03.2021;19:30;19:45;4481,84;3906,35;575,48;
07.03.2021;19:45;20:00;4392,22;3951,34;440,88;
07.03.2021;20:00;20:15;4426,3;4047,44;378,86;
07.03.2021;20:15;20:30;4507,3;4165,91;341,39;
07.03.2021;20:30;20:45;4566,74;4242,86;323,88;
07.03.2021;20:45;21:00;4509,15;4144,61;364,54;
07.03.2021;21:00;21:15;4545,23;3955,67;589,57;
07.03.2021;21:15;21:30;4575,95;3911,25;664,7;
07.03.2021;21:30;21:45;4730,25;4111,99;618,26;
07.03.2021;21:45;22:00;4696,55;4182,07;514,48;
07.03.2021;22:00;22:15;4402,75;4036,13;366,62;
07.03.2021;22:15;22:30;4134,78;3757,56;377,21;
07.03.2021;22:30;22:45;4067,78;3685,65;382,13;
07.03.2021;22:45;23:00;3992,91;3635,49;357,41;
07.03.2021;23:00;23:15;3761,6;3452,97;308,63;
07.03.2021;23:15;23:30;3638,6;3375,52;263,07;
07.03.2021;23:30;23:45;3467,29;3252,92;214,37;
07.03.2021;23:45;00:00;3410,26;3218,35;191,9;
08.03.2021;00:00;00:15;3291,58;3104,74;186,83;
08.03.2021;00:15;00:30;3154,36;2984,22;170,14;
08.03.2021;00:30;00:45;3058,9;2869,77;189,13;
08.03.2021;00:45;01:00;3000,87;2798,6;202,27;
08.03.2021;01:00;01:15;2915,01;2684,64;230,37;
08.03.2021;01:15;01:30;2778,65;2545,13;233,53;
08.03.2021;01:30;01:45;2641,29;2431,63;209,66;
08.03.2021;01:45;02:00;2538,71;2347,2;191,51;
08.03.2021;02:00;02:15;2446,24;2245,03;201,21;
08.03.2021;02:15;02:30;2385,19;2172,83;212,36;
08.03.2021;02:30;02:45;2278,18;2046,37;231,82;
08.03.2021;02:45;03:00;2246,15;2016,32;229,83;
08.03.2021;03:00;03:15;2184,12;1909,26;274,86;
08.03.2021;03:15;03:30;2121,85;1815,28;306,57;
08.03.2021;03:30;03:45;2071,54;1799,51;272,04;
08.03.2021;03:45;04:00;2048,25;1814,39;233,86;
08.03.2021;04:00;04:15;1903,81;1715,5;188,32;
08.03.2021;04:15;04:30;1791,14;1660,43;130,71;
08.03.2021;04:30;04:45;1643,55;1508,73;134,82;
08.03.2021;04:45;05:00;1547,96;1433,07;114,89;
08.03.2021;05:00;05:15;1505,24;1390,79;114,46;
08.03.2021;05:15;05:30;1499,33;1375,61;123,73;
08.03.2021;05:30;05:45;1432,91;1318,54;114,37;
08.03.2021;05:45;06:00;1412,59;1302,68;109,91;
08.03.2021;06:00;06:15;1328,19;1208,81;119,38;
08.03.2021;06:15;06:30;1266,29;1155,69;110,59;
08.03.2021;06:30;06:45;1177,01;1071,21;105,8;
08.03.2021;06:45;07:00;1143,66;1034,65;109,01;
08.03.2021;07:00;07:15;1139,12;1036,39;102,73;
08.03.2021;07:15;07:30;1055,58;965,82;89,77;
08.03.2021;07:30;07:45;994,66;895,33;99,33;
08.03.2021;07:45;08:00;902,24;794,53;107,71;
08.03.2021;08:00;08:15;790,87;687,49;103,39;
08.03.2021;08:15;08:30;727,6;621,56;106,04;
08.03.2021;08:30;08:45;644,78;556,38;88,4;
08.03.2021;08:45;09:00;507,53;411,19;96,35;
08.03.2021;09:00;09:15;452,72;367,09;85,63;
08.03.2021;09:15;09:30;357,93;273,66;84,28;
08.03.2021;09:30;09:45;306,37;237,51;68,86;
08.03.2021;09:45;10:00;259,61;205,55;54,06;
08.03.2021;10:00;10:15;289,74;256,49;33,25;
08.03.2021;10:15;10:30;322,96;301,28;21,68;
08.03.2021;10:30;10:45;301,39;284,84;16,55;
08.03.2021;10:45;11:00;331,07;319,68;11,39;
08.03.2021;11:00;11:15;367,18;358,41;8,77;
08.03.2021;11:15;11:30;404,31;399,72;4,58;
08.03.2021;11:30;11:45;425,51;424,83;0,68;
08.03.2021;11:45;12:00;439,03;439,03;0;,
08.03.2021;12:00;12:15;462,47;462,47;0;,
08.03.2021;12:15;12:30;463,47;463,47;0;,
08.03.2021;12:30;12:45;470,53;470,53;0;,
08.03.2021;12:45;13:00;438,02;438,02;0;,
08.03.2021;13:00;13:15;417,13;417,13;0;,
08.03.2021;13:15;13:30;394,65;394,65;0;,
08.03.2021;13:30;13:45;333,02;333,02;0;,
08.03.2021;13:45;14:00;309,82;309,82;0;,
08.03.2021;14:00;14:15;262,88;262,88;0;,
08.03.2021;14:15;14:30;257,55;257,55;0;,
08.03.2021;14:30;14:45;217,41;217,41;0;,
08.03.2021;14:45;15:00;226,61;226,61;0;,
08.03.2021;15:00;15:15;246,97;246,97;0;,
08.03.2021;15:15;15:30;191,39;191,39;0;,
08.03.2021;15:30;15:45;203,1;203,1;0;,
08.03.2021;15:45;16:00;204,4;204,4;0;,
08.03.2021;16:00;16:15;207,9;207,9;0;,
08.03.2021;16:15;16:30;183,81;183,81;0;,
08.03.2021;16:30;16:45;191,83;191,83;0;,
08.03.2021;16:45;17:00;187,43;187,43;0;,
08.03.2021;17:00;17:15;224,05;224,05;0;,
08.03.2021;17:15;17:30;249,98;249,98;0;,
08.03.2021;17:30;17:45;268,49;268,49;0;,
08.03.2021;17:45;18:00;301,3;301,3;0;,
08.03.2021;18:00;18:15;336,76;336,76;0;,
08.03.2021;18:15;18:30;400,9;400,9;0;,
08.03.2021;18:30;18:45;453,59;453,59;0;,
08.03.2021;18:45;19:00;488,5;488,5;0;,
08.03.2021;19:00;19:15;538,77;538,77;0;,
08.03.2021;19:15;19:30;588,95;588,95;0;,
08.03.2021;19:30;19:45;594,28;594,28;0;,
08.03.2021;19:45;20:00;642,98;642,98;0;,
08.03.2021;20:00;20:15;656,16;656,16;0;,
08.03.2021;20:15;20:30;699,67;699,04;0,63;
08.03.2021;20:30;20:45;758,22;747,78;10,44;
08.03.2021;20:45;21:00;818,4;808,5;9,9;
08.03.2021;21:00;21:15;882,15;874,74;7,41;
08.03.2021;21:15;21:30;926,34;920,79;5,55;
08.03.2021;21:30;21:45;926,36;918,83;7,53;
08.03.2021;21:45;22:00;990,78;982,08;8,7;
08.03.2021;22:00;22:15;1075,28;1061,87;13,41;
08.03.2021;22:15;22:30;1160,48;1145,42;15,06;
08.03.2021;22:30;22:45;1189,4;1169,64;19,76;
08.03.2021;22:45;23:00;1229,98;1206,34;23,64;
08.03.2021;23:00;23:15;1265,57;1236,67;28,89;
08.03.2021;23:15;23:30;1316,23;1287,16;29,06;
08.03.2021;23:30;23:45;1391,8;1361,44;30,36;
08.03.2021;23:45;00:00;1432,01;1391,12;40,9;
09.03.2021;00:00;00:15;1510,13;1467,99;42,14;
09.03.2021;00:15;00:30;1550,23;1501,86;48,37;
09.03.2021;00:30;00:45;1561,98;1515,47;46,51;
09.03.2021;00:45;01:00;1579,51;1535,19;44,33;
09.03.2021;01:00;01:15;1616,21;1571,04;45,17;
09.03.2021;01:15;01:30;1625,27;1583,51;41,76;
09.03.2021;01:30;01:45;1634,69;1598,91;35,78;
09.03.2021;01:45;02:00;1668,28;1631,3;36,97;
09.03.2021;02:00;02:15;1711,63;1675,05;36,58;
09.03.2021;02:15;02:30;1675,58;1633,43;42,15;
09.03.2021;02:30;02:45;1652,48;1611,15;41,33;
09.03.2021;02:45;03:00;1615,8;1577,23;38,57;
09.03.2021;03:00;03:15;1597,71;1564,59;33,12;
09.03.2021;03:15;03:30;1541,41;1501,41;40,01;
09.03.2021;03:30;03:45;1482,79;1434,35;48,44;
09.03.2021;03:45;04:00;1454,6;1407,92;46,68;
09.03.2021;04:00;04:15;1459,61;1414,64;44,97;
09.03.2021;04:15;04:30;1466,67;1424,73;41,94;
09.03.2021;04:30;04:45;1481,95;1436,04;45,91;
09.03.2021;04:45;05:00;1430,06;1380,68;49,38;
09.03.2021;05:00;05:15;1424,85;1368,28;56,56;
09.03.2021;05:15;05:30;1459,49;1400,72;58,78;
09.03.2021;05:30;05:45;1447,18;1383,47;63,71;
09.03.2021;05:45;06:00;1489,85;1423,73;66,12;
09.03.2021;06:00;06:15;1526,01;1464,85;61,16;
09.03.2021;06:15;06:30;1538,88;1474,68;64,19;
09.03.2021;06:30;06:45;1529,84;1453,3;76,54;
09.03.2021;06:45;07:00;1545,31;1471,27;74,04;
09.03.2021;07:00;07:15;1548,84;1466,48;82,36;
09.03.2021;07:15;07:30;1546,12;1453,6;92,51;
09.03.2021;07:30;07:45;1565,55;1467,39;98,16;
09.03.2021;07:45;08:00;1472,36;1370,3;102,07;
09.03.2021;08:00;08:15;1394,03;1279,93;114,1;
09.03.2021;08:15;08:30;1287,9;1174,92;112,98;
09.03.2021;08:30;08:45;1188,16;1063,09;125,07;
09.03.2021;08:45;09:00;1027,65;894,94;132,71;
09.03.2021;09:00;09:15;903,25;769,09;134,16;
09.03.2021;09:15;09:30;757,78;628,23;129,55;
09.03.2021;09:30;09:45;668,93;543,26;125,67;
09.03.2021;09:45;10:00;556,81;435,85;120,95;
09.03.2021;10:00;10:15;533,63;415,11;118,52;
09.03.2021;10:15;10:30;491,62;375,98;115,64;
09.03.2021;10:30;10:45;459,93;355,39;104,54;
09.03.2021;10:45;11:00;459,17;357,79;101,38;
09.03.2021;11:00;11:15;486,74;402,65;84,08;
09.03.2021;11:15;11:30;508,57;417,49;91,08;
09.03.2021;11:30;11:45;569,06;485,64;83,42;
09.03.2021;11:45;12:00;606,07;524,89;81,18;
09.03.2021;12:00;12:15;651,36;581,53;69,83;
09.03.2021;12:15;12:30;670,8;591,08;79,73;
09.03.2021;12:30;12:45;661,67;592,11;69,56;
09.03.2021;12:45;13:00;672,55;612,22;60,32;
09.03.2021;13:00;13:15;675,1;621,25;53,86;
09.03.2021;13:15;13:30;627,97;577,66;50,31;
09.03.2021;13:30;13:45;603,42;563,16;40,26;
09.03.2021;13:45;14:00;544,75;514,18;30,57;
09.03.2021;14:00;14:15;550,13;530,35;19,78;
09.03.2021;14:15;14:30;490,02;477,63;12,38;
09.03.2021;14:30;14:45;480,74;471,39;9,35;
09.03.2021;14:45;15:00;445,86;437,91;7,94;
09.03.2021;15:00;15:15;411,61;407,2;4,42;
09.03.2021;15:15;15:30;397,18;394,7;2,48;
09.03.2021;15:30;15:45;356,92;354,16;2,76;
09.03.2021;15:45;16:00;322,19;318,07;4,12;
09.03.2021;16:00;16:15;335,73;331,49;4,24;
09.03.2021;16:15;16:30;312,58;310,18;2,4;
09.03.2021;16:30;16:45;287,36;285,32;2,04;
09.03.2021;16:45;17:00;255,44;254;1,44;,
09.03.2021;17:00;17:15;289,57;288,19;1,38;
09.03.2021;17:15;17:30;307,76;306,8;0,96;
09.03.2021;17:30;17:45;341,91;340,95;0,96;
09.03.2021;17:45;18:00;384,65;383,45;1,2;
09.03.2021;18:00;18:15;439,16;437,84;1,32;
09.03.2021;18:15;18:30;499,2;496,62;2,58;
09.03.2021;18:30;18:45;602,88;599,76;3,12;
09.03.2021;18:45;19:00;663,3;659,94;3,36;
09.03.2021;19:00;19:15;731,94;728,22;3,72;
09.03.2021;19:15;19:30;804,95;799,1;5,85;
09.03.2021;19:30;19:45;886,71;872,01;14,7;
09.03.2021;19:45;20:00;956,09;940,97;15,12;
09.03.2021;20:00;20:15;1016,98;1003,84;13,14;
09.03.2021;20:15;20:30;1059,12;1041,99;17,13;
09.03.2021;20:30;20:45;1076,21;1057,37;18,84;
09.03.2021;20:45;21:00;1110,33;1100,13;10,2;
09.03.2021;21:00;21:15;1138,7;1127,07;11,62;
09.03.2021;21:15;21:30;1176,82;1166,59;10,23;
09.03.2021;21:30;21:45;1205,08;1194,58;10,5;
09.03.2021;21:45;22:00;1231,87;1222,08;9,79;
09.03.2021;22:00;22:15;1253,86;1239,86;14;,
09.03.2021;22:15;22:30;1206,31;1192,24;14,07;
09.03.2021;22:30;22:45;1177,87;1170,41;7,46;
09.03.2021;22:45;23:00;1145,51;1140,44;5,07;
09.03.2021;23:00;23:15;1117,04;1114,4;2,64;
09.03.2021;23:15;23:30;1041,75;1040,31;1,44;
09.03.2021;23:30;23:45;1007,45;1005,77;1,68;
09.03.2021;23:45;00:00;996,18;994,62;1,56;
10.03.2021;00:00;00:15;988,77;987,15;1,62;
10.03.2021;00:15;00:30;976,99;975,13;1,86;
10.03.2021;00:30;00:45;948,8;947,42;1,38;
10.03.2021;00:45;01:00;922,86;921,24;1,62;
10.03.2021;01:00;01:15;883,46;881,78;1,68;
10.03.2021;01:15;01:30;868,25;866,87;1,38;
10.03.2021;01:30;01:45;904,63;903,67;0,96;
10.03.2021;01:45;02:00;847,81;846,85;0,96;
10.03.2021;02:00;02:15;805,46;804,2;1,26;
10.03.2021;02:15;02:30;761,05;760,21;0,84;
10.03.2021;02:30;02:45;724,83;724,05;0,78;
10.03.2021;02:45;03:00;696,19;695,71;0,48;
10.03.2021;03:00;03:15;667,29;666,87;0,42;
10.03.2021;03:15;03:30;619,16;618,8;0,36;
10.03.2021;03:30;03:45;606,02;605,9;0,12;
10.03.2021;03:45;04:00;622,96;622,36;0,6;
10.03.2021;04:00;04:15;584,03;584,03;0;,
10.03.2021;04:15;04:30;572,07;572,07;0;,
10.03.2021;04:30;04:45;562,5;562,5;0;,
10.03.2021;04:45;05:00;528,28;528,28;0;,
10.03.2021;05:00;05:15;489,12;489,12;0;,
10.03.2021;05:15;05:30;483,75;483,75;0;,
10.03.2021;05:30;05:45;481,32;481,32;0;,
10.03.2021;05:45;06:00;484,44;484,44;0;,
10.03.2021;06:00;06:15;494,76;494,76;0;,
10.03.2021;06:15;06:30;505,18;505,18;0;,
10.03.2021;06:30;06:45;499,18;499,18;0;,
10.03.2021;06:45;07:00;530,26;529,18;1,08;
10.03.2021;07:00;07:15;556,67;555,11;1,56;
10.03.2021;07:15;07:30;553,01;551,15;1,86;
10.03.2021;07:30;07:45;563,73;563,61;0,12;
10.03.2021;07:45;08:00;562,55;562,31;0,24;
10.03.2021;08:00;08:15;562,42;561,4;1,02;
10.03.2021;08:15;08:30;569,84;569;0,84;,
10.03.2021;08:30;08:45;535,15;532,69;2,46;
10.03.2021;08:45;09:00;466,69;462,73;3,96;
10.03.2021;09:00;09:15;432,65;428,69;3,96;
10.03.2021;09:15;09:30;315,01;310,99;4,02;
10.03.2021;09:30;09:45;269,75;267,41;2,34;
10.03.2021;09:45;10:00;261,15;258,93;2,22;
10.03.2021;10:00;10:15;273,47;271,19;2,28;
10.03.2021;10:15;10:30;291,37;289,15;2,22;
10.03.2021;10:30;10:45;329,34;324,72;4,62;
10.03.2021;10:45;11:00;374,05;356,52;17,53;
10.03.2021;11:00;11:15;473,47;447,22;26,25;
10.03.2021;11:15;11:30;584,82;561,69;23,12;
10.03.2021;11:30;11:45;686,04;659,16;26,88;
10.03.2021;11:45;12:00;817,29;769,68;47,61;
10.03.2021;12:00;12:15;1014,64;950,06;64,58;
10.03.2021;12:15;12:30;1054,06;951,72;102,34;
10.03.2021;12:30;12:45;1109,17;985,63;123,55;
10.03.2021;12:45;13:00;1166,18;1058,67;107,51;
10.03.2021;13:00;13:15;1216,27;1101,66;114,61;
10.03.2021;13:15;13:30;1264,16;1147,55;116,62;
10.03.2021;13:30;13:45;1274,19;1149,72;124,47;
10.03.2021;13:45;14:00;1352,21;1200,76;151,44;
10.03.2021;14:00;14:15;1502,23;1331,21;171,02;
10.03.2021;14:15;14:30;1454,87;1273,47;181,4;
10.03.2021;14:30;14:45;1593,23;1419,33;173,9;
10.03.2021;14:45;15:00;1678,79;1508,91;169,88;
10.03.2021;15:00;15:15;1734,98;1586,34;148,64;
10.03.2021;15:15;15:30;1802,44;1631,39;171,05;
10.03.2021;15:30;15:45;1838,19;1657,23;180,96;
10.03.2021;15:45;16:00;2048,66;1845,06;203,59;
10.03.2021;16:00;16:15;2021,42;1814,17;207,25;
10.03.2021;16:15;16:30;2163,85;1926,06;237,79;
10.03.2021;16:30;16:45;2335,56;2086,54;249,01;
10.03.2021;16:45;17:00;2263,17;1997,63;265,54;
10.03.2021;17:00;17:15;2482,08;2199,7;282,38;
10.03.2021;17:15;17:30;2740,97;2414,42;326,55;
10.03.2021;17:30;17:45;2907,29;2550,64;356,65;
10.03.2021;17:45;18:00;3302,19;2918,77;383,42;
10.03.2021;18:00;18:15;3553,97;3139,12;414,85;
10.03.2021;18:15;18:30;3908,95;3458,07;450,88;
10.03.2021;18:30;18:45;4341,93;3824,9;517,03;
10.03.2021;18:45;19:00;4992,1;4397,76;594,34;
10.03.2021;19:00;19:15;5485,63;4865,7;619,93;
10.03.2021;19:15;19:30;6128,48;5471,79;656,69;
10.03.2021;19:30;19:45;6660,02;5977,95;682,07;
10.03.2021;19:45;20:00;6978,62;6210,95;767,67;
10.03.2021;20:00;20:15;7433,31;6633,36;799,95;
10.03.2021;20:15;20:30;7788,69;6956,44;832,26;
10.03.2021;20:30;20:45;8271,04;7391,28;879,77;
10.03.2021;20:45;21:00;8710,21;7788,64;921,57;
10.03.2021;21:00;21:15;8997,36;8051,84;945,52;
10.03.2021;21:15;21:30;9293,35;8318,16;975,19;
10.03.2021;21:30;21:45;9489,59;8496,61;992,98;
10.03.2021;21:45;22:00;9510,28;8501,27;1009,01;
10.03.2021;22:00;22:15;9609,73;8588,71;1021,02;
10.03.2021;22:15;22:30;9737,53;8709,66;1027,87;
10.03.2021;22:30;22:45;10107,69;9076,5;1031,19;
