"Datum;""Von"";""bis"";""MW"";""Onshore MW"";""Offshore MW"";",,,
05.01.2016;21:45;22:00;1698,99;1463,79;235,2;
05.01.2016;22:00;22:15;1699,33;1486,78;212,55;
05.01.2016;22:15;22:30;1698,02;1502,17;195,85;
05.01.2016;22:30;22:45;1634,41;1474,9;159,52;
05.01.2016;22:45;23:00;1586,29;1441,08;145,21;
05.01.2016;23:00;23:15;1540,54;1391,39;149,15;
05.01.2016;23:15;23:30;1548,32;1413,73;134,59;
05.01.2016;23:30;23:45;1582,58;1419,89;162,69;
05.01.2016;23:45;00:00;1545,26;1396,67;148,59;
06.01.2016;00:00;00:15;1492,6;1353;139,6;,
06.01.2016;00:15;00:30;1489,73;1341,22;148,51;
06.01.2016;00:30;00:45;1402,48;1218,19;184,28;
06.01.2016;00:45;01:00;1297,41;1121,3;176,11;
06.01.2016;01:00;01:15;1346,66;1177,11;169,55;
06.01.2016;01:15;01:30;1363,93;1186,18;177,75;
06.01.2016;01:30;01:45;1386,39;1222,25;164,14;
06.01.2016;01:45;02:00;1329,83;1134,78;195,05;
06.01.2016;02:00;02:15;1330,23;1146,18;184,05;
06.01.2016;02:15;02:30;1381,96;1190,17;191,79;
06.01.2016;02:30;02:45;1372,67;1198,36;174,31;
06.01.2016;02:45;03:00;1391,05;1192,62;198,43;
06.01.2016;03:00;03:15;1427,48;1209,48;218;,
06.01.2016;03:15;03:30;1421;1224,21;196,79;,
06.01.2016;03:30;03:45;1448,62;1233,75;214,87;
06.01.2016;03:45;04:00;1473,55;1255,95;217,61;
06.01.2016;04:00;04:15;1426,64;1212,48;214,16;
06.01.2016;04:15;04:30;1427,1;1216,24;210,87;
06.01.2016;04:30;04:45;1462,35;1240,04;222,31;
06.01.2016;04:45;05:00;1475,04;1271,69;203,35;
06.01.2016;05:00;05:15;1439,3;1246,73;192,56;
06.01.2016;05:15;05:30;1479,41;1279,82;199,59;
06.01.2016;05:30;05:45;1515,28;1275,1;240,18;
06.01.2016;05:45;06:00;1535,66;1275,7;259,96;
06.01.2016;06:00;06:15;1516,73;1236,46;280,27;
06.01.2016;06:15;06:30;1503,97;1204,11;299,86;
06.01.2016;06:30;06:45;1485,07;1185,04;300,03;
06.01.2016;06:45;07:00;1499,23;1202,91;296,32;
06.01.2016;07:00;07:15;1554,93;1259,54;295,38;
06.01.2016;07:15;07:30;1597,13;1290,78;306,35;
06.01.2016;07:30;07:45;1631,96;1318,26;313,7;
06.01.2016;07:45;08:00;1628,27;1319,56;308,71;
06.01.2016;08:00;08:15;1622,18;1313,29;308,89;
06.01.2016;08:15;08:30;1617,01;1307,18;309,83;
06.01.2016;08:30;08:45;1558,16;1255,74;302,42;
06.01.2016;08:45;09:00;1525,51;1227,7;297,81;
06.01.2016;09:00;09:15;1479,67;1189,05;290,62;
06.01.2016;09:15;09:30;1413,59;1116,33;297,26;
06.01.2016;09:30;09:45;1385,24;1086,56;298,68;
06.01.2016;09:45;10:00;1405,68;1101,69;303,99;
06.01.2016;10:00;10:15;1369,24;1073,51;295,72;
06.01.2016;10:15;10:30;1310,12;1019,92;290,2;
06.01.2016;10:30;10:45;1221,14;938,22;282,92;
06.01.2016;10:45;11:00;1129,34;855,83;273,5;
06.01.2016;11:00;11:15;1064,4;823,92;240,48;
06.01.2016;11:15;11:30;1025,29;812,11;213,18;
06.01.2016;11:30;11:45;964,35;758,15;206,2;
06.01.2016;11:45;12:00;913,59;713,41;200,17;
06.01.2016;12:00;12:15;884,1;661,75;222,35;
06.01.2016;12:15;12:30;856,24;632,51;223,73;
06.01.2016;12:30;12:45;770,82;544,59;226,23;
06.01.2016;12:45;13:00;736,21;536,55;199,66;
06.01.2016;13:00;13:15;715,73;530,23;185,5;
06.01.2016;13:15;13:30;675,04;487,76;187,28;
06.01.2016;13:30;13:45;665,71;475,63;190,08;
06.01.2016;13:45;14:00;671,6;468,54;203,07;
06.01.2016;14:00;14:15;678,15;450,8;227,35;
06.01.2016;14:15;14:30;635,09;416,75;218,34;
06.01.2016;14:30;14:45;631,02;400,2;230,82;
06.01.2016;14:45;15:00;635,77;403,89;231,88;
06.01.2016;15:00;15:15;673,3;432,06;241,25;
06.01.2016;15:15;15:30;746,83;487,63;259,19;
06.01.2016;15:30;15:45;847,44;581,47;265,97;
06.01.2016;15:45;16:00;857;599,23;257,78;,
06.01.2016;16:00;16:15;856,98;595,37;261,61;
06.01.2016;16:15;16:30;857;607,47;249,53;,
06.01.2016;16:30;16:45;974,02;727,92;246,11;
06.01.2016;16:45;17:00;1010,3;752,34;257,97;
06.01.2016;17:00;17:15;1039,92;779,02;260,9;
06.01.2016;17:15;17:30;1076,47;823,87;252,61;
06.01.2016;17:30;17:45;1130,37;901,65;228,72;
06.01.2016;17:45;18:00;1151,03;947,2;203,83;
06.01.2016;18:00;18:15;1178,64;975,9;202,74;
06.01.2016;18:15;18:30;1237,59;1045,13;192,46;
06.01.2016;18:30;18:45;1365,69;1162,98;202,71;
06.01.2016;18:45;19:00;1433,24;1226,4;206,84;
06.01.2016;19:00;19:15;1463,96;1241,34;222,62;
06.01.2016;19:15;19:30;1465,08;1238,12;226,97;
06.01.2016;19:30;19:45;1451,89;1204,8;247,09;
06.01.2016;19:45;20:00;1420,08;1160,56;259,52;
06.01.2016;20:00;20:15;1352,31;1108,87;243,44;
06.01.2016;20:15;20:30;1337,73;1101,27;236,45;
06.01.2016;20:30;20:45;1303,17;1071,1;232,07;
06.01.2016;20:45;21:00;1284,18;1041,53;242,66;
06.01.2016;21:00;21:15;1218,26;978,53;239,73;
06.01.2016;21:15;21:30;1202,42;961,16;241,26;
06.01.2016;21:30;21:45;1173,2;932,27;240,92;
06.01.2016;21:45;22:00;1120,71;912,5;208,21;
06.01.2016;22:00;22:15;1091,78;894,8;196,97;
06.01.2016;22:15;22:30;1071,67;873,72;197,95;
06.01.2016;22:30;22:45;1066,74;870,38;196,36;
06.01.2016;22:45;23:00;1043;798,87;244,13;,
06.01.2016;23:00;23:15;1070,39;809,88;260,51;
06.01.2016;23:15;23:30;1037,94;779,1;258,83;
06.01.2016;23:30;23:45;976,36;718,48;257,88;
06.01.2016;23:45;00:00;907,71;644,68;263,03;
07.01.2016;00:00;00:15;893,07;640,67;252,4;
07.01.2016;00:15;00:30;913,36;699,61;213,75;
07.01.2016;00:30;00:45;984,03;780,66;203,36;
07.01.2016;00:45;01:00;994,73;805,97;188,76;
07.01.2016;01:00;01:15;1012,02;819,32;192,7;
07.01.2016;01:15;01:30;1031,87;833,79;198,08;
07.01.2016;01:30;01:45;1037,34;839,09;198,25;
07.01.2016;01:45;02:00;989,55;773,08;216,47;
07.01.2016;02:00;02:15;950,37;728,54;221,83;
07.01.2016;02:15;02:30;930,32;706,13;224,19;
07.01.2016;02:30;02:45;950,15;684,15;266;,
07.01.2016;02:45;03:00;955,14;695,89;259,24;
07.01.2016;03:00;03:15;903,58;665,11;238,47;
07.01.2016;03:15;03:30;830,05;599,58;230,47;
07.01.2016;03:30;03:45;812,56;593,73;218,83;
07.01.2016;03:45;04:00;788,79;552,57;236,22;
07.01.2016;04:00;04:15;794,66;540,64;254,02;
07.01.2016;04:15;04:30;842,34;580,97;261,37;
07.01.2016;04:30;04:45;820,2;526,04;294,16;
07.01.2016;04:45;05:00;800,35;491,06;309,28;
07.01.2016;05:00;05:15;798,43;477,18;321,25;
07.01.2016;05:15;05:30;838,53;520,16;318,37;
07.01.2016;05:30;05:45;903,77;585,96;317,81;
07.01.2016;05:45;06:00;919,12;617,27;301,85;
07.01.2016;06:00;06:15;921,82;628,38;293,44;
07.01.2016;06:15;06:30;956,77;660,82;295,95;
07.01.2016;06:30;06:45;986;678,39;307,61;,
07.01.2016;06:45;07:00;989,59;671,93;317,66;
07.01.2016;07:00;07:15;1004,18;681,48;322,7;
07.01.2016;07:15;07:30;984,1;661,48;322,62;
07.01.2016;07:30;07:45;1007,89;683,5;324,39;
07.01.2016;07:45;08:00;1039,95;717,23;322,71;
07.01.2016;08:00;08:15;1059,53;739,13;320,4;
07.01.2016;08:15;08:30;1078,41;756,28;322,13;
07.01.2016;08:30;08:45;1129,47;804,8;324,66;
07.01.2016;08:45;09:00;1206,82;881,9;324,92;
07.01.2016;09:00;09:15;1328,1;1003,32;324,78;
07.01.2016;09:15;09:30;1466,55;1141,98;324,58;
07.01.2016;09:30;09:45;1561,35;1237,02;324,33;
07.01.2016;09:45;10:00;1629,28;1304,8;324,47;
07.01.2016;10:00;10:15;1685,43;1361,06;324,37;
07.01.2016;10:15;10:30;1697,63;1373,11;324,51;
07.01.2016;10:30;10:45;1655,14;1330,76;324,38;
07.01.2016;10:45;11:00;1701,24;1376,9;324,34;
07.01.2016;11:00;11:15;1781,83;1458,09;323,74;
07.01.2016;11:15;11:30;1756,5;1434,18;322,32;
07.01.2016;11:30;11:45;1726,04;1401,38;324,66;
07.01.2016;11:45;12:00;1761,41;1433,96;327,45;
07.01.2016;12:00;12:15;1837,38;1509,5;327,89;
07.01.2016;12:15;12:30;1912,89;1584,95;327,93;
07.01.2016;12:30;12:45;1942,3;1612,02;330,28;
07.01.2016;12:45;13:00;1918;1586,07;331,94;,
07.01.2016;13:00;13:15;1845,31;1513,31;332;,
07.01.2016;13:15;13:30;1818,19;1486,59;331,61;
07.01.2016;13:30;13:45;1808,16;1477,76;330,4;
07.01.2016;13:45;14:00;1838,03;1506,34;331,7;
07.01.2016;14:00;14:15;1950,13;1618,29;331,84;
07.01.2016;14:15;14:30;2061,76;1730,14;331,62;
07.01.2016;14:30;14:45;2097,55;1766,03;331,52;
07.01.2016;14:45;15:00;2162,74;1831,39;331,36;
07.01.2016;15:00;15:15;2328,96;1997,39;331,57;
07.01.2016;15:15;15:30;2435,5;2104,28;331,22;
07.01.2016;15:30;15:45;2527,5;2196,07;331,43;
07.01.2016;15:45;16:00;2753,8;2422,19;331,61;
07.01.2016;16:00;16:15;2898,66;2566,83;331,82;
07.01.2016;16:15;16:30;2985,34;2653,8;331,53;
07.01.2016;16:30;16:45;3152,78;2821,57;331,2;
07.01.2016;16:45;17:00;3325,94;2994,74;331,19;
07.01.2016;17:00;17:15;3454,04;3122,94;331,1;
07.01.2016;17:15;17:30;3602,07;3271,1;330,96;
07.01.2016;17:30;17:45;3755,76;3424,91;330,85;
07.01.2016;17:45;18:00;3923,96;3593,05;330,91;
07.01.2016;18:00;18:15;4093,28;3762,84;330,44;
07.01.2016;18:15;18:30;4087,71;3757,99;329,72;
07.01.2016;18:30;18:45;4157,26;3827,01;330,24;
07.01.2016;18:45;19:00;4171,02;3840,74;330,28;
07.01.2016;19:00;19:15;4225,85;3895,2;330,65;
07.01.2016;19:15;19:30;4245,94;3914,34;331,6;
07.01.2016;19:30;19:45;4302,75;3971,08;331,67;
07.01.2016;19:45;20:00;4424;4092,37;331,63;,
07.01.2016;20:00;20:15;4586,79;4255,62;331,17;
07.01.2016;20:15;20:30;4767,8;4436,62;331,17;
07.01.2016;20:30;20:45;5013,74;4682,44;331,3;
07.01.2016;20:45;21:00;5066,94;4735,64;331,3;
07.01.2016;21:00;21:15;5128,53;4797,32;331,21;
07.01.2016;21:15;21:30;5261,85;4930,93;330,92;
07.01.2016;21:30;21:45;5587,77;5256,63;331,14;
07.01.2016;21:45;22:00;5891,48;5560,23;331,25;
07.01.2016;22:00;22:15;6154,39;5822,95;331,44;
07.01.2016;22:15;22:30;6329,26;5997,74;331,52;
07.01.2016;22:30;22:45;6354,97;6023,34;331,63;
07.01.2016;22:45;23:00;6429,75;6098,25;331,5;
07.01.2016;23:00;23:15;6569,67;6238,14;331,53;
07.01.2016;23:15;23:30;6769,81;6438,45;331,36;
07.01.2016;23:30;23:45;7028,05;6696,48;331,57;
07.01.2016;23:45;00:00;7195,18;6863,65;331,52;
08.01.2016;00:00;00:15;7351,07;7019,45;331,62;
08.01.2016;00:15;00:30;7351,12;7019,72;331,39;
08.01.2016;00:30;00:45;7444,29;7112,43;331,86;
08.01.2016;00:45;01:00;7465,67;7133,72;331,95;
08.01.2016;01:00;01:15;7471,01;7139,06;331,95;
08.01.2016;01:15;01:30;7413,43;7081,6;331,83;
08.01.2016;01:30;01:45;7414,75;7082,86;331,89;
08.01.2016;01:45;02:00;7450,37;7118,66;331,71;
08.01.2016;02:00;02:15;7409,33;7077,38;331,95;
08.01.2016;02:15;02:30;7455,47;7123,51;331,95;
08.01.2016;02:30;02:45;7432,72;7100,82;331,9;
08.01.2016;02:45;03:00;7425,45;7093,5;331,95;
08.01.2016;03:00;03:15;7473,3;7141,3;332;,
08.01.2016;03:15;03:30;7616,99;7285,17;331,82;
08.01.2016;03:30;03:45;7683,39;7351,51;331,89;
08.01.2016;03:45;04:00;7787,17;7455,32;331,85;
08.01.2016;04:00;04:15;7844,38;7512,73;331,66;
08.01.2016;04:15;04:30;7825,72;7494,08;331,65;
08.01.2016;04:30;04:45;7828,01;7496,25;331,76;
08.01.2016;04:45;05:00;7930,73;7598,96;331,78;
08.01.2016;05:00;05:15;8130,08;7798,39;331,69;
08.01.2016;05:15;05:30;8218,61;7886,94;331,68;
08.01.2016;05:30;05:45;8345,75;8014,02;331,73;
08.01.2016;05:45;06:00;8544,56;8213,13;331,43;
08.01.2016;06:00;06:15;8681,61;8350;331,61;,
08.01.2016;06:15;06:30;8877,72;8546,05;331,67;
08.01.2016;06:30;06:45;9036,75;8705,18;331,57;
08.01.2016;06:45;07:00;8962,04;8630,33;331,71;
08.01.2016;07:00;07:15;8930,93;8600,59;330,34;
08.01.2016;07:15;07:30;8945,03;8618,24;326,8;
08.01.2016;07:30;07:45;9136,38;8814,37;322,01;
08.01.2016;07:45;08:00;9262,56;8943,09;319,48;
08.01.2016;08:00;08:15;9356,61;9044,84;311,77;
08.01.2016;08:15;08:30;9494,2;9188,91;305,29;
08.01.2016;08:30;08:45;9718,46;9417,59;300,86;
08.01.2016;08:45;09:00;9844,95;9550,69;294,26;
08.01.2016;09:00;09:15;10014,3;9742,13;272,17;
08.01.2016;09:15;09:30;10114,44;9924,81;189,63;
08.01.2016;09:30;09:45;10112,24;9950,25;161,98;
08.01.2016;09:45;10:00;10201,4;9991,48;209,92;
08.01.2016;10:00;10:15;10285,2;10066,16;219,04;
08.01.2016;10:15;10:30;10408,33;10215,32;193;,
08.01.2016;10:30;10:45;10481,19;10274,85;206,35;
08.01.2016;10:45;11:00;10497,23;10313,05;184,18;
08.01.2016;11:00;11:15;10530,56;10351,91;178,66;
08.01.2016;11:15;11:30;10601,33;10430,08;171,25;
08.01.2016;11:30;11:45;10595,97;10446,25;149,72;
08.01.2016;11:45;12:00;10551,39;10398,94;152,45;
08.01.2016;12:00;12:15;10571,75;10371,49;200,26;
08.01.2016;12:15;12:30;10338,27;10126,21;212,06;
08.01.2016;12:30;12:45;10005,4;9799,14;206,26;
08.01.2016;12:45;13:00;9805,52;9599,19;206,33;
08.01.2016;13:00;13:15;9680,96;9493,47;187,49;
08.01.2016;13:15;13:30;9599,3;9410,75;188,55;
08.01.2016;13:30;13:45;9566,42;9369,97;196,45;
08.01.2016;13:45;14:00;9514,87;9283,31;231,56;
08.01.2016;14:00;14:15;9440,11;9244,34;195,77;
08.01.2016;14:15;14:30;9341,37;9142,44;198,93;
08.01.2016;14:30;14:45;9327,26;9155,05;172,21;
08.01.2016;14:45;15:00;9347,32;9206,33;141;,
08.01.2016;15:00;15:15;9410,72;9294,47;116,25;
08.01.2016;15:15;15:30;9337,64;9254,83;82,81;
08.01.2016;15:30;15:45;9362,73;9306,94;55,78;
08.01.2016;15:45;16:00;9521,05;9481,63;39,42;
08.01.2016;16:00;16:15;9664,38;9638,39;25,99;
08.01.2016;16:15;16:30;9808,98;9789,95;19,03;
08.01.2016;16:30;16:45;9993,29;9966,93;26,36;
08.01.2016;16:45;17:00;10042,12;10013,06;29,06;
08.01.2016;17:00;17:15;10052,35;10008,56;43,79;
08.01.2016;17:15;17:30;10060,65;10006,42;54,23;
08.01.2016;17:30;17:45;9982,71;9920,98;61,72;
08.01.2016;17:45;18:00;10008,78;9933,74;75,04;
08.01.2016;18:00;18:15;9830,09;9736,86;93,23;
08.01.2016;18:15;18:30;9744,8;9659,06;85,73;
08.01.2016;18:30;18:45;9661,21;9561,41;99,8;
08.01.2016;18:45;19:00;9304,96;9200,69;104,26;
08.01.2016;19:00;19:15;9092,27;8979,64;112,63;
08.01.2016;19:15;19:30;8992,96;8882,54;110,42;
08.01.2016;19:30;19:45;8748,48;8665,46;83,02;
08.01.2016;19:45;20:00;8443,75;8360,54;83,21;
08.01.2016;20:00;20:15;8020,52;7927,8;92,72;
08.01.2016;20:15;20:30;7811,14;7692,3;118,84;
08.01.2016;20:30;20:45;7709,59;7555,42;154,17;
08.01.2016;20:45;21:00;7329;7104,81;224,19;,
08.01.2016;21:00;21:15;6990,8;6698,07;292,73;
08.01.2016;21:15;21:30;6727,14;6437,01;290,12;
08.01.2016;21:30;21:45;6357,6;6044,75;312,84;
08.01.2016;21:45;22:00;6036,67;5712,94;323,73;
08.01.2016;22:00;22:15;5686,55;5378,73;307,82;
08.01.2016;22:15;22:30;5408,3;5106,42;301,88;
08.01.2016;22:30;22:45;5211,52;4931,98;279,55;
08.01.2016;22:45;23:00;5041,14;4773,46;267,68;
08.01.2016;23:00;23:15;4717,19;4457,69;259,5;
08.01.2016;23:15;23:30;4473,88;4227,21;246,67;
08.01.2016;23:30;23:45;4113,74;3888,7;225,03;
08.01.2016;23:45;00:00;3663,84;3451,04;212,8;
09.01.2016;00:00;00:15;3238,26;3032,61;205,65;
09.01.2016;00:15;00:30;2945,06;2766,53;178,53;
09.01.2016;00:30;00:45;2724,2;2531,39;192,81;
09.01.2016;00:45;01:00;2569,68;2357,85;211,84;
09.01.2016;01:00;01:15;2358,54;2151,24;207,3;
09.01.2016;01:15;01:30;2178,63;1981,99;196,63;
09.01.2016;01:30;01:45;1996,49;1820,45;176,04;
09.01.2016;01:45;02:00;1887,4;1677,38;210,02;
09.01.2016;02:00;02:15;1723,92;1486,73;237,2;
09.01.2016;02:15;02:30;1568,18;1362,71;205,47;
09.01.2016;02:30;02:45;1427,24;1267,59;159,65;
09.01.2016;02:45;03:00;1335,95;1203,88;132,07;
09.01.2016;03:00;03:15;1298,25;1180,15;118,11;
09.01.2016;03:15;03:30;1312,62;1231,69;80,94;
09.01.2016;03:30;03:45;1309,01;1250,74;58,27;
09.01.2016;03:45;04:00;1366,49;1322,44;44,05;
09.01.2016;04:00;04:15;1449,56;1421,83;27,73;
09.01.2016;04:15;04:30;1572,79;1540,2;32,59;
09.01.2016;04:30;04:45;1583,52;1559,39;24,13;
09.01.2016;04:45;05:00;1472,7;1463,75;8,95;
09.01.2016;05:00;05:15;1384,33;1378,23;6,1;
09.01.2016;05:15;05:30;1327,37;1326,65;0,71;
09.01.2016;05:30;05:45;1255,17;1254,69;0,48;
09.01.2016;05:45;06:00;1226,42;1224,64;1,78;
09.01.2016;06:00;06:15;1245,58;1244,11;1,47;
09.01.2016;06:15;06:30;1242,5;1240,91;1,59;
09.01.2016;06:30;06:45;1315,67;1311,83;3,84;
09.01.2016;06:45;07:00;1357,97;1352,16;5,81;
09.01.2016;07:00;07:15;1392,71;1383,61;9,1;
09.01.2016;07:15;07:30;1452,73;1440;12,73;,
09.01.2016;07:30;07:45;1489;1484,3;4,7;,
09.01.2016;07:45;08:00;1566,52;1551,38;15,14;
09.01.2016;08:00;08:15;1674,4;1649,38;25,02;
09.01.2016;08:15;08:30;1799,68;1763,61;36,07;
09.01.2016;08:30;08:45;1895,21;1856,32;38,88;
09.01.2016;08:45;09:00;2008,3;1965,75;42,55;
09.01.2016;09:00;09:15;2087,38;2038,39;48,99;
09.01.2016;09:15;09:30;2193,17;2142,36;50,81;
09.01.2016;09:30;09:45;2296,13;2246,24;49,88;
09.01.2016;09:45;10:00;2384,95;2340,87;44,08;
09.01.2016;10:00;10:15;2359,53;2321,16;38,37;
09.01.2016;10:15;10:30;2400,22;2356,86;43,36;
09.01.2016;10:30;10:45;2364,74;2314,53;50,21;
09.01.2016;10:45;11:00;2227,74;2173,23;54,51;
09.01.2016;11:00;11:15;2149,54;2089,71;59,83;
09.01.2016;11:15;11:30;1993,55;1932,76;60,78;
09.01.2016;11:30;11:45;1807,84;1743,1;64,74;
09.01.2016;11:45;12:00;1719,65;1648,53;71,12;
09.01.2016;12:00;12:15;1618,78;1539,24;79,54;
09.01.2016;12:15;12:30;1503,85;1428,38;75,47;
09.01.2016;12:30;12:45;1440,55;1374,77;65,78;
09.01.2016;12:45;13:00;1384,23;1320,83;63,41;
09.01.2016;13:00;13:15;1363,42;1301,72;61,7;
09.01.2016;13:15;13:30;1372,42;1306,21;66,21;
09.01.2016;13:30;13:45;1315,9;1243,6;72,3;
09.01.2016;13:45;14:00;1265,32;1193,32;72;,
09.01.2016;14:00;14:15;1268,63;1203,57;65,06;
09.01.2016;14:15;14:30;1274,24;1202,09;72,16;
09.01.2016;14:30;14:45;1324,27;1236,76;87,51;
09.01.2016;14:45;15:00;1383,69;1276,07;107,63;
09.01.2016;15:00;15:15;1441,56;1339,01;102,55;
09.01.2016;15:15;15:30;1591,3;1492,08;99,22;
09.01.2016;15:30;15:45;1786,06;1687,2;98,86;
09.01.2016;15:45;16:00;1995,22;1891,88;103,34;
09.01.2016;16:00;16:15;2197,97;2096,51;101,46;
09.01.2016;16:15;16:30;2464,02;2341,4;122,62;
09.01.2016;16:30;16:45;2684,98;2553,6;131,37;
09.01.2016;16:45;17:00;2866,66;2711,78;154,88;
09.01.2016;17:00;17:15;3091,5;2901,96;189,54;
09.01.2016;17:15;17:30;3285,67;3069,61;216,06;
09.01.2016;17:30;17:45;3461,6;3247,98;213,62;
09.01.2016;17:45;18:00;3557,25;3313,79;243,47;
09.01.2016;18:00;18:15;3709,85;3454,2;255,65;
09.01.2016;18:15;18:30;3855,01;3623,64;231,37;
09.01.2016;18:30;18:45;3902,42;3671,75;230,67;
09.01.2016;18:45;19:00;3928,22;3704,78;223,43;
09.01.2016;19:00;19:15;3973,89;3751,44;222,45;
09.01.2016;19:15;19:30;3972,76;3764,21;208,55;
09.01.2016;19:30;19:45;3937,17;3725,11;212,06;
09.01.2016;19:45;20:00;3900,87;3704,81;196,06;
09.01.2016;20:00;20:15;3744,29;3568,46;175,83;
09.01.2016;20:15;20:30;3668,83;3509,94;158,89;
09.01.2016;20:30;20:45;3652,73;3490,93;161,8;
09.01.2016;20:45;21:00;3639,3;3480,97;158,33;
09.01.2016;21:00;21:15;3584,64;3435,61;149,03;
09.01.2016;21:15;21:30;3550,6;3404,07;146,53;
09.01.2016;21:30;21:45;3605,2;3454,77;150,43;
09.01.2016;21:45;22:00;3617,06;3480,63;136,43;
09.01.2016;22:00;22:15;3631,84;3497,44;134,39;
09.01.2016;22:15;22:30;3689,92;3558,09;131,84;
09.01.2016;22:30;22:45;3776,65;3662,16;114,49;
09.01.2016;22:45;23:00;3709,39;3594,06;115,33;
09.01.2016;23:00;23:15;3633,31;3522,03;111,27;
09.01.2016;23:15;23:30;3688,63;3577,49;111,14;
09.01.2016;23:30;23:45;3744,21;3630,41;113,8;
09.01.2016;23:45;00:00;3744,34;3618,8;125,54;
10.01.2016;00:00;00:15;3672,37;3517,31;155,05;
10.01.2016;00:15;00:30;3581,62;3415,25;166,37;
10.01.2016;00:30;00:45;3479,79;3305,5;174,28;
10.01.2016;00:45;01:00;3527,36;3334,85;192,52;
10.01.2016;01:00;01:15;3504,15;3285,44;218,7;
10.01.2016;01:15;01:30;3470;3217,59;252,41;,
10.01.2016;01:30;01:45;3478,08;3202,04;276,04;
10.01.2016;01:45;02:00;3399,92;3112,97;286,95;
10.01.2016;02:00;02:15;3324,16;3029,69;294,47;
10.01.2016;02:15;02:30;3256,96;2961,99;294,97;
10.01.2016;02:30;02:45;3214,26;2924,66;289,6;
10.01.2016;02:45;03:00;3143,23;2846,86;296,37;
10.01.2016;03:00;03:15;3099,69;2799,75;299,94;
10.01.2016;03:15;03:30;3076,34;2785,85;290,49;
10.01.2016;03:30;03:45;3066,86;2779,43;287,43;
10.01.2016;03:45;04:00;3019,47;2740,28;279,19;
10.01.2016;04:00;04:15;3070,4;2789,92;280,48;
10.01.2016;04:15;04:30;3215,77;2927,42;288,35;
10.01.2016;04:30;04:45;3389,85;3110,79;279,06;
10.01.2016;04:45;05:00;3560,84;3270,77;290,06;
10.01.2016;05:00;05:15;3654,87;3346,45;308,42;
10.01.2016;05:15;05:30;3839,23;3516,06;323,16;
10.01.2016;05:30;05:45;4018,75;3690,81;327,94;
10.01.2016;05:45;06:00;4151,09;3820,16;330,93;
10.01.2016;06:00;06:15;4362,89;4032,3;330,59;
10.01.2016;06:15;06:30;4539,64;4208,93;330,71;
10.01.2016;06:30;06:45;4576,17;4245,74;330,43;
10.01.2016;06:45;07:00;4713,95;4382,66;331,28;
10.01.2016;07:00;07:15;4908,41;4577,09;331,32;
10.01.2016;07:15;07:30;5003,6;4672,35;331,25;
10.01.2016;07:30;07:45;5011,21;4679,72;331,49;
10.01.2016;07:45;08:00;4991,41;4662,08;329,34;
10.01.2016;08:00;08:15;5065,7;4734,71;331;,
10.01.2016;08:15;08:30;5172,66;4841,5;331,16;
10.01.2016;08:30;08:45;5167,56;4836,59;330,98;
10.01.2016;08:45;09:00;5272,87;4941,87;331;,
10.01.2016;09:00;09:15;5359,04;5028,08;330,96;
10.01.2016;09:15;09:30;5381,5;5050,6;330,9;
10.01.2016;09:30;09:45;5460,58;5129,73;330,85;
10.01.2016;09:45;10:00;5529,71;5198,79;330,92;
10.01.2016;10:00;10:15;5532,71;5201,82;330,9;
10.01.2016;10:15;10:30;5602,9;5272;330,9;,
10.01.2016;10:30;10:45;5540,78;5209,69;331,09;
10.01.2016;10:45;11:00;5547,46;5216,55;330,91;
10.01.2016;11:00;11:15;5557,54;5226,57;330,97;
10.01.2016;11:15;11:30;5471,52;5141,73;329,79;
10.01.2016;11:30;11:45;5323,56;4993,41;330,16;
10.01.2016;11:45;12:00;5355,81;5025,53;330,27;
10.01.2016;12:00;12:15;5178,5;4847,84;330,66;
10.01.2016;12:15;12:30;5098,45;4768,58;329,87;
10.01.2016;12:30;12:45;5012,13;4681,58;330,55;
10.01.2016;12:45;13:00;5024,5;4694,42;330,08;
10.01.2016;13:00;13:15;4948,35;4618,27;330,08;
10.01.2016;13:15;13:30;4892,84;4562,51;330,33;
10.01.2016;13:30;13:45;4935,57;4605,08;330,49;
10.01.2016;13:45;14:00;4938,68;4609,19;329,49;
10.01.2016;14:00;14:15;4948,04;4622,56;325,48;
10.01.2016;14:15;14:30;4939,73;4617,89;321,84;
10.01.2016;14:30;14:45;5093,56;4776,87;316,7;
10.01.2016;14:45;15:00;5081,86;4767,17;314,69;
10.01.2016;15:00;15:15;4778,89;4468,32;310,57;
10.01.2016;15:15;15:30;4706,52;4400,68;305,84;
10.01.2016;15:30;15:45;4655,3;4352,43;302,87;
10.01.2016;15:45;16:00;4580,93;4275,33;305,6;
10.01.2016;16:00;16:15;4485,11;4187,22;297,89;
10.01.2016;16:15;16:30;4483,55;4256,02;227,52;
10.01.2016;16:30;16:45;4344,82;4180,42;164,4;
10.01.2016;16:45;17:00;4264,96;4095,47;169,48;
10.01.2016;17:00;17:15;4244,35;4080,6;163,75;
10.01.2016;17:15;17:30;4154,61;4006,5;148,1;
10.01.2016;17:30;17:45;4090,75;3947,76;142,99;
10.01.2016;17:45;18:00;3990,53;3877,25;113,28;
10.01.2016;18:00;18:15;3950,09;3834,96;115,12;
10.01.2016;18:15;18:30;3925,06;3822,72;102,34;
10.01.2016;18:30;18:45;4000,06;3914,65;85,41;
10.01.2016;18:45;19:00;4139,62;4089,19;50,43;
10.01.2016;19:00;19:15;4324,29;4265,34;58,95;
