"Datum;""Von"";""bis"";""MW"";""Onshore MW"";""Offshore MW"";",,,
05.01.2022;19:15;19:30;12300,27;11333,44;966,83;
05.01.2022;19:30;19:45;12148,01;11185,29;962,72;
05.01.2022;19:45;20:00;11998;11039,94;958,06;,
05.01.2022;20:00;20:15;11846,87;10894,02;952,85;
05.01.2022;20:15;20:30;11755,28;10802,07;953,21;
05.01.2022;20:30;20:45;11660,34;10708,19;952,15;
05.01.2022;20:45;21:00;11551,32;10602,34;948,98;
05.01.2022;21:00;21:15;11439,72;10494,9;944,82;
05.01.2022;21:15;21:30;11337,42;10404,48;932,94;
05.01.2022;21:30;21:45;11234,01;10313,83;920,17;
05.01.2022;21:45;22:00;11132,9;10225,05;907,85;
05.01.2022;22:00;22:15;10909,91;10014,11;895,8;
05.01.2022;22:15;22:30;10828,45;9931,11;897,34;
05.01.2022;22:30;22:45;10745,48;9846,96;898,52;
05.01.2022;22:45;23:00;10669,25;9769,76;899,49;
05.01.2022;23:00;23:15;10594,46;9694,03;900,43;
05.01.2022;23:15;23:30;10556,3;9656,86;899,44;
05.01.2022;23:30;23:45;10517,92;9619,89;898,03;
05.01.2022;23:45;00:00;10481,76;9586,06;895,71;
06.01.2022;00:00;00:15;10027,1;9170,54;856,56;
06.01.2022;00:15;00:30;9972,75;9119,31;853,44;
06.01.2022;00:30;00:45;9939,72;9089,91;849,81;
06.01.2022;00:45;01:00;9917,16;9072,12;845,04;
06.01.2022;01:00;01:15;9894,99;9053,07;841,92;
06.01.2022;01:15;01:30;9876,9;9033,4;843,5;
06.01.2022;01:30;01:45;9862,56;9017,62;844,94;
06.01.2022;01:45;02:00;9862,53;9016,42;846,11;
06.01.2022;02:00;02:15;9847,82;9001,43;846,39;
06.01.2022;02:15;02:30;9826,49;8979,99;846,5;
06.01.2022;02:30;02:45;9780,66;8934,56;846,1;
06.01.2022;02:45;03:00;9726,3;8881,13;845,17;
06.01.2022;03:00;03:15;9665,83;8821,79;844,03;
06.01.2022;03:15;03:30;9588,81;8747,01;841,8;
06.01.2022;03:30;03:45;9496,16;8656,7;839,46;
06.01.2022;03:45;04:00;9409,89;8572,89;837;,
06.01.2022;04:00;04:15;9326,07;8493,12;832,95;
06.01.2022;04:15;04:30;9144,28;8312,51;831,77;
06.01.2022;04:30;04:45;8962,35;8131,6;830,76;
06.01.2022;04:45;05:00;8768,63;7940,26;828,38;
06.01.2022;05:00;05:15;8573,28;7747,39;825,89;
06.01.2022;05:15;05:30;8378,4;7557,31;821,09;
06.01.2022;05:30;05:45;8179,64;7363,57;816,07;
06.01.2022;05:45;06:00;7978,25;7167,45;810,81;
06.01.2022;06:00;06:15;7836,94;7034,05;802,89;
06.01.2022;06:15;06:30;7686,79;6890,03;796,76;
06.01.2022;06:30;06:45;7536,15;6746,02;790,13;
06.01.2022;06:45;07:00;7386,05;6603,22;782,83;
06.01.2022;07:00;07:15;7236,89;6461,14;775,75;
06.01.2022;07:15;07:30;7121,33;6354,86;766,47;
06.01.2022;07:30;07:45;7006,67;6249,94;756,73;
06.01.2022;07:45;08:00;6890,17;6143,12;747,04;
06.01.2022;08:00;08:15;6775,19;6037,92;737,27;
06.01.2022;08:15;08:30;6654,55;5929,39;725,16;
06.01.2022;08:30;08:45;6537,01;5824,13;712,88;
06.01.2022;08:45;09:00;6420,02;5719,61;700,41;
06.01.2022;09:00;09:15;6305,14;5617,86;687,28;
06.01.2022;09:15;09:30;6121,15;5450,52;670,63;
06.01.2022;09:30;09:45;5938,29;5285,18;653,11;
06.01.2022;09:45;10:00;5736,12;5102,83;633,29;
06.01.2022;10:00;10:15;5536,37;4922,53;613,84;
06.01.2022;10:15;10:30;5225,55;4638,31;587,24;
06.01.2022;10:30;10:45;4915,66;4355,69;559,97;
06.01.2022;10:45;11:00;4616,82;4084,76;532,06;
06.01.2022;11:00;11:15;4320,72;3816,23;504,49;
06.01.2022;11:15;11:30;4093,55;3615,36;478,19;
06.01.2022;11:30;11:45;3870,55;3418,33;452,22;
06.01.2022;11:45;12:00;3654,75;3227,92;426,84;
06.01.2022;12:00;12:15;3441,54;3039,77;401,77;
06.01.2022;12:15;12:30;3282,64;2903,39;379,25;
06.01.2022;12:30;12:45;3126,94;2769,89;357,05;
06.01.2022;12:45;13:00;2977,13;2638,77;338,36;
06.01.2022;13:00;13:15;2829,73;2510,25;319,48;
06.01.2022;13:15;13:30;2664,02;2355,73;308,28;
06.01.2022;13:30;13:45;2499,64;2202,39;297,25;
06.01.2022;13:45;14:00;2328,59;2041,8;286,79;
06.01.2022;14:00;14:15;2160,48;1883,73;276,75;
06.01.2022;14:15;14:30;2043,46;1773,11;270,36;
06.01.2022;14:30;14:45;1926,47;1662,11;264,36;
06.01.2022;14:45;15:00;1823,86;1564,94;258,92;
06.01.2022;15:00;15:15;1723,57;1469,58;253,99;
06.01.2022;15:15;15:30;1724,91;1474,24;250,67;
06.01.2022;15:30;15:45;1728,67;1481,01;247,66;
06.01.2022;15:45;16:00;1740,27;1499,48;240,8;
06.01.2022;16:00;16:15;1754,57;1518,66;235,91;
06.01.2022;16:15;16:30;1828,37;1604,92;223,45;
06.01.2022;16:30;16:45;1902,13;1690,27;211,87;
06.01.2022;16:45;17:00;1999,66;1797,95;201,71;
06.01.2022;17:00;17:15;2104,12;1910,89;193,24;
06.01.2022;17:15;17:30;2181,05;1995,32;185,72;
06.01.2022;17:30;17:45;2248,75;2071,13;177,62;
06.01.2022;17:45;18:00;2345,32;2176,06;169,26;
06.01.2022;18:00;18:15;2407,19;2245,49;161,7;
06.01.2022;18:15;18:30;2478,13;2322,16;155,97;
06.01.2022;18:30;18:45;2549,41;2398,33;151,07;
06.01.2022;18:45;19:00;2625,87;2477,03;148,83;
06.01.2022;19:00;19:15;2702,69;2554,61;148,09;
06.01.2022;19:15;19:30;2798,32;2642,89;155,43;
06.01.2022;19:30;19:45;2894,4;2732,08;162,32;
06.01.2022;19:45;20:00;2990,76;2821,87;168,89;
06.01.2022;20:00;20:15;3087,97;2911,9;176,07;
06.01.2022;20:15;20:30;3171,12;2983,82;187,3;
06.01.2022;20:30;20:45;3254,2;3053,91;200,29;
06.01.2022;20:45;21:00;3340,43;3125,6;214,84;
06.01.2022;21:00;21:15;3427,66;3197,75;229,92;
06.01.2022;21:15;21:30;3542,22;3304,71;237,51;
06.01.2022;21:30;21:45;3658,75;3413,45;245,29;
06.01.2022;21:45;22:00;3767,52;3513,95;253,57;
06.01.2022;22:00;22:15;3860,99;3593,6;267,39;
06.01.2022;22:15;22:30;3982,15;3701,9;280,24;
06.01.2022;22:30;22:45;4105,31;3811,74;293,57;
06.01.2022;22:45;23:00;4229,73;3923,05;306,68;
06.01.2022;23:00;23:15;4357,45;4037,07;320,38;
06.01.2022;23:15;23:30;4484,13;4152,88;331,25;
06.01.2022;23:30;23:45;4611,14;4268,38;342,77;
06.01.2022;23:45;00:00;4738,66;4383,71;354,95;
07.01.2022;00:00;00:15;5285,01;4781,61;503,41;
07.01.2022;00:15;00:30;5379,58;4867,08;512,49;
07.01.2022;00:30;00:45;5469,66;4947,65;522,01;
07.01.2022;00:45;01:00;5558,33;5025,72;532,61;
07.01.2022;01:00;01:15;5619,23;5075,84;543,39;
07.01.2022;01:15;01:30;5704,43;5143,49;560,94;
07.01.2022;01:30;01:45;5792,9;5214,2;578,7;
07.01.2022;01:45;02:00;5895,79;5299,32;596,47;
07.01.2022;02:00;02:15;6008,7;5394,59;614,11;
07.01.2022;02:15;02:30;6101,13;5475,12;626,02;
07.01.2022;02:30;02:45;6183,5;5545,58;637,91;
07.01.2022;02:45;03:00;6265,21;5615,14;650,07;
07.01.2022;03:00;03:15;6343,27;5680,96;662,31;
07.01.2022;03:15;03:30;6413,33;5738,28;675,05;
07.01.2022;03:30;03:45;6486,37;5798,67;687,7;
07.01.2022;03:45;04:00;6565,85;5866,14;699,72;
07.01.2022;04:00;04:15;6648,15;5936,41;711,74;
07.01.2022;04:15;04:30;6754,6;6030,53;724,07;
07.01.2022;04:30;04:45;6862,55;6126,56;735,99;
07.01.2022;04:45;05:00;6970,44;6222,95;747,49;
07.01.2022;05:00;05:15;7078,52;6319,88;758,64;
07.01.2022;05:15;05:30;7231,31;6461,46;769,84;
07.01.2022;05:30;05:45;7383,78;6602,95;780,83;
07.01.2022;05:45;06:00;7537,57;6746,11;791,46;
07.01.2022;06:00;06:15;7780,12;6980,12;800;,
07.01.2022;06:15;06:30;7927,82;7119,41;808,41;
07.01.2022;06:30;06:45;8076,15;7259,77;816,39;
07.01.2022;06:45;07:00;8231,48;7406,94;824,55;
07.01.2022;07:00;07:15;8385,26;7552,66;832,6;
07.01.2022;07:15;07:30;8522,05;7680,46;841,59;
07.01.2022;07:30;07:45;8686,72;7836,62;850,1;
07.01.2022;07:45;08:00;8851,93;7993,83;858,1;
07.01.2022;08:00;08:15;9036,49;8170,81;865,69;
07.01.2022;08:15;08:30;9163,1;8291,16;871,94;
07.01.2022;08:30;08:45;9270,93;8392,85;878,08;
07.01.2022;08:45;09:00;9372,94;8488,95;883,99;
07.01.2022;09:00;09:15;9474,03;8584,41;889,62;
07.01.2022;09:15;09:30;9546,77;8649,08;897,69;
07.01.2022;09:30;09:45;9608,31;8703,25;905,06;
07.01.2022;09:45;10:00;9659,1;8747,91;911,19;
07.01.2022;10:00;10:15;9693,31;8776,72;916,59;
07.01.2022;10:15;10:30;9681,6;8760,25;921,34;
07.01.2022;10:30;10:45;9652,07;8726,35;925,72;
07.01.2022;10:45;11:00;9596,02;8666,28;929,74;
07.01.2022;11:00;11:15;9538,99;8605,53;933,46;
07.01.2022;11:15;11:30;9485,71;8548,09;937,62;
07.01.2022;11:30;11:45;9425,86;8484,3;941,56;
07.01.2022;11:45;12:00;9360,88;8415,5;945,38;
07.01.2022;12:00;12:15;9283,09;8334,03;949,06;
07.01.2022;12:15;12:30;9210,76;8259,88;950,88;
07.01.2022;12:30;12:45;9139,26;8186,67;952,58;
07.01.2022;12:45;13:00;9058,28;8105,63;952,65;
07.01.2022;13:00;13:15;8976,23;8024,19;952,03;
07.01.2022;13:15;13:30;8870,73;7922,62;948,11;
07.01.2022;13:30;13:45;8763,37;7819,63;943,74;
07.01.2022;13:45;14:00;8659,93;7720,97;938,96;
07.01.2022;14:00;14:15;8557,97;7624,21;933,76;
07.01.2022;14:15;14:30;8457,34;7529,63;927,71;
07.01.2022;14:30;14:45;8355,3;7434,04;921,26;
07.01.2022;14:45;15:00;8266,57;7352,39;914,18;
07.01.2022;15:00;15:15;8176,92;7270,44;906,47;
07.01.2022;15:15;15:30;8103,2;7204,51;898,69;
07.01.2022;15:30;15:45;8029,62;7138,96;890,66;
07.01.2022;15:45;16:00;7959,9;7075,61;884,29;
07.01.2022;16:00;16:15;7891,18;7013,2;877,98;
07.01.2022;16:15;16:30;7905,13;7034,74;870,39;
07.01.2022;16:30;16:45;7918,88;7056,12;862,76;
07.01.2022;16:45;17:00;7925,85;7070,65;855,2;
07.01.2022;17:00;17:15;7930,29;7082,75;847,54;
07.01.2022;17:15;17:30;7961,2;7118,81;842,39;
07.01.2022;17:30;17:45;7992,1;7155,32;836,78;
07.01.2022;17:45;18:00;8024,9;7194,46;830,44;
07.01.2022;18:00;18:15;8056,06;7232,23;823,83;
07.01.2022;18:15;18:30;8062,92;7247,59;815,33;
07.01.2022;18:30;18:45;8069,06;7262,32;806,74;
07.01.2022;18:45;19:00;8073,19;7275,25;797,94;
07.01.2022;19:00;19:15;8076,02;7286,1;789,92;
07.01.2022;19:15;19:30;8042,49;7252,66;789,82;
07.01.2022;19:30;19:45;8007,95;7218,39;789,55;
07.01.2022;19:45;20:00;7968,25;7179,59;788,66;
07.01.2022;20:00;20:15;7928,85;7141,26;787,59;
07.01.2022;20:15;20:30;7874,2;7086,1;788,1;
07.01.2022;20:30;20:45;7818,72;7030,46;788,26;
07.01.2022;20:45;21:00;7768,67;6981,07;787,6;
07.01.2022;21:00;21:15;7718,58;6931,93;786,66;
07.01.2022;21:15;21:30;7668,09;6882,41;785,67;
07.01.2022;21:30;21:45;7618,86;6834,37;784,49;
07.01.2022;21:45;22:00;7564,09;6781,25;782,84;
07.01.2022;22:00;22:15;7434,14;6653,41;780,73;
07.01.2022;22:15;22:30;7318,18;6545,01;773,16;
07.01.2022;22:30;22:45;7201,78;6436,23;765,55;
07.01.2022;22:45;23:00;7083,03;6324,65;758,38;
07.01.2022;23:00;23:15;6968,25;6217,08;751,18;
07.01.2022;23:15;23:30;6845,55;6102,31;743,24;
07.01.2022;23:30;23:45;6722,52;5987,12;735,4;
07.01.2022;23:45;00:00;6608,58;5881,42;727,16;
08.01.2022;00:00;00:15;4447,2;4130,63;316,56;
08.01.2022;00:15;00:30;4448,24;4137,11;311,13;
08.01.2022;00:30;00:45;4456,64;4150,89;305,75;
08.01.2022;00:45;01:00;4466,32;4165,23;301,1;
08.01.2022;01:00;01:15;4458,47;4162,03;296,44;
08.01.2022;01:15;01:30;4470,11;4177,72;292,39;
08.01.2022;01:30;01:45;4489,08;4200,58;288,49;
08.01.2022;01:45;02:00;4522,6;4238,2;284,4;
08.01.2022;02:00;02:15;4561,81;4281,35;280,46;
08.01.2022;02:15;02:30;4585,31;4309,46;275,84;
08.01.2022;02:30;02:45;4599,32;4327,92;271,41;
08.01.2022;02:45;03:00;4609,49;4342,72;266,77;
08.01.2022;03:00;03:15;4616,47;4354,27;262,21;
08.01.2022;03:15;03:30;4621,65;4363,4;258,25;
08.01.2022;03:30;03:45;4622,82;4368,35;254,47;
08.01.2022;03:45;04:00;4638,31;4386,92;251,39;
08.01.2022;04:00;04:15;4658,13;4409,67;248,46;
08.01.2022;04:15;04:30;4654,95;4405,71;249,23;
08.01.2022;04:30;04:45;4655,08;4404,86;250,22;
08.01.2022;04:45;05:00;4653,22;4401,89;251,33;
08.01.2022;05:00;05:15;4651,41;4398,99;252,42;
08.01.2022;05:15;05:30;4632,49;4379,25;253,24;
08.01.2022;05:30;05:45;4615,07;4360,65;254,42;
08.01.2022;05:45;06:00;4588,86;4333,38;255,48;
08.01.2022;06:00;06:15;4586,71;4327,31;259,4;
08.01.2022;06:15;06:30;4570,73;4307,17;263,56;
08.01.2022;06:30;06:45;4556,01;4288,18;267,83;
08.01.2022;06:45;07:00;4541,91;4268,83;273,08;
08.01.2022;07:00;07:15;4527,29;4248,9;278,39;
08.01.2022;07:15;07:30;4543,5;4257,1;286,4;
08.01.2022;07:30;07:45;4561,06;4266,14;294,92;
08.01.2022;07:45;08:00;4583,3;4279,68;303,62;
08.01.2022;08:00;08:15;4606,82;4293,89;312,92;
08.01.2022;08:15;08:30;4655,88;4332,14;323,74;
08.01.2022;08:30;08:45;4706,62;4371,54;335,07;
08.01.2022;08:45;09:00;4765,91;4418,47;347,44;
08.01.2022;09:00;09:15;4826,64;4466,47;360,16;
08.01.2022;09:15;09:30;4856,95;4482,57;374,38;
08.01.2022;09:30;09:45;4888,11;4499,51;388,6;
08.01.2022;09:45;10:00;4900,9;4498,7;402,2;
08.01.2022;10:00;10:15;4915,22;4497,74;417,48;
08.01.2022;10:15;10:30;4905,02;4470,46;434,55;
08.01.2022;10:30;10:45;4898,03;4445,43;452,6;
08.01.2022;10:45;11:00;4910,82;4438,83;471,99;
08.01.2022;11:00;11:15;4925,82;4433,69;492,14;
08.01.2022;11:15;11:30;4953,14;4438,06;515,08;
08.01.2022;11:30;11:45;4982,39;4443,96;538,42;
08.01.2022;11:45;12:00;5024,27;4462,39;561,87;
08.01.2022;12:00;12:15;5066,8;4481,85;584,95;
08.01.2022;12:15;12:30;5065,65;4455,47;610,18;
08.01.2022;12:30;12:45;5065,57;4430,54;635,03;
08.01.2022;12:45;13:00;5057,68;4400,84;656,84;
08.01.2022;13:00;13:15;5049,26;4372,23;677,03;
08.01.2022;13:15;13:30;5006,56;4316,17;690,38;
08.01.2022;13:30;13:45;4963,31;4259,98;703,33;
08.01.2022;13:45;14:00;4911,16;4195,39;715,77;
08.01.2022;14:00;14:15;4861,64;4133,72;727,92;
08.01.2022;14:15;14:30;4834,7;4094,33;740,37;
08.01.2022;14:30;14:45;4808,27;4055,85;752,41;
08.01.2022;14:45;15:00;4794,96;4031,54;763,42;
08.01.2022;15:00;15:15;4783,36;4009,03;774,33;
08.01.2022;15:15;15:30;4881;4094,73;786,27;,
08.01.2022;15:30;15:45;4982,04;4184,77;797,27;
08.01.2022;15:45;16:00;5084,36;4278,72;805,64;
08.01.2022;16:00;16:15;5189,34;4375,58;813,76;
08.01.2022;16:15;16:30;5370,03;4555,02;815,01;
08.01.2022;16:30;16:45;5551,72;4735,24;816,48;
08.01.2022;16:45;17:00;5724,25;4906,9;817,36;
08.01.2022;17:00;17:15;5897,34;5079,47;817,87;
08.01.2022;17:15;17:30;6032,95;5209,17;823,78;
08.01.2022;17:30;17:45;6170,08;5339,38;830,7;
08.01.2022;17:45;18:00;6304,16;5467,56;836,6;
08.01.2022;18:00;18:15;6438,13;5596,63;841,5;
08.01.2022;18:15;18:30;6582,69;5744,94;837,76;
08.01.2022;18:30;18:45;6727,58;5893,62;833,96;
08.01.2022;18:45;19:00;6869,33;6040,77;828,56;
08.01.2022;19:00;19:15;7010,28;6187,53;822,75;
08.01.2022;19:15;19:30;7140,96;6335,75;805,2;
08.01.2022;19:30;19:45;7268,76;6481,48;787,28;
08.01.2022;19:45;20:00;7398,05;6629,47;768,58;
08.01.2022;20:00;20:15;7526,58;6777,48;749,1;
08.01.2022;20:15;20:30;7639,02;6909,91;729,1;
08.01.2022;20:30;20:45;7751,94;7043,41;708,53;
08.01.2022;20:45;21:00;7861,07;7173,79;687,28;
08.01.2022;21:00;21:15;7970,55;7305,09;665,45;
08.01.2022;21:15;21:30;8123,33;7483,7;639,64;
08.01.2022;21:30;21:45;8275,84;7662,92;612,92;
08.01.2022;21:45;22:00;8427,43;7839,45;587,98;
08.01.2022;22:00;22:15;8485,21;7925,09;560,13;
08.01.2022;22:15;22:30;8593,83;8037,09;556,74;
08.01.2022;22:30;22:45;8699,8;8146,43;553,37;
08.01.2022;22:45;23:00;8807,23;8257,44;549,79;
08.01.2022;23:00;23:15;8914,4;8368,4;546,01;
08.01.2022;23:15;23:30;9028,34;8484,44;543,89;
08.01.2022;23:30;23:45;9135,18;8594,13;541,05;
08.01.2022;23:45;00:00;9252,21;8713,36;538,84;
09.01.2022;00:00;00:15;9525,56;8926,09;599,47;
09.01.2022;00:15;00:30;9705,24;9090,49;614,75;
09.01.2022;00:30;00:45;9859,94;9230,43;629,51;
09.01.2022;00:45;01:00;10014,79;9369,62;645,17;
09.01.2022;01:00;01:15;10138,9;9479,39;659,51;
09.01.2022;01:15;01:30;10265,32;9578,69;686,64;
09.01.2022;01:30;01:45;10376,57;9664,23;712,34;
09.01.2022;01:45;02:00;10465,66;9728,09;737,57;
09.01.2022;02:00;02:15;10547,08;9785,1;761,98;
09.01.2022;02:15;02:30;10602,14;9822,09;780,05;
09.01.2022;02:30;02:45;10647,61;9850,24;797,37;
09.01.2022;02:45;03:00;10681,4;9867,88;813,51;
09.01.2022;03:00;03:15;10710,34;9881,7;828,63;
09.01.2022;03:15;03:30;10727,72;9885,74;841,98;
09.01.2022;03:30;03:45;10720,22;9865,1;855,12;
09.01.2022;03:45;04:00;10712,54;9845,51;867,03;
09.01.2022;04:00;04:15;10707,77;9829,51;878,26;
09.01.2022;04:15;04:30;10655,12;9771,36;883,76;
09.01.2022;04:30;04:45;10606,16;9716,99;889,17;
09.01.2022;04:45;05:00;10548,43;9654,24;894,19;
09.01.2022;05:00;05:15;10489,83;9590,7;899,13;
09.01.2022;05:15;05:30;10384,61;9483,19;901,42;
09.01.2022;05:30;05:45;10277,64;9374,05;903,59;
09.01.2022;05:45;06:00;10167,94;9262,13;905,81;
09.01.2022;06:00;06:15;10197,59;9293,76;903,83;
09.01.2022;06:15;06:30;10073,25;9168,44;904,81;
09.01.2022;06:30;06:45;9946,66;9040,75;905,91;
09.01.2022;06:45;07:00;9818,61;8912,16;906,45;
09.01.2022;07:00;07:15;9689,86;8783,13;906,73;
09.01.2022;07:15;07:30;9538,97;8633,54;905,43;
09.01.2022;07:30;07:45;9384,05;8480,01;904,04;
09.01.2022;07:45;08:00;9238,41;8335,97;902,44;
09.01.2022;08:00;08:15;9093,48;8192,68;900,8;
09.01.2022;08:15;08:30;8952,75;8054,6;898,14;
09.01.2022;08:30;08:45;8811,29;7915,92;895,37;
09.01.2022;08:45;09:00;8666,58;7774,52;892,06;
09.01.2022;09:00;09:15;8522,78;7634,31;888,47;
09.01.2022;09:15;09:30;8351,9;7466,73;885,18;
09.01.2022;09:30;09:45;8183,37;7301,72;881,65;
09.01.2022;09:45;10:00;8006,07;7128,11;877,97;
09.01.2022;10:00;10:15;7835,43;6961,05;874,38;
09.01.2022;10:15;10:30;7639,19;6773,36;865,83;
09.01.2022;10:30;10:45;7444,78;6588,1;856,68;
09.01.2022;10:45;11:00;7258,83;6411,35;847,48;
09.01.2022;11:00;11:15;7075,32;6236,9;838,42;
09.01.2022;11:15;11:30;6901,05;6072,1;828,95;
09.01.2022;11:30;11:45;6727,88;5908,39;819,49;
09.01.2022;11:45;12:00;6559,39;5749,62;809,77;
09.01.2022;12:00;12:15;6389,43;5590;799,43;,
09.01.2022;12:15;12:30;6251,34;5463,71;787,63;
09.01.2022;12:30;12:45;6115,15;5339,92;775,23;
09.01.2022;12:45;13:00;5991,66;5229,57;762,09;
09.01.2022;13:00;13:15;5869,49;5121,38;748,11;
09.01.2022;13:15;13:30;5815,5;5084,16;731,33;
09.01.2022;13:30;13:45;5762,34;5048,27;714,07;
09.01.2022;13:45;14:00;5712,21;5015,76;696,45;
09.01.2022;14:00;14:15;5664,79;4986,2;678,59;
09.01.2022;14:15;14:30;5643,8;4981,61;662,19;
09.01.2022;14:30;14:45;5622,85;4977,09;645,76;
09.01.2022;14:45;15:00;5602,27;4972,79;629,48;
09.01.2022;15:00;15:15;5582,09;4968,66;613,43;
09.01.2022;15:15;15:30;5581,91;4981,4;600,51;
09.01.2022;15:30;15:45;5584,02;4996,43;587,59;
09.01.2022;15:45;16:00;5590,01;5013,8;576,21;
09.01.2022;16:00;16:15;5599,6;5034,76;564,84;
09.01.2022;16:15;16:30;5610,56;5051,07;559,5;
09.01.2022;16:30;16:45;5622,05;5068,39;553,66;
09.01.2022;16:45;17:00;5631,7;5084,36;547,34;
09.01.2022;17:00;17:15;5639,25;5098,43;540,83;
09.01.2022;17:15;17:30;5604,14;5071,54;532,6;
09.01.2022;17:30;17:45;5569,32;5044,7;524,63;
09.01.2022;17:45;18:00;5530,84;5014,34;516,51;
09.01.2022;18:00;18:15;5491,7;4983,72;507,98;
09.01.2022;18:15;18:30;5443,55;4946,56;496,99;
09.01.2022;18:30;18:45;5396,28;4909,99;486,29;
09.01.2022;18:45;19:00;5349,76;4873,61;476,14;
09.01.2022;19:00;19:15;5303,97;4837,76;466,21;
09.01.2022;19:15;19:30;5212,76;4753,99;458,77;
09.01.2022;19:30;19:45;5121,48;4669,18;452,3;
09.01.2022;19:45;20:00;5029,21;4582,36;446,85;
09.01.2022;20:00;20:15;4939,54;4497,18;442,36;
09.01.2022;20:15;20:30;4843,87;4407,41;436,46;
09.01.2022;20:30;20:45;4747,47;4316,42;431,04;
09.01.2022;20:45;21:00;4651,74;4225,39;426,35;
09.01.2022;21:00;21:15;4556,59;4134,4;422,19;
09.01.2022;21:15;21:30;4456,44;4037,1;419,34;
09.01.2022;21:30;21:45;4357,72;3939,49;418,23;
09.01.2022;21:45;22:00;4258,49;3840,98;417,51;
09.01.2022;22:00;22:15;4130,24;3711,56;418,67;
09.01.2022;22:15;22:30;4043,91;3629,76;414,15;
09.01.2022;22:30;22:45;3958,85;3548,64;410,21;
09.01.2022;22:45;23:00;3872,04;3465,71;406,33;
09.01.2022;23:00;23:15;3789,78;3387,6;402,18;
09.01.2022;23:15;23:30;3716,39;3318,26;398,12;
09.01.2022;23:30;23:45;3642,31;3249,88;392,43;
09.01.2022;23:45;00:00;3571,79;3182,34;389,45;
10.01.2022;00:00;00:15;3128,31;2686,07;442,25;
10.01.2022;00:15;00:30;3065,62;2624,08;441,55;
10.01.2022;00:30;00:45;3008,53;2567,58;440,95;
10.01.2022;00:45;01:00;2952,06;2512,45;439,61;
10.01.2022;01:00;01:15;2870,18;2431,56;438,62;
10.01.2022;01:15;01:30;2815,31;2382,03;433,29;
10.01.2022;01:30;01:45;2767,26;2339,18;428,08;
10.01.2022;01:45;02:00;2728,9;2306,15;422,74;
10.01.2022;02:00;02:15;2689,52;2272,06;417,46;
10.01.2022;02:15;02:30;2644,3;2232,24;412,07;
10.01.2022;02:30;02:45;2595,05;2188,34;406,71;
10.01.2022;02:45;03:00;2547,69;2146,23;401,47;
10.01.2022;03:00;03:15;2499,87;2103,61;396,26;
10.01.2022;03:15;03:30;2453,71;2061,7;392,01;
10.01.2022;03:30;03:45;2411,75;2024,04;387,71;
10.01.2022;03:45;04:00;2369,93;1985,21;384,72;
10.01.2022;04:00;04:15;2331,49;1949,98;381,51;
10.01.2022;04:15;04:30;2298,48;1912,95;385,53;
10.01.2022;04:30;04:45;2267,43;1877,93;389,5;
10.01.2022;04:45;05:00;2235,9;1842,56;393,34;
10.01.2022;05:00;05:15;2204,22;1807,22;397,01;
10.01.2022;05:15;05:30;2179,73;1777,04;402,69;
10.01.2022;05:30;05:45;2154,69;1746,38;408,31;
10.01.2022;05:45;06:00;2134,26;1720,26;414;,
10.01.2022;06:00;06:15;2109,22;1696,65;412,56;
10.01.2022;06:15;06:30;2102,74;1683,71;419,03;
10.01.2022;06:30;06:45;2096,74;1671,4;425,34;
10.01.2022;06:45;07:00;2085,39;1655,41;429,99;
10.01.2022;07:00;07:15;2072,33;1637,04;435,29;
10.01.2022;07:15;07:30;2047,73;1614,5;433,24;
10.01.2022;07:30;07:45;2022,83;1591,64;431,18;
10.01.2022;07:45;08:00;1999,7;1570,59;429,11;
10.01.2022;08:00;08:15;1976,88;1549,82;427,06;
10.01.2022;08:15;08:30;1941,76;1517,37;424,38;
10.01.2022;08:30;08:45;1907,19;1485,48;421,71;
10.01.2022;08:45;09:00;1869,21;1450,09;419,12;
10.01.2022;09:00;09:15;1830,12;1413,56;416,56;
10.01.2022;09:15;09:30;1775,74;1363,33;412,41;
10.01.2022;09:30;09:45;1720,65;1312,41;408,24;
10.01.2022;09:45;10:00;1660,73;1256,1;404,62;
10.01.2022;10:00;10:15;1602,19;1201,31;400,87;
10.01.2022;10:15;10:30;1510,72;1110,48;400,24;
10.01.2022;10:30;10:45;1421,98;1022,34;399,64;
10.01.2022;10:45;11:00;1343,98;944,99;398,99;
10.01.2022;11:00;11:15;1269,3;870,99;398,3;
10.01.2022;11:15;11:30;1230,14;834,09;396,05;
10.01.2022;11:30;11:45;1192,39;798,59;393,81;
10.01.2022;11:45;12:00;1154,92;763,37;391,56;
10.01.2022;12:00;12:15;1118,71;729,4;389,31;
10.01.2022;12:15;12:30;1086,4;702,53;383,87;
10.01.2022;12:30;12:45;1056,07;677,69;378,38;
10.01.2022;12:45;13:00;1033,18;661,13;372,05;
10.01.2022;13:00;13:15;1011,14;645,29;365,86;
10.01.2022;13:15;13:30;1004,1;647,83;356,27;
10.01.2022;13:30;13:45;997,66;650,83;346,84;
10.01.2022;13:45;14:00;992,21;654,7;337,52;
10.01.2022;14:00;14:15;988,77;660,43;328,35;
10.01.2022;14:15;14:30;992,56;670,41;322,16;
10.01.2022;14:30;14:45;996,44;680,33;316,11;
10.01.2022;14:45;15:00;1012,82;702,49;310,33;
10.01.2022;15:00;15:15;1031,07;726,46;304,61;
10.01.2022;15:15;15:30;1076,95;780,17;296,77;
10.01.2022;15:30;15:45;1125,91;836,65;289,26;
