"Datum;""Von"";""bis"";""MW"";""Onshore MW"";""Offshore MW"";",,,
31.07.2024;01:45;02:00;871,53;825,62;45,91;
31.07.2024;02:00;02:15;846,43;800,02;46,41;
31.07.2024;02:15;02:30;814,22;767,49;46,73;
31.07.2024;02:30;02:45;778,9;731,73;47,17;
31.07.2024;02:45;03:00;741,39;693,58;47,81;
31.07.2024;03:00;03:15;705,04;656,65;48,39;
31.07.2024;03:15;03:30;675,79;627,28;48,51;
31.07.2024;03:30;03:45;645,92;597,2;48,72;
31.07.2024;03:45;04:00;617,36;568,47;48,89;
31.07.2024;04:00;04:15;588,27;538,93;49,34;
31.07.2024;04:15;04:30;559,29;508,63;50,66;
31.07.2024;04:30;04:45;530,49;478,48;52,01;
31.07.2024;04:45;05:00;502,33;448,81;53,52;
31.07.2024;05:00;05:15;477,76;422,53;55,23;
31.07.2024;05:15;05:30;455,93;398,24;57,69;
31.07.2024;05:30;05:45;433,59;373,24;60,35;
31.07.2024;05:45;06:00;411,48;348,37;63,11;
31.07.2024;06:00;06:15;391,11;325,35;65,76;
31.07.2024;06:15;06:30;379,55;310,41;69,14;
31.07.2024;06:30;06:45;367,55;294,98;72,57;
31.07.2024;06:45;07:00;356,15;280,07;76,08;
31.07.2024;07:00;07:15;345,72;265,8;79,92;
31.07.2024;07:15;07:30;342,84;258,07;84,77;
31.07.2024;07:30;07:45;340,59;251,14;89,45;
31.07.2024;07:45;08:00;339,38;246,04;93,34;
31.07.2024;08:00;08:15;334,47;237,12;97,35;
31.07.2024;08:15;08:30;324,69;223,86;100,83;
31.07.2024;08:30;08:45;312,69;208,38;104,31;
31.07.2024;08:45;09:00;288,09;179,95;108,14;
31.07.2024;09:00;09:15;260,31;148,21;112,1;
31.07.2024;09:15;09:30;243,11;126,31;116,8;
31.07.2024;09:30;09:45;238,44;117,05;121,39;
31.07.2024;09:45;10:00;234,03;107,93;126,1;
31.07.2024;10:00;10:15;230,87;100,64;130,23;
31.07.2024;10:15;10:30;239,09;104,08;135,01;
31.07.2024;10:30;10:45;247,38;107,57;139,81;
31.07.2024;10:45;11:00;257,42;112,33;145,09;
31.07.2024;11:00;11:15;268,13;117,93;150,2;
31.07.2024;11:15;11:30;281,71;127,8;153,91;
31.07.2024;11:30;11:45;295,55;137,99;157,56;
31.07.2024;11:45;12:00;308,91;148,09;160,82;
31.07.2024;12:00;12:15;322,02;157,9;164,12;
31.07.2024;12:15;12:30;335,64;169,07;166,57;
31.07.2024;12:30;12:45;349,3;180,2;169,1;
31.07.2024;12:45;13:00;362,5;191,34;171,16;
31.07.2024;13:00;13:15;375,74;201,88;173,86;
31.07.2024;13:15;13:30;387,52;212,91;174,61;
31.07.2024;13:30;13:45;399,63;224,24;175,39;
31.07.2024;13:45;14:00;412,7;236,88;175,82;
31.07.2024;14:00;14:15;428,03;251,11;176,92;
31.07.2024;14:15;14:30;447,16;267,01;180,15;
31.07.2024;14:30;14:45;465,52;281,82;183,7;
31.07.2024;14:45;15:00;483,37;295,84;187,53;
31.07.2024;15:00;15:15;501,79;309,66;192,13;
31.07.2024;15:15;15:30;531,08;331,78;199,3;
31.07.2024;15:30;15:45;560,41;353,71;206,7;
31.07.2024;15:45;16:00;591,38;376,87;214,51;
31.07.2024;16:00;16:15;622,44;400,12;222,32;
31.07.2024;16:15;16:30;666,96;432,41;234,55;
31.07.2024;16:30;16:45;710,36;463,54;246,82;
31.07.2024;16:45;17:00;752,23;493,38;258,85;
31.07.2024;17:00;17:15;792,14;522,57;269,57;
31.07.2024;17:15;17:30;832,54;553,56;278,98;
31.07.2024;17:30;17:45;873,2;584,77;288,43;
31.07.2024;17:45;18:00;909,35;611,85;297,5;
31.07.2024;18:00;18:15;948,08;643,56;304,52;
31.07.2024;18:15;18:30;986,84;683,92;302,92;
31.07.2024;18:30;18:45;1024,71;723,48;301,23;
31.07.2024;18:45;19:00;1068,45;767,99;300,46;
31.07.2024;19:00;19:15;1121,74;822,98;298,76;
31.07.2024;19:15;19:30;1217,41;917,68;299,73;
31.07.2024;19:30;19:45;1311,7;1011,22;300,48;
31.07.2024;19:45;20:00;1481,66;1180,89;300,77;
31.07.2024;20:00;20:15;1576,38;1276,42;299,96;
31.07.2024;20:15;20:30;1679,65;1382,21;297,44;
31.07.2024;20:30;20:45;1774,63;1479,82;294,81;
31.07.2024;20:45;21:00;1845,69;1553,59;292,1;
31.07.2024;21:00;21:15;1892,1;1602,44;289,66;
31.07.2024;21:15;21:30;1931,34;1643,52;287,82;
31.07.2024;21:30;21:45;1991,68;1705,72;285,96;
31.07.2024;21:45;22:00;2056,81;1772,15;284,66;
31.07.2024;22:00;22:15;2121,12;1837,23;283,89;
31.07.2024;22:15;22:30;2130,27;1852,07;278,2;
31.07.2024;22:30;22:45;2138,82;1866,28;272,54;
31.07.2024;22:45;23:00;2139,42;1874,38;265,04;
31.07.2024;23:00;23:15;2133,78;1875,88;257,9;
31.07.2024;23:15;23:30;2081,06;1834,36;246,7;
31.07.2024;23:30;23:45;2027,85;1792,57;235,28;
31.07.2024;23:45;00:00;1977,87;1753,09;224,78;
01.08.2024;00:00;00:15;1414,58;1276,07;138,51;
01.08.2024;00:15;00:30;1378,27;1244,93;133,34;
01.08.2024;00:30;00:45;1342,02;1213,91;128,11;
01.08.2024;00:45;01:00;1305,44;1182,69;122,75;
01.08.2024;01:00;01:15;1265,6;1148;117,6;,
01.08.2024;01:15;01:30;1234,22;1118,69;115,53;
01.08.2024;01:30;01:45;1205,25;1091,8;113,45;
01.08.2024;01:45;02:00;1182,18;1070,69;111,49;
01.08.2024;02:00;02:15;1162,66;1053,04;109,62;
01.08.2024;02:15;02:30;1136,32;1029,73;106,59;
01.08.2024;02:30;02:45;1103,68;1000,15;103,53;
01.08.2024;02:45;03:00;1067,85;967,44;100,41;
01.08.2024;03:00;03:15;1011,74;914,32;97,42;
01.08.2024;03:15;03:30;956,51;861,82;94,69;
01.08.2024;03:30;03:45;911,99;820,06;91,93;
01.08.2024;03:45;04:00;864,4;775,21;89,19;
01.08.2024;04:00;04:15;821,69;734,97;86,72;
01.08.2024;04:15;04:30;788,15;703,9;84,25;
01.08.2024;04:30;04:45;754,55;672,74;81,81;
01.08.2024;04:45;05:00;721,86;642,27;79,59;
01.08.2024;05:00;05:15;694,65;616,87;77,78;
01.08.2024;05:15;05:30;683,5;606,23;77,27;
01.08.2024;05:30;05:45;673,91;597,13;76,78;
01.08.2024;05:45;06:00;665,49;589,24;76,25;
01.08.2024;06:00;06:15;654,74;578,77;75,97;
01.08.2024;06:15;06:30;632,92;557,65;75,27;
01.08.2024;06:30;06:45;607,74;533,15;74,59;
01.08.2024;06:45;07:00;572,58;498,47;74,11;
01.08.2024;07:00;07:15;508,95;435,63;73,32;
01.08.2024;07:15;07:30;452,46;380,81;71,65;
01.08.2024;07:30;07:45;396,74;326,82;69,92;
01.08.2024;07:45;08:00;337,74;269,59;68,15;
01.08.2024;08:00;08:15;292,71;226,43;66,28;
01.08.2024;08:15;08:30;262,38;197,6;64,78;
01.08.2024;08:30;08:45;232,14;168,97;63,17;
01.08.2024;08:45;09:00;203,4;141,84;61,56;
01.08.2024;09:00;09:15;178,85;119,45;59,4;
01.08.2024;09:15;09:30;172,89;117,36;55,53;
01.08.2024;09:30;09:45;166,79;115,04;51,75;
01.08.2024;09:45;10:00;163,54;115,57;47,97;
01.08.2024;10:00;10:15;162,88;118,68;44,2;
01.08.2024;10:15;10:30;156,76;115,97;40,79;
01.08.2024;10:30;10:45;152,8;115,35;37,45;
01.08.2024;10:45;11:00;149,04;114,73;34,31;
01.08.2024;11:00;11:15;146,17;114,43;31,74;
01.08.2024;11:15;11:30;146,89;116,58;30,31;
01.08.2024;11:30;11:45;147,61;118,73;28,88;
01.08.2024;11:45;12:00;148,21;120,79;27,42;
01.08.2024;12:00;12:15;150,29;123,78;26,51;
01.08.2024;12:15;12:30;157,94;130,54;27,4;
01.08.2024;12:30;12:45;165,98;137,73;28,25;
01.08.2024;12:45;13:00;174,06;145;29,06;,
01.08.2024;13:00;13:15;182,03;151,52;30,51;
01.08.2024;13:15;13:30;190,61;157,53;33,08;
01.08.2024;13:30;13:45;199;163,37;35,63;,
01.08.2024;13:45;14:00;207,09;168,96;38,13;
01.08.2024;14:00;14:15;223,77;183,35;40,42;
01.08.2024;14:15;14:30;247,39;206,82;40,57;
01.08.2024;14:30;14:45;271,62;230,88;40,74;
01.08.2024;14:45;15:00;298,67;257,88;40,79;
01.08.2024;15:00;15:15;323,02;282,65;40,37;
01.08.2024;15:15;15:30;347,84;307,5;40,34;
01.08.2024;15:30;15:45;372,78;332,45;40,33;
01.08.2024;15:45;16:00;401,53;361,13;40,4;
01.08.2024;16:00;16:15;431,72;391,41;40,31;
01.08.2024;16:15;16:30;457,72;416,45;41,27;
01.08.2024;16:30;16:45;481,24;439,02;42,22;
01.08.2024;16:45;17:00;506,54;463,38;43,16;
01.08.2024;17:00;17:15;530,86;486,79;44,07;
01.08.2024;17:15;17:30;573,32;528,01;45,31;
01.08.2024;17:30;17:45;615,77;569,2;46,57;
01.08.2024;17:45;18:00;661,46;613,57;47,89;
01.08.2024;18:00;18:15;716;666,74;49,26;,
01.08.2024;18:15;18:30;806,42;756,38;50,04;
01.08.2024;18:30;18:45;894,52;843,75;50,77;
01.08.2024;18:45;19:00;977,72;926,3;51,42;
01.08.2024;19:00;19:15;1071,74;1019,76;51,98;
01.08.2024;19:15;19:30;1201,22;1149,78;51,44;
01.08.2024;19:30;19:45;1329,66;1278,7;50,96;
01.08.2024;19:45;20:00;1460,13;1409,87;50,26;
01.08.2024;20:00;20:15;1591,44;1542,17;49,27;
01.08.2024;20:15;20:30;1712,07;1663,7;48,37;
01.08.2024;20:30;20:45;1824,3;1776,86;47,44;
01.08.2024;20:45;21:00;1902,4;1856,03;46,37;
01.08.2024;21:00;21:15;1934,31;1889,1;45,21;
01.08.2024;21:15;21:30;1936,26;1891,89;44,37;
01.08.2024;21:30;21:45;1953,87;1910,36;43,51;
01.08.2024;21:45;22:00;1977,91;1935,26;42,65;
01.08.2024;22:00;22:15;1993;1951,11;41,89;,
01.08.2024;22:15;22:30;1978,15;1937,35;40,8;
01.08.2024;22:30;22:45;1963,26;1923,44;39,82;
01.08.2024;22:45;23:00;1951,84;1913,08;38,76;
01.08.2024;23:00;23:15;1919,92;1882,18;37,74;
01.08.2024;23:15;23:30;1855,98;1820,14;35,84;
01.08.2024;23:30;23:45;1791,86;1757,93;33,93;
01.08.2024;23:45;00:00;1727,86;1695,85;32,01;
02.08.2024;00:00;00:15;2129,62;2123,26;6,36;
02.08.2024;00:15;00:30;2045,18;2038,94;6,24;
02.08.2024;00:30;00:45;1935,43;1929,3;6,13;
02.08.2024;00:45;01:00;1805;1798,9;6,1;,
02.08.2024;01:00;01:15;1718,16;1712,11;6,05;
02.08.2024;01:15;01:30;1634,53;1628,36;6,17;
02.08.2024;01:30;01:45;1551,89;1545,62;6,27;
02.08.2024;01:45;02:00;1473,33;1466,57;6,76;
02.08.2024;02:00;02:15;1407,76;1400,61;7,15;
02.08.2024;02:15;02:30;1347,93;1340,99;6,94;
02.08.2024;02:30;02:45;1285,74;1278,97;6,77;
02.08.2024;02:45;03:00;1221,72;1215,29;6,43;
02.08.2024;03:00;03:15;1160,5;1154,39;6,11;
02.08.2024;03:15;03:30;1121,24;1115,23;6,01;
02.08.2024;03:30;03:45;1081,75;1075,84;5,91;
02.08.2024;03:45;04:00;1042,61;1036,86;5,75;
02.08.2024;04:00;04:15;1008,7;1003,03;5,67;
02.08.2024;04:15;04:30;995,31;989,72;5,59;
02.08.2024;04:30;04:45;981,77;976,23;5,54;
02.08.2024;04:45;05:00;968,12;962,55;5,57;
02.08.2024;05:00;05:15;956,65;950,97;5,68;
02.08.2024;05:15;05:30;956,56;950,91;5,65;
02.08.2024;05:30;05:45;955,86;950,29;5,57;
02.08.2024;05:45;06:00;954,81;949,39;5,42;
02.08.2024;06:00;06:15;958,27;953,07;5,2;
02.08.2024;06:15;06:30;982,65;977,4;5,25;
02.08.2024;06:30;06:45;1006,39;1001,09;5,3;
02.08.2024;06:45;07:00;1031,12;1025,66;5,46;
02.08.2024;07:00;07:15;1064,96;1059,39;5,57;
02.08.2024;07:15;07:30;1093,85;1088,25;5,6;
02.08.2024;07:30;07:45;1122,76;1117,16;5,6;
02.08.2024;07:45;08:00;1154,97;1149,25;5,72;
02.08.2024;08:00;08:15;1164,92;1159;5,92;,
02.08.2024;08:15;08:30;1157,88;1151,93;5,95;
02.08.2024;08:30;08:45;1148,87;1142,95;5,92;
02.08.2024;08:45;09:00;1140,64;1134,68;5,96;
02.08.2024;09:00;09:15;1140,94;1135,04;5,9;
02.08.2024;09:15;09:30;1161,38;1155,58;5,8;
02.08.2024;09:30;09:45;1181,66;1175,88;5,78;
02.08.2024;09:45;10:00;1204,01;1198,44;5,57;
02.08.2024;10:00;10:15;1224,16;1218,71;5,45;
02.08.2024;10:15;10:30;1243,33;1238,16;5,17;
02.08.2024;10:30;10:45;1261,96;1257,07;4,89;
02.08.2024;10:45;11:00;1277,14;1272,44;4,7;
02.08.2024;11:00;11:15;1288,64;1284,09;4,55;
02.08.2024;11:15;11:30;1291,7;1287,1;4,6;
02.08.2024;11:30;11:45;1294,5;1289,89;4,61;
02.08.2024;11:45;12:00;1292,9;1288,32;4,58;
02.08.2024;12:00;12:15;1296,25;1291,65;4,6;
02.08.2024;12:15;12:30;1307,51;1302,84;4,67;
02.08.2024;12:30;12:45;1318,45;1313,67;4,78;
02.08.2024;12:45;13:00;1327,87;1323,03;4,84;
02.08.2024;13:00;13:15;1337,16;1332,2;4,96;
02.08.2024;13:15;13:30;1348,07;1342,81;5,26;
02.08.2024;13:30;13:45;1360,8;1355,26;5,54;
02.08.2024;13:45;14:00;1381,06;1375,28;5,78;
02.08.2024;14:00;14:15;1394,82;1388,84;5,98;
02.08.2024;14:15;14:30;1396,12;1389,71;6,41;
02.08.2024;14:30;14:45;1393,65;1386,71;6,94;
02.08.2024;14:45;15:00;1389,92;1382,36;7,56;
02.08.2024;15:00;15:15;1371,05;1362,62;8,43;
02.08.2024;15:15;15:30;1338,52;1328,92;9,6;
02.08.2024;15:30;15:45;1305,41;1294,65;10,76;
02.08.2024;15:45;16:00;1272,89;1260,94;11,95;
02.08.2024;16:00;16:15;1243,05;1229,71;13,34;
02.08.2024;16:15;16:30;1219,66;1204,71;14,95;
02.08.2024;16:30;16:45;1195,91;1179,35;16,56;
02.08.2024;16:45;17:00;1171,39;1153,17;18,22;
02.08.2024;17:00;17:15;1148,03;1128,09;19,94;
02.08.2024;17:15;17:30;1136,9;1115,49;21,41;
02.08.2024;17:30;17:45;1124,97;1102,1;22,87;
02.08.2024;17:45;18:00;1113,6;1089,28;24,32;
02.08.2024;18:00;18:15;1097,82;1071,96;25,86;
02.08.2024;18:15;18:30;1074,09;1046,6;27,49;
02.08.2024;18:30;18:45;1049,58;1020,41;29,17;
02.08.2024;18:45;19:00;1021,98;991,3;30,68;
02.08.2024;19:00;19:15;1000,29;968,24;32,05;
02.08.2024;19:15;19:30;975,31;942,01;33,3;
02.08.2024;19:30;19:45;949,59;915,03;34,56;
02.08.2024;19:45;20:00;923,04;887,09;35,95;
02.08.2024;20:00;20:15;901,61;864,54;37,07;
02.08.2024;20:15;20:30;888,38;850,26;38,12;
02.08.2024;20:30;20:45;871,48;832,31;39,17;
