"Datum;""Von"";""bis"";""MW"";""Onshore MW"";""Offshore MW"";",,,
25.10.2017;11:00;11:15;6999,46;6668,69;330,77;
25.10.2017;11:15;11:30;7077,17;6746,07;331,1;
25.10.2017;11:30;11:45;7219,29;6888,26;331,03;
25.10.2017;11:45;12:00;7414,8;7083,74;331,07;
25.10.2017;12:00;12:15;7852,62;7521,42;331,2;
25.10.2017;12:15;12:30;8276,23;7945,23;331;,
25.10.2017;12:30;12:45;8500,46;8169,6;330,87;
25.10.2017;12:45;13:00;8890,7;8559,84;330,87;
25.10.2017;13:00;13:15;9192,11;8860,68;331,43;
25.10.2017;13:15;13:30;9475,2;9143,9;331,3;
25.10.2017;13:30;13:45;9557,33;9226,13;331,2;
25.10.2017;13:45;14:00;9555,47;9224,47;331;,
25.10.2017;14:00;14:15;9549,85;9218,82;331,03;
25.10.2017;14:15;14:30;9608,01;9276,85;331,17;
25.10.2017;14:30;14:45;9591,75;9260,68;331,07;
25.10.2017;14:45;15:00;9588,2;9257,13;331,07;
25.10.2017;15:00;15:15;9492,41;9161,28;331,13;
25.10.2017;15:15;15:30;9461,37;9130,24;331,13;
25.10.2017;15:30;15:45;9435,29;9104,15;331,13;
25.10.2017;15:45;16:00;9365,68;9034,68;331;,
25.10.2017;16:00;16:15;9175,77;8844,64;331,13;
25.10.2017;16:15;16:30;9155,46;8824,39;331,07;
25.10.2017;16:30;16:45;8979,24;8648,17;331,07;
25.10.2017;16:45;17:00;8887,58;8558,04;329,54;
25.10.2017;17:00;17:15;8694,35;8367,49;326,86;
25.10.2017;17:15;17:30;8585,78;8254,98;330,8;
25.10.2017;17:30;17:45;8416,52;8085,48;331,03;
25.10.2017;17:45;18:00;8094,59;7764,02;330,57;
25.10.2017;18:00;18:15;7731,04;7400,11;330,93;
25.10.2017;18:15;18:30;7607,63;7276,7;330,93;
25.10.2017;18:30;18:45;7521,65;7193,91;327,75;
25.10.2017;18:45;19:00;7324,67;6997,85;326,83;
25.10.2017;19:00;19:15;7121,04;6801,58;319,46;
25.10.2017;19:15;19:30;6854,5;6537,86;316,65;
25.10.2017;19:30;19:45;6830,26;6503,73;326,53;
25.10.2017;19:45;20:00;6602,23;6274,63;327,6;
25.10.2017;20:00;20:15;6536,52;6217,7;318,82;
25.10.2017;20:15;20:30;6356,23;6030,89;325,34;
25.10.2017;20:30;20:45;6018,71;5692,38;326,33;
25.10.2017;20:45;21:00;5941,36;5617,13;324,23;
25.10.2017;21:00;21:15;5688,35;5364,51;323,84;
25.10.2017;21:15;21:30;5570,59;5242,37;328,22;
25.10.2017;21:30;21:45;5403,52;5072,72;330,8;
25.10.2017;21:45;22:00;5318,12;4986,79;331,33;
25.10.2017;22:00;22:15;5141,6;4811,76;329,83;
25.10.2017;22:15;22:30;5113,2;4784,96;328,24;
25.10.2017;22:30;22:45;5093,09;4763,47;329,63;
25.10.2017;22:45;23:00;4892,43;4565,72;326,71;
25.10.2017;23:00;23:15;4819,43;4493,77;325,66;
25.10.2017;23:15;23:30;4887,07;4563,04;324,03;
25.10.2017;23:30;23:45;4838,18;4512,75;325,43;
25.10.2017;23:45;00:00;4726,66;4397,6;329,06;
26.10.2017;00:00;00:15;4688;4356,8;331,2;,
26.10.2017;00:15;00:30;4641,63;4310,36;331,27;
26.10.2017;00:30;00:45;4541,81;4211,01;330,8;
26.10.2017;00:45;01:00;4442,71;4111,67;331,04;
26.10.2017;01:00;01:15;4397,79;4067,85;329,94;
26.10.2017;01:15;01:30;4402,16;4070,93;331,23;
26.10.2017;01:30;01:45;4399,82;4068,95;330,87;
26.10.2017;01:45;02:00;4524,66;4193,86;330,8;
26.10.2017;02:00;02:15;4620,48;4290,44;330,04;
26.10.2017;02:15;02:30;4645,43;4317,26;328,17;
26.10.2017;02:30;02:45;4589,38;4260,85;328,53;
26.10.2017;02:45;03:00;4545,81;4217,71;328,1;
26.10.2017;03:00;03:15;4427,67;4100,14;327,53;
26.10.2017;03:15;03:30;4278,92;3954,13;324,8;
26.10.2017;03:30;03:45;4242,79;3919,57;323,22;
26.10.2017;03:45;04:00;4280,99;3954,85;326,14;
26.10.2017;04:00;04:15;4183,94;3858,78;325,16;
26.10.2017;04:15;04:30;4031,3;3705,24;326,06;
26.10.2017;04:30;04:45;3952,67;3630,73;321,94;
26.10.2017;04:45;05:00;3916,24;3592,81;323,43;
26.10.2017;05:00;05:15;3848,88;3527,21;321,67;
26.10.2017;05:15;05:30;3808,04;3488,48;319,56;
26.10.2017;05:30;05:45;3787,71;3467,44;320,27;
26.10.2017;05:45;06:00;3786,36;3462,82;323,54;
26.10.2017;06:00;06:15;3789,55;3465,89;323,67;
26.10.2017;06:15;06:30;3890,16;3575,11;315,05;
26.10.2017;06:30;06:45;4005,44;3699,22;306,22;
26.10.2017;06:45;07:00;3845,59;3550,26;295,33;
26.10.2017;07:00;07:15;3776,25;3480,12;296,13;
26.10.2017;07:15;07:30;3728,79;3415,64;313,15;
26.10.2017;07:30;07:45;3703,83;3390,99;312,85;
26.10.2017;07:45;08:00;3716,98;3409,08;307,9;
26.10.2017;08:00;08:15;3649,94;3344,09;305,85;
26.10.2017;08:15;08:30;3647,65;3335,55;312,1;
26.10.2017;08:30;08:45;3715,65;3393,12;322,53;
26.10.2017;08:45;09:00;3740,86;3417,2;323,66;
26.10.2017;09:00;09:15;3711,74;3389,5;322,24;
26.10.2017;09:15;09:30;3731,94;3409,65;322,29;
26.10.2017;09:30;09:45;3602,68;3279,21;323,47;
26.10.2017;09:45;10:00;3495,59;3172,79;322,8;
26.10.2017;10:00;10:15;3403,06;3079,19;323,87;
26.10.2017;10:15;10:30;3290,53;2966,47;324,07;
26.10.2017;10:30;10:45;3293,38;2969,84;323,53;
26.10.2017;10:45;11:00;3291,07;2967,37;323,7;
26.10.2017;11:00;11:15;3329,69;3005,99;323,7;
26.10.2017;11:15;11:30;3500,36;3176,56;323,8;
26.10.2017;11:30;11:45;3573,55;3250,62;322,93;
26.10.2017;11:45;12:00;3626,42;3301,86;324,56;
26.10.2017;12:00;12:15;3713,24;3386;327,24;,
26.10.2017;12:15;12:30;3875,01;3551,21;323,8;
26.10.2017;12:30;12:45;3967,2;3643,7;323,5;
26.10.2017;12:45;13:00;3999,27;3679,16;320,11;
26.10.2017;13:00;13:15;4043,43;3724,37;319,06;
26.10.2017;13:15;13:30;4258,13;3943,62;314,51;
26.10.2017;13:30;13:45;4438,39;4130,62;307,77;
26.10.2017;13:45;14:00;4632,62;4323,13;309,5;
26.10.2017;14:00;14:15;4635,95;4331,93;304,02;
26.10.2017;14:15;14:30;4589,35;4295,97;293,38;
26.10.2017;14:30;14:45;4544,53;4252,32;292,21;
26.10.2017;14:45;15:00;4650,21;4352,59;297,63;
26.10.2017;15:00;15:15;4610,7;4304,69;306,01;
26.10.2017;15:15;15:30;4524,24;4232,27;291,97;
26.10.2017;15:30;15:45;4445,62;4156,31;289,31;
26.10.2017;15:45;16:00;4443,01;4152,66;290,35;
26.10.2017;16:00;16:15;4495,63;4193,12;302,51;
26.10.2017;16:15;16:30;4536,86;4223,49;313,36;
26.10.2017;16:30;16:45;4495,22;4174,56;320,66;
26.10.2017;16:45;17:00;4429,31;4108,11;321,2;
26.10.2017;17:00;17:15;4438,23;4118,24;319,99;
26.10.2017;17:15;17:30;4462,96;4149,32;313,64;
26.10.2017;17:30;17:45;4436,26;4120;316,26;,
26.10.2017;17:45;18:00;4400,56;4091,43;309,13;
26.10.2017;18:00;18:15;4479,65;4175,55;304,1;
26.10.2017;18:15;18:30;4510,26;4188,34;321,92;
26.10.2017;18:30;18:45;4603,71;4279,9;323,81;
26.10.2017;18:45;19:00;4774,29;4455,86;318,43;
26.10.2017;19:00;19:15;4770,1;4456,21;313,89;
26.10.2017;19:15;19:30;4811,35;4499,42;311,93;
26.10.2017;19:30;19:45;4873,5;4550,9;322,6;
26.10.2017;19:45;20:00;4965,73;4645,09;320,64;
26.10.2017;20:00;20:15;4935,04;4610,17;324,87;
26.10.2017;20:15;20:30;4955,31;4653,56;301,74;
26.10.2017;20:30;20:45;4955,83;4655,24;300,59;
26.10.2017;20:45;21:00;4974,61;4665,39;309,22;
26.10.2017;21:00;21:15;5112,85;4789,76;323,09;
26.10.2017;21:15;21:30;5178,83;4852;326,83;,
26.10.2017;21:30;21:45;5310,39;4983,59;326,8;
26.10.2017;21:45;22:00;5422,85;5094,44;328,41;
26.10.2017;22:00;22:15;5417,15;5097,76;319,39;
26.10.2017;22:15;22:30;5370,41;5054,5;315,91;
26.10.2017;22:30;22:45;5500,33;5193,52;306,82;
26.10.2017;22:45;23:00;5569,67;5276,74;292,93;
26.10.2017;23:00;23:15;5461,87;5155,55;306,32;
26.10.2017;23:15;23:30;5356,38;5041,49;314,89;
26.10.2017;23:30;23:45;5455,95;5136,54;319,4;
26.10.2017;23:45;00:00;5494,7;5178,28;316,43;
27.10.2017;00:00;00:15;5471,6;5164,27;307,32;
27.10.2017;00:15;00:30;5465,21;5147,74;317,46;
27.10.2017;00:30;00:45;5519,1;5191,78;327,32;
27.10.2017;00:45;01:00;5567,37;5239,8;327,57;
27.10.2017;01:00;01:15;5518,62;5195,48;323,14;
27.10.2017;01:15;01:30;5585,85;5258,09;327,76;
27.10.2017;01:30;01:45;5469,11;5140,21;328,9;
27.10.2017;01:45;02:00;5576,07;5247,17;328,9;
27.10.2017;02:00;02:15;5763,51;5433,7;329,81;
27.10.2017;02:15;02:30;5942,37;5614,68;327,7;
27.10.2017;02:30;02:45;5950,83;5620,96;329,87;
27.10.2017;02:45;03:00;6031,54;5701,35;330,2;
27.10.2017;03:00;03:15;6228,38;5899,18;329,2;
27.10.2017;03:15;03:30;6261,93;5932;329,93;,
27.10.2017;03:30;03:45;6457,96;6128,5;329,46;
27.10.2017;03:45;04:00;6470,72;6140,32;330,4;
27.10.2017;04:00;04:15;6460,85;6130,08;330,77;
27.10.2017;04:15;04:30;6547,61;6216,44;331,17;
27.10.2017;04:30;04:45;6569,24;6238,04;331,2;
27.10.2017;04:45;05:00;6599,9;6270,29;329,6;
27.10.2017;05:00;05:15;6635,26;6305,54;329,72;
27.10.2017;05:15;05:30;6616,78;6285,91;330,87;
27.10.2017;05:30;05:45;6677,16;6346,4;330,76;
27.10.2017;05:45;06:00;6836,07;6504,57;331,5;
27.10.2017;06:00;06:15;6912,54;6584,89;327,65;
27.10.2017;06:15;06:30;7138,26;6810,62;327,65;
27.10.2017;06:30;06:45;7289,58;6960,65;328,93;
27.10.2017;06:45;07:00;7390,57;7062,71;327,87;
27.10.2017;07:00;07:15;7730,59;7404,28;326,31;
27.10.2017;07:15;07:30;7962,37;7638,4;323,97;
27.10.2017;07:30;07:45;8124,48;7799,99;324,49;
27.10.2017;07:45;08:00;8254,46;7929,73;324,74;
27.10.2017;08:00;08:15;8478,64;8153,97;324,67;
27.10.2017;08:15;08:30;8589,94;8265,37;324,57;
27.10.2017;08:30;08:45;8735,12;8410,23;324,9;
27.10.2017;08:45;09:00;8940,86;8616,19;324,67;
27.10.2017;09:00;09:15;8995,78;8671,25;324,53;
27.10.2017;09:15;09:30;9193,01;8868,57;324,43;
27.10.2017;09:30;09:45;9352,86;9028,19;324,67;
27.10.2017;09:45;10:00;9679,05;9354,48;324,57;
27.10.2017;10:00;10:15;9922,08;9597,28;324,8;
27.10.2017;10:15;10:30;10208,22;9883,32;324,9;
27.10.2017;10:30;10:45;10412,48;10090,39;322,08;
27.10.2017;10:45;11:00;10538,01;10252,06;285,96;
27.10.2017;11:00;11:15;10623,05;10373,07;249,98;
27.10.2017;11:15;11:30;10353,45;10098,44;255,01;
27.10.2017;11:30;11:45;10373,56;10136,93;236,63;
27.10.2017;11:45;12:00;10452,85;10184,54;268,32;
27.10.2017;12:00;12:15;10680,65;10410,55;270,1;
27.10.2017;12:15;12:30;10685,23;10446,82;238,41;
27.10.2017;12:30;12:45;10989,02;10743,78;245,24;
27.10.2017;12:45;13:00;11111,07;10880,2;230,87;
27.10.2017;13:00;13:15;11242,78;10971,58;271,2;
27.10.2017;13:15;13:30;11114,73;10836,46;278,27;
27.10.2017;13:30;13:45;11189,21;10886,44;302,77;
27.10.2017;13:45;14:00;11081,86;10781,35;300,51;
27.10.2017;14:00;14:15;11230,9;10928,46;302,44;
27.10.2017;14:15;14:30;10968,82;10652,87;315,95;
27.10.2017;14:30;14:45;10698,38;10400,98;297,4;
27.10.2017;14:45;15:00;10850,16;10583,69;266,47;
27.10.2017;15:00;15:15;10754,45;10578,9;175,54;
27.10.2017;15:15;15:30;10623,99;10454,11;169,88;
27.10.2017;15:30;15:45;10541,73;10388,61;153,12;
27.10.2017;15:45;16:00;10194,92;10043,37;151,55;
27.10.2017;16:00;16:15;9920,88;9717,3;203,58;
27.10.2017;16:15;16:30;9399,74;9137,17;262,57;
27.10.2017;16:30;16:45;9035,9;8749,98;285,93;
27.10.2017;16:45;17:00;8546,49;8227,82;318,67;
27.10.2017;17:00;17:15;8160,75;7839,15;321,6;
27.10.2017;17:15;17:30;7869,38;7540,51;328,87;
27.10.2017;17:30;17:45;7744,34;7416,87;327,47;
27.10.2017;17:45;18:00;7715,22;7388,91;326,31;
27.10.2017;18:00;18:15;7410,56;7108,31;302,25;
27.10.2017;18:15;18:30;6958,7;6685,46;273,24;
27.10.2017;18:30;18:45;6667,15;6392,75;274,4;
27.10.2017;18:45;19:00;6341;6093,15;247,85;,
27.10.2017;19:00;19:15;6010,29;5807,99;202,3;
27.10.2017;19:15;19:30;5918,6;5747,63;170,97;
27.10.2017;19:30;19:45;5936,08;5779,68;156,4;
27.10.2017;19:45;20:00;5905,28;5731,75;173,53;
27.10.2017;20:00;20:15;5984,28;5808,82;175,46;
27.10.2017;20:15;20:30;6247,22;6052,81;194,4;
27.10.2017;20:30;20:45;6252,67;5982,06;270,6;
27.10.2017;20:45;21:00;6316,63;5996,43;320,2;
27.10.2017;21:00;21:15;6304,93;5978,73;326,2;
27.10.2017;21:15;21:30;6220,49;5892,29;328,2;
27.10.2017;21:30;21:45;6215,74;5884,85;330,9;
27.10.2017;21:45;22:00;6380,4;6049,3;331,1;
27.10.2017;22:00;22:15;6625,13;6293,83;331,3;
27.10.2017;22:15;22:30;6641,23;6310,3;330,93;
27.10.2017;22:30;22:45;6681,23;6350,77;330,46;
27.10.2017;22:45;23:00;6921,67;6592,43;329,24;
27.10.2017;23:00;23:15;7008,99;6678,94;330,06;
27.10.2017;23:15;23:30;7166,76;6836,49;330,27;
27.10.2017;23:30;23:45;7292,33;6961,84;330,5;
27.10.2017;23:45;00:00;7172,48;6841,87;330,6;
28.10.2017;00:00;00:15;7333,46;7002,59;330,87;
28.10.2017;00:15;00:30;7476,15;7145,01;331,13;
28.10.2017;00:30;00:45;7632,83;7301,9;330,93;
28.10.2017;00:45;01:00;7690,37;7359,37;331;,
28.10.2017;01:00;01:15;7856,72;7525,79;330,93;
28.10.2017;01:15;01:30;7954,1;7622,93;331,17;
28.10.2017;01:30;01:45;8171,86;7840,72;331,13;
28.10.2017;01:45;02:00;8339,85;8008,54;331,3;
28.10.2017;02:00;02:15;8509,95;8178,95;331;,
28.10.2017;02:15;02:30;8715;8383,93;331,07;,
28.10.2017;02:30;02:45;8998,02;8666,88;331,13;
28.10.2017;02:45;03:00;9159,67;8828,61;331,07;
28.10.2017;03:00;03:15;9468,43;9137,43;331;,
28.10.2017;03:15;03:30;9641,48;9310,32;331,17;
28.10.2017;03:30;03:45;9775,71;9444,11;331,6;
28.10.2017;03:45;04:00;9802,43;9471,06;331,37;
28.10.2017;04:00;04:15;9959,52;9628,03;331,5;
28.10.2017;04:15;04:30;10042,28;9710,98;331,3;
28.10.2017;04:30;04:45;10177,91;9846,11;331,8;
28.10.2017;04:45;05:00;10391,56;10060,46;331,1;
28.10.2017;05:00;05:15;10381,37;10050,1;331,27;
28.10.2017;05:15;05:30;10548,55;10217,24;331,3;
28.10.2017;05:30;05:45;10700,34;10369,13;331,2;
28.10.2017;05:45;06:00;10687,5;10356,36;331,13;
28.10.2017;06:00;06:15;10923,61;10592,38;331,23;
28.10.2017;06:15;06:30;11011,11;10679,87;331,24;
28.10.2017;06:30;06:45;11060,31;10729,11;331,2;
28.10.2017;06:45;07:00;11130,83;10799,76;331,07;
28.10.2017;07:00;07:15;11190,57;10859,51;331,07;
28.10.2017;07:15;07:30;11377,43;11046,23;331,2;
28.10.2017;07:30;07:45;11521,79;11190,65;331,13;
28.10.2017;07:45;08:00;11725,01;11393,87;331,14;
28.10.2017;08:00;08:15;11610,65;11279,61;331,03;
28.10.2017;08:15;08:30;11376,54;11045,41;331,13;
28.10.2017;08:30;08:45;11319,85;10988,55;331,3;
28.10.2017;08:45;09:00;11370,28;11039,28;331;,
28.10.2017;09:00;09:15;11449,71;11118,71;331;,
28.10.2017;09:15;09:30;11655,53;11324,4;331,13;
28.10.2017;09:30;09:45;11985,93;11654,93;331;,
28.10.2017;09:45;10:00;12064,19;11733,12;331,07;
28.10.2017;10:00;10:15;12264,36;11934,59;329,77;
28.10.2017;10:15;10:30;12529,44;12198,94;330,5;
28.10.2017;10:30;10:45;12710,86;12379,73;331,13;
28.10.2017;10:45;11:00;13000,48;12669,18;331,3;
28.10.2017;11:00;11:15;13260,81;12932,57;328,25;
28.10.2017;11:15;11:30;13436,15;13104,86;331,29;
28.10.2017;11:30;11:45;13611,34;13279,68;331,66;
28.10.2017;11:45;12:00;13842,77;13511,67;331,1;
28.10.2017;12:00;12:15;13989,73;13658,73;331;,
28.10.2017;12:15;12:30;14013,08;13681,95;331,13;
28.10.2017;12:30;12:45;13849,72;13518,72;331;,
28.10.2017;12:45;13:00;13950,54;13619,54;331;,
28.10.2017;13:00;13:15;14012,77;13681,44;331,33;
28.10.2017;13:15;13:30;14103,27;13771,71;331,56;
28.10.2017;13:30;13:45;14171,03;13839,43;331,6;
28.10.2017;13:45;14:00;14206,46;13874,59;331,87;
28.10.2017;14:00;14:15;13920,7;13589,1;331,6;
28.10.2017;14:15;14:30;13774,29;13442,49;331,8;
28.10.2017;14:30;14:45;14178,49;13846,56;331,93;
28.10.2017;14:45;15:00;14262,28;13931,08;331,2;
28.10.2017;15:00;15:15;14266,07;13934,27;331,8;
28.10.2017;15:15;15:30;14085,57;13753,6;331,97;
28.10.2017;15:30;15:45;14110,84;13779,11;331,73;
28.10.2017;15:45;16:00;14100,44;13768,54;331,9;
28.10.2017;16:00;16:15;14082,58;13750,65;331,93;
28.10.2017;16:15;16:30;14063,01;13731,14;331,87;
28.10.2017;16:30;16:45;13941,57;13609,9;331,67;
28.10.2017;16:45;17:00;13969,25;13637,58;331,67;
28.10.2017;17:00;17:15;13909,31;13577,51;331,8;
28.10.2017;17:15;17:30;13989,76;13658,03;331,73;
28.10.2017;17:30;17:45;13984,67;13653,04;331,64;
28.10.2017;17:45;18:00;14058,9;13727,17;331,73;
28.10.2017;18:00;18:15;14039,12;13707,42;331,7;
28.10.2017;18:15;18:30;13938,54;13608,24;330,31;
28.10.2017;18:30;18:45;13774,31;13449,53;324,78;
28.10.2017;18:45;19:00;13897,88;13573,34;324,54;
28.10.2017;19:00;19:15;13973,08;13641,25;331,83;
28.10.2017;19:15;19:30;13901,92;13569,95;331,97;
28.10.2017;19:30;19:45;13922,49;13590,82;331,67;
28.10.2017;19:45;20:00;13926,82;13594,99;331,83;
28.10.2017;20:00;20:15;13448,1;13116,24;331,87;
28.10.2017;20:15;20:30;13820,26;13488,69;331,57;
28.10.2017;20:30;20:45;13596,62;13265,46;331,16;
28.10.2017;20:45;21:00;13322,3;12990,57;331,73;
28.10.2017;21:00;21:15;13215,9;12884,03;331,87;
28.10.2017;21:15;21:30;13199,38;12869,41;329,97;
28.10.2017;21:30;21:45;13498,49;13166,99;331,5;
28.10.2017;21:45;22:00;13452,29;13120,69;331,6;
28.10.2017;22:00;22:15;13248,46;12917,23;331,23;
28.10.2017;22:15;22:30;13258,41;12927,08;331,33;
28.10.2017;22:30;22:45;13351,1;13019,56;331,53;
28.10.2017;22:45;23:00;13260,6;12929,24;331,37;
28.10.2017;23:00;23:15;13575,81;13244,15;331,66;
28.10.2017;23:15;23:30;13642,3;13311,13;331,17;
28.10.2017;23:30;23:45;13461,71;13130,41;331,3;
28.10.2017;23:45;00:00;13232,76;12901,06;331,7;
29.10.2017;00:00;00:15;13063,68;12732,25;331,43;
29.10.2017;00:15;00:30;12369,81;12038,51;331,3;
29.10.2017;00:30;00:45;12136,6;11806,26;330,33;
29.10.2017;00:45;01:00;11830,24;11499,5;330,74;
29.10.2017;01:00;01:15;11484,62;11160,41;324,22;
29.10.2017;01:15;01:30;11041,75;10711,02;330,73;
29.10.2017;01:30;01:45;11280,18;10949,18;331;,
29.10.2017;01:45;02:00;10960,44;10629,47;330,97;
29.10.2017;02:00;02:15;10732,93;10401,5;331,43;
29.10.2017;02:15;02:30;10558;10227,07;330,93;,
29.10.2017;02:30;02:45;11095,85;10764,09;331,76;
29.10.2017;02:45;02:00;11062,03;10730,73;331,3;
29.10.2017;02:00;02:15;10880,56;10549,19;331,37;
29.10.2017;02:15;02:30;10882,95;10551,61;331,33;
29.10.2017;02:30;02:45;10956,68;10625,54;331,13;
29.10.2017;02:45;03:00;10968,32;10668,7;299,62;
29.10.2017;03:00;03:15;10889,72;10586,59;303,14;
29.10.2017;03:15;03:30;11046,72;10715,19;331,53;
29.10.2017;03:30;03:45;11075,51;10746,17;329,34;
29.10.2017;03:45;04:00;11019;10691,9;327,1;,
29.10.2017;04:00;04:15;10848,19;10517,09;331,1;
29.10.2017;04:15;04:30;11211,51;10968,9;242,61;
29.10.2017;04:30;04:45;11312,22;11086,02;226,2;
29.10.2017;04:45;05:00;11355;11089,41;265,59;,
29.10.2017;05:00;05:15;11244,91;10925,09;319,82;
29.10.2017;05:15;05:30;11023,53;10692,06;331,47;
29.10.2017;05:30;05:45;11169,29;10837,63;331,67;
29.10.2017;05:45;06:00;10639,47;10308,17;331,3;
29.10.2017;06:00;06:15;10486,71;10155,61;331,1;
29.10.2017;06:15;06:30;10554,86;10223,36;331,51;
29.10.2017;06:30;06:45;10721,58;10395,11;326,47;
29.10.2017;06:45;07:00;10805,64;10479,96;325,68;
29.10.2017;07:00;07:15;10766,78;10463,08;303,7;
29.10.2017;07:15;07:30;11055,05;10771,49;283,57;
29.10.2017;07:30;07:45;11282,22;10998,55;283,67;
29.10.2017;07:45;08:00;11378,11;11089,62;288,48;
29.10.2017;08:00;08:15;11206,15;10880,41;325,75;
29.10.2017;08:15;08:30;11401,31;11069,37;331,93;
29.10.2017;08:30;08:45;11554,87;11222,97;331,9;
29.10.2017;08:45;09:00;11554,14;11222,37;331,76;
29.10.2017;09:00;09:15;11634,49;11302,82;331,67;
29.10.2017;09:15;09:30;11627,92;11296,62;331,3;
29.10.2017;09:30;09:45;11754,64;11423,33;331,3;
29.10.2017;09:45;10:00;11975,8;11644,07;331,73;
29.10.2017;10:00;10:15;12014,31;11682,68;331,63;
29.10.2017;10:15;10:30;12075,51;11743,95;331,57;
29.10.2017;10:30;10:45;12116,01;11784,47;331,53;
29.10.2017;10:45;11:00;11985,7;11654,47;331,23;
29.10.2017;11:00;11:15;12307,21;11976,18;331,03;
29.10.2017;11:15;11:30;12232,14;11904,43;327,7;
29.10.2017;11:30;11:45;12149,79;11819,32;330,47;
29.10.2017;11:45;12:00;12404,03;12072,87;331,17;
29.10.2017;12:00;12:15;12215,56;11884,28;331,27;
29.10.2017;12:15;12:30;12194,18;11863,15;331,04;
29.10.2017;12:30;12:45;12420,03;12089,03;331;,
29.10.2017;12:45;13:00;12425,13;12094,13;331;,
29.10.2017;13:00;13:15;12441,21;12109,95;331,26;
29.10.2017;13:15;13:30;11816,28;11485,34;330,93;
29.10.2017;13:30;13:45;11586,39;11255,26;331,13;
29.10.2017;13:45;14:00;11612,24;11281,24;331;,
29.10.2017;14:00;14:15;11619,63;11288,76;330,87;
29.10.2017;14:15;14:30;11703,63;11374,57;329,07;
29.10.2017;14:30;14:45;12074,95;11744,02;330,93;
29.10.2017;14:45;15:00;11933,03;11602,03;331;,
29.10.2017;15:00;15:15;11503,52;11172,58;330,93;
29.10.2017;15:15;15:30;11444,07;11112,87;331,2;
29.10.2017;15:30;15:45;11272,2;10943,57;328,63;
29.10.2017;15:45;16:00;11382,53;11054,03;328,5;
29.10.2017;16:00;16:15;11219,47;10888,5;330,97;
29.10.2017;16:15;16:30;11232,97;10903,8;329,17;
29.10.2017;16:30;16:45;11097,03;10778,9;318,13;
29.10.2017;16:45;17:00;10913,8;10588,67;325,13;
29.10.2017;17:00;17:15;10665,54;10336,31;329,23;
29.10.2017;17:15;17:30;10452,8;10178,73;274,07;
29.10.2017;17:30;17:45;10175,3;9862,92;312,38;
29.10.2017;17:45;18:00;9850,4;9519,4;331;,
29.10.2017;18:00;18:15;10028,43;9697,3;331,13;
29.10.2017;18:15;18:30;10055,8;9724,73;331,07;
29.10.2017;18:30;18:45;10152,78;9821,78;331;,
29.10.2017;18:45;19:00;10254,4;9923,5;330,9;
29.10.2017;19:00;19:15;10338,8;10008,03;330,77;
29.10.2017;19:15;19:30;10589,54;10261,88;327,66;
29.10.2017;19:30;19:45;10668,6;10337,97;330,63;
29.10.2017;19:45;20:00;10776,64;10450,14;326,5;
29.10.2017;20:00;20:15;10712,4;10387,57;324,84;
29.10.2017;20:15;20:30;10626,98;10298,59;328,4;
29.10.2017;20:30;20:45;10654,95;10326,98;327,96;
29.10.2017;20:45;21:00;10640,85;10309,78;331,07;
29.10.2017;21:00;21:15;10520,38;10189,85;330,53;
29.10.2017;21:15;21:30;10396,77;10066,73;330,04;
29.10.2017;21:30;21:45;10259,52;9928,02;331,5;
29.10.2017;21:45;22:00;9980,32;9649,19;331,13;
29.10.2017;22:00;22:15;9782,67;9451,74;330,93;
29.10.2017;22:15;22:30;9700,77;9369,91;330,87;
29.10.2017;22:30;22:45;9431,71;9100,64;331,07;
29.10.2017;22:45;23:00;9358,2;9026,97;331,23;
29.10.2017;23:00;23:15;9255,24;8924,01;331,23;
29.10.2017;23:15;23:30;9217,42;8886,35;331,07;
29.10.2017;23:30;23:45;9283,08;8951,88;331,2;
29.10.2017;23:45;00:00;9419,01;9094,75;324,26;
30.10.2017;00:00;00:15;9514,56;9186,94;327,61;
30.10.2017;00:15;00:30;9431,19;9101,99;329,2;
30.10.2017;00:30;00:45;9442,6;9123,44;319,16;
30.10.2017;00:45;01:00;9426,91;9098,5;328,41;
30.10.2017;01:00;01:15;9481,98;9151,28;330,7;
30.10.2017;01:15;01:30;9503,5;9172,57;330,93;
30.10.2017;01:30;01:45;9522,73;9191,63;331,1;
30.10.2017;01:45;02:00;9659,55;9329,52;330,03;
30.10.2017;02:00;02:15;9564,35;9233,82;330,53;
30.10.2017;02:15;02:30;9417,74;9086,77;330,97;
30.10.2017;02:30;02:45;9394,91;9063,85;331,07;
30.10.2017;02:45;03:00;9427,91;9098,22;329,69;
30.10.2017;03:00;03:15;9309,07;8980,6;328,47;
30.10.2017;03:15;03:30;9288,28;8957,08;331,2;
30.10.2017;03:30;03:45;9257,67;8926,4;331,27;
30.10.2017;03:45;04:00;9240,22;8908,95;331,27;
30.10.2017;04:00;04:15;9092,19;8761,26;330,93;
30.10.2017;04:15;04:30;8969,93;8638,9;331,03;
30.10.2017;04:30;04:45;8960,23;8629,13;331,1;
30.10.2017;04:45;05:00;8900,63;8569,57;331,07;
30.10.2017;05:00;05:15;8857,62;8526,98;330,64;
30.10.2017;05:15;05:30;8947;8616,77;330,23;,
30.10.2017;05:30;05:45;9014,3;8683,24;331,07;
30.10.2017;05:45;06:00;9021,81;8690,74;331,07;
30.10.2017;06:00;06:15;8988,18;8657,18;331;,
30.10.2017;06:15;06:30;8926;8594,93;331,07;,
