"Datum;""Von"";""bis"";""MW"";""Onshore MW"";""Offshore MW"";",
06.01.2011;19:30;19:45;2913,52;0;0;
06.01.2011;19:45;20:00;2906,63;0;0;
06.01.2011;20:00;20:15;2899,6;0;0;
06.01.2011;20:15;20:30;2904,95;0;0;
06.01.2011;20:30;20:45;2910,3;0;0;
06.01.2011;20:45;21:00;2916,5;0;0;
06.01.2011;21:00;21:15;2928,75;0;0;
06.01.2011;21:15;21:30;2952,25;0;0;
06.01.2011;21:30;21:45;2975,74;0;0;
06.01.2011;21:45;22:00;2999,23;0;0;
06.01.2011;22:00;22:15;3022,43;0;0;
06.01.2011;22:15;22:30;3077,34;0;0;
06.01.2011;22:30;22:45;3132,78;0;0;
06.01.2011;22:45;23:00;3187,7;0;0;
06.01.2011;23:00;23:15;3247,96;0;0;
06.01.2011;23:15;23:30;3300,36;0;0;
06.01.2011;23:30;23:45;3353,06;0;0;
06.01.2011;23:45;00:00;3405,77;0;0;
07.01.2011;00:00;00:15;5169,96;0;0;
07.01.2011;00:15;00:30;5185,35;0;0;
07.01.2011;00:30;00:45;5200,43;0;0;
07.01.2011;00:45;01:00;5216,34;0;0;
07.01.2011;01:00;01:15;5231,69;0;0;
07.01.2011;01:15;01:30;5246,93;0;0;
07.01.2011;01:30;01:45;5262,17;0;0;
07.01.2011;01:45;02:00;5276,88;0;0;
07.01.2011;02:00;02:15;5292,88;0;0;
07.01.2011;02:15;02:30;5301,85;0;0;
07.01.2011;02:30;02:45;5310,29;0;0;
07.01.2011;02:45;03:00;5318,74;0;0;
07.01.2011;03:00;03:15;5320,57;0;0;
07.01.2011;03:15;03:30;5293,85;0;0;
07.01.2011;03:30;03:45;5267,12;0;0;
07.01.2011;03:45;04:00;5240,08;0;0;
07.01.2011;04:00;04:15;5208,23;0;0;
07.01.2011;04:15;04:30;5114,96;0;0;
07.01.2011;04:30;04:45;5021,68;0;0;
07.01.2011;04:45;05:00;4928,93;0;0;
07.01.2011;05:00;05:15;4824,13;0;0;
07.01.2011;05:15;05:30;4697,07;0;0;
07.01.2011;05:30;05:45;4570,02;0;0;
07.01.2011;05:45;06:00;4442,96;0;0;
07.01.2011;06:00;06:15;4308,33;0;0;
07.01.2011;06:15;06:30;4152,91;0;0;
07.01.2011;06:30;06:45;3997,48;0;0;
07.01.2011;06:45;07:00;3842,38;0;0;
07.01.2011;07:00;07:15;3694,6;0;0;
07.01.2011;07:15;07:30;3529,92;0;0;
07.01.2011;07:30;07:45;3365,76;0;0;
07.01.2011;07:45;08:00;3201,6;0;0;
07.01.2011;08:00;08:15;3043;0;0;,
07.01.2011;08:15;08:30;2886,28;0;0;
07.01.2011;08:30;08:45;2729,56;0;0;
07.01.2011;08:45;09:00;2572,84;0;0;
07.01.2011;09:00;09:15;2421,24;0;0;
07.01.2011;09:15;09:30;2289,17;0;0;
07.01.2011;09:30;09:45;2156,89;0;0;
07.01.2011;09:45;10:00;2025,13;0;0;
07.01.2011;10:00;10:15;1899,42;0;0;
07.01.2011;10:15;10:30;1822,63;0;0;
07.01.2011;10:30;10:45;1746,69;0;0;
07.01.2011;10:45;11:00;1670,22;0;0;
07.01.2011;11:00;11:15;1602,18;0;0;
07.01.2011;11:15;11:30;1546,43;0;0;
07.01.2011;11:30;11:45;1490,37;0;0;
07.01.2011;11:45;12:00;1434,61;0;0;
07.01.2011;12:00;12:15;1385;0;0;,
07.01.2011;12:15;12:30;1356,07;0;0;
07.01.2011;12:30;12:45;1326,3;0;0;
07.01.2011;12:45;13:00;1296,84;0;0;
07.01.2011;13:00;13:15;1278,55;0;0;
07.01.2011;13:15;13:30;1308,04;0;0;
07.01.2011;13:30;13:45;1337,52;0;0;
07.01.2011;13:45;14:00;1367,01;0;0;
07.01.2011;14:00;14:15;1396,31;0;0;
07.01.2011;14:15;14:30;1440,1;0;0;
07.01.2011;14:30;14:45;1484,41;0;0;
07.01.2011;14:45;15:00;1528,2;0;0;
07.01.2011;15:00;15:15;1575,88;0;0;
07.01.2011;15:15;15:30;1628,7;0;0;
07.01.2011;15:30;15:45;1681,53;0;0;
07.01.2011;15:45;16:00;1734,56;0;0;
07.01.2011;16:00;16:15;1789,7;0;0;
07.01.2011;16:15;16:30;1867,53;0;0;
07.01.2011;16:30;16:45;1944,52;0;0;
07.01.2011;16:45;17:00;2021,5;0;0;
07.01.2011;17:00;17:15;2096,29;0;0;
07.01.2011;17:15;17:30;2205,42;0;0;
07.01.2011;17:30;17:45;2313,7;0;0;
07.01.2011;17:45;18:00;2422,83;0;0;
07.01.2011;18:00;18:15;2528,74;0;0;
07.01.2011;18:15;18:30;2635,06;0;0;
07.01.2011;18:30;18:45;2741,39;0;0;
07.01.2011;18:45;19:00;2847,72;0;0;
07.01.2011;19:00;19:15;2951,38;0;0;
07.01.2011;19:15;19:30;3009,47;0;0;
07.01.2011;19:30;19:45;3067,56;0;0;
07.01.2011;19:45;20:00;3125,86;0;0;
07.01.2011;20:00;20:15;3182,52;0;0;
07.01.2011;20:15;20:30;3221,22;0;0;
07.01.2011;20:30;20:45;3259,09;0;0;
07.01.2011;20:45;21:00;3297,79;0;0;
07.01.2011;21:00;21:15;3337,75;0;0;
07.01.2011;21:15;21:30;3367;0;0;,
07.01.2011;21:30;21:45;3396,25;0;0;
07.01.2011;21:45;22:00;3425,49;0;0;
07.01.2011;22:00;22:15;3453,22;0;0;
07.01.2011;22:15;22:30;3456,49;0;0;
07.01.2011;22:30;22:45;3459,75;0;0;
07.01.2011;22:45;23:00;3463,23;0;0;
07.01.2011;23:00;23:15;3459,51;0;0;
07.01.2011;23:15;23:30;3435,74;0;0;
07.01.2011;23:30;23:45;3412,5;0;0;
07.01.2011;23:45;00:00;3388,41;0;0;
08.01.2011;00:00;00:15;3430,16;0;0;
08.01.2011;00:15;00:30;3424,85;0;0;
08.01.2011;00:30;00:45;3419,01;0;0;
08.01.2011;00:45;01:00;3414,02;0;0;
08.01.2011;01:00;01:15;3414,19;0;0;
08.01.2011;01:15;01:30;3411,64;0;0;
08.01.2011;01:30;01:45;3409,08;0;0;
08.01.2011;01:45;02:00;3406,53;0;0;
08.01.2011;02:00;02:15;3396,34;0;0;
08.01.2011;02:15;02:30;3376,49;0;0;
08.01.2011;02:30;02:45;3357,17;0;0;
08.01.2011;02:45;03:00;3337,84;0;0;
08.01.2011;03:00;03:15;3321,85;0;0;
08.01.2011;03:15;03:30;3308,68;0;0;
08.01.2011;03:30;03:45;3295,52;0;0;
08.01.2011;03:45;04:00;3282,36;0;0;
08.01.2011;04:00;04:15;3270,82;0;0;
08.01.2011;04:15;04:30;3285,11;0;0;
08.01.2011;04:30;04:45;3299,08;0;0;
08.01.2011;04:45;05:00;3313,06;0;0;
08.01.2011;05:00;05:15;3329,83;0;0;
08.01.2011;05:15;05:30;3351,84;0;0;
08.01.2011;05:30;05:45;3373,34;0;0;
08.01.2011;05:45;06:00;3395,36;0;0;
08.01.2011;06:00;06:15;3424,19;0;0;
08.01.2011;06:15;06:30;3464,99;0;0;
08.01.2011;06:30;06:45;3505,79;0;0;
08.01.2011;06:45;07:00;3546,59;0;0;
08.01.2011;07:00;07:15;3593,74;0;0;
08.01.2011;07:15;07:30;3660,95;0;0;
08.01.2011;07:30;07:45;3727,95;0;0;
08.01.2011;07:45;08:00;3794,63;0;0;
08.01.2011;08:00;08:15;3863,73;0;0;
08.01.2011;08:15;08:30;3931,67;0;0;
08.01.2011;08:30;08:45;3999,93;0;0;
08.01.2011;08:45;09:00;4067,87;0;0;
08.01.2011;09:00;09:15;4127,85;0;0;
08.01.2011;09:15;09:30;4181,74;0;0;
08.01.2011;09:30;09:45;4235,1;0;0;
08.01.2011;09:45;10:00;4289,31;0;0;
08.01.2011;10:00;10:15;4350,67;0;0;
08.01.2011;10:15;10:30;4384,09;0;0;
08.01.2011;10:30;10:45;4417,31;0;0;
08.01.2011;10:45;11:00;4450,21;0;0;
08.01.2011;11:00;11:15;4487,22;0;0;
08.01.2011;11:15;11:30;4524,02;0;0;
08.01.2011;11:30;11:45;4560,82;0;0;
08.01.2011;11:45;12:00;4597,94;0;0;
08.01.2011;12:00;12:15;4635,73;0;0;
08.01.2011;12:15;12:30;4689,16;0;0;
08.01.2011;12:30;12:45;4742,07;0;0;
08.01.2011;12:45;13:00;4794,98;0;0;
08.01.2011;13:00;13:15;4842,51;0;0;
08.01.2011;13:15;13:30;4923,75;0;0;
08.01.2011;13:30;13:45;5004,14;0;0;
08.01.2011;13:45;14:00;5085,37;0;0;
08.01.2011;14:00;14:15;5161,96;0;0;
08.01.2011;14:15;14:30;5250,31;0;0;
08.01.2011;14:30;14:45;5338,44;0;0;
08.01.2011;14:45;15:00;5426,79;0;0;
08.01.2011;15:00;15:15;5507,58;0;0;
08.01.2011;15:15;15:30;5602,01;0;0;
08.01.2011;15:30;15:45;5696,98;0;0;
08.01.2011;15:45;16:00;5791,42;0;0;
08.01.2011;16:00;16:15;5893,49;0;0;
08.01.2011;16:15;16:30;5999,55;0;0;
08.01.2011;16:30;16:45;6105,61;0;0;
08.01.2011;16:45;17:00;6211,67;0;0;
08.01.2011;17:00;17:15;6315,44;0;0;
08.01.2011;17:15;17:30;6415,42;0;0;
08.01.2011;17:30;17:45;6515,09;0;0;
08.01.2011;17:45;18:00;6615,07;0;0;
08.01.2011;18:00;18:15;6718,37;0;0;
08.01.2011;18:15;18:30;6790,69;0;0;
08.01.2011;18:30;18:45;6862,48;0;0;
08.01.2011;18:45;19:00;6935,12;0;0;
08.01.2011;19:00;19:15;7004,37;0;0;
08.01.2011;19:15;19:30;6993,72;0;0;
08.01.2011;19:30;19:45;6982,75;0;0;
08.01.2011;19:45;20:00;6972,1;0;0;
08.01.2011;20:00;20:15;6950,91;0;0;
08.01.2011;20:15;20:30;6905,05;0;0;
08.01.2011;20:30;20:45;6860,03;0;0;
08.01.2011;20:45;21:00;6814,49;0;0;
08.01.2011;21:00;21:15;6763,47;0;0;
08.01.2011;21:15;21:30;6694,81;0;0;
08.01.2011;21:30;21:45;6625,84;0;0;
08.01.2011;21:45;22:00;6557,18;0;0;
08.01.2011;22:00;22:15;6479,06;0;0;
08.01.2011;22:15;22:30;6381,3;0;0;
08.01.2011;22:30;22:45;6283,23;0;0;
08.01.2011;22:45;23:00;6185,47;0;0;
08.01.2011;23:00;23:15;6085,17;0;0;
08.01.2011;23:15;23:30;5971,54;0;0;
08.01.2011;23:30;23:45;5857,58;0;0;
08.01.2011;23:45;00:00;5744,16;0;0;
09.01.2011;00:00;00:15;4831,42;0;0;
09.01.2011;00:15;00:30;4768,03;0;0;
09.01.2011;00:30;00:45;4705,17;0;0;
09.01.2011;00:45;01:00;4642,3;0;0;
09.01.2011;01:00;01:15;4578,5;0;0;
09.01.2011;01:15;01:30;4512,18;0;0;
09.01.2011;01:30;01:45;4445,34;0;0;
09.01.2011;01:45;02:00;4379,02;0;0;
09.01.2011;02:00;02:15;4316,95;0;0;
09.01.2011;02:15;02:30;4266,74;0;0;
09.01.2011;02:30;02:45;4216,74;0;0;
09.01.2011;02:45;03:00;4166,22;0;0;
09.01.2011;03:00;03:15;4120,06;0;0;
09.01.2011;03:15;03:30;4076,72;0;0;
09.01.2011;03:30;03:45;4033,6;0;0;
09.01.2011;03:45;04:00;3990,48;0;0;
09.01.2011;04:00;04:15;3958,95;0;0;
09.01.2011;04:15;04:30;3920,9;0;0;
09.01.2011;04:30;04:45;3882,65;0;0;
09.01.2011;04:45;05:00;3844,61;0;0;
09.01.2011;05:00;05:15;3799,87;0;0;
09.01.2011;05:15;05:30;3769,94;0;0;
09.01.2011;05:30;05:45;3740,01;0;0;
09.01.2011;05:45;06:00;3709,23;0;0;
09.01.2011;06:00;06:15;3684,43;0;0;
09.01.2011;06:15;06:30;3665,5;0;0;
09.01.2011;06:30;06:45;3646,26;0;0;
09.01.2011;06:45;07:00;3627,86;0;0;
09.01.2011;07:00;07:15;3605,91;0;0;
09.01.2011;07:15;07:30;3550,88;0;0;
09.01.2011;07:30;07:45;3496,17;0;0;
09.01.2011;07:45;08:00;3441,14;0;0;
09.01.2011;08:00;08:15;3397,01;0;0;
09.01.2011;08:15;08:30;3352,46;0;0;
09.01.2011;08:30;08:45;3307,38;0;0;
09.01.2011;08:45;09:00;3262,83;0;0;
09.01.2011;09:00;09:15;3202,18;0;0;
09.01.2011;09:15;09:30;3137,54;0;0;
09.01.2011;09:30;09:45;3073,21;0;0;
09.01.2011;09:45;10:00;3008,57;0;0;
09.01.2011;10:00;10:15;2943,08;0;0;
09.01.2011;10:15;10:30;2877,38;0;0;
09.01.2011;10:30;10:45;2811,68;0;0;
09.01.2011;10:45;11:00;2745,67;0;0;
09.01.2011;11:00;11:15;2690,01;0;0;
09.01.2011;11:15;11:30;2632,26;0;0;
09.01.2011;11:30;11:45;2574,51;0;0;
09.01.2011;11:45;12:00;2516,75;0;0;
09.01.2011;12:00;12:15;2462,33;0;0;
09.01.2011;12:15;12:30;2409,39;0;0;
09.01.2011;12:30;12:45;2356,97;0;0;
09.01.2011;12:45;13:00;2304,86;0;0;
09.01.2011;13:00;13:15;2257,91;0;0;
09.01.2011;13:15;13:30;2232,49;0;0;
09.01.2011;13:30;13:45;2207,38;0;0;
09.01.2011;13:45;14:00;2181,95;0;0;
09.01.2011;14:00;14:15;2151,85;0;0;
09.01.2011;14:15;14:30;2130,58;0;0;
09.01.2011;14:30;14:45;2110,14;0;0;
09.01.2011;14:45;15:00;2088,86;0;0;
09.01.2011;15:00;15:15;2063,77;0;0;
09.01.2011;15:15;15:30;2048,24;0;0;
09.01.2011;15:30;15:45;2033,23;0;0;
09.01.2011;15:45;16:00;2017,7;0;0;
09.01.2011;16:00;16:15;2004,69;0;0;
09.01.2011;16:15;16:30;2008,49;0;0;
09.01.2011;16:30;16:45;2012,59;0;0;
09.01.2011;16:45;17:00;2016,91;0;0;
09.01.2011;17:00;17:15;2022,14;0;0;
09.01.2011;17:15;17:30;2033,04;0;0;
09.01.2011;17:30;17:45;2043,94;0;0;
09.01.2011;17:45;18:00;2054,83;0;0;
09.01.2011;18:00;18:15;2066,64;0;0;
09.01.2011;18:15;18:30;2094,61;0;0;
09.01.2011;18:30;18:45;2122,58;0;0;
09.01.2011;18:45;19:00;2151,08;0;0;
09.01.2011;19:00;19:15;2175,07;0;0;
09.01.2011;19:15;19:30;2201,7;0;0;
09.01.2011;19:30;19:45;2228,32;0;0;
09.01.2011;19:45;20:00;2254,42;0;0;
09.01.2011;20:00;20:15;2280,32;0;0;
09.01.2011;20:15;20:30;2306,33;0;0;
09.01.2011;20:30;20:45;2332,02;0;0;
09.01.2011;20:45;21:00;2358,03;0;0;
09.01.2011;21:00;21:15;2378,47;0;0;
09.01.2011;21:15;21:30;2394,08;0;0;
09.01.2011;21:30;21:45;2409,69;0;0;
09.01.2011;21:45;22:00;2425,29;0;0;
09.01.2011;22:00;22:15;2446,55;0;0;
09.01.2011;22:15;22:30;2452,69;0;0;
09.01.2011;22:30;22:45;2458,83;0;0;
09.01.2011;22:45;23:00;2464,65;0;0;
09.01.2011;23:00;23:15;2461,93;0;0;
09.01.2011;23:15;23:30;2448,39;0;0;
09.01.2011;23:30;23:45;2435,38;0;0;
09.01.2011;23:45;00:00;2421,84;0;0;
10.01.2011;00:00;00:15;2115,4;0;0;
10.01.2011;00:15;00:30;2118,01;0;0;
10.01.2011;00:30;00:45;2120,94;0;0;
10.01.2011;00:45;01:00;2123,54;0;0;
10.01.2011;01:00;01:15;2122,39;0;0;
10.01.2011;01:15;01:30;2104,11;0;0;
10.01.2011;01:30;01:45;2086,68;0;0;
10.01.2011;01:45;02:00;2068,94;0;0;
10.01.2011;02:00;02:15;2050,77;0;0;
10.01.2011;02:15;02:30;2037,23;0;0;
10.01.2011;02:30;02:45;2024,21;0;0;
10.01.2011;02:45;03:00;2010,67;0;0;
10.01.2011;03:00;03:15;1992,68;0;0;
10.01.2011;03:15;03:30;1975,21;0;0;
10.01.2011;03:30;03:45;1958,58;0;0;
10.01.2011;03:45;04:00;1941,12;0;0;
10.01.2011;04:00;04:15;1924,31;0;0;
10.01.2011;04:15;04:30;1896,16;0;0;
10.01.2011;04:30;04:45;1868,32;0;0;
10.01.2011;04:45;05:00;1840,17;0;0;
10.01.2011;05:00;05:15;1812,04;0;0;
10.01.2011;05:15;05:30;1781,6;0;0;
10.01.2011;05:30;05:45;1750,84;0;0;
10.01.2011;05:45;06:00;1720,09;0;0;
10.01.2011;06:00;06:15;1692,2;0;0;
10.01.2011;06:15;06:30;1663,05;0;0;
10.01.2011;06:30;06:45;1633,07;0;0;
10.01.2011;06:45;07:00;1603,92;0;0;
10.01.2011;07:00;07:15;1574,13;0;0;
10.01.2011;07:15;07:30;1557,9;0;0;
10.01.2011;07:30;07:45;1541,66;0;0;
10.01.2011;07:45;08:00;1525,42;0;0;
10.01.2011;08:00;08:15;1509,48;0;0;
10.01.2011;08:15;08:30;1475,79;0;0;
10.01.2011;08:30;08:45;1442,63;0;0;
10.01.2011;08:45;09:00;1409,27;0;0;
10.01.2011;09:00;09:15;1378,25;0;0;
10.01.2011;09:15;09:30;1330,23;0;0;
10.01.2011;09:30;09:45;1281,37;0;0;
10.01.2011;09:45;10:00;1233,35;0;0;
10.01.2011;10:00;10:15;1181,16;0;0;
10.01.2011;10:15;10:30;1103,35;0;0;
10.01.2011;10:30;10:45;1025,54;0;0;
10.01.2011;10:45;11:00;948,57;0;0;
10.01.2011;11:00;11:15;876,53;0;0;
10.01.2011;11:15;11:30;814,47;0;0;
10.01.2011;11:30;11:45;752,41;0;0;
10.01.2011;11:45;12:00;690,03;0;0;
10.01.2011;12:00;12:15;628,78;0;0;
10.01.2011;12:15;12:30;601,86;0;0;
10.01.2011;12:30;12:45;574,95;0;0;
10.01.2011;12:45;13:00;547,51;0;0;
10.01.2011;13:00;13:15;519,5;0;0;
10.01.2011;13:15;13:30;518,69;0;0;
10.01.2011;13:30;13:45;517,56;0;0;
10.01.2011;13:45;14:00;516,75;0;0;
10.01.2011;14:00;14:15;511,54;0;0;
10.01.2011;14:15;14:30;510,62;0;0;
10.01.2011;14:30;14:45;509,71;0;0;
10.01.2011;14:45;15:00;508,8;0;0;
10.01.2011;15:00;15:15;512,9;0;0;
10.01.2011;15:15;15:30;527,29;0;0;
10.01.2011;15:30;15:45;541,68;0;0;
10.01.2011;15:45;16:00;555,76;0;0;
10.01.2011;16:00;16:15;570,14;0;0;
10.01.2011;16:15;16:30;625,15;0;0;
10.01.2011;16:30;16:45;680,17;0;0;
10.01.2011;16:45;17:00;735,7;0;0;
10.01.2011;17:00;17:15;794,04;0;0;
10.01.2011;17:15;17:30;868,44;0;0;
10.01.2011;17:30;17:45;942,53;0;0;
10.01.2011;17:45;18:00;1016,41;0;0;
10.01.2011;18:00;18:15;1090,61;0;0;
10.01.2011;18:15;18:30;1174,9;0;0;
10.01.2011;18:30;18:45;1259,18;0;0;
10.01.2011;18:45;19:00;1342,94;0;0;
10.01.2011;19:00;19:15;1427,85;0;0;
10.01.2011;19:15;19:30;1498,48;0;0;
10.01.2011;19:30;19:45;1569,1;0;0;
10.01.2011;19:45;20:00;1639,73;0;0;
10.01.2011;20:00;20:15;1711,32;0;0;
10.01.2011;20:15;20:30;1762,76;0;0;
10.01.2011;20:30;20:45;1814,19;0;0;
10.01.2011;20:45;21:00;1865,31;0;0;
10.01.2011;21:00;21:15;1915,71;0;0;
10.01.2011;21:15;21:30;1956,87;0;0;
10.01.2011;21:30;21:45;1997,71;0;0;
10.01.2011;21:45;22:00;2038,87;0;0;
10.01.2011;22:00;22:15;2082,55;0;0;
10.01.2011;22:15;22:30;2105,44;0;0;
10.01.2011;22:30;22:45;2127,8;0;0;
10.01.2011;22:45;23:00;2150,68;0;0;
10.01.2011;23:00;23:15;2170,94;0;0;
10.01.2011;23:15;23:30;2177,44;0;0;
10.01.2011;23:30;23:45;2184,78;0;0;
10.01.2011;23:45;00:00;2191,28;0;0;
11.01.2011;00:00;00:15;1605,89;0;0;
11.01.2011;00:15;00:30;1617,52;0;0;
11.01.2011;00:30;00:45;1629,15;0;0;
11.01.2011;00:45;01:00;1640,77;0;0;
11.01.2011;01:00;01:15;1653,12;0;0;
11.01.2011;01:15;01:30;1652,75;0;0;
11.01.2011;01:30;01:45;1651,87;0;0;
11.01.2011;01:45;02:00;1651,5;0;0;
11.01.2011;02:00;02:15;1652,54;0;0;
11.01.2011;02:15;02:30;1644,12;0;0;
11.01.2011;02:30;02:45;1636,02;0;0;
11.01.2011;02:45;03:00;1627,92;0;0;
11.01.2011;03:00;03:15;1620,09;0;0;
11.01.2011;03:15;03:30;1618,76;0;0;
11.01.2011;03:30;03:45;1617,12;0;0;
11.01.2011;03:45;04:00;1615,27;0;0;
11.01.2011;04:00;04:15;1616,41;0;0;
11.01.2011;04:15;04:30;1604,54;0;0;
11.01.2011;04:30;04:45;1592,14;0;0;
11.01.2011;04:45;05:00;1579,42;0;0;
11.01.2011;05:00;05:15;1565,94;0;0;
11.01.2011;05:15;05:30;1557,49;0;0;
11.01.2011;05:30;05:45;1548,21;0;0;
11.01.2011;05:45;06:00;1539,76;0;0;
11.01.2011;06:00;06:15;1529,02;0;0;
11.01.2011;06:15;06:30;1523,95;0;0;
11.01.2011;06:30;06:45;1518,88;0;0;
11.01.2011;06:45;07:00;1514,34;0;0;
11.01.2011;07:00;07:15;1508,19;0;0;
11.01.2011;07:15;07:30;1516,95;0;0;
11.01.2011;07:30;07:45;1525,93;0;0;
11.01.2011;07:45;08:00;1534,38;0;0;
11.01.2011;08:00;08:15;1542,83;0;0;
11.01.2011;08:15;08:30;1553,91;0;0;
11.01.2011;08:30;08:45;1564,46;0;0;
11.01.2011;08:45;09:00;1575,02;0;0;
11.01.2011;09:00;09:15;1587,05;0;0;
11.01.2011;09:15;09:30;1588,37;0;0;
11.01.2011;09:30;09:45;1589,69;0;0;
11.01.2011;09:45;10:00;1590,69;0;0;
11.01.2011;10:00;10:15;1592,11;0;0;
11.01.2011;10:15;10:30;1563,4;0;0;
11.01.2011;10:30;10:45;1535,21;0;0;
11.01.2011;10:45;11:00;1506,82;0;0;
11.01.2011;11:00;11:15;1477,17;0;0;
11.01.2011;11:15;11:30;1445,33;0;0;
11.01.2011;11:30;11:45;1412,95;0;0;
11.01.2011;11:45;12:00;1381,11;0;0;
11.01.2011;12:00;12:15;1345,88;0;0;
11.01.2011;12:15;12:30;1323,26;0;0;
11.01.2011;12:30;12:45;1300,32;0;0;
11.01.2011;12:45;13:00;1277,38;0;0;
11.01.2011;13:00;13:15;1251,83;0;0;
11.01.2011;13:15;13:30;1262,92;0;0;
11.01.2011;13:30;13:45;1274,02;0;0;
11.01.2011;13:45;14:00;1285,11;0;0;
11.01.2011;14:00;14:15;1304,27;0;0;
11.01.2011;14:15;14:30;1328,88;0;0;
11.01.2011;14:30;14:45;1353,5;0;0;
11.01.2011;14:45;15:00;1378,43;0;0;
11.01.2011;15:00;15:15;1395,42;0;0;
11.01.2011;15:15;15:30;1425,23;0;0;
11.01.2011;15:30;15:45;1455,04;0;0;
11.01.2011;15:45;16:00;1485,16;0;0;
11.01.2011;16:00;16:15;1522,58;0;0;
11.01.2011;16:15;16:30;1579,21;0;0;
11.01.2011;16:30;16:45;1635,53;0;0;
11.01.2011;16:45;17:00;1692,16;0;0;
11.01.2011;17:00;17:15;1751,14;0;0;
11.01.2011;17:15;17:30;1815,58;0;0;
11.01.2011;17:30;17:45;1879,7;0;0;
11.01.2011;17:45;18:00;1944,14;0;0;
11.01.2011;18:00;18:15;2010,04;0;0;
11.01.2011;18:15;18:30;2065,34;0;0;
11.01.2011;18:30;18:45;2120,85;0;0;
11.01.2011;18:45;19:00;2175,83;0;0;
11.01.2011;19:00;19:15;2231,44;0;0;
11.01.2011;19:15;19:30;2257,97;0;0;
11.01.2011;19:30;19:45;2283,97;0;0;
11.01.2011;19:45;20:00;2310,5;0;0;
11.01.2011;20:00;20:15;2331,88;0;0;
11.01.2011;20:15;20:30;2349,7;0;0;
11.01.2011;20:30;20:45;2367,2;0;0;
11.01.2011;20:45;21:00;2384,7;0;0;
11.01.2011;21:00;21:15;2397,69;0;0;
11.01.2011;21:15;21:30;2412,68;0;0;
11.01.2011;21:30;21:45;2427,35;0;0;
11.01.2011;21:45;22:00;2442,34;0;0;
11.01.2011;22:00;22:15;2456,9;0;0;
11.01.2011;22:15;22:30;2490,89;0;0;
11.01.2011;22:30;22:45;2524,57;0;0;
11.01.2011;22:45;23:00;2558,55;0;0;
11.01.2011;23:00;23:15;2594,82;0;0;
11.01.2011;23:15;23:30;2643,58;0;0;
11.01.2011;23:30;23:45;2692,86;0;0;
11.01.2011;23:45;00:00;2741,62;0;0;
12.01.2011;00:00;00:15;3653,79;0;0;
12.01.2011;00:15;00:30;3681,62;0;0;
12.01.2011;00:30;00:45;3709,13;0;0;
12.01.2011;00:45;01:00;3736,96;0;0;
12.01.2011;01:00;01:15;3764,96;0;0;
12.01.2011;01:15;01:30;3794,75;0;0;
12.01.2011;01:30;01:45;3825,06;0;0;
12.01.2011;01:45;02:00;3854,85;0;0;
12.01.2011;02:00;02:15;3884,17;0;0;
12.01.2011;02:15;02:30;3918,85;0;0;
12.01.2011;02:30;02:45;3953,53;0;0;
12.01.2011;02:45;03:00;3987,37;0;0;
12.01.2011;03:00;03:15;4020,16;0;0;
12.01.2011;03:15;03:30;4053,48;0;0;
12.01.2011;03:30;03:45;4086,8;0;0;
12.01.2011;03:45;04:00;4120,43;0;0;
12.01.2011;04:00;04:15;4147,33;0;0;
12.01.2011;04:15;04:30;4173,81;0;0;
12.01.2011;04:30;04:45;4200,6;0;0;
12.01.2011;04:45;05:00;4226,55;0;0;
12.01.2011;05:00;05:15;4255,22;0;0;
12.01.2011;05:15;05:30;4274,44;0;0;
12.01.2011;05:30;05:45;4293,98;0;0;
12.01.2011;05:45;06:00;4312,68;0;0;
12.01.2011;06:00;06:15;4326,8;0;0;
12.01.2011;06:15;06:30;4338,73;0;0;
12.01.2011;06:30;06:45;4350,44;0;0;
12.01.2011;06:45;07:00;4362,36;0;0;
12.01.2011;07:00;07:15;4370,28;0;0;
12.01.2011;07:15;07:30;4354,58;0;0;
12.01.2011;07:30;07:45;4338,88;0;0;
12.01.2011;07:45;08:00;4323,18;0;0;
12.01.2011;08:00;08:15;4312;0;0;,
12.01.2011;08:15;08:30;4288,43;0;0;
12.01.2011;08:30;08:45;4265,39;0;0;
12.01.2011;08:45;09:00;4241,82;0;0;
12.01.2011;09:00;09:15;4214,17;0;0;
12.01.2011;09:15;09:30;4166,05;0;0;
12.01.2011;09:30;09:45;4118,14;0;0;
12.01.2011;09:45;10:00;4070,02;0;0;
12.01.2011;10:00;10:15;4030,46;0;0;
12.01.2011;10:15;10:30;3974,51;0;0;
12.01.2011;10:30;10:45;3918,88;0;0;
12.01.2011;10:45;11:00;3862,94;0;0;
12.01.2011;11:00;11:15;3798,14;0;0;
12.01.2011;11:15;11:30;3734,08;0;0;
12.01.2011;11:30;11:45;3669,71;0;0;
12.01.2011;11:45;12:00;3605,64;0;0;
12.01.2011;12:00;12:15;3552,16;0;0;
12.01.2011;12:15;12:30;3490,38;0;0;
12.01.2011;12:30;12:45;3428,92;0;0;
12.01.2011;12:45;13:00;3367,15;0;0;
12.01.2011;13:00;13:15;3285,74;0;0;
12.01.2011;13:15;13:30;3194,58;0;0;
12.01.2011;13:30;13:45;3102,88;0;0;
12.01.2011;13:45;14:00;3011,72;0;0;
12.01.2011;14:00;14:15;2930,46;0;0;
12.01.2011;14:15;14:30;2849,83;0;0;
12.01.2011;14:30;14:45;2769,21;0;0;
12.01.2011;14:45;15:00;2688,89;0;0;
12.01.2011;15:00;15:15;2614,37;0;0;
